,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-12-08,0.188,253.1638
600315.XSHG,上海家化,2015-12-08,0.23399999999999999,258.2891
600316.XSHG,洪都航空,2015-12-08,0.111,163.8607
600317.XSHG,营口港,2015-12-08,0.099,304.2302
600252.XSHG,中恒集团,2015-12-08,0.222,282.8737
002570.XSHE,*ST因美,2015-12-08,0.077,143.8686
000825.XSHE,太钢不锈,2015-12-08,0.099,227.2803
000826.XSHE,启迪桑德,2015-12-08,0.207,324.9855
600256.XSHG,广汇能源,2015-12-08,0.231,345.6583
000709.XSHE,河钢股份,2015-12-08,0.14300000000000002,328.115
000559.XSHE,万向钱潮,2015-12-08,0.271,492.8155
000156.XSHE,华数传媒,2015-12-08,0.045,464.9794
000157.XSHE,中联重科,2015-12-08,0.242,412.2685
000623.XSHE,吉林敖东,2015-12-08,0.217,257.6877
002375.XSHE,亚厦股份,2015-12-08,0.11199999999999999,201.7911
000629.XSHE,攀钢钒钛,2015-12-08,0.139,255.9744
600893.XSHG,航发动力,2015-12-08,0.289,853.7337
600783.XSHG,鲁信创投,2015-12-08,0.126,341.5865
600089.XSHG,特变电工,2015-12-08,0.327,371.3668
002415.XSHE,海康威视,2015-12-08,0.44299999999999995,1398.8439
600085.XSHG,同仁堂,2015-12-08,0.19699999999999998,459.854
000792.XSHE,盐湖股份,2015-12-08,0.156,344.6633
600005.XSHG,武钢股份,2015-12-08,0.15,345.2073
300027.XSHE,华谊兄弟,2015-12-08,0.4,552.9212
600340.XSHG,华夏幸福,2015-12-08,0.294,693.4535
600000.XSHG,浦发银行,2015-12-08,2.256,3749.3479
600648.XSHG,外高桥,2015-12-08,0.077,285.5403
600649.XSHG,城投控股,2015-12-08,0.263,539.5467
300124.XSHE,汇川技术,2015-12-08,0.222,353.6331
600415.XSHG,小商品城,2015-12-08,0.26899999999999996,499.1427
601633.XSHG,长城汽车,2015-12-08,0.159,1112.6141
600008.XSHG,首创股份,2015-12-08,0.11,250.6719
600009.XSHG,上海机场,2015-12-08,0.298,573.2701
600066.XSHG,宇通客车,2015-12-08,0.303,456.0715
002051.XSHE,中工国际,2015-12-08,0.094,171.6989
600060.XSHG,海信电器,2015-12-08,0.138,245.3402
000937.XSHE,冀中能源,2015-12-08,0.057999999999999996,179.8575
601988.XSHG,中国银行,2015-12-08,1.03,11952.1445
601989.XSHG,中国重工,2015-12-08,0.998,1799.4432
000738.XSHE,航发控制,2015-12-08,0.161,361.6793
600958.XSHG,东方证券,2015-12-08,0.258,1166.2087
600068.XSHG,葛洲坝,2015-12-08,0.228,361.475
000423.XSHE,东阿阿胶,2015-12-08,0.262,312.9493
600660.XSHG,福耀玻璃,2015-12-08,0.212,367.7633
601225.XSHG,陕西煤业,2015-12-08,0.10400000000000001,478.0
300251.XSHE,光线传媒,2015-12-08,0.142,470.2574
000630.XSHE,铜陵有色,2015-12-08,0.157,354.6999
600998.XSHG,九州通,2015-12-08,0.063,289.2149
601390.XSHG,中国中铁,2015-12-08,0.6759999999999999,2528.8643
601377.XSHG,兴业证券,2015-12-08,0.478,563.68
600718.XSHG,东软集团,2015-12-08,0.21899999999999997,292.8753
600023.XSHG,浙能电力,2015-12-08,0.231,1037.7325
