,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-06-01,0.93,607.4379
000012.XSHE,南玻A,2011-06-01,0.24,339.657
000021.XSHE,长城开发,2011-06-01,0.11,114.6452
000031.XSHE,中粮地产,2011-06-01,0.1,105.0151
000059.XSHE,辽通化工,2011-06-01,0.14,150.6635
000060.XSHE,中金岭南,2011-06-01,0.34,270.039
000061.XSHE,农产品,2011-06-01,0.17,125.8816
000069.XSHE,华侨城A,2011-06-01,0.39,411.6787
000338.XSHE,潍柴动力,2011-06-01,0.56,777.3982
000402.XSHE,金融街,2011-06-01,0.32,213.1064
000425.XSHE,徐工机械,2011-06-01,0.35,455.0444
000527.XSHE,美的电器,2011-06-01,0.68,604.1061
000528.XSHE,柳工,2011-06-01,0.27,235.5132
000538.XSHE,云南白药,2011-06-01,0.3,403.5771
000568.XSHE,泸州老窖,2011-06-01,0.59,639.9559
000612.XSHE,焦作万方,2011-06-01,0.11,83.6947
000623.XSHE,吉林敖东,2011-06-01,0.3,201.7073
000625.XSHE,长安汽车,2011-06-01,0.17,242.7985
000651.XSHE,格力电器,2011-06-01,0.79,609.5093
000652.XSHE,泰达股份,2011-06-01,0.15,114.7996
000685.XSHE,中山公用,2011-06-01,0.05,95.2988
000686.XSHE,东北证券,2011-06-01,0.09,123.707
000690.XSHE,宝新能源,2011-06-01,0.12,91.3378
000718.XSHE,苏宁环球,2011-06-01,0.1,133.8291
000725.XSHE,京东方A,2011-06-01,0.23,342.5457
000729.XSHE,燕京啤酒,2011-06-01,0.21,228.1353
000776.XSHE,广发证券,2011-06-01,0.06,856.4068
000792.XSHE,盐湖股份,2011-06-01,0.48,870.4857
000807.XSHE,云铝股份,2011-06-01,0.14,128.9353
000825.XSHE,太钢不锈,2011-06-01,0.28,298.4834
000858.XSHE,五粮液,2011-06-01,1.18,1286.0735
000876.XSHE,新希望,2011-06-01,0.14,160.065
000898.XSHE,鞍钢股份,2011-06-01,0.24,507.16
000933.XSHE,神火股份,2011-06-01,0.28,252.0
000951.XSHE,中国重汽,2011-06-01,0.1,77.384
000959.XSHE,首钢股份,2011-06-01,0.1,131.1205
000960.XSHE,锡业股份,2011-06-01,0.22,240.3927
000961.XSHE,中南建设,2011-06-01,0.06,111.7622
000969.XSHE,安泰科技,2011-06-01,0.19,173.5394
000983.XSHE,西山煤电,2011-06-01,0.69,738.6413
002001.XSHE,新和成,2011-06-01,0.15,198.4736
002092.XSHE,中泰化学,2011-06-01,0.14,147.7555
002122.XSHE,天马股份,2011-06-01,0.11,147.312
002142.XSHE,宁波银行,2011-06-01,0.26,341.156
002304.XSHE,洋河股份,2011-06-01,0.18,1004.4
002399.XSHE,海普瑞,2011-06-01,0.1,269.1873
002405.XSHE,四维图新,2011-06-01,0.05,141.2971
002415.XSHE,海康威视,2011-06-01,0.07,358.1
002422.XSHE,科伦药业,2011-06-01,0.14,247.2
600006.XSHG,东风汽车,2011-06-01,0.07,92.0
600009.XSHG,上海机场,2011-06-01,0.24,258.2124
600010.XSHG,包钢股份,2011-06-01,0.33,434.2383
600015.XSHG,华夏银行,2011-06-01,0.64,835.6665
600016.XSHG,民生银行,2011-06-01,2.57,1597.5410000000004
600019.XSHG,宝钢股份,2011-06-01,0.63,1110.2638
600026.XSHG,中海发展,2011-06-01,0.1,297.5579
600030.XSHG,中信证券,2011-06-01,1.68,1267.0824
600033.XSHG,福建高速,2011-06-01,0.09,93.584
600036.XSHG,招商银行,2011-06-01,3.23,2977.572
600037.XSHG,歌华有线,2011-06-01,0.13,113.7767
600058.XSHG,五矿发展,2011-06-01,0.28,372.5962
600066.XSHG,宇通客车,2011-06-01,0.15,116.3518
600089.XSHG,特变电工,2011-06-01,0.67,360.2608
600096.XSHG,云天化,2011-06-01,0.1,129.4322
600100.XSHG,同方股份,2011-06-01,0.29,220.4361
600108.XSHG,亚盛集团,2011-06-01,0.17,113.7729
600109.XSHG,国金证券,2011-06-01,0.08,142.9346
600115.XSHG,东方航空,2011-06-01,0.24,603.2948
600118.XSHG,中国卫星,2011-06-01,0.13,137.2078
600123.XSHG,兰花科创,2011-06-01,0.24,213.5717
600125.XSHG,铁龙物流,2011-06-01,0.18,143.6074
600143.XSHG,金发科技,2011-06-01,0.25,228.0485
600153.XSHG,建发股份,2011-06-01,0.21,181.7054
600161.XSHG,天坛生物,2011-06-01,0.09,91.7531
600166.XSHG,福田汽车,2011-06-01,0.21,189.0266
600169.XSHG,太原重工,2011-06-01,0.17,149.8812
600177.XSHG,雅戈尔,2011-06-01,0.26,225.7784
600183.XSHG,生益科技,2011-06-01,0.1,101.91
600188.XSHG,兖州煤业,2011-06-01,0.36,1633.8925
600216.XSHG,浙江医药,2011-06-01,0.16,139.5186
600256.XSHG,广汇股份,2011-06-01,0.51,457.3193
600266.XSHG,北京城建,2011-06-01,0.11,120.5755
600271.XSHG,航天信息,2011-06-01,0.2,221.2466
600276.XSHG,恒瑞医药,2011-06-01,0.32,346.2381
600300.XSHG,维维股份,2011-06-01,0.09,92.796
600309.XSHG,烟台万华,2011-06-01,0.34,370.8404
600312.XSHG,平高电气,2011-06-01,0.12,82.38799999999998
600316.XSHG,洪都航空,2011-06-01,0.15,203.3737
600320.XSHG,振华重工,2011-06-01,0.22,294.1497
600325.XSHG,华发股份,2011-06-01,0.12,83.5021
600348.XSHG,国阳新能,2011-06-01,0.55,580.8075
600362.XSHG,江西铜业,2011-06-01,0.52,1143.047
600369.XSHG,西南证券,2011-06-01,0.1,275.6872
600380.XSHG,健康元,2011-06-01,0.1,125.9481
600395.XSHG,盘江股份,2011-06-01,0.19,332.2241
600432.XSHG,吉恩镍业,2011-06-01,0.14,180.799
600456.XSHG,宝钛股份,2011-06-01,0.1,106.0605
600497.XSHG,驰宏锌锗,2011-06-01,0.25,270.7867
600500.XSHG,中化国际,2011-06-01,0.14,145.1965
600508.XSHG,上海能源,2011-06-01,0.13,176.1986
