,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-08-05,0.77,835.1061
000012.XSHE,南玻A,2011-08-05,0.41,348.792
000021.XSHE,长城开发,2011-08-05,0.1,106.0699
000031.XSHE,中粮地产,2011-08-05,0.09,93.5886
000059.XSHE,辽通化工,2011-08-05,0.13,139.6189
000060.XSHE,中金岭南,2011-08-05,0.33,255.1858
000061.XSHE,农产品,2011-08-05,0.16,122.5002
000069.XSHE,华侨城A,2011-08-05,0.39,423.9843
000338.XSHE,潍柴动力,2011-08-05,0.59,701.5911
000402.XSHE,金融街,2011-08-05,0.31,206.4468
000425.XSHE,徐工机械,2011-08-05,0.34,453.8068
000527.XSHE,美的电器,2011-08-05,0.64,571.2779
000528.XSHE,柳工,2011-08-05,0.25,220.3224
000536.XSHE,华映科技,2011-08-05,0.06,160.9734
000538.XSHE,云南白药,2011-08-05,0.32,433.9165
000568.XSHE,泸州老窖,2011-08-05,0.61,656.6868
000612.XSHE,焦作万方,2011-08-05,0.11,82.8784
000623.XSHE,吉林敖东,2011-08-05,0.3,204.4136
000625.XSHE,长安汽车,2011-08-05,0.16,226.7372
000651.XSHE,格力电器,2011-08-05,0.81,621.3445
000685.XSHE,中山公用,2011-08-05,0.05,90.5668
000686.XSHE,东北证券,2011-08-05,0.09,119.3596
000690.XSHE,宝新能源,2011-08-05,0.11,80.9781
000718.XSHE,苏宁环球,2011-08-05,0.13,173.467
000725.XSHE,京东方A,2011-08-05,0.26,315.0519
000729.XSHE,燕京啤酒,2011-08-05,0.19,210.1024
000776.XSHE,广发证券,2011-08-05,0.61,825.3195
000792.XSHE,盐湖股份,2011-08-05,0.65,870.0085
000807.XSHE,云铝股份,2011-08-05,0.16,142.6813
000825.XSHE,太钢不锈,2011-08-05,0.26,276.8376
000858.XSHE,五粮液,2011-08-05,1.33,1435.6346
000876.XSHE,新希望,2011-08-05,0.15,157.6512
000898.XSHE,鞍钢股份,2011-08-05,0.2,432.6415
000933.XSHE,神火股份,2011-08-05,0.31,277.032
000951.XSHE,中国重汽,2011-08-05,0.1,73.9447
000960.XSHE,锡业股份,2011-08-05,0.24,259.6274
000961.XSHE,中南建设,2011-08-05,0.06,110.1272
000969.XSHE,安泰科技,2011-08-05,0.19,170.6605
000983.XSHE,西山煤电,2011-08-05,0.68,731.0784
002001.XSHE,新和成,2011-08-05,0.19,199.6352
002073.XSHE,软控股份,2011-08-05,0.28,148.8442
002092.XSHE,中泰化学,2011-08-05,0.13,139.7906
002122.XSHE,天马股份,2011-08-05,0.12,131.5116
002142.XSHE,宁波银行,2011-08-05,0.22,299.629
002304.XSHE,洋河股份,2011-08-05,0.71,1269.0
002310.XSHE,东方园林,2011-08-05,0.14,183.6281
002399.XSHE,海普瑞,2011-08-05,0.1,267.5869
002405.XSHE,四维图新,2011-08-05,0.05,144.0826
002415.XSHE,海康威视,2011-08-05,0.09,470.0
002422.XSHE,科伦药业,2011-08-05,0.18,330.24
002493.XSHE,荣盛石化,2011-08-05,0.12,325.816
002500.XSHE,山西证券,2011-08-05,0.08,204.223
600009.XSHG,上海机场,2011-08-05,0.23,248.7703
600010.XSHG,包钢股份,2011-08-05,0.34,463.1447
600015.XSHG,华夏银行,2011-08-05,0.51,681.5477
600016.XSHG,民生银行,2011-08-05,2.21,1407.8665
600019.XSHG,宝钢股份,2011-08-05,0.54,966.6651
600026.XSHG,中海发展,2011-08-05,0.09,258.746
600030.XSHG,中信证券,2011-08-05,1.55,1192.4896
600036.XSHG,招商银行,2011-08-05,2.7,2539.5669
600037.XSHG,歌华有线,2011-08-05,0.12,107.2029
600058.XSHG,五矿发展,2011-08-05,0.24,320.1797
600066.XSHG,宇通客车,2011-08-05,0.16,120.4589
600089.XSHG,特变电工,2011-08-05,0.57,305.4614
600096.XSHG,云天化,2011-08-05,0.12,156.9695
600100.XSHG,同方股份,2011-08-05,0.25,192.4095
600108.XSHG,亚盛集团,2011-08-05,0.16,106.1302
600109.XSHG,国金证券,2011-08-05,0.07,132.5321
600115.XSHG,东方航空,2011-08-05,0.23,607.8054
600118.XSHG,中国卫星,2011-08-05,0.15,159.4177
600123.XSHG,兰花科创,2011-08-05,0.3,267.8357
600125.XSHG,铁龙物流,2011-08-05,0.15,117.3664
600143.XSHG,金发科技,2011-08-05,0.27,243.2703
600153.XSHG,建发股份,2011-08-05,0.21,185.062
600161.XSHG,天坛生物,2011-08-05,0.09,93.4026
600166.XSHG,福田汽车,2011-08-05,0.19,174.8918
600169.XSHG,太原重工,2011-08-05,0.15,132.6711
600177.XSHG,雅戈尔,2011-08-05,0.24,219.5439
600183.XSHG,生益科技,2011-08-05,0.09,100.0491
600188.XSHG,兖州煤业,2011-08-05,0.36,1610.2842
