,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-08-19,0.81,850.4762
000012.XSHE,南玻A,2011-08-19,0.4,326.3697
000021.XSHE,长城开发,2011-08-19,0.09,96.0434
000031.XSHE,中粮地产,2011-08-19,0.08,89.0542
000059.XSHE,辽通化工,2011-08-19,0.12,123.5321
000060.XSHE,中金岭南,2011-08-19,0.31,232.0808
000061.XSHE,农产品,2011-08-19,0.15,114.2771
000069.XSHE,华侨城A,2011-08-19,0.4,415.0348
000338.XSHE,潍柴动力,2011-08-19,0.58,661.7715
000402.XSHE,金融街,2011-08-19,0.31,202.5116
000425.XSHE,徐工机械,2011-08-19,0.36,472.7842
000527.XSHE,美的电器,2011-08-19,0.62,545.8953
000528.XSHE,柳工,2011-08-19,0.25,216.159
000536.XSHE,华映科技,2011-08-19,0.06,153.7583
000538.XSHE,云南白药,2011-08-19,0.34,440.3732
000568.XSHE,泸州老窖,2011-08-19,0.62,659.4753
000612.XSHE,焦作万方,2011-08-19,0.11,79.6612
000623.XSHE,吉林敖东,2011-08-19,0.3,192.5795
000625.XSHE,长安汽车,2011-08-19,0.15,206.9159
000651.XSHE,格力电器,2011-08-19,0.79,580.4851
000685.XSHE,中山公用,2011-08-19,0.05,85.1161
000686.XSHE,东北证券,2011-08-19,0.09,117.7614
000690.XSHE,宝新能源,2011-08-19,0.1,73.5537
000718.XSHE,苏宁环球,2011-08-19,0.13,172.6498
000725.XSHE,京东方A,2011-08-19,0.28,320.4606
000729.XSHE,燕京啤酒,2011-08-19,0.2,210.9496
000776.XSHE,广发证券,2011-08-19,0.6,772.4208
000792.XSHE,盐湖股份,2011-08-19,0.64,833.2678
000807.XSHE,云铝股份,2011-08-19,0.15,127.4435
000825.XSHE,太钢不锈,2011-08-19,0.25,258.04
000858.XSHE,五粮液,2011-08-19,1.41,1503.2028
000876.XSHE,新希望,2011-08-19,0.15,154.7379
000898.XSHE,鞍钢股份,2011-08-19,0.2,399.3614
000933.XSHE,神火股份,2011-08-19,0.31,269.472
000951.XSHE,中国重汽,2011-08-19,0.09,66.9823
000960.XSHE,锡业股份,2011-08-19,0.24,244.7605
000961.XSHE,中南建设,2011-08-19,0.07,117.6014
000969.XSHE,安泰科技,2011-08-19,0.21,172.55
000983.XSHE,西山煤电,2011-08-19,0.65,665.8486
002001.XSHE,新和成,2011-08-19,0.18,192.3757
002073.XSHE,软控股份,2011-08-19,0.31,164.3596
002092.XSHE,中泰化学,2011-08-19,0.12,125.3613
002122.XSHE,天马股份,2011-08-19,0.11,119.1564
002142.XSHE,宁波银行,2011-08-19,0.22,288.9588
002304.XSHE,洋河股份,2011-08-19,0.75,1332.0
002310.XSHE,东方园林,2011-08-19,0.13,165.2533
002399.XSHE,海普瑞,2011-08-19,0.1,253.4233
002405.XSHE,四维图新,2011-08-19,0.05,129.7704
002415.XSHE,海康威视,2011-08-19,0.08,433.0
002422.XSHE,科伦药业,2011-08-19,0.18,319.776
002493.XSHE,荣盛石化,2011-08-19,0.12,315.252
002500.XSHE,山西证券,2011-08-19,0.07,186.4645
600009.XSHG,上海机场,2011-08-19,0.23,239.5209
600010.XSHG,包钢股份,2011-08-19,0.32,419.4639
600015.XSHG,华夏银行,2011-08-19,0.54,718.5362
600016.XSHG,民生银行,2011-08-19,2.4,1509.3824
600019.XSHG,宝钢股份,2011-08-19,0.52,905.3729
600026.XSHG,中海发展,2011-08-19,0.09,238.6591
600030.XSHG,中信证券,2011-08-19,1.6,1194.4788
600036.XSHG,招商银行,2011-08-19,2.73,2481.3101
600037.XSHG,歌华有线,2011-08-19,0.11,100.2045
600058.XSHG,五矿发展,2011-08-19,0.23,302.386
600066.XSHG,宇通客车,2011-08-19,0.15,110.0091
600089.XSHG,特变电工,2011-08-19,0.53,271.9898
600096.XSHG,云天化,2011-08-19,0.12,163.1428
600100.XSHG,同方股份,2011-08-19,0.24,176.9054
600108.XSHG,亚盛集团,2011-08-19,0.16,105.2617
600109.XSHG,国金证券,2011-08-19,0.07,120.2291
600115.XSHG,东方航空,2011-08-19,0.24,624.7203
600118.XSHG,中国卫星,2011-08-19,0.15,158.7831
600123.XSHG,兰花科创,2011-08-19,0.3,252.2419
600125.XSHG,铁龙物流,2011-08-19,0.15,123.5024
600143.XSHG,金发科技,2011-08-19,0.27,232.5172
600153.XSHG,建发股份,2011-08-19,0.21,181.9291
600161.XSHG,天坛生物,2011-08-19,0.08,88.4541
600166.XSHG,福田汽车,2011-08-19,0.2,169.6176
600169.XSHG,太原重工,2011-08-19,0.15,129.4392
600177.XSHG,雅戈尔,2011-08-19,0.26,222.8838
600183.XSHG,生益科技,2011-08-19,0.09,96.1085
600188.XSHG,兖州煤业,2011-08-19,0.34,1466.6669
600216.XSHG,浙江医药,2011-08-19,0.16,146.0895
600256.XSHG,广汇股份,2011-08-19,0.56,492.5576
600266.XSHG,北京城建,2011-08-19,0.11,119.5974
600271.XSHG,航天信息,2011-08-19,0.31,269.0788
