,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-12-09,0.254,643.6727
000415.XSHE,渤海租赁,2016-12-09,0.139,444.0486
600317.XSHG,营口港,2016-12-09,0.07400000000000001,227.2017
601009.XSHG,南京银行,2016-12-09,0.43799999999999994,714.929
600252.XSHG,中恒集团,2016-12-09,0.142,166.1101
000825.XSHE,太钢不锈,2016-12-09,0.1,238.1032
000826.XSHE,启迪桑德,2016-12-09,0.17800000000000002,282.6016
600256.XSHG,广汇能源,2016-12-09,0.14400000000000002,236.0084
000709.XSHE,河钢股份,2016-12-09,0.14300000000000002,365.2801
000559.XSHE,万向钱潮,2016-12-09,0.174,325.5611
000156.XSHE,华数传媒,2016-12-09,0.085,276.2069
000157.XSHE,中联重科,2016-12-09,0.21899999999999997,357.1486
000623.XSHE,吉林敖东,2016-12-09,0.278,283.3581
600827.XSHG,百联股份,2016-12-09,0.106,239.0785
002450.XSHE,ST康得新,2016-12-09,0.46399999999999997,726.0634
600816.XSHG,安信信托,2016-12-09,0.21600000000000005,427.9594
600893.XSHG,航发动力,2016-12-09,0.285,646.5849
600783.XSHG,鲁信创投,2016-12-09,0.079,184.6011
601872.XSHG,招商轮船,2016-12-09,0.125,289.8804
600089.XSHG,特变电工,2016-12-09,0.262,304.8872
600895.XSHG,张江高科,2016-12-09,0.15,283.1004
601117.XSHG,中国化学,2016-12-09,0.13699999999999998,313.2455
600085.XSHG,同仁堂,2016-12-09,0.19699999999999998,444.3564
000792.XSHE,盐湖股份,2016-12-09,0.158,371.8502
600005.XSHG,武钢股份,2016-12-09,0.14400000000000002,371.4511
300027.XSHE,华谊兄弟,2016-12-09,0.252,331.4967
600000.XSHG,浦发银行,2016-12-09,1.551,3748.6096
600648.XSHG,外高桥,2016-12-09,0.08,229.6811
600649.XSHG,城投控股,2016-12-09,0.292,607.6623
001979.XSHE,招商蛇口,2016-12-09,0.478,1439.3353
300124.XSHE,汇川技术,2016-12-09,0.21,326.8048
600415.XSHG,小商品城,2016-12-09,0.237,444.7106
601633.XSHG,长城汽车,2016-12-09,0.13699999999999998,1012.2141
600008.XSHG,首创股份,2016-12-09,0.109,203.912
600009.XSHG,上海机场,2016-12-09,0.276,512.1856
300144.XSHE,宋城演艺,2016-12-09,0.138,316.6698
600066.XSHG,宇通客车,2016-12-09,0.292,453.1934
002568.XSHE,百润股份,2016-12-09,0.040999999999999995,195.776
600060.XSHG,海信电器,2016-12-09,0.14800000000000002,230.9469
600061.XSHG,国投资本,2016-12-09,0.195,584.0454
000425.XSHE,徐工机械,2016-12-09,0.161,253.6797
601988.XSHG,中国银行,2016-12-09,0.773,10568.5215
601989.XSHG,中国重工,2016-12-09,0.6920000000000001,1371.6165
000738.XSHE,航发控制,2016-12-09,0.125,287.4417
600958.XSHG,东方证券,2016-12-09,0.47,1000.0662
600068.XSHG,葛洲坝,2016-12-09,0.27699999999999997,425.9419
000423.XSHE,东阿阿胶,2016-12-09,0.331,375.2122
600660.XSHG,福耀玻璃,2016-12-09,0.27699999999999997,466.8537
601225.XSHG,陕西煤业,2016-12-09,0.115,533.0
601866.XSHG,中远海发,2016-12-09,0.14800000000000002,505.8793
000630.XSHE,铜陵有色,2016-12-09,0.22,332.7104
600998.XSHG,九州通,2016-12-09,0.071,328.9108
601390.XSHG,中国中铁,2016-12-09,0.573,2081.116
002152.XSHE,广电运通,2016-12-09,0.127,239.6501
601788.XSHG,光大证券,2016-12-09,0.21600000000000005,772.3069
601398.XSHG,工商银行,2016-12-09,1.146,16359.0469
601021.XSHG,春秋航空,2016-12-09,0.106,321.5129
600153.XSHG,建发股份,2016-12-09,0.21,320.3777
600150.XSHG,中国船舶,2016-12-09,0.172,385.0461
600098.XSHG,广州发展,2016-12-09,0.09,293.884
600718.XSHG,东软集团,2016-12-09,0.201,251.9962
600157.XSHG,永泰能源,2016-12-09,0.171,531.8240000000002
300315.XSHE,掌趣科技,2016-12-09,0.22399999999999998,285.6772
000027.XSHE,深圳能源,2016-12-09,0.08900000000000001,280.2896
600867.XSHG,通化东宝,2016-12-09,0.228,325.3384
601901.XSHG,方正证券,2016-12-09,0.3670000000000001,665.1538
600863.XSHG,内蒙华电,2016-12-09,0.1,187.5902
600100.XSHG,同方股份,2016-12-09,0.284,444.5848
600398.XSHG,海澜之家,2016-12-09,0.156,490.1599
600795.XSHG,国电电力,2016-12-09,0.40299999999999997,630.7778
600011.XSHG,华能国际,2016-12-09,0.336,1118.7482
600010.XSHG,包钢股份,2016-12-09,0.304,967.0539
600016.XSHG,民生银行,2016-12-09,2.3480000000000003,3546.376
600015.XSHG,华夏银行,2016-12-09,0.645,1270.5145
601318.XSHG,中国平安,2016-12-09,4.114,6738.0972
600019.XSHG,宝钢股份,2016-12-09,0.33,1135.0771
600018.XSHG,上港集团,2016-12-09,0.18,1209.6658
601258.XSHG,庞大集团,2016-12-09,0.13699999999999998,192.9093
601991.XSHG,大唐发电,2016-12-09,0.127,527.0775
600074.XSHG,*ST保千,2016-12-09,0.156,354.4686
601992.XSHG,金隅集团,2016-12-09,0.11900000000000001,467.6864
000725.XSHE,京东方A,2016-12-09,0.72,1037.0155
600372.XSHG,中航电子,2016-12-09,0.107,328.9635
600373.XSHG,中文传媒,2016-12-09,0.131,300.3909
000538.XSHE,云南白药,2016-12-09,0.377,720.961
000728.XSHE,国元证券,2016-12-09,0.28300000000000003,436.0302
600376.XSHG,首开股份,2016-12-09,0.14,325.7991
000686.XSHE,东北证券,2016-12-09,0.204,306.3653
000338.XSHE,潍柴动力,2016-12-09,0.258,430.2514
002027.XSHE,分众传媒,2016-12-09,0.10800000000000001,1334.9882
002024.XSHE,苏宁易购,2016-12-09,0.45399999999999996,1127.4458
601211.XSHG,国泰君安,2016-12-09,0.317,1495.2625
600547.XSHG,山东黄金,2016-12-09,0.29600000000000004,705.5194
601958.XSHG,金钼股份,2016-12-09,0.084,266.1949
600873.XSHG,梅花生物,2016-12-09,0.135,208.8728
601336.XSHG,新华保险,2016-12-09,0.40299999999999997,1459.9478
601919.XSHG,中远海控,2016-12-09,0.239,591.5223
002594.XSHE,比亚迪,2016-12-09,0.315,1439.0955
600383.XSHG,金地集团,2016-12-09,0.345,582.86
600900.XSHG,长江电力,2016-12-09,0.92,2893.0
000039.XSHE,中集集团,2016-12-09,0.11800000000000001,466.7334
601857.XSHG,中国石油,2016-12-09,0.387,14001.1045
600703.XSHG,三安光电,2016-12-09,0.26899999999999996,509.8031
002456.XSHE,欧菲光,2016-12-09,0.292,413.7589
600999.XSHG,招商证券,2016-12-09,0.579,1183.118
002292.XSHE,奥飞娱乐,2016-12-09,0.147,339.005
600871.XSHG,石化油服,2016-12-09,0.077,574.192
000783.XSHE,长江证券,2016-12-09,0.419,607.1356
600705.XSHG,中航资本,2016-12-09,0.315,588.847
600704.XSHG,物产中大,2016-12-09,0.126,291.706
600570.XSHG,恒生电子,2016-12-09,0.295,326.7572
002153.XSHE,石基信息,2016-12-09,0.086,275.8716
002415.XSHE,海康威视,2016-12-09,0.478,1534.8308
002195.XSHE,二三四五,2016-12-09,0.09699999999999999,235.9723
600578.XSHG,京能电力,2016-12-09,0.065,202.2387
000333.XSHE,美的集团,2016-12-09,1.013,1948.7426
600663.XSHG,陆家嘴,2016-12-09,0.183,800.7882
300003.XSHE,乐普医疗,2016-12-09,0.171,330.9296
601099.XSHG,太平洋,2016-12-09,0.434,380.3505
000839.XSHE,中信国安,2016-12-09,0.292,403.3501
300015.XSHE,爱尔眼科,2016-12-09,0.138,331.1332
000625.XSHE,长安汽车,2016-12-09,0.387,780.4304
002475.XSHE,立讯精密,2016-12-09,0.18100000000000002,440.5482
600688.XSHG,上海石化,2016-12-09,0.14,663.12
002252.XSHE,上海莱士,2016-12-09,0.222,1058.6991
600352.XSHG,浙江龙盛,2016-12-09,0.226,311.6692
600048.XSHG,保利地产,2016-12-09,0.735,1178.6665
600362.XSHG,江西铜业,2016-12-09,0.166,666.9217
600208.XSHG,新湖中宝,2016-12-09,0.16899999999999998,390.4102
000917.XSHE,电广传媒,2016-12-09,0.185,215.7521
000750.XSHE,国海证券,2016-12-09,0.171,311.107
000999.XSHE,华润三九,2016-12-09,0.10800000000000001,256.5697
600685.XSHG,中船防务,2016-12-09,0.071,416.419
600369.XSHG,西南证券,2016-12-09,0.23,419.9961
002500.XSHE,山西证券,2016-12-09,0.16699999999999998,375.3718
002470.XSHE,金正大,2016-12-09,0.128,250.7893
600446.XSHG,金证股份,2016-12-09,0.158,235.6397
600674.XSHG,川投能源,2016-12-09,0.21100000000000002,401.035
603993.XSHG,洛阳钼业,2016-12-09,0.165,685.6203
300146.XSHE,汤臣倍健,2016-12-09,0.10099999999999999,188.5548
002422.XSHE,科伦药业,2016-12-09,0.156,243.504
600177.XSHG,雅戈尔,2016-12-09,0.23800000000000002,374.0054
000046.XSHE,泛海控股,2016-12-09,0.17,514.9435
601006.XSHG,大秦铁路,2016-12-09,0.456,1092.7092
002424.XSHE,贵州百灵,2016-12-09,0.094,289.4371
601169.XSHG,北京银行,2016-12-09,1.287,1535.8741
600271.XSHG,航天信息,2016-12-09,0.264,407.2218
601098.XSHG,中南传媒,2016-12-09,0.14,318.2512
600276.XSHG,恒瑞医药,2016-12-09,0.69,1101.1934
300070.XSHE,碧水源,2016-12-09,0.292,544.8235
601088.XSHG,中国神华,2016-12-09,0.35,3446.8711
601166.XSHG,兴业银行,2016-12-09,2.347,3277.002
600196.XSHG,复星医药,2016-12-09,0.25,560.8911
601766.XSHG,中国中车,2016-12-09,1.148,2878.9641
002673.XSHE,西部证券,2016-12-09,0.36200000000000004,644.0992
300024.XSHE,机器人,2016-12-09,0.278,366.8123
600690.XSHG,青岛海尔,2016-12-09,0.341,626.8364
002129.XSHE,中环股份,2016-12-09,0.114,218.6784
002230.XSHE,科大讯飞,2016-12-09,0.281,374.0389
601186.XSHG,中国铁建,2016-12-09,0.45399999999999996,1686.5791
002236.XSHE,大华股份,2016-12-09,0.217,407.6572
600050.XSHG,中国联通,2016-12-09,0.59,1485.8813
601933.XSHG,永辉超市,2016-12-09,0.184,484.2654
600804.XSHG,鹏博士,2016-12-09,0.282,324.3858
002202.XSHE,金风科技,2016-12-09,0.308,469.1453
002007.XSHE,华兰生物,2016-12-09,0.17300000000000001,329.5301
002008.XSHE,大族激光,2016-12-09,0.20600000000000002,242.1171
601898.XSHG,中煤能源,2016-12-09,0.11900000000000001,806.1267
601939.XSHG,建设银行,2016-12-09,0.447,14325.6289
600666.XSHG,奥瑞德,2016-12-09,0.069,218.0805
002736.XSHE,国信证券,2016-12-09,0.455,1380.0601
600600.XSHG,青岛啤酒,2016-12-09,0.09,412.1849
600606.XSHG,绿地控股,2016-12-09,0.037000000000000005,1142.5897
000793.XSHE,华闻传媒,2016-12-09,0.24,224.7346
601928.XSHG,凤凰传媒,2016-12-09,0.09,280.957
300104.XSHE,乐视网,2016-12-09,0.39399999999999996,709.4415
601179.XSHG,中国西电,2016-12-09,0.129,292.6879
002739.XSHE,万达电影,2016-12-09,0.327,756.2460000000002
600518.XSHG,康美药业,2016-12-09,0.536,878.6269
600519.XSHG,贵州茅台,2016-12-09,1.676,4242.9336
601998.XSHG,中信银行,2016-12-09,0.215,3518.4119
000858.XSHE,五粮液,2016-12-09,0.713,1391.6014
000729.XSHE,燕京啤酒,2016-12-09,0.111,206.8808
600221.XSHG,海航控股,2016-12-09,0.23199999999999998,559.6438
600028.XSHG,中国石化,2016-12-09,0.563,6549.9526
600029.XSHG,南方航空,2016-12-09,0.284,715.7006
000503.XSHE,国新健康,2016-12-09,0.435,477.9936
600023.XSHG,浙能电力,2016-12-09,0.243,756.1984
600021.XSHG,上海电力,2016-12-09,0.105,250.9914
600188.XSHG,兖州煤业,2016-12-09,0.047,577.6531
601688.XSHG,华泰证券,2016-12-09,0.677,1354.4796
600583.XSHG,海油工程,2016-12-09,0.17,326.296
600582.XSHG,天地科技,2016-12-09,0.08900000000000001,230.5194
000060.XSHE,中金岭南,2016-12-09,0.204,291.1818
600037.XSHG,歌华有线,2016-12-09,0.122,225.3288
000776.XSHE,广发证券,2016-12-09,0.605,1392.3727
000063.XSHE,中兴通讯,2016-12-09,0.415,681.3415
000778.XSHE,新兴铸管,2016-12-09,0.11800000000000001,196.0099
600588.XSHG,用友网络,2016-12-09,0.19,340.8875
000069.XSHE,华侨城A,2016-12-09,0.256,602.297
002241.XSHE,歌尔股份,2016-12-09,0.271,419.5917
601669.XSHG,中国电建,2016-12-09,0.34700000000000003,1016.4674
601668.XSHG,中国建筑,2016-12-09,1.726,3033.0
601106.XSHG,中国一重,2016-12-09,0.168,383.1268
300002.XSHE,神州泰岳,2016-12-09,0.129,206.503
601628.XSHG,中国人寿,2016-12-09,0.449,7280.9878
601016.XSHG,节能风电,2016-12-09,0.022000000000000002,206.1158
600642.XSHG,申能股份,2016-12-09,0.146,274.0327
601985.XSHG,中国核电,2016-12-09,0.35700000000000004,1103.589
300058.XSHE,蓝色光标,2016-12-09,0.16,198.8886
300059.XSHE,东方财富,2016-12-09,0.484,700.9893
000100.XSHE,TCL集团,2016-12-09,0.262,417.7079
600118.XSHG,中国卫星,2016-12-09,0.203,387.3834
601718.XSHG,际华集团,2016-12-09,0.135,350.6013
600115.XSHG,东方航空,2016-12-09,0.271,956.3074
601216.XSHG,君正集团,2016-12-09,0.138,410.9314
600111.XSHG,北方稀土,2016-12-09,0.29600000000000004,471.572
600038.XSHG,中直股份,2016-12-09,0.114,258.1908
300085.XSHE,银之杰,2016-12-09,0.076,165.3261
600332.XSHG,白云山,2016-12-09,0.14800000000000002,403.0336
601899.XSHG,紫金矿业,2016-12-09,0.353,758.2342
002304.XSHE,洋河股份,2016-12-09,0.444,1087.5931
601198.XSHG,东兴证券,2016-12-09,0.266,608.4061
600031.XSHG,三一重工,2016-12-09,0.259,503.839
600030.XSHG,中信证券,2016-12-09,1.46,2033.2172
002142.XSHE,宁波银行,2016-12-09,0.35700000000000004,714.4423
002081.XSHE,金螳螂,2016-12-09,0.188,294.2003
601727.XSHG,上海电气,2016-12-09,0.276,1130.9034
000800.XSHE,一汽轿车,2016-12-09,0.10099999999999999,184.3957
600036.XSHG,招商银行,2016-12-09,2.0,4842.2104
002146.XSHE,荣盛发展,2016-12-09,0.121,386.5518
002294.XSHE,信立泰,2016-12-09,0.099,302.2986
000883.XSHE,湖北能源,2016-12-09,0.10099999999999999,312.3576
600837.XSHG,海通证券,2016-12-09,1.4180000000000001,1917.3334
000768.XSHE,中航飞机,2016-12-09,0.257,587.7833
600839.XSHG,四川长虹,2016-12-09,0.18,205.8845
601288.XSHG,农业银行,2016-12-09,1.2830000000000001,10620.7676
000166.XSHE,申万宏源,2016-12-09,0.435,1321.7303
601818.XSHG,光大银行,2016-12-09,0.6809999999999999,1955.8541
002399.XSHE,海普瑞,2016-12-09,0.073,223.8727
600170.XSHG,上海建工,2016-12-09,0.14800000000000002,333.7709
601111.XSHG,中国国航,2016-12-09,0.212,994.4411
600535.XSHG,天士力,2016-12-09,0.28,460.6069
300168.XSHE,万达信息,2016-12-09,0.18600000000000005,238.077
600309.XSHG,万华化学,2016-12-09,0.23600000000000002,445.0085
600741.XSHG,华域汽车,2016-12-09,0.222,543.5296
601118.XSHG,海南橡胶,2016-12-09,0.09,281.865
000540.XSHE,中天金融,2016-12-09,0.204,325.6985
002183.XSHE,怡亚通,2016-12-09,0.159,251.875
603885.XSHG,吉祥航空,2016-12-09,0.037000000000000005,315.7609
600022.XSHG,山东钢铁,2016-12-09,0.046,223.1412
600340.XSHG,华夏幸福,2016-12-09,0.242,770.6501
600109.XSHG,国金证券,2016-12-09,0.268,402.5422
000977.XSHE,浪潮信息,2016-12-09,0.145,223.5395
601618.XSHG,中国中冶,2016-12-09,0.27399999999999997,953.589
600104.XSHG,上汽集团,2016-12-09,0.873,2732.1355
002065.XSHE,东华软件,2016-12-09,0.19,379.9143
600820.XSHG,隧道股份,2016-12-09,0.172,322.8987
000876.XSHE,新希望,2016-12-09,0.18600000000000005,350.1317
601328.XSHG,交通银行,2016-12-09,1.683,4567.1577
601608.XSHG,中信重工,2016-12-09,0.08900000000000001,252.5542
000402.XSHE,金融街,2016-12-09,0.187,335.3579
000651.XSHE,格力电器,2016-12-09,1.432,1623.6458
601888.XSHG,中国国旅,2016-12-09,0.22699999999999998,423.5896
601333.XSHG,广深铁路,2016-12-09,0.16,344.9683
601555.XSHG,东吴证券,2016-12-09,0.32,410.4
600959.XSHG,江苏有线,2016-12-09,0.087,427.6867
600027.XSHG,华电国际,2016-12-09,0.135,506.957
000895.XSHE,双汇发展,2016-12-09,0.23399999999999999,722.2733
603000.XSHG,人民网,2016-12-09,0.11,214.9463
601800.XSHG,中国交建,2016-12-09,0.256,2380.9211
000568.XSHE,泸州老窖,2016-12-09,0.251,481.253
002385.XSHE,大北农,2016-12-09,0.161,307.5502
300017.XSHE,网宿科技,2016-12-09,0.3,440.4078
000712.XSHE,锦龙股份,2016-12-09,0.11800000000000001,217.9072
601018.XSHG,宁波港,2016-12-09,0.212,681.0362
601808.XSHG,中海油服,2016-12-09,0.081,624.6014
002465.XSHE,海格通信,2016-12-09,0.18899999999999997,249.9801
000898.XSHE,鞍钢股份,2016-12-09,0.1,421.0658
