,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-01-03,0.19399999999999998,543.6729
000413.XSHE,东旭光电,2018-01-03,0.307,548.9580000000002
000415.XSHE,渤海租赁,2018-01-03,0.091,372.3082
002426.XSHE,胜利精密,2018-01-03,0.102,208.0135
600909.XSHG,华安证券,2018-01-03,0.067,277.3686
600999.XSHG,招商证券,2018-01-03,0.335,1193.8347
000826.XSHE,启迪桑德,2018-01-03,0.14400000000000002,345.3826
002294.XSHE,信立泰,2018-01-03,0.161,456.2722
000709.XSHE,河钢股份,2018-01-03,0.141,440.6722
000627.XSHE,天茂集团,2018-01-03,0.10099999999999999,408.096
000625.XSHE,长安汽车,2018-01-03,0.209,620.0219
000623.XSHE,吉林敖东,2018-01-03,0.17800000000000002,262.6697
002450.XSHE,ST康得新,2018-01-03,0.401,801.8518
600816.XSHG,安信信托,2018-01-03,0.203,606.1628
600498.XSHG,烽火通信,2018-01-03,0.13699999999999998,337.5235
600893.XSHG,航发动力,2018-01-03,0.20600000000000002,612.6326
601877.XSHG,正泰电器,2018-01-03,0.096,587.9854
601872.XSHG,招商轮船,2018-01-03,0.079,236.3558
600089.XSHG,特变电工,2018-01-03,0.314,377.8146
600895.XSHG,张江高科,2018-01-03,0.094,227.1928
600085.XSHG,同仁堂,2018-01-03,0.151,447.0993
601229.XSHG,上海银行,2018-01-03,0.10400000000000001,1136.5223
601228.XSHG,广州港,2018-01-03,0.039,382.7385
002841.XSHE,视源股份,2018-01-03,0.025,299.2085
601878.XSHG,浙商证券,2018-01-03,0.052000000000000005,561.6667
000792.XSHE,盐湖股份,2018-01-03,0.165,395.0676
300024.XSHE,机器人,2018-01-03,0.175,300.5022
300027.XSHE,华谊兄弟,2018-01-03,0.124,248.8732
600436.XSHG,片仔癀,2018-01-03,0.162,396.3191
600000.XSHG,浦发银行,2018-01-03,1.26,3715.9734
000959.XSHE,首钢股份,2018-01-03,0.081,334.8184
600649.XSHG,城投控股,2018-01-03,0.095,225.8911
300124.XSHE,汇川技术,2018-01-03,0.247,489.7094
600415.XSHG,小商品城,2018-01-03,0.134,317.8837
601633.XSHG,长城汽车,2018-01-03,0.11800000000000001,1126.3051
600008.XSHG,首创股份,2018-01-03,0.106,275.7391
600009.XSHG,上海机场,2018-01-03,0.37,848.8252
300144.XSHE,宋城演艺,2018-01-03,0.115,272.7997
600066.XSHG,宇通客车,2018-01-03,0.272,561.455
000938.XSHE,紫光股份,2018-01-03,0.09,754.7317
600061.XSHG,国投资本,2018-01-03,0.095,567.7035
000425.XSHE,徐工机械,2018-01-03,0.166,328.6624
601988.XSHG,中国银行,2018-01-03,0.713,11775.5117
601989.XSHG,中国重工,2018-01-03,0.49,1169.5977
000738.XSHE,航发控制,2018-01-03,0.06,179.9804
600958.XSHG,东方证券,2018-01-03,0.368,1000.0928
600068.XSHG,葛洲坝,2018-01-03,0.193,392.7875
000423.XSHE,东阿阿胶,2018-01-03,0.26899999999999996,408.1094
601155.XSHG,新城控股,2018-01-03,0.226,654.6414
300251.XSHE,光线传媒,2018-01-03,0.078,330.911
000630.XSHE,铜陵有色,2018-01-03,0.157,306.3221
601390.XSHG,中国中铁,2018-01-03,0.4,1955.4722
601377.XSHG,兴业证券,2018-01-03,0.28800000000000003,497.5627
002415.XSHE,海康威视,2018-01-03,1.227,3658.322
601398.XSHG,工商银行,2018-01-03,1.14,21954.625
601021.XSHG,春秋航空,2018-01-03,0.076,314.0675
600153.XSHG,建发股份,2018-01-03,0.134,323.2129
601866.XSHG,中远海发,2018-01-03,0.092,408.9094
601788.XSHG,光大证券,2018-01-03,0.22399999999999998,634.9055
600157.XSHG,永泰能源,2018-01-03,0.17800000000000002,417.5067
300315.XSHE,掌趣科技,2018-01-03,0.105,156.9298
000559.XSHE,万向钱潮,2018-01-03,0.11900000000000001,277.5185
002601.XSHE,龙蟒佰利,2018-01-03,0.083,343.2209
002608.XSHE,江苏国信,2018-01-03,0.055999999999999994,334.098
000876.XSHE,新希望,2018-01-03,0.134,320.8387
600795.XSHG,国电电力,2018-01-03,0.313,618.9875
600011.XSHG,华能国际,2018-01-03,0.221,960.6642
600010.XSHG,包钢股份,2018-01-03,0.287,1144.1843
600016.XSHG,民生银行,2018-01-03,1.69,3130.4429
600015.XSHG,华夏银行,2018-01-03,0.4920000000000001,1170.7113
601318.XSHG,中国平安,2018-01-03,6.46,12973.4873
600390.XSHG,五矿资本,2018-01-03,0.034,451.6807
600019.XSHG,宝钢股份,2018-01-03,0.6509999999999999,1988.5424
600018.XSHG,上港集团,2018-01-03,0.171,1589.7141
600549.XSHG,厦门钨业,2018-01-03,0.095,285.3487
000723.XSHE,美锦能源,2018-01-03,0.07200000000000001,280.0246
600074.XSHG,*ST保千,2018-01-03,0.10300000000000001,217.2156
601992.XSHG,金隅集团,2018-01-03,0.154,656.6829
000725.XSHE,京东方A,2018-01-03,1.169,2007.8676
600372.XSHG,中航电子,2018-01-03,0.062,246.8106
600373.XSHG,中文传媒,2018-01-03,0.08,237.5569
000538.XSHE,云南白药,2018-01-03,0.452,1060.1449
000728.XSHE,国元证券,2018-01-03,0.18899999999999997,376.5935
600376.XSHG,首开股份,2018-01-03,0.102,256.9247
000686.XSHE,东北证券,2018-01-03,0.105,208.7684
000338.XSHE,潍柴动力,2018-01-03,0.344,684.5636
002027.XSHE,分众传媒,2018-01-03,0.5870000000000001,1686.7332
002024.XSHE,苏宁易购,2018-01-03,0.39,1167.479
601211.XSHG,国泰君安,2018-01-03,0.593,1671.3325
002081.XSHE,金螳螂,2018-01-03,0.207,425.5727
600547.XSHG,山东黄金,2018-01-03,0.19699999999999998,587.4067
002352.XSHE,顺丰控股,2018-01-03,0.095,2235.0615
601628.XSHG,中国人寿,2018-01-03,0.4320000000000001,8558.5527
601919.XSHG,中远海控,2018-01-03,0.22,718.2041
601718.XSHG,际华集团,2018-01-03,0.076,302.5833
600383.XSHG,金地集团,2018-01-03,0.243,619.8523
600900.XSHG,长江电力,2018-01-03,0.877,3517.8
601857.XSHG,中国石油,2018-01-03,0.446,15135.835
600703.XSHG,三安光电,2018-01-03,0.529,1060.3905
002456.XSHE,欧菲光,2018-01-03,0.33299999999999996,579.6799
002292.XSHE,奥飞娱乐,2018-01-03,0.064,189.5069
600871.XSHG,石化油服,2018-01-03,0.040999999999999995,387.5089
000783.XSHE,长江证券,2018-01-03,0.26,442.9104
600705.XSHG,中航资本,2018-01-03,0.21100000000000002,501.7766
600704.XSHG,物产中大,2018-01-03,0.1,300.1758
600570.XSHG,恒生电子,2018-01-03,0.195,296.9172
600048.XSHG,保利地产,2018-01-03,0.858,1712.3589
002797.XSHE,第一创业,2018-01-03,0.175,349.5395
600919.XSHG,江苏银行,2018-01-03,0.434,866.9882
600660.XSHG,福耀玻璃,2018-01-03,0.34600000000000003,741.0456
600663.XSHG,陆家嘴,2018-01-03,0.11900000000000001,651.5229
300003.XSHE,乐普医疗,2018-01-03,0.22,416.5505
601099.XSHG,太平洋,2018-01-03,0.21,250.8404
000839.XSHE,中信国安,2018-01-03,0.22399999999999998,376.3033
300015.XSHE,爱尔眼科,2018-01-03,0.16,460.9059
000157.XSHE,中联重科,2018-01-03,0.166,353.0704
002475.XSHE,立讯精密,2018-01-03,0.317,760.8763
600688.XSHG,上海石化,2018-01-03,0.079,731.0383
600352.XSHG,浙江龙盛,2018-01-03,0.22699999999999998,396.2558
600682.XSHG,南京新百,2018-01-03,0.14300000000000002,419.7704
600362.XSHG,江西铜业,2018-01-03,0.17800000000000002,702.2415
600208.XSHG,新湖中宝,2018-01-03,0.191,458.345
600685.XSHG,中船防务,2018-01-03,0.075,376.8408
603160.XSHG,汇顶科技,2018-01-03,0.038,453.569
002508.XSHE,老板电器,2018-01-03,0.19399999999999998,470.2458
000750.XSHE,国海证券,2018-01-03,0.12300000000000001,210.3555
002202.XSHE,金风科技,2018-01-03,0.327,681.7242
600369.XSHG,西南证券,2018-01-03,0.111,265.8846
002500.XSHE,山西证券,2018-01-03,0.133,266.7488
002470.XSHE,金正大,2018-01-03,0.12300000000000001,288.9422
601009.XSHG,南京银行,2018-01-03,0.336,665.0051
600674.XSHG,川投能源,2018-01-03,0.191,459.1433
002624.XSHE,完美世界,2018-01-03,0.11199999999999999,433.8515
601225.XSHG,陕西煤业,2018-01-03,0.278,864.0
600177.XSHG,雅戈尔,2018-01-03,0.196,336.6561
600170.XSHG,上海建工,2018-01-03,0.141,335.6958
601006.XSHG,大秦铁路,2018-01-03,0.46,1381.1249
002424.XSHE,贵州百灵,2018-01-03,0.055999999999999994,224.3808
601169.XSHG,北京银行,2018-01-03,0.889,1534.9807
600271.XSHG,航天信息,2018-01-03,0.205,407.4057
600977.XSHG,中国电影,2018-01-03,0.098,290.6919
002839.XSHE,张家港行,2018-01-03,0.02,213.1074
600276.XSHG,恒瑞医药,2018-01-03,0.993,1938.8606
300072.XSHE,三聚环保,2018-01-03,0.271,667.7239
300070.XSHE,碧水源,2018-01-03,0.278,571.0418
601088.XSHG,中国神华,2018-01-03,0.391,4636.2705
002831.XSHE,裕同科技,2018-01-03,0.021,231.9658
601166.XSHG,兴业银行,2018-01-03,1.805,3573.1609
600196.XSHG,复星医药,2018-01-03,0.381,1097.3586
601991.XSHG,大唐发电,2018-01-03,0.106,567.0076
002673.XSHE,西部证券,2018-01-03,0.184,443.6831
600690.XSHG,青岛海尔,2018-01-03,0.489,1142.0435
002230.XSHE,科大讯飞,2018-01-03,0.49,860.99
600219.XSHG,南山铝业,2018-01-03,0.174,347.8415
002236.XSHE,大华股份,2018-01-03,0.342,704.1079
600050.XSHG,中国联通,2018-01-03,0.489,2025.6747
601933.XSHG,永辉超市,2018-01-03,0.32899999999999996,978.1012
601901.XSHG,方正证券,2018-01-03,0.242,591.8881
002007.XSHE,华兰生物,2018-01-03,0.128,268.7953
002008.XSHE,大族激光,2018-01-03,0.359,550.0721
601898.XSHG,中煤能源,2018-01-03,0.08900000000000001,770.3283
601939.XSHG,建设银行,2018-01-03,0.439,19375.8516
002739.XSHE,万达电影,2018-01-03,0.20800000000000002,611.1031
000983.XSHE,西山煤电,2018-01-03,0.136,331.8214
603833.XSHG,欧派家居,2018-01-03,0.042,511.1509
002736.XSHE,国信证券,2018-01-03,0.22699999999999998,903.64
001979.XSHE,招商蛇口,2018-01-03,0.395,1633.776
600606.XSHG,绿地控股,2018-01-03,0.22699999999999998,989.271
601997.XSHG,贵阳银行,2018-01-03,0.157,315.1369
600926.XSHG,杭州银行,2018-01-03,0.04,429.4711
603858.XSHG,步长制药,2018-01-03,0.033,356.9223
002074.XSHE,国轩高科,2018-01-03,0.129,256.2011
