,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-10,0.221,610.0812
000415.XSHE,渤海租赁,2017-04-10,0.13699999999999998,437.8641
002426.XSHE,胜利精密,2017-04-10,0.136,262.7539
601009.XSHG,南京银行,2017-04-10,0.45399999999999996,710.082
600252.XSHG,中恒集团,2017-04-10,0.13,158.1174
002049.XSHE,紫光国微,2017-04-10,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-10,0.183,328.3066
600256.XSHG,广汇能源,2017-04-10,0.153,243.8405
000709.XSHE,河钢股份,2017-04-10,0.159,561.7244
000559.XSHE,万向钱潮,2017-04-10,0.14300000000000002,281.74
000156.XSHE,华数传媒,2017-04-10,0.10099999999999999,242.3798
000157.XSHE,中联重科,2017-04-10,0.218,373.2432
002236.XSHE,大华股份,2017-04-10,0.24,469.7046
000623.XSHE,吉林敖东,2017-04-10,0.226,265.3799
600827.XSHG,百联股份,2017-04-10,0.135,286.8942
002450.XSHE,ST康得新,2017-04-10,0.49,663.9239
000555.XSHE,神州信息,2017-04-10,0.057,188.8325
600498.XSHG,烽火通信,2017-04-10,0.134,260.7312
600893.XSHG,航发动力,2017-04-10,0.273,664.9028
600783.XSHG,鲁信创投,2017-04-10,0.07,169.6395
601872.XSHG,招商轮船,2017-04-10,0.12,289.8804
600089.XSHG,特变电工,2017-04-10,0.377,367.4997
600895.XSHG,张江高科,2017-04-10,0.139,268.3879
600085.XSHG,同仁堂,2017-04-10,0.18,426.5273
000792.XSHE,盐湖股份,2017-04-10,0.142,346.5897
000793.XSHE,华闻传媒,2017-04-10,0.22699999999999998,227.1554
300027.XSHE,华谊兄弟,2017-04-10,0.17,270.7687
600000.XSHG,浦发银行,2017-04-10,1.4380000000000002,3452.4392
600648.XSHG,外高桥,2017-04-10,0.076,224.2315
600649.XSHG,城投控股,2017-04-10,0.24,351.8640000000001
300124.XSHE,汇川技术,2017-04-10,0.21899999999999997,382.8092
600415.XSHG,小商品城,2017-04-10,0.22399999999999998,415.3172
601633.XSHG,长城汽车,2017-04-10,0.157,1266.8649
600008.XSHG,首创股份,2017-04-10,0.107,301.2884
600009.XSHG,上海机场,2017-04-10,0.3,583.2903
300144.XSHE,宋城演艺,2017-04-10,0.11800000000000001,288.7796
600066.XSHG,宇通客车,2017-04-10,0.29600000000000004,474.6686
002568.XSHE,百润股份,2017-04-10,0.039,196.8345
600060.XSHG,海信电器,2017-04-10,0.147,231.3395
600061.XSHG,国投资本,2017-04-10,0.17300000000000001,562.6193
000425.XSHE,徐工机械,2017-04-10,0.17800000000000002,292.2222
601988.XSHG,中国银行,2017-04-10,0.81,10686.2764
601989.XSHG,中国重工,2017-04-10,0.7090000000000001,1426.7014
000738.XSHE,航发控制,2017-04-10,0.11699999999999999,284.1193
600958.XSHG,东方证券,2017-04-10,0.475,928.5885
600068.XSHG,葛洲坝,2017-04-10,0.33799999999999997,590.7929
000423.XSHE,东阿阿胶,2017-04-10,0.35600000000000004,414.388
601155.XSHG,新城控股,2017-04-10,0.14400000000000002,352.8533
300251.XSHE,光线传媒,2017-04-10,0.086,267.8384
000630.XSHE,铜陵有色,2017-04-10,0.20800000000000002,335.7964
601390.XSHG,中国中铁,2017-04-10,0.682,2181.6309
002152.XSHE,广电运通,2017-04-10,0.10800000000000001,206.6172
601788.XSHG,光大证券,2017-04-10,0.311,708.6781
601398.XSHG,工商银行,2017-04-10,1.084,17214.4219
601021.XSHG,春秋航空,2017-04-10,0.087,277.8013
600153.XSHG,建发股份,2017-04-10,0.19399999999999998,322.3623
600150.XSHG,中国船舶,2017-04-10,0.20199999999999999,415.9159
601866.XSHG,中远海发,2017-04-10,0.136,494.1962
600718.XSHG,东软集团,2017-04-10,0.19899999999999998,241.802
600157.XSHG,永泰能源,2017-04-10,0.204,493.3041
300315.XSHE,掌趣科技,2017-04-10,0.17800000000000002,244.9453
000027.XSHE,深圳能源,2017-04-10,0.08800000000000001,283.8576
600867.XSHG,通化东宝,2017-04-10,0.21,294.3402
601901.XSHG,方正证券,2017-04-10,0.34700000000000003,679.9716
600309.XSHG,万华化学,2017-04-10,0.321,658.4414
000876.XSHE,新希望,2017-04-10,0.174,345.7132
600795.XSHG,国电电力,2017-04-10,0.39899999999999997,648.4631
000783.XSHE,长江证券,2017-04-10,0.337,553.4997
600010.XSHG,包钢股份,2017-04-10,0.307,1012.6389
600016.XSHG,民生银行,2017-04-10,2.082,3075.7148
600015.XSHG,华夏银行,2017-04-10,0.626,1197.8525
601318.XSHG,中国平安,2017-04-10,4.163,6663.1479
600654.XSHG,ST中安,2017-04-10,0.139,223.6306
