,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-06-24,0.88,592.1038
000012.XSHE,南玻A,2011-06-24,0.23,334.0514
000021.XSHE,长城开发,2011-06-24,0.1,109.2362
000031.XSHE,中粮地产,2011-06-24,0.1,103.5641
000059.XSHE,辽通化工,2011-06-24,0.14,161.108
000060.XSHE,中金岭南,2011-06-24,0.35,271.0704
000061.XSHE,农产品,2011-06-24,0.16,122.8076
000069.XSHE,华侨城A,2011-06-24,0.41,436.2899
000338.XSHE,潍柴动力,2011-06-24,0.53,757.5717
000402.XSHE,金融街,2011-06-24,0.34,222.7931
000425.XSHE,徐工机械,2011-06-24,0.37,503.3130000000001
000527.XSHE,美的电器,2011-06-24,0.69,626.1043
000528.XSHE,柳工,2011-06-24,0.27,249.8038
000538.XSHE,云南白药,2011-06-24,0.3,396.079
000568.XSHE,泸州老窖,2011-06-24,0.6,623.3645
000612.XSHE,焦作万方,2011-06-24,0.11,82.5423
000623.XSHE,吉林敖东,2011-06-24,0.31,212.2571
000625.XSHE,长安汽车,2011-06-24,0.17,244.6785
000651.XSHE,格力电器,2011-06-24,0.86,656.0045
000652.XSHE,泰达股份,2011-06-24,0.15,114.7996
000685.XSHE,中山公用,2011-06-24,0.05,97.8146
000686.XSHE,东北证券,2011-06-24,0.08,119.5514
000690.XSHE,宝新能源,2011-06-24,0.11,86.5033
000718.XSHE,苏宁环球,2011-06-24,0.1,135.1912
000725.XSHE,京东方A,2011-06-24,0.24,355.6166
000729.XSHE,燕京啤酒,2011-06-24,0.2,211.6757
000776.XSHE,广发证券,2011-06-24,0.06,957.1901
000792.XSHE,盐湖股份,2011-06-24,0.52,918.0419
000807.XSHE,云铝股份,2011-06-24,0.14,127.9882
000825.XSHE,太钢不锈,2011-06-24,0.27,295.0656
000858.XSHE,五粮液,2011-06-24,1.29,1351.3643
000876.XSHE,新希望,2011-06-24,0.15,158.4003
000898.XSHE,鞍钢股份,2011-06-24,0.23,493.4139
000933.XSHE,神火股份,2011-06-24,0.28,248.64
000951.XSHE,中国重汽,2011-06-24,0.1,76.2096
000959.XSHE,首钢股份,2011-06-24,0.1,131.1205
000960.XSHE,锡业股份,2011-06-24,0.24,254.1883
000961.XSHE,中南建设,2011-06-24,0.07,127.2945
000969.XSHE,安泰科技,2011-06-24,0.18,162.3293
000983.XSHE,西山煤电,2011-06-24,0.72,755.9729
002001.XSHE,新和成,2011-06-24,0.15,203.4827
002092.XSHE,中泰化学,2011-06-24,0.14,149.6025
002122.XSHE,天马股份,2011-06-24,0.11,149.2128
002142.XSHE,宁波银行,2011-06-24,0.23,314.9132
002304.XSHE,洋河股份,2011-06-24,0.2,1053.0
002399.XSHE,海普瑞,2011-06-24,0.11,296.074
002405.XSHE,四维图新,2011-06-24,0.06,147.8768
002415.XSHE,海康威视,2011-06-24,0.07,376.5
002422.XSHE,科伦药业,2011-06-24,0.16,276.48
600006.XSHG,东风汽车,2011-06-24,0.07,88.4
600009.XSHG,上海机场,2011-06-24,0.23,246.2653
600010.XSHG,包钢股份,2011-06-24,0.37,529.9506
600015.XSHG,华夏银行,2011-06-24,0.57,765.1144
600016.XSHG,民生银行,2011-06-24,2.53,1610.8984
600019.XSHG,宝钢股份,2011-06-24,0.59,1062.9813
600026.XSHG,中海发展,2011-06-24,0.1,287.3442
600030.XSHG,中信证券,2011-06-24,1.62,1320.7891
600033.XSHG,福建高速,2011-06-24,0.08,89.4674
600036.XSHG,招商银行,2011-06-24,3.1,2884.7925
600037.XSHG,歌华有线,2011-06-24,0.12,105.824
600058.XSHG,五矿发展,2011-06-24,0.27,363.5921
600066.XSHG,宇通客车,2011-06-24,0.15,117.9634
600089.XSHG,特变电工,2011-06-24,0.63,337.3517
600096.XSHG,云天化,2011-06-24,0.1,133.1778
600100.XSHG,同方股份,2011-06-24,0.27,210.4975
600108.XSHG,亚盛集团,2011-06-24,0.16,106.4776
600109.XSHG,国金证券,2011-06-24,0.08,146.0354
600115.XSHG,东方航空,2011-06-24,0.22,587.5077
600118.XSHG,中国卫星,2011-06-24,0.14,153.072
600123.XSHG,兰花科创,2011-06-24,0.26,223.739
600125.XSHG,铁龙物流,2011-06-24,0.17,131.2049
600143.XSHG,金发科技,2011-06-24,0.25,226.6519
600153.XSHG,建发股份,2011-06-24,0.22,196.2507
600161.XSHG,天坛生物,2011-06-24,0.08,87.4232
600166.XSHG,福田汽车,2011-06-24,0.2,180.7989
600169.XSHG,太原重工,2011-06-24,0.18,163.6978
600177.XSHG,雅戈尔,2011-06-24,0.23,214.6454
600183.XSHG,生益科技,2011-06-24,0.09,100.7059
600188.XSHG,兖州煤业,2011-06-24,0.39,1680.6173
600216.XSHG,浙江医药,2011-06-24,0.16,141.2738
600256.XSHG,广汇股份,2011-06-24,0.51,453.8149
600266.XSHG,北京城建,2011-06-24,0.13,136.4033
600271.XSHG,航天信息,2011-06-24,0.21,230.573
600276.XSHG,恒瑞医药,2011-06-24,0.31,330.7249
600300.XSHG,维维股份,2011-06-24,0.08,86.944
600309.XSHG,烟台万华,2011-06-24,0.37,404.1404
600312.XSHG,平高电气,2011-06-24,0.13,84.9268
