,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-04-02,0.12,120.9091
600315.XSHG,上海家化,2013-04-02,0.43,306.5821
600316.XSHG,洪都航空,2013-04-02,0.14,131.3754
002122.XSHE,*ST天马,2013-04-02,0.06,61.5384
600252.XSHG,中恒集团,2013-04-02,0.22,140.0712
002570.XSHE,*ST因美,2013-04-02,0.19,156.1047
000825.XSHE,太钢不锈,2013-04-02,0.15,190.2547
600256.XSHG,广汇能源,2013-04-02,0.87,720.8474
000709.XSHE,河钢股份,2013-04-02,0.2,252.7229
000559.XSHE,万向钱潮,2013-04-02,0.07,72.8121
000157.XSHE,中联重科,2013-04-02,0.69,631.8882
002236.XSHE,大华股份,2013-04-02,0.38,363.8406
000623.XSHE,吉林敖东,2013-04-02,0.25,161.5356
600827.XSHG,百联股份,2013-04-02,0.12,133.1489
600588.XSHG,用友网络,2013-04-02,0.11,108.6826
000703.XSHE,恒逸石化,2013-04-02,0.07,110.7444
002375.XSHE,亚厦股份,2013-04-02,0.11,144.9433
000629.XSHE,攀钢钒钛,2013-04-02,0.28,292.9103
600893.XSHG,航发动力,2013-04-02,0.15,155.0463
600125.XSHG,铁龙物流,2013-04-02,0.11,78.2008
600123.XSHG,兰花科创,2013-04-02,0.24,202.776
600089.XSHG,特变电工,2013-04-02,0.34,177.3732
600895.XSHG,张江高科,2013-04-02,0.1,98.3418
000012.XSHE,南玻A,2013-04-02,0.19,152.3296
600085.XSHG,同仁堂,2013-04-02,0.29,289.97
002415.XSHE,海康威视,2013-04-02,0.3,751.2207
601238.XSHG,广汽集团,2013-04-02,0.02,365.5091
601369.XSHG,陕鼓动力,2013-04-02,0.08,138.4761
000792.XSHE,盐湖股份,2013-04-02,0.37,461.5658
600005.XSHG,武钢股份,2013-04-02,0.22,278.5883
600340.XSHG,华夏幸福,2013-04-02,0.17,225.7715
600000.XSHG,浦发银行,2013-04-02,2.21,1870.9432
600550.XSHG,保变电气,2013-04-02,0.09,90.7547
600649.XSHG,城投控股,2013-04-02,0.18,182.2389
601117.XSHG,中国化学,2013-04-02,0.36,452.8494
600415.XSHG,小商品城,2013-04-02,0.16,165.4737
601633.XSHG,长城汽车,2013-04-02,0.25,954.4081
600642.XSHG,申能股份,2013-04-02,0.25,213.2677
600009.XSHG,上海机场,2013-04-02,0.25,256.4782
002092.XSHE,中泰化学,2013-04-02,0.13,80.4575
600066.XSHG,宇通客车,2013-04-02,0.28,197.6918
601558.XSHG,ST锐电,2013-04-02,0.08,212.6792
600062.XSHG,华润双鹤,2013-04-02,0.16,132.1189
600309.XSHG,万华化学,2013-04-02,0.38,385.1118
000937.XSHE,冀中能源,2013-04-02,0.17,285.8725
601988.XSHG,中国银行,2013-04-02,0.38,8179.0176
600432.XSHG,退市吉恩,2013-04-02,0.09,90.0345
601555.XSHG,东吴证券,2013-04-02,0.1,169.4
000933.XSHE,神火股份,2013-04-02,0.12,126.0032
000422.XSHE,*ST宜化,2013-04-02,0.14,94.8147
000423.XSHE,东阿阿胶,2013-04-02,0.53,326.6838
601101.XSHG,昊华能源,2013-04-02,0.11,135.3598
000630.XSHE,铜陵有色,2013-04-02,0.23,236.6975
601390.XSHG,中国中铁,2013-04-02,0.28,590.0072
601377.XSHG,兴业证券,2013-04-02,0.33,246.4
600718.XSHG,东软集团,2013-04-02,0.15,108.1511
601398.XSHG,工商银行,2013-04-02,1.25,14195.4902
600153.XSHG,建发股份,2013-04-02,0.19,159.3279
600150.XSHG,中国船舶,2013-04-02,0.21,264.1851
601866.XSHG,中远海发,2013-04-02,0.11,275.7217
000024.XSHE,招商地产,2013-04-02,0.32,438.7703
600157.XSHG,永泰能源,2013-04-02,0.17,214.5817
601098.XSHG,中南传媒,2013-04-02,0.09,160.2032
601901.XSHG,方正证券,2013-04-02,0.42,456.89
600096.XSHG,云天化,2013-04-02,0.1,83.583
600100.XSHG,同方股份,2013-04-02,0.21,137.1514
000780.XSHE,平庄能源,2013-04-02,0.06,82.666
600011.XSHG,华能国际,2013-04-02,0.57,954.3605
600010.XSHG,包钢股份,2013-04-02,0.32,418.5355
600016.XSHG,民生银行,2013-04-02,4.25,2731.606
600015.XSHG,华夏银行,2013-04-02,0.7,706.2067
601318.XSHG,中国平安,2013-04-02,2.73,3208.4124
600655.XSHG,豫园股份,2013-04-02,0.19,119.8727
600019.XSHG,宝钢股份,2013-04-02,0.47,826.9949
600549.XSHG,厦门钨业,2013-04-02,0.16,213.0506
600395.XSHG,盘江股份,2013-04-02,0.14,233.1968
601258.XSHG,庞大集团,2013-04-02,0.05,130.2885
002603.XSHE,以岭药业,2013-04-02,0.06,146.6887
601766.XSHG,中国中车,2013-04-02,0.28,550.7397
600369.XSHG,西南证券,2013-04-02,0.2,202.759
601992.XSHG,金隅集团,2013-04-02,0.17,299.8616
002378.XSHE,章源钨业,2013-04-02,0.03,87.3556
000725.XSHE,京东方A,2013-04-02,0.29,335.3343
600372.XSHG,中航电子,2013-04-02,0.12,308.5301
601998.XSHG,中信银行,2013-04-02,0.25,2096.0723
000538.XSHE,云南白药,2013-04-02,0.58,569.2985
000728.XSHE,国元证券,2013-04-02,0.19,199.1597
600376.XSHG,首开股份,2013-04-02,0.14,145.7308
000686.XSHE,东北证券,2013-04-02,0.1,178.4935
600863.XSHG,内蒙华电,2013-04-02,0.11,195.9146
000338.XSHE,潍柴动力,2013-04-02,0.38,417.056
002024.XSHE,苏宁易购,2013-04-02,0.55,457.7487
601888.XSHG,中国国旅,2013-04-02,0.17,267.696
600547.XSHG,山东黄金,2013-04-02,0.46,457.2332
601628.XSHG,中国人寿,2013-04-02,0.5,4850.2236
600811.XSHG,东方集团,2013-04-02,0.15,96.1747
002106.XSHE,莱宝高科,2013-04-02,0.21,159.6556
002299.XSHE,圣农发展,2013-04-02,0.11,109.4902
601918.XSHG,新集能源,2013-04-02,0.09,160.2435
600143.XSHG,金发科技,2013-04-02,0.24,175.9779
600383.XSHG,金地集团,2013-04-02,0.57,298.6968
600900.XSHG,长江电力,2013-04-02,0.72,1221.0
000039.XSHE,中集集团,2013-04-02,0.18,336.7931
600795.XSHG,国电电力,2013-04-02,0.5,506.5563
600703.XSHG,三安光电,2013-04-02,0.19,178.6245
600999.XSHG,招商证券,2013-04-02,0.55,582.6375
000783.XSHE,长江证券,2013-04-02,0.28,210.5656
600873.XSHG,梅花生物,2013-04-02,0.09,166.9118
600783.XSHG,鲁信创投,2013-04-02,0.05,88.1321
600266.XSHG,北京城建,2013-04-02,0.1,106.5262
600267.XSHG,海正药业,2013-04-02,0.14,119.8265
601717.XSHG,郑煤机,2013-04-02,0.15,149.4674
601158.XSHG,重庆水务,2013-04-02,0.12,303.84
600660.XSHG,福耀玻璃,2013-04-02,0.22,163.644
600498.XSHG,烽火通信,2013-04-02,0.13,124.5457
600664.XSHG,哈药股份,2013-04-02,0.12,127.7044
601099.XSHG,太平洋,2013-04-02,0.1,99.8801
000839.XSHE,中信国安,2013-04-02,0.11,90.4696
000625.XSHE,长安汽车,2013-04-02,0.34,447.6371
002344.XSHE,海宁皮城,2013-04-02,0.11,183.904
600352.XSHG,浙江龙盛,2013-04-02,0.2,140.9679
000527.XSHE,美的电器,2013-04-02,0.36,376.001
600048.XSHG,保利地产,2013-04-02,0.96,855.8455
000528.XSHE,柳工,2013-04-02,0.13,96.6583
600362.XSHG,江西铜业,2013-04-02,0.36,756.9526
600600.XSHG,青岛啤酒,2013-04-02,0.25,507.8344
600208.XSHG,新湖中宝,2013-04-02,0.16,205.9164
000750.XSHE,国海证券,2013-04-02,0.12,221.4852
000999.XSHE,华润三九,2013-04-02,0.24,294.8447
002304.XSHE,洋河股份,2013-04-02,0.39,660.96
601928.XSHG,凤凰传媒,2013-04-02,0.1,169.7448
002038.XSHE,双鹭药业,2013-04-02,0.28,213.192
000758.XSHE,中色股份,2013-04-02,0.17,141.0075
601009.XSHG,南京银行,2013-04-02,0.37,268.0947
600674.XSHG,川投能源,2013-04-02,0.18,179.1184
600997.XSHG,开滦股份,2013-04-02,0.13,133.3411
002422.XSHE,科伦药业,2013-04-02,0.3,293.328
601001.XSHG,大同煤业,2013-04-02,0.11,142.5992
600177.XSHG,雅戈尔,2013-04-02,0.21,172.5624
000046.XSHE,泛海控股,2013-04-02,0.12,216.928
601006.XSHG,大秦铁路,2013-04-02,0.86,1091.2225
601168.XSHG,西部矿业,2013-04-02,0.27,171.0994
601169.XSHG,北京银行,2013-04-02,0.91,768.2539
600271.XSHG,航天信息,2013-04-02,0.15,127.7986
601989.XSHG,中国重工,2013-04-02,0.42,728.9857
600276.XSHG,恒瑞医药,2013-04-02,0.41,388.405
600779.XSHG,水井坊,2013-04-02,0.1,71.1323
601088.XSHG,中国神华,2013-04-02,1.4,4316.0474
600770.XSHG,综艺股份,2013-04-02,0.1,69.148
600809.XSHG,山西汾酒,2013-04-02,0.15,249.7972
600196.XSHG,复星医药,2013-04-02,0.27,261.462
601607.XSHG,上海医药,2013-04-02,0.25,339.8783
600216.XSHG,浙江医药,2013-04-02,0.12,119.5618
002673.XSHE,西部证券,2013-04-02,0.07,176.28
600058.XSHG,五矿发展,2013-04-02,0.12,150.3891
600690.XSHG,青岛海尔,2013-04-02,0.4,351.8162
002128.XSHE,露天煤业,2013-04-02,0.1,170.3465
600219.XSHG,南山铝业,2013-04-02,0.14,122.2386
600694.XSHG,大商股份,2013-04-02,0.21,108.9696
600050.XSHG,中国联通,2013-04-02,0.58,758.8382
601933.XSHG,永辉超市,2013-04-02,0.12,200.3451
002001.XSHE,新和成,2013-04-02,0.14,141.9224
000596.XSHE,古井贡酒,2013-04-02,0.06,126.9072
600497.XSHG,驰宏锌锗,2013-04-02,0.17,163.3689
002007.XSHE,华兰生物,2013-04-02,0.14,141.5159
600598.XSHG,北大荒,2013-04-02,0.1,135.1037
000983.XSHE,西山煤电,2013-04-02,0.35,361.1275
600859.XSHG,王府井,2013-04-02,0.09,92.9238
000059.XSHE,华锦股份,2013-04-02,0.08,78.273
600169.XSHG,太原重工,2013-04-02,0.1,74.9002
600456.XSHG,宝钛股份,2013-04-02,0.07,68.7134
002431.XSHE,棕榈股份,2013-04-02,0.08,91.9296
600160.XSHG,巨化股份,2013-04-02,0.12,120.1547
601336.XSHG,新华保险,2013-04-02,0.07,695.3469
600166.XSHG,福田汽车,2013-04-02,0.17,171.109
601179.XSHG,中国西电,2013-04-02,0.11,144.2167
002500.XSHE,山西证券,2013-04-02,0.14,186.4645
601788.XSHG,光大证券,2013-04-02,0.34,440.922
600518.XSHG,康美药业,2013-04-02,0.53,374.2212
600519.XSHG,贵州茅台,2013-04-02,1.37,1699.6045
000807.XSHE,云铝股份,2013-04-02,0.09,76.0351
000858.XSHE,五粮液,2013-04-02,0.83,835.8719
600516.XSHG,方大炭素,2013-04-02,0.13,134.6102
000729.XSHE,燕京啤酒,2013-04-02,0.15,146.5623
600221.XSHG,海航控股,2013-04-02,0.1,278.3629
600028.XSHG,中国石化,2013-04-02,0.61,6500.7549
600029.XSHG,南方航空,2013-04-02,0.25,358.3412
600022.XSHG,山东钢铁,2013-04-02,0.08,129.3695
002310.XSHE,东方园林,2013-04-02,0.18,227.8517
600971.XSHG,恒源煤电,2013-04-02,0.11,112.5005
600188.XSHG,兖州煤业,2013-04-02,0.2,839.079
601699.XSHG,潞安环能,2013-04-02,0.31,394.4058
002405.XSHE,四维图新,2013-04-02,0.11,78.842
000581.XSHE,威孚高科,2013-04-02,0.29,258.2469
600582.XSHG,天地科技,2013-04-02,0.1,129.8894
000060.XSHE,中金岭南,2013-04-02,0.25,187.5213
600037.XSHG,歌华有线,2013-04-02,0.08,67.7575
000776.XSHE,广发证券,2013-04-02,0.75,792.5931
000063.XSHE,中兴通讯,2013-04-02,0.43,386.6648
000778.XSHE,新兴铸管,2013-04-02,0.11,117.3125
600546.XSHG,山煤国际,2013-04-02,0.07,168.3105
601299.XSHG,中国北车,2013-04-02,0.32,402.4822
000069.XSHE,华侨城A,2013-04-02,0.41,431.1999
002241.XSHE,歌尔股份,2013-04-02,0.33,382.4555
601669.XSHG,中国电建,2013-04-02,0.25,329.28
601668.XSHG,中国建筑,2013-04-02,0.99,1020.0
601106.XSHG,中国一重,2013-04-02,0.13,164.1038
601233.XSHG,桐昆股份,2013-04-02,0.04,69.6683
601666.XSHG,平煤股份,2013-04-02,0.17,178.0318
000100.XSHE,TCL集团,2013-04-02,0.43,224.6198
600508.XSHG,上海能源,2013-04-02,0.08,103.2041
002069.XSHE,獐子岛,2013-04-02,0.08,100.7646
000869.XSHE,张裕A,2013-04-02,0.1,245.4647
600118.XSHG,中国卫星,2013-04-02,0.14,144.8226
601857.XSHG,中国石油,2013-04-02,0.59,15977.7314
600115.XSHG,东方航空,2013-04-02,0.15,357.4663
601216.XSHG,君正集团,2013-04-02,0.05,81.28
600111.XSHG,北方稀土,2013-04-02,0.85,705.2992
002202.XSHE,金风科技,2013-04-02,0.17,150.0886
600739.XSHG,辽宁成大,2013-04-02,0.36,186.0099
601898.XSHG,中煤能源,2013-04-02,0.26,938.7134
601899.XSHG,紫金矿业,2013-04-02,0.54,745.9692
600331.XSHG,宏达股份,2013-04-02,0.09,56.8632
600031.XSHG,三一重工,2013-04-02,0.6,776.8834
600030.XSHG,中信证券,2013-04-02,1.64,1353.9779999999996
002142.XSHE,宁波银行,2013-04-02,0.24,305.1082
002081.XSHE,金螳螂,2013-04-02,0.21,273.887
601688.XSHG,华泰证券,2013-04-02,0.42,540.4
000800.XSHE,一汽轿车,2013-04-02,0.12,127.1077
600036.XSHG,招商银行,2013-04-02,3.48,2710.0222
600832.XSHG,东方明珠,2013-04-02,0.17,175.5671
000883.XSHE,湖北能源,2013-04-02,0.03,177.8459
600837.XSHG,海通证券,2013-04-02,1.6,982.4339
000768.XSHE,中航飞机,2013-04-02,0.27,273.6103
600839.XSHG,四川长虹,2013-04-02,0.14,94.1714
601288.XSHG,农业银行,2013-04-02,1.33,8736.9619
600875.XSHG,东方电气,2013-04-02,0.17,259.4999
601818.XSHG,光大银行,2013-04-02,0.76,1265.6089
002399.XSHE,海普瑞,2013-04-02,0.06,143.3158
600170.XSHG,上海建工,2013-04-02,0.12,203.2883
601111.XSHG,中国国航,2013-04-02,0.28,714.4274
600535.XSHG,天士力,2013-04-02,0.42,345.899
002353.XSHE,杰瑞股份,2013-04-02,0.28,332.9722
600741.XSHG,华域汽车,2013-04-02,0.18,235.0712
601118.XSHG,海南橡胶,2013-04-02,0.13,234.6909
601958.XSHG,金钼股份,2013-04-02,0.21,364.929
000970.XSHE,中科三环,2013-04-02,0.23,147.1041
000878.XSHE,云南铜业,2013-04-02,0.19,189.6558
600109.XSHG,国金证券,2013-04-02,0.11,199.4164
600108.XSHG,亚盛集团,2013-04-02,0.17,126.7442
601618.XSHG,中国中冶,2013-04-02,0.19,391.755
000425.XSHE,徐工机械,2013-04-02,0.26,220.7151
600104.XSHG,上汽集团,2013-04-02,0.96,1611.9377
600348.XSHG,阳泉煤业,2013-04-02,0.32,328.042
000876.XSHE,新希望,2013-04-02,0.12,204.3499
601328.XSHG,交通银行,2013-04-02,1.8,3497.7744
000402.XSHE,金融街,2013-04-02,0.28,184.0465
000651.XSHE,格力电器,2013-04-02,1.34,864.7613
000401.XSHE,冀东水泥,2013-04-02,0.13,172.2134
601333.XSHG,广深铁路,2013-04-02,0.17,211.0894
002594.XSHE,比亚迪,2013-04-02,0.13,510.8397
601939.XSHG,建设银行,2013-04-02,0.86,11600.5098
002146.XSHE,荣盛发展,2013-04-02,0.2,273.2828
