,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-09-17,0.1,107.2171
000413.XSHE,东旭光电,2014-09-17,0.11,214.5528
600315.XSHG,上海家化,2014-09-17,0.3,237.5472
600316.XSHG,洪都航空,2014-09-17,0.15,183.151
002416.XSHE,爱施德,2014-09-17,0.05,153.3619
600252.XSHG,中恒集团,2014-09-17,0.21,142.0364
002570.XSHE,*ST因美,2014-09-17,0.16,173.0104
000826.XSHE,启迪桑德,2014-09-17,0.22,209.0482
600256.XSHG,广汇能源,2014-09-17,0.51,444.3432
000709.XSHE,河钢股份,2014-09-17,0.16,238.9187
601231.XSHG,环旭电子,2014-09-17,0.13,312.7238
000156.XSHE,华数传媒,2014-09-17,0.04,366.9379
000157.XSHE,中联重科,2014-09-17,0.38,379.9035
000623.XSHE,吉林敖东,2014-09-17,0.22,153.6645
002500.XSHE,山西证券,2014-09-17,0.14,193.9418
600588.XSHG,用友网络,2014-09-17,0.17,186.4655
002375.XSHE,亚厦股份,2014-09-17,0.12,188.6557
000629.XSHE,攀钢钒钛,2014-09-17,0.19,231.0642
600893.XSHG,航发动力,2014-09-17,0.31,560.4515
002294.XSHE,信立泰,2014-09-17,0.11,199.7891
601139.XSHG,深圳燃气,2014-09-17,0.05,144.1772
600123.XSHG,兰花科创,2014-09-17,0.1,95.8474
600089.XSHG,特变电工,2014-09-17,0.53,318.1811
600895.XSHG,张江高科,2014-09-17,0.1,133.9616
000012.XSHE,南玻A,2014-09-17,0.18,159.5933
600085.XSHG,同仁堂,2014-09-17,0.23,242.4294
601238.XSHG,广汽集团,2014-09-17,0.12,532.8197
000792.XSHE,盐湖股份,2014-09-17,0.21,277.2258
000793.XSHE,华闻传媒,2014-09-17,0.28,233.8999
600340.XSHG,华夏幸福,2014-09-17,0.25,345.6685
600000.XSHG,浦发银行,2014-09-17,1.96,1785.1372
600648.XSHG,外高桥,2014-09-17,0.15,348.3251
600649.XSHG,城投控股,2014-09-17,0.19,206.7366
600415.XSHG,小商品城,2014-09-17,0.14,177.4488
601633.XSHG,长城汽车,2014-09-17,0.24,947.4105
600008.XSHG,首创股份,2014-09-17,0.14,174.46
600009.XSHG,上海机场,2014-09-17,0.24,281.7213
600066.XSHG,宇通客车,2014-09-17,0.3,232.2222
002051.XSHE,中工国际,2014-09-17,0.1,138.035
600062.XSHG,华润双鹤,2014-09-17,0.11,103.0196
600060.XSHG,海信电器,2014-09-17,0.14,161.3357
000937.XSHE,冀中能源,2014-09-17,0.1,181.2981
601988.XSHG,中国银行,2014-09-17,0.33,7542.8442
601989.XSHG,中国重工,2014-09-17,0.66,1008.0436
601555.XSHG,东吴证券,2014-09-17,0.17,235.17
600068.XSHG,葛洲坝,2014-09-17,0.17,199.8473
000423.XSHE,东阿阿胶,2014-09-17,0.34,225.6374
601866.XSHG,中远海发,2014-09-17,0.16,357.5036
000630.XSHE,铜陵有色,2014-09-17,0.13,157.514
600998.XSHG,九州通,2014-09-17,0.09,273.2433
601390.XSHG,中国中铁,2014-09-17,0.36,660.2969
002400.XSHE,省广集团,2014-09-17,0.2,133.2866
600718.XSHG,东软集团,2014-09-17,0.22,180.0881
600023.XSHG,浙能电力,2014-09-17,0.08,633.2828
601398.XSHG,工商银行,2014-09-17,1.1,12510.0156
600153.XSHG,建发股份,2014-09-17,0.18,174.3648
600150.XSHG,中国船舶,2014-09-17,0.31,413.5731
600663.XSHG,陆家嘴,2014-09-17,0.13,340.8523
000024.XSHE,招商地产,2014-09-17,0.23,310.9173
