,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-11-29,0.17300000000000001,511.4167
000413.XSHE,东旭光电,2017-11-29,0.213,504.3043
000415.XSHE,渤海租赁,2017-11-29,0.10400000000000001,363.0314
002426.XSHE,胜利精密,2017-11-29,0.11,212.4612
601009.XSHG,南京银行,2017-11-29,0.35700000000000004,692.1482
600999.XSHG,招商证券,2017-11-29,0.376,1281.597
002049.XSHE,紫光国微,2017-11-29,0.10400000000000001,297.3408
000826.XSHE,启迪桑德,2017-11-29,0.168,359.7906
600256.XSHG,广汇能源,2017-11-29,0.11599999999999999,225.5655
000709.XSHE,河钢股份,2017-11-29,0.156,447.0434
000559.XSHE,万向钱潮,2017-11-29,0.138,272.2875
000156.XSHE,华数传媒,2017-11-29,0.071,191.0658
000157.XSHE,中联重科,2017-11-29,0.179,340.8503
000623.XSHE,吉林敖东,2017-11-29,0.19399999999999998,269.5301
002450.XSHE,ST康得新,2017-11-29,0.529,873.8796
000555.XSHE,神州信息,2017-11-29,0.043,161.1821
600498.XSHG,烽火通信,2017-11-29,0.166,343.7616
600893.XSHG,航发动力,2017-11-29,0.24100000000000002,620.5071
601877.XSHG,正泰电器,2017-11-29,0.096,530.9003
600909.XSHG,华安证券,2017-11-29,0.092,295.8357
601872.XSHG,招商轮船,2017-11-29,0.095,240.0655
600089.XSHG,特变电工,2017-11-29,0.331,377.8146
600895.XSHG,张江高科,2017-11-29,0.11800000000000001,245.3124
601117.XSHG,中国化学,2017-11-29,0.11599999999999999,311.2723
600085.XSHG,同仁堂,2017-11-29,0.162,444.0821
601229.XSHG,上海银行,2017-11-29,0.133,1186.4792
002841.XSHE,视源股份,2017-11-29,0.028999999999999998,294.6985
000792.XSHE,盐湖股份,2017-11-29,0.18899999999999997,395.6249
000793.XSHE,华闻传媒,2017-11-29,0.182,211.3367
300027.XSHE,华谊兄弟,2017-11-29,0.129,231.9487
600436.XSHG,片仔癀,2017-11-29,0.18,373.574
600000.XSHG,浦发银行,2017-11-29,1.246,3798.1592
000959.XSHE,首钢股份,2017-11-29,0.09300000000000001,340.1078
600649.XSHG,城投控股,2017-11-29,0.107,228.4207
300124.XSHE,汇川技术,2017-11-29,0.271,442.9198
600415.XSHG,小商品城,2017-11-29,0.168,334.2134
601633.XSHG,长城汽车,2017-11-29,0.12300000000000001,1039.5959
600008.XSHG,首创股份,2017-11-29,0.125,263.6876
600009.XSHG,上海机场,2017-11-29,0.371,811.4422
300144.XSHE,宋城演艺,2017-11-29,0.129,270.3303
600066.XSHG,宇通客车,2017-11-29,0.297,526.6961
600060.XSHG,海信电器,2017-11-29,0.105,197.8424
600061.XSHG,国投资本,2017-11-29,0.149,609.1294
000425.XSHE,徐工机械,2017-11-29,0.139,264.1913
601988.XSHG,中国银行,2017-11-29,0.73,11569.4404
601989.XSHG,中国重工,2017-11-29,0.521,1181.0457
000738.XSHE,航发控制,2017-11-29,0.075,189.031
600958.XSHG,东方证券,2017-11-29,0.41700000000000004,972.0967
600068.XSHG,葛洲坝,2017-11-29,0.239,419.9557
000423.XSHE,东阿阿胶,2017-11-29,0.295,393.1977
601155.XSHG,新城控股,2017-11-29,0.162,581.1080000000002
300251.XSHE,光线传媒,2017-11-29,0.075,275.7592
000630.XSHE,铜陵有色,2017-11-29,0.162,296.8482
601390.XSHG,中国中铁,2017-11-29,0.5870000000000001,1976.0321
002152.XSHE,广电运通,2017-11-29,0.08,161.7638
601788.XSHG,光大证券,2017-11-29,0.256,691.1571
601398.XSHG,工商银行,2017-11-29,1.157,21099.25
601021.XSHG,春秋航空,2017-11-29,0.077,308.1432
600153.XSHG,建发股份,2017-11-29,0.146,327.7492
600150.XSHG,中国船舶,2017-11-29,0.149,339.9816
601866.XSHG,中远海发,2017-11-29,0.11,413.5826
600718.XSHG,东软集团,2017-11-29,0.12,189.2599
600157.XSHG,永泰能源,2017-11-29,0.153,417.5067
300315.XSHE,掌趣科技,2017-11-29,0.11699999999999999,166.8586
000627.XSHE,天茂集团,2017-11-29,0.10300000000000001,465.4073
601901.XSHG,方正证券,2017-11-29,0.284,646.22
600309.XSHG,万华化学,2017-11-29,0.446,1061.3438
000876.XSHE,新希望,2017-11-29,0.13699999999999998,324.6332
600795.XSHG,国电电力,2017-11-29,0.35,681.8688
000783.XSHE,长江证券,2017-11-29,0.263,494.3344
600010.XSHG,包钢股份,2017-11-29,0.313,1203.4449
600016.XSHG,民生银行,2017-11-29,1.723,3228.9534
600015.XSHG,华夏银行,2017-11-29,0.512,1184.8162
601318.XSHG,中国平安,2017-11-29,6.13,13238.5508
600019.XSHG,宝钢股份,2017-11-29,0.596,2082.0703
600018.XSHG,上港集团,2017-11-29,0.24600000000000002,1724.1215
600549.XSHG,厦门钨业,2017-11-29,0.106,283.9361
601766.XSHG,中国中车,2017-11-29,0.98,3274.5403
600074.XSHG,*ST保千,2017-11-29,0.08900000000000001,253.2964
601992.XSHG,金隅集团,2017-11-29,0.17300000000000001,650.2763
000725.XSHE,京东方A,2017-11-29,1.3,1882.5934
600372.XSHG,中航电子,2017-11-29,0.071,250.3289
600373.XSHG,中文传媒,2017-11-29,0.09699999999999999,248.4426
000538.XSHE,云南白药,2017-11-29,0.48,979.9571
000728.XSHE,国元证券,2017-11-29,0.21899999999999997,415.6327
600376.XSHG,首开股份,2017-11-29,0.098,269.3066
000686.XSHE,东北证券,2017-11-29,0.11900000000000001,219.3004
000338.XSHE,潍柴动力,2017-11-29,0.35600000000000004,661.3716
002027.XSHE,分众传媒,2017-11-29,0.179,1482.4659
002024.XSHE,苏宁易购,2017-11-29,0.473,1127.4458
601211.XSHG,国泰君安,2017-11-29,0.7909999999999999,1762.8289
002081.XSHE,金螳螂,2017-11-29,0.191,378.5218
600919.XSHG,江苏银行,2017-11-29,0.091,903.9304
601958.XSHG,金钼股份,2017-11-29,0.066,236.8328
002352.XSHE,顺丰控股,2017-11-29,0.11599999999999999,2256.6755
601628.XSHG,中国人寿,2017-11-29,0.46,8858.1582
600820.XSHG,隧道股份,2017-11-29,0.158,279.1957
002131.XSHE,利欧股份,2017-11-29,0.078,169.3606
601919.XSHG,中远海控,2017-11-29,0.233,651.7983
