,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-02-08,0.13,137.9681
600315.XSHG,上海家化,2013-02-08,0.33,284.7474
600316.XSHG,洪都航空,2013-02-08,0.13,124.4194
002122.XSHE,*ST天马,2013-02-08,0.06,69.6168
600252.XSHG,中恒集团,2013-02-08,0.17,127.5161
002570.XSHE,*ST因美,2013-02-08,0.13,136.7194
000825.XSHE,太钢不锈,2013-02-08,0.15,214.7485
600256.XSHG,广汇能源,2013-02-08,0.67,613.2634
000709.XSHE,河钢股份,2013-02-08,0.21,305.8159
000559.XSHE,万向钱潮,2013-02-08,0.08,86.6735
000157.XSHE,中联重科,2013-02-08,0.74,779.8425
002236.XSHE,大华股份,2013-02-08,0.25,284.4946
000623.XSHE,吉林敖东,2013-02-08,0.24,203.7531
600827.XSHG,百联股份,2013-02-08,0.12,158.6419
600588.XSHG,用友网络,2013-02-08,0.09,98.7064
000703.XSHE,恒逸石化,2013-02-08,0.07,133.5854
002375.XSHE,亚厦股份,2013-02-08,0.12,169.217
000629.XSHE,攀钢钒钛,2013-02-08,0.31,354.7565
600893.XSHG,航发动力,2013-02-08,0.14,155.0463
600125.XSHG,铁龙物流,2013-02-08,0.11,101.1779
600123.XSHG,兰花科创,2013-02-08,0.27,260.353
600089.XSHG,特变电工,2013-02-08,0.38,211.899
600895.XSHG,张江高科,2013-02-08,0.1,108.2534
000012.XSHE,南玻A,2013-02-08,0.21,176.6111
600085.XSHG,同仁堂,2013-02-08,0.24,277.34
002415.XSHE,海康威视,2013-02-08,0.22,625.0799
601238.XSHG,广汽集团,2013-02-08,0.03,448.5209
601369.XSHG,陕鼓动力,2013-02-08,0.08,157.8136
000792.XSHE,盐湖股份,2013-02-08,0.32,461.5658
600005.XSHG,武钢股份,2013-02-08,0.22,300.7946
600340.XSHG,华夏幸福,2013-02-08,0.17,236.5309
600000.XSHG,浦发银行,2013-02-08,2.33,2115.3037
600550.XSHG,保变电气,2013-02-08,0.08,93.3634
600649.XSHG,城投控股,2013-02-08,0.15,182.2389
601117.XSHG,中国化学,2013-02-08,0.27,416.8385
600415.XSHG,小商品城,2013-02-08,0.17,189.9682
601633.XSHG,长城汽车,2013-02-08,0.2,908.4675
600642.XSHG,申能股份,2013-02-08,0.23,214.2135
600009.XSHG,上海机场,2013-02-08,0.23,259.9467
002092.XSHE,中泰化学,2013-02-08,0.13,90.7311
600066.XSHG,宇通客车,2013-02-08,0.25,210.3165
601558.XSHG,ST锐电,2013-02-08,0.09,246.0485
600062.XSHG,华润双鹤,2013-02-08,0.15,144.6391
600309.XSHG,万华化学,2013-02-08,0.33,384.2469
000937.XSHE,冀中能源,2013-02-08,0.21,401.9793
601988.XSHG,中国银行,2013-02-08,0.38,8625.6533
600432.XSHG,退市吉恩,2013-02-08,0.1,112.7459
601555.XSHG,东吴证券,2013-02-08,0.1,184.4
000933.XSHE,神火股份,2013-02-08,0.13,161.5425
000422.XSHE,*ST宜化,2013-02-08,0.15,110.9763
000423.XSHE,东阿阿胶,2013-02-08,0.44,323.0866
601101.XSHG,昊华能源,2013-02-08,0.12,179.0397
000630.XSHE,铜陵有色,2013-02-08,0.25,279.63
601390.XSHG,中国中铁,2013-02-08,0.3,698.6367
601377.XSHG,兴业证券,2013-02-08,0.37,307.78
600718.XSHG,东软集团,2013-02-08,0.14,111.5883
601398.XSHG,工商银行,2013-02-08,1.26,15208.416
600153.XSHG,建发股份,2013-02-08,0.17,168.2789
600150.XSHG,中国船舶,2013-02-08,0.23,328.2676
601866.XSHG,中远海发,2013-02-08,0.12,310.7711
000024.XSHE,招商地产,2013-02-08,0.36,468.1361
600157.XSHG,永泰能源,2013-02-08,0.16,235.0854
601098.XSHG,中南传媒,2013-02-08,0.09,167.926
601901.XSHG,方正证券,2013-02-08,0.32,381.86
600096.XSHG,云天化,2013-02-08,0.1,98.1493
600100.XSHG,同方股份,2013-02-08,0.23,157.0284
000780.XSHE,平庄能源,2013-02-08,0.07,100.7206
600011.XSHG,华能国际,2013-02-08,0.52,954.3605
600010.XSHG,包钢股份,2013-02-08,0.25,417.7353
600016.XSHG,民生银行,2013-02-08,4.23,2984.0596
600015.XSHG,华夏银行,2013-02-08,0.72,809.6376
601318.XSHG,中国平安,2013-02-08,2.93,4107.686
600655.XSHG,豫园股份,2013-02-08,0.15,110.0989
600019.XSHG,宝钢股份,2013-02-08,0.47,886.9221
600549.XSHG,厦门钨业,2013-02-08,0.2,286.909
600395.XSHG,盘江股份,2013-02-08,0.14,281.0278
601258.XSHG,庞大集团,2013-02-08,0.04,136.5802
002603.XSHE,以岭药业,2013-02-08,0.05,135.9702
601766.XSHG,中国中车,2013-02-08,0.31,701.1924
600369.XSHG,西南证券,2013-02-08,0.2,241.0812
601992.XSHG,金隅集团,2013-02-08,0.18,382.1093
002378.XSHE,章源钨业,2013-02-08,0.04,112.4061
000725.XSHE,京东方A,2013-02-08,0.26,317.7562
600372.XSHG,中航电子,2013-02-08,0.11,324.3626
601998.XSHG,中信银行,2013-02-08,0.25,2301.9365
000538.XSHE,云南白药,2013-02-08,0.48,538.6814
000728.XSHE,国元证券,2013-02-08,0.21,238.4417
600376.XSHG,首开股份,2013-02-08,0.15,171.2898
000686.XSHE,东北证券,2013-02-08,0.1,198.8481
600863.XSHG,内蒙华电,2013-02-08,0.11,201.077
000338.XSHE,潍柴动力,2013-02-08,0.4,565.0049
002024.XSHE,苏宁易购,2013-02-08,0.57,537.4855
601888.XSHG,中国国旅,2013-02-08,0.13,261.184
600547.XSHG,山东黄金,2013-02-08,0.48,546.4598
601628.XSHG,中国人寿,2013-02-08,0.56,5686.8584
600811.XSHG,东方集团,2013-02-08,0.15,112.176
002106.XSHE,莱宝高科,2013-02-08,0.14,129.9858
002299.XSHE,圣农发展,2013-02-08,0.1,106.2109
601918.XSHG,新集能源,2013-02-08,0.1,207.2433
600143.XSHG,金发科技,2013-02-08,0.21,166.4941
600383.XSHG,金地集团,2013-02-08,0.6,354.5906
600900.XSHG,长江电力,2013-02-08,0.68,1262.25
000039.XSHE,中集集团,2013-02-08,0.19,381.7876
600795.XSHG,国电电力,2013-02-08,0.44,482.4337
600703.XSHG,三安光电,2013-02-08,0.16,188.7326
600999.XSHG,招商证券,2013-02-08,0.54,633.9096
000783.XSHE,长江证券,2013-02-08,0.31,260.5986
600873.XSHG,梅花生物,2013-02-08,0.08,149.2238
600783.XSHG,鲁信创投,2013-02-08,0.05,89.7697
600266.XSHG,北京城建,2013-02-08,0.11,122.6207
600267.XSHG,海正药业,2013-02-08,0.16,135.9489
601717.XSHG,郑煤机,2013-02-08,0.16,178.9719
601158.XSHG,重庆水务,2013-02-08,0.09,273.6
600660.XSHG,福耀玻璃,2013-02-08,0.21,178.2658
600498.XSHG,烽火通信,2013-02-08,0.1,109.7854
600664.XSHG,哈药股份,2013-02-08,0.11,127.5126
601099.XSHG,太平洋,2013-02-08,0.09,105.6679
000839.XSHE,中信国安,2013-02-08,0.11,102.3859
000625.XSHE,长安汽车,2013-02-08,0.29,438.7776
002344.XSHE,海宁皮城,2013-02-08,0.09,183.12
600352.XSHG,浙江龙盛,2013-02-08,0.13,130.1017
000527.XSHE,美的电器,2013-02-08,0.34,310.6831
600048.XSHG,保利地产,2013-02-08,1.03,930.0807
000528.XSHE,柳工,2013-02-08,0.15,120.851
600362.XSHG,江西铜业,2013-02-08,0.4,941.5161
600600.XSHG,青岛啤酒,2013-02-08,0.21,472.9791
600208.XSHG,新湖中宝,2013-02-08,0.18,257.2391
000750.XSHE,国海证券,2013-02-08,0.13,261.6249
000999.XSHE,华润三九,2013-02-08,0.2,286.7198
002304.XSHE,洋河股份,2013-02-08,0.46,893.592
601928.XSHG,凤凰传媒,2013-02-08,0.1,196.7208
002038.XSHE,双鹭药业,2013-02-08,0.2,196.0224
000758.XSHE,中色股份,2013-02-08,0.17,154.0979
601009.XSHG,南京银行,2013-02-08,0.39,301.9405
600674.XSHG,川投能源,2013-02-08,0.16,177.1456
600997.XSHG,开滦股份,2013-02-08,0.12,133.3411
002422.XSHE,科伦药业,2013-02-08,0.28,327.84
601001.XSHG,大同煤业,2013-02-08,0.11,178.0817
600177.XSHG,雅戈尔,2013-02-08,0.2,194.3832
000046.XSHE,泛海控股,2013-02-08,0.12,248.8292
601006.XSHG,大秦铁路,2013-02-08,0.78,1082.3024
601168.XSHG,西部矿业,2013-02-08,0.28,201.6018
601169.XSHG,北京银行,2013-02-08,0.97,861.5356
600271.XSHG,航天信息,2013-02-08,0.16,147.6517
601989.XSHG,中国重工,2013-02-08,0.39,775.9217
600276.XSHG,恒瑞医药,2013-02-08,0.37,405.3459
600779.XSHG,水井坊,2013-02-08,0.11,85.6909
601088.XSHG,中国神华,2013-02-08,1.47,4940.5815
600770.XSHG,综艺股份,2013-02-08,0.08,68.2643
600809.XSHG,山西汾酒,2013-02-08,0.16,304.8652
600196.XSHG,复星医药,2013-02-08,0.23,251.6039
601607.XSHG,上海医药,2013-02-08,0.21,339.8783
600216.XSHG,浙江医药,2013-02-08,0.1,118.8857
002673.XSHE,西部证券,2013-02-08,0.07,186.6
600058.XSHG,五矿发展,2013-02-08,0.13,191.6576
600690.XSHG,青岛海尔,2013-02-08,0.41,376.8882
002128.XSHE,露天煤业,2013-02-08,0.1,188.5221
600219.XSHG,南山铝业,2013-02-08,0.15,142.7406
600694.XSHG,大商股份,2013-02-08,0.18,108.9696
600050.XSHG,中国联通,2013-02-08,0.55,792.7527
601933.XSHG,永辉超市,2013-02-08,0.11,202.7256
002001.XSHE,新和成,2013-02-08,0.12,137.9297
000596.XSHE,古井贡酒,2013-02-08,0.07,160.7491
600497.XSHG,驰宏锌锗,2013-02-08,0.19,215.1177
002007.XSHE,华兰生物,2013-02-08,0.13,141.0549
600598.XSHG,北大荒,2013-02-08,0.11,146.6586
000983.XSHE,西山煤电,2013-02-08,0.41,448.7309
600859.XSHG,王府井,2013-02-08,0.1,112.9154
000059.XSHE,华锦股份,2013-02-08,0.08,95.6804
600169.XSHG,太原重工,2013-02-08,0.11,91.1407
600456.XSHG,宝钛股份,2013-02-08,0.07,81.8365
002431.XSHE,棕榈股份,2013-02-08,0.07,108.6336
600160.XSHG,巨化股份,2013-02-08,0.12,140.4166
601336.XSHG,新华保险,2013-02-08,0.08,903.7327
600166.XSHG,福田汽车,2013-02-08,0.18,214.097
601179.XSHG,中国西电,2013-02-08,0.12,166.0017
002500.XSHE,山西证券,2013-02-08,0.14,201.5832
601788.XSHG,光大证券,2013-02-08,0.37,546.1964
600518.XSHG,康美药业,2013-02-08,0.44,373.7815
600519.XSHG,贵州茅台,2013-02-08,1.35,1950.325
000807.XSHE,云铝股份,2013-02-08,0.09,90.5034
000858.XSHE,五粮液,2013-02-08,0.88,983.535
600516.XSHG,方大炭素,2013-02-08,0.12,137.7567
000729.XSHE,燕京啤酒,2013-02-08,0.13,150.0939
600221.XSHG,海航控股,2013-02-08,0.09,270.4444
600028.XSHG,中国石化,2013-02-08,0.54,6103.4663
600029.XSHG,南方航空,2013-02-08,0.27,406.4473
600022.XSHG,山东钢铁,2013-02-08,0.08,144.8167
002310.XSHE,东方园林,2013-02-08,0.15,232.0405
600971.XSHG,恒源煤电,2013-02-08,0.12,138.5006
600188.XSHG,兖州煤业,2013-02-08,0.2,952.6941
601699.XSHG,潞安环能,2013-02-08,0.38,554.3311
002405.XSHE,四维图新,2013-02-08,0.09,71.1768
000581.XSHE,威孚高科,2013-02-08,0.27,294.566
600582.XSHG,天地科技,2013-02-08,0.1,149.3122
