,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-03-08,0.205,646.9448
000413.XSHE,东旭光电,2018-03-08,0.26899999999999996,475.0377
000415.XSHE,渤海租赁,2018-03-08,0.09300000000000001,361.176
002426.XSHE,胜利精密,2018-03-08,0.095,181.3276
600909.XSHG,华安证券,2018-03-08,0.069,269.0403
600999.XSHG,招商证券,2018-03-08,0.33399999999999996,1157.658
000826.XSHE,启迪桑德,2018-03-08,0.127,297.8669
002294.XSHE,信立泰,2018-03-08,0.14,440.3727
000709.XSHE,河钢股份,2018-03-08,0.14400000000000002,413.0638
000627.XSHE,天茂集团,2018-03-08,0.095,390.3097
000625.XSHE,长安汽车,2018-03-08,0.2,580.1599
000623.XSHE,吉林敖东,2018-03-08,0.166,245.2282
002450.XSHE,ST康得新,2018-03-08,0.358,700.1987
600816.XSHG,安信信托,2018-03-08,0.2,573.3480000000002
600498.XSHG,烽火通信,2018-03-08,0.135,320.1461
600893.XSHG,航发动力,2018-03-08,0.19899999999999998,599.5835
601877.XSHG,正泰电器,2018-03-08,0.086,518.9246
601872.XSHG,招商轮船,2018-03-08,0.07200000000000001,215.6879
600089.XSHG,特变电工,2018-03-08,0.28600000000000003,337.2769
600895.XSHG,张江高科,2018-03-08,0.08,204.2722
600085.XSHG,同仁堂,2018-03-08,0.152,460.814
601229.XSHG,上海银行,2018-03-08,0.11199999999999999,1193.5045
601228.XSHG,广州港,2018-03-08,0.037000000000000005,383.3578
002841.XSHE,视源股份,2018-03-08,0.025,300.5346
601878.XSHG,浙商证券,2018-03-08,0.042,452.3333
000792.XSHE,盐湖股份,2018-03-08,0.154,353.2763
300024.XSHE,机器人,2018-03-08,0.16699999999999998,290.9847
300027.XSHE,华谊兄弟,2018-03-08,0.14,264.9653
600436.XSHG,片仔癀,2018-03-08,0.188,499.3657
600000.XSHG,浦发银行,2018-03-08,1.249,3660.2043
000959.XSHE,首钢股份,2018-03-08,0.078,303.611
600649.XSHG,城投控股,2018-03-08,0.091,215.0139
300124.XSHE,汇川技术,2018-03-08,0.26899999999999996,525.876
600415.XSHG,小商品城,2018-03-08,0.125,297.1995
601633.XSHG,长城汽车,2018-03-08,0.132,1129.9559
600008.XSHG,首创股份,2018-03-08,0.102,255.4925
600009.XSHG,上海机场,2018-03-08,0.402,956.5422
300144.XSHE,宋城演艺,2018-03-08,0.122,284.8564
600066.XSHG,宇通客车,2018-03-08,0.263,531.5668
000938.XSHE,紫光股份,2018-03-08,0.075,696.9881
600061.XSHG,国投资本,2018-03-08,0.08900000000000001,524.5868
000425.XSHE,徐工机械,2018-03-08,0.152,304.8362
601988.XSHG,中国银行,2018-03-08,0.7609999999999999,12364.2871
601989.XSHG,中国重工,2018-03-08,0.467,1276.6925
000738.XSHE,航发控制,2018-03-08,0.059000000000000004,188.8019
600958.XSHG,东方证券,2018-03-08,0.342,937.1499
600068.XSHG,葛洲坝,2018-03-08,0.223,441.1377
000423.XSHE,东阿阿胶,2018-03-08,0.26899999999999996,398.3645
601155.XSHG,新城控股,2018-03-08,0.261,881.057
300251.XSHE,光线传媒,2018-03-08,0.094,359.6604
000630.XSHE,铜陵有色,2018-03-08,0.15,289.4797
601390.XSHG,中国中铁,2018-03-08,0.364,1738.4513
601377.XSHG,兴业证券,2018-03-08,0.27399999999999997,459.3917
002415.XSHE,海康威视,2018-03-08,1.3419999999999999,3918.5762
601398.XSHG,工商银行,2018-03-08,1.229,23344.6094
601021.XSHG,春秋航空,2018-03-08,0.078,310.8283
600153.XSHG,建发股份,2018-03-08,0.149,358.0858
601866.XSHG,中远海发,2018-03-08,0.085,373.86
601788.XSHG,光大证券,2018-03-08,0.215,604.0132
600157.XSHG,永泰能源,2018-03-08,0.17800000000000002,417.5067
300315.XSHE,掌趣科技,2018-03-08,0.12300000000000001,179.5453
000559.XSHE,万向钱潮,2018-03-08,0.105,246.1325
002601.XSHE,龙蟒佰利,2018-03-08,0.095,369.0285
002608.XSHE,江苏国信,2018-03-08,0.052000000000000005,306.4463
000876.XSHE,新希望,2018-03-08,0.136,320.4171
600795.XSHG,国电电力,2018-03-08,0.302,624.8827
600011.XSHG,华能国际,2018-03-08,0.222,1067.0669
600010.XSHG,包钢股份,2018-03-08,0.27699999999999997,1062.1313
600016.XSHG,民生银行,2018-03-08,1.714,3097.6062
600015.XSHG,华夏银行,2018-03-08,0.509,1198.9211
601318.XSHG,中国平安,2018-03-08,6.268,12894.8818
600390.XSHG,五矿资本,2018-03-08,0.031,401.4523
600019.XSHG,宝钢股份,2018-03-08,0.758,2088.7488
600018.XSHG,上港集团,2018-03-08,0.195,1742.6603
600549.XSHG,厦门钨业,2018-03-08,0.09300000000000001,275.2686
000723.XSHE,美锦能源,2018-03-08,0.066,248.4089
600074.XSHG,*ST保千,2018-03-08,0.023,55.0962
601992.XSHG,金隅集团,2018-03-08,0.152,583.0063
000725.XSHE,京东方A,2018-03-08,1.146,1986.9886
600372.XSHG,中航电子,2018-03-08,0.06,237.8388
600373.XSHG,中文传媒,2018-03-08,0.077,223.9153
000538.XSHE,云南白药,2018-03-08,0.415,1051.8137
000728.XSHE,国元证券,2018-03-08,0.165,316.6886
600376.XSHG,首开股份,2018-03-08,0.102,238.0939
000686.XSHE,东北证券,2018-03-08,0.09699999999999999,188.4065
000338.XSHE,潍柴动力,2018-03-08,0.35200000000000004,659.7722
002027.XSHE,分众传媒,2018-03-08,0.628,1791.9246
002024.XSHE,苏宁易购,2018-03-08,0.39799999999999996,1173.0649
601211.XSHG,国泰君安,2018-03-08,0.573,1559.7952
002081.XSHE,金螳螂,2018-03-08,0.192,362.3976
600547.XSHG,山东黄金,2018-03-08,0.165,506.622
002352.XSHE,顺丰控股,2018-03-08,0.094,2298.147
601628.XSHG,中国人寿,2018-03-08,0.382,7789.7529
601919.XSHG,中远海控,2018-03-08,0.19699999999999998,642.6037
601718.XSHG,际华集团,2018-03-08,0.06,239.3438
600383.XSHG,金地集团,2018-03-08,0.247,564.3229
600900.XSHG,长江电力,2018-03-08,0.9279999999999999,3729.0
601857.XSHG,中国石油,2018-03-08,0.442,14696.585
600703.XSHG,三安光电,2018-03-08,0.536,1057.5356
002456.XSHE,欧菲光,2018-03-08,0.35,589.5777
002292.XSHE,奥飞娱乐,2018-03-08,0.052000000000000005,169.5092
600871.XSHG,石化油服,2018-03-08,0.037000000000000005,438.5383
000783.XSHE,长江证券,2018-03-08,0.247,414.1571
600705.XSHG,中航资本,2018-03-08,0.21,484.7216
600704.XSHG,物产中大,2018-03-08,0.098,291.1317
600570.XSHG,恒生电子,2018-03-08,0.201,308.779
600048.XSHG,保利地产,2018-03-08,0.889,1842.8018
002797.XSHE,第一创业,2018-03-08,0.155,304.0083
600919.XSHG,江苏银行,2018-03-08,0.444,865.8338
600660.XSHG,福耀玻璃,2018-03-08,0.313,660.2681
600663.XSHG,陆家嘴,2018-03-08,0.121,668.6682
300003.XSHE,乐普医疗,2018-03-08,0.253,530.9326
601099.XSHG,太平洋,2018-03-08,0.18,209.2609
000839.XSHE,中信国安,2018-03-08,0.183,300.6507
300015.XSHE,爱尔眼科,2018-03-08,0.188,635.9833
000157.XSHE,中联重科,2018-03-08,0.16,336.7029
002475.XSHE,立讯精密,2018-03-08,0.332,777.693
600688.XSHG,上海石化,2018-03-08,0.073,639.6874
600352.XSHG,浙江龙盛,2018-03-08,0.24600000000000002,415.7758
600682.XSHG,南京新百,2018-03-08,0.126,370.0651
600362.XSHG,江西铜业,2018-03-08,0.163,635.0646
600208.XSHG,新湖中宝,2018-03-08,0.159,382.6708
600685.XSHG,中船防务,2018-03-08,0.075,376.8408
603160.XSHG,汇顶科技,2018-03-08,0.033,396.5266
002508.XSHE,老板电器,2018-03-08,0.165,371.2616
000750.XSHE,国海证券,2018-03-08,0.11599999999999999,192.2287
002202.XSHE,金风科技,2018-03-08,0.307,614.1563
600369.XSHG,西南证券,2018-03-08,0.109,256.288
002500.XSHE,山西证券,2018-03-08,0.114,220.6406
002470.XSHE,金正大,2018-03-08,0.114,268.4162
601009.XSHG,南京银行,2018-03-08,0.39299999999999996,762.5505
600674.XSHG,川投能源,2018-03-08,0.17300000000000001,418.2033
002624.XSHE,完美世界,2018-03-08,0.111,420.1788
601225.XSHG,陕西煤业,2018-03-08,0.298,843.0
600177.XSHG,雅戈尔,2018-03-08,0.193,320.1814
600170.XSHG,上海建工,2018-03-08,0.14400000000000002,340.148
