,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-05-24,0.94,632.8785
000012.XSHE,南玻A,2011-05-24,0.25,346.9235
000021.XSHE,长城开发,2011-05-24,0.11,116.2284
000031.XSHE,中粮地产,2011-05-24,0.1,109.368
000059.XSHE,辽通化工,2011-05-24,0.15,166.03
000060.XSHE,中金岭南,2011-05-24,0.35,266.9445
000061.XSHE,农产品,2011-05-24,0.17,130.7232
000069.XSHE,华侨城A,2011-05-24,0.4,425.6623
000338.XSHE,潍柴动力,2011-05-24,0.55,784.3958
000402.XSHE,金融街,2011-05-24,0.32,215.5281
000425.XSHE,徐工机械,2011-05-24,0.35,464.7394
000527.XSHE,美的电器,2011-05-24,0.69,617.6434
000528.XSHE,柳工,2011-05-24,0.29,256.8553
000538.XSHE,云南白药,2011-05-24,0.3,403.0217
000568.XSHE,泸州老窖,2011-05-24,0.59,636.3309
000612.XSHE,焦作万方,2011-05-24,0.11,84.9912
000623.XSHE,吉林敖东,2011-05-24,0.29,196.4324
000625.XSHE,长安汽车,2011-05-24,0.18,249.513
000651.XSHE,格力电器,2011-05-24,0.82,625.5713
000652.XSHE,泰达股份,2011-05-24,0.15,114.7996
000685.XSHE,中山公用,2011-05-24,0.05,96.7963
000686.XSHE,东北证券,2011-05-24,0.09,123.3873
000690.XSHE,宝新能源,2011-05-24,0.12,94.6184
000718.XSHE,苏宁环球,2011-05-24,0.11,144.7261
000725.XSHE,京东方A,2011-05-24,0.23,348.1797
000729.XSHE,燕京啤酒,2011-05-24,0.22,233.4605
000776.XSHE,广发证券,2011-05-24,0.05,785.2067
000792.XSHE,盐湖股份,2011-05-24,0.48,858.875
000807.XSHE,云铝股份,2011-05-24,0.15,131.7769
000825.XSHE,太钢不锈,2011-05-24,0.29,308.7366
000858.XSHE,五粮液,2011-05-24,1.17,1258.7426
000876.XSHE,新希望,2011-05-24,0.15,162.8119
000898.XSHE,鞍钢股份,2011-05-24,0.24,515.1183
000933.XSHE,神火股份,2011-05-24,0.28,250.635
000951.XSHE,中国重汽,2011-05-24,0.1,76.4613
000959.XSHE,首钢股份,2011-05-24,0.1,131.1205
000960.XSHE,锡业股份,2011-05-24,0.23,244.0188
000961.XSHE,中南建设,2011-05-24,0.07,131.4987
000969.XSHE,安泰科技,2011-05-24,0.22,193.116
000983.XSHE,西山煤电,2011-05-24,0.69,736.7506
002001.XSHE,新和成,2011-05-24,0.16,218.9453
002092.XSHE,中泰化学,2011-05-24,0.14,147.9864
002122.XSHE,天马股份,2011-05-24,0.11,145.6488
002142.XSHE,宁波银行,2011-05-24,0.26,346.3468
002304.XSHE,洋河股份,2011-05-24,0.19,1034.1
002399.XSHE,海普瑞,2011-05-24,0.1,267.6669
002405.XSHE,四维图新,2011-05-24,0.05,143.8905
002415.XSHE,海康威视,2011-05-24,0.07,357.3
002422.XSHE,科伦药业,2011-05-24,0.15,274.32
600006.XSHG,东风汽车,2011-05-24,0.07,93.0
600009.XSHG,上海机场,2011-05-24,0.25,263.8006
600010.XSHG,包钢股份,2011-05-24,0.35,465.0718
600015.XSHG,华夏银行,2011-05-24,0.61,822.6521
600016.XSHG,民生银行,2011-05-24,2.49,1581.5122
600019.XSHG,宝钢股份,2011-05-24,0.63,1117.2687
600026.XSHG,中海发展,2011-05-24,0.11,305.0479
600030.XSHG,中信证券,2011-05-24,1.61,1230.2833
600033.XSHG,福建高速,2011-05-24,0.09,94.4074
600036.XSHG,招商银行,2011-05-24,3.19,2984.0449
600037.XSHG,歌华有线,2011-05-24,0.13,119.3966
600058.XSHG,五矿发展,2011-05-24,0.29,387.7101
600066.XSHG,宇通客车,2011-05-24,0.14,109.3852
600089.XSHG,特变电工,2011-05-24,0.66,355.8006
600096.XSHG,云天化,2011-05-24,0.11,133.0391
600100.XSHG,同方股份,2011-05-24,0.31,234.35
600108.XSHG,亚盛集团,2011-05-24,0.16,108.9093
600109.XSHG,国金证券,2011-05-24,0.08,139.7338
600115.XSHG,东方航空,2011-05-24,0.24,612.3161
600118.XSHG,中国卫星,2011-05-24,0.14,144.8226
600123.XSHG,兰花科创,2011-05-24,0.24,213.229
600125.XSHG,铁龙物流,2011-05-24,0.19,145.9573
600143.XSHG,金发科技,2011-05-24,0.26,227.9088
600153.XSHG,建发股份,2011-05-24,0.21,191.5515
600161.XSHG,天坛生物,2011-05-24,0.09,91.8562
600166.XSHG,福田汽车,2011-05-24,0.21,191.7691
600169.XSHG,太原重工,2011-05-24,0.17,149.8812
600177.XSHG,雅戈尔,2011-05-24,0.28,250.0485
600183.XSHG,生益科技,2011-05-24,0.1,106.7264
600188.XSHG,兖州煤业,2011-05-24,0.35,1579.2982
600216.XSHG,浙江医药,2011-05-24,0.16,146.6295
600256.XSHG,广汇股份,2011-05-24,0.5,450.8641
600266.XSHG,北京城建,2011-05-24,0.12,123.5099
600271.XSHG,航天信息,2011-05-24,0.21,221.616
600276.XSHG,恒瑞医药,2011-05-24,0.33,352.8706
600300.XSHG,维维股份,2011-05-24,0.09,93.2976
600309.XSHG,烟台万华,2011-05-24,0.33,353.3255
600312.XSHG,平高电气,2011-05-24,0.12,83.2889
600316.XSHG,洪都航空,2011-05-24,0.16,219.5088
600320.XSHG,振华重工,2011-05-24,0.22,297.2229
600325.XSHG,华发股份,2011-05-24,0.13,85.1362
600348.XSHG,国阳新能,2011-05-24,0.53,570.947
600362.XSHG,江西铜业,2011-05-24,0.51,1140.9694
600369.XSHG,西南证券,2011-05-24,0.1,275.6872
600380.XSHG,健康元,2011-05-24,0.1,130.1639
600395.XSHG,盘江股份,2011-05-24,0.19,334.0998
600432.XSHG,吉恩镍业,2011-05-24,0.14,184.3679
600456.XSHG,宝钛股份,2011-05-24,0.11,112.7726
600497.XSHG,驰宏锌锗,2011-05-24,0.26,281.0659
600500.XSHG,中化国际,2011-05-24,0.14,149.3656
600508.XSHG,上海能源,2011-05-24,0.13,175.9096
600517.XSHG,置信电气,2011-05-24,0.09,76.8432
600518.XSHG,康美药业,2011-05-24,0.39,295.5072
600528.XSHG,中铁二局,2011-05-24,0.12,132.2035
600535.XSHG,天士力,2011-05-24,0.2,209.2539
600547.XSHG,山东黄金,2011-05-24,0.61,650.771
600582.XSHG,天地科技,2011-05-24,0.16,211.7279
600585.XSHG,海螺水泥,2011-05-24,0.87,1235.0908
600588.XSHG,用友软件,2011-05-24,0.15,161.6557
600595.XSHG,中孚实业,2011-05-24,0.16,168.15099999999995
600597.XSHG,光明乳业,2011-05-24,0.07,93.0635
600598.XSHG,北大荒,2011-05-24,0.18,241.2312
600600.XSHG,青岛啤酒,2011-05-24,0.22,461.2255
600611.XSHG,大众交通,2011-05-24,0.08,114.1083
600635.XSHG,大众公用,2011-05-24,0.16,106.2586
600642.XSHG,申能股份,2011-05-24,0.29,255.3538
600657.XSHG,信达地产,2011-05-24,0.05,98.1624
600663.XSHG,陆家嘴,2011-05-24,0.12,294.347
