,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-27,0.1,102.2041
600315.XSHG,上海家化,2013-11-27,0.37,267.8341
600316.XSHG,洪都航空,2013-11-27,0.14,154.9684
600252.XSHG,中恒集团,2013-11-27,0.23,151.3162
002570.XSHE,*ST因美,2013-11-27,0.25,205.207
600170.XSHG,上海建工,2013-11-27,0.1,178.7272
600256.XSHG,广汇能源,2013-11-27,0.74,582.1889
000709.XSHE,河钢股份,2013-11-27,0.16,204.9391
000156.XSHE,华数传媒,2013-11-27,0.03,271.2945
000157.XSHE,中联重科,2013-11-27,0.5,433.8452
002236.XSHE,大华股份,2013-11-27,0.36,478.1668
000623.XSHE,吉林敖东,2013-11-27,0.25,160.82
002155.XSHE,湖南黄金,2013-11-27,0.13,96.9369
600588.XSHG,用友网络,2013-11-27,0.11,126.045
000703.XSHE,恒逸石化,2013-11-27,0.06,92.287
002375.XSHE,亚厦股份,2013-11-27,0.17,157.5885
000629.XSHE,攀钢钒钛,2013-11-27,0.19,196.7052
600893.XSHG,航发动力,2013-11-27,0.18,224.3431
002294.XSHE,信立泰,2013-11-27,0.14,225.1549
600125.XSHG,铁龙物流,2013-11-27,0.11,75.0675
600123.XSHG,兰花科创,2013-11-27,0.16,143.7139
600089.XSHG,特变电工,2013-11-27,0.57,314.9494
600895.XSHG,张江高科,2013-11-27,0.11,124.5146
000012.XSHE,南玻A,2013-11-27,0.23,186.3651
600085.XSHG,同仁堂,2013-11-27,0.25,251.275
601238.XSHG,广汽集团,2013-11-27,0.14,590.7348
601369.XSHG,陕鼓动力,2013-11-27,0.07,117.9915
000792.XSHE,盐湖股份,2013-11-27,0.21,272.7723
600005.XSHG,武钢股份,2013-11-27,0.19,236.1944
600340.XSHG,华夏幸福,2013-11-27,0.25,264.4437
600000.XSHG,浦发银行,2013-11-27,2.3,1852.2897
600550.XSHG,保变电气,2013-11-27,0.07,78.1232
600649.XSHG,城投控股,2013-11-27,0.24,288.8935
601117.XSHG,中国化学,2013-11-27,0.28,405.4926
600415.XSHG,小商品城,2013-11-27,0.19,171.4612
601633.XSHG,长城汽车,2013-11-27,0.34,1390.0831
600642.XSHG,申能股份,2013-11-27,0.21,217.1322
600009.XSHG,上海机场,2013-11-27,0.28,291.5488
002092.XSHE,中泰化学,2013-11-27,0.1,75.9071
600066.XSHG,宇通客车,2013-11-27,0.28,218.4412
002051.XSHE,中工国际,2013-11-27,0.08,123.1076
600062.XSHG,华润双鹤,2013-11-27,0.14,121.7712
600060.XSHG,海信电器,2013-11-27,0.18,152.7468
000937.XSHE,冀中能源,2013-11-27,0.11,198.2142
601988.XSHG,中国银行,2013-11-27,0.36,7844.0723
600432.XSHG,退市吉恩,2013-11-27,0.07,68.2153
601555.XSHG,东吴证券,2013-11-27,0.18,162.2
000933.XSHE,神火股份,2013-11-27,0.1,97.4956
000422.XSHE,*ST宜化,2013-11-27,0.12,59.7081
000423.XSHE,东阿阿胶,2013-11-27,0.45,267.5602
601101.XSHG,昊华能源,2013-11-27,0.07,96.5999
000630.XSHE,铜陵有色,2013-11-27,0.15,148.7001
601390.XSHG,中国中铁,2013-11-27,0.29,641.127
600718.XSHG,东软集团,2013-11-27,0.23,175.3005
601398.XSHG,工商银行,2013-11-27,1.25,13286.6484
600153.XSHG,建发股份,2013-11-27,0.19,162.2369
600150.XSHG,中国船舶,2013-11-27,0.19,292.0231
601866.XSHG,中远海发,2013-11-27,0.12,303.7613
