,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-11-26,0.159,269.1363
600315.XSHG,上海家化,2015-11-26,0.20199999999999999,279.9255
600316.XSHG,洪都航空,2015-11-26,0.11800000000000001,192.2584
600317.XSHG,营口港,2015-11-26,0.10800000000000001,323.0019
600252.XSHG,中恒集团,2015-11-26,0.19,259.938
002570.XSHE,*ST因美,2015-11-26,0.10400000000000001,162.6829
000825.XSHE,太钢不锈,2015-11-26,0.105,249.4957
000826.XSHE,启迪桑德,2015-11-26,0.212,342.8475
600256.XSHG,广汇能源,2015-11-26,0.23399999999999999,382.2083
000709.XSHE,河钢股份,2015-11-26,0.151,356.7852
000559.XSHE,万向钱潮,2015-11-26,0.28,540.5369999999998
000156.XSHE,华数传媒,2015-11-26,0.040999999999999995,493.9331
000157.XSHE,中联重科,2015-11-26,0.251,420.7451
000623.XSHE,吉林敖东,2015-11-26,0.215,270.4782
002375.XSHE,亚厦股份,2015-11-26,0.106,227.4833
000629.XSHE,攀钢钒钛,2015-11-26,0.142,274.0129
600893.XSHG,航发动力,2015-11-26,0.311,995.0158
600783.XSHG,鲁信创投,2015-11-26,0.08199999999999999,290.5234
600089.XSHG,特变电工,2015-11-26,0.335,407.1064
002415.XSHE,海康威视,2015-11-26,0.461,1458.6549
600085.XSHG,同仁堂,2015-11-26,0.191,364.6739
000792.XSHE,盐湖股份,2015-11-26,0.136,383.3127
600005.XSHG,武钢股份,2015-11-26,0.166,378.5167
300027.XSHE,华谊兄弟,2015-11-26,0.391,552.6435
600340.XSHG,华夏幸福,2015-11-26,0.289,711.1801
600000.XSHG,浦发银行,2015-11-26,2.002,3613.1775
600648.XSHG,外高桥,2015-11-26,0.087,322.2121
600649.XSHG,城投控股,2015-11-26,0.231,524.6091
300124.XSHE,汇川技术,2015-11-26,0.235,378.5804
600415.XSHG,小商品城,2015-11-26,0.308,565.55
601633.XSHG,长城汽车,2015-11-26,0.154,1198.4104
600008.XSHG,首创股份,2015-11-26,0.114,268.5082
600009.XSHG,上海机场,2015-11-26,0.318,573.0774
600066.XSHG,宇通客车,2015-11-26,0.318,473.5616
002051.XSHE,中工国际,2015-11-26,0.10300000000000001,190.1063
600060.XSHG,海信电器,2015-11-26,0.135,229.5076
000937.XSHE,冀中能源,2015-11-26,0.059000000000000004,194.6984
601988.XSHG,中国银行,2015-11-26,0.982,11981.583
601989.XSHG,中国重工,2015-11-26,1.1079999999999999,2036.3087
000738.XSHE,航发控制,2015-11-26,0.171,426.9809
600958.XSHG,东方证券,2015-11-26,0.239,1330.4709
600068.XSHG,葛洲坝,2015-11-26,0.23399999999999999,380.3546
000423.XSHE,东阿阿胶,2015-11-26,0.26899999999999996,314.0611
600660.XSHG,福耀玻璃,2015-11-26,0.205,359.2340000000001
601225.XSHG,陕西煤业,2015-11-26,0.10400000000000001,533.0
300251.XSHE,光线传媒,2015-11-26,0.121,413.6388
000630.XSHE,铜陵有色,2015-11-26,0.163,391.0303
600998.XSHG,九州通,2015-11-26,0.071,328.5784
601390.XSHG,中国中铁,2015-11-26,0.7509999999999999,2841.8311
601377.XSHG,兴业证券,2015-11-26,0.41100000000000003,613.6
600718.XSHG,东软集团,2015-11-26,0.16899999999999998,292.8753
600023.XSHG,浙能电力,2015-11-26,0.23,1160.1389
601398.XSHG,工商银行,2015-11-26,1.21,16679.8125
601021.XSHG,春秋航空,2015-11-26,0.162,496.16
600153.XSHG,建发股份,2015-11-26,0.321,490.7732
600150.XSHG,中国船舶,2015-11-26,0.29,544.6321
