,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-30,0.17,313.8592
600315.XSHG,上海家化,2015-04-30,0.22,309.6249
600316.XSHG,洪都航空,2015-04-30,0.14,260.0974
002416.XSHE,爱施德,2015-04-30,0.03,197.5645
600252.XSHG,中恒集团,2015-04-30,0.22,317.0456
002570.XSHE,*ST因美,2015-04-30,0.11,203.9927
000825.XSHE,太钢不锈,2015-04-30,0.15,432.9148
000826.XSHE,启迪桑德,2015-04-30,0.17,326.7327
600256.XSHG,广汇能源,2015-04-30,0.29,552.4267
000709.XSHE,河钢股份,2015-04-30,0.2,570.2192
000559.XSHE,万向钱潮,2015-04-30,0.15,344.8332
000156.XSHE,华数传媒,2015-04-30,0.03,520.1345
000157.XSHE,中联重科,2015-04-30,0.3,605.688
000623.XSHE,吉林敖东,2015-04-30,0.25,354.1976
002500.XSHE,山西证券,2015-04-30,0.19,543.0371
002375.XSHE,亚厦股份,2015-04-30,0.1,292.872
000629.XSHE,攀钢钒钛,2015-04-30,0.2,459.5514
600893.XSHG,航发动力,2015-04-30,0.27,1047.2415
600783.XSHG,鲁信创投,2015-04-30,0.08,297.2971
600089.XSHG,特变电工,2015-04-30,0.4,569.9395
002415.XSHE,海康威视,2015-04-30,0.34,1332.6394
603699.XSHG,纽威股份,2015-04-30,0.02,188.1
600085.XSHG,同仁堂,2015-04-30,0.18,441.7506
000792.XSHE,盐湖股份,2015-04-30,0.16,456.158
000793.XSHE,华闻传媒,2015-04-30,0.16,322.8634
300027.XSHE,华谊兄弟,2015-04-30,0.26,434.7678
600340.XSHG,华夏幸福,2015-04-30,0.29,820.8469
600000.XSHG,浦发银行,2015-04-30,1.77,3370.6824
600648.XSHG,外高桥,2015-04-30,0.09,423.2582
600649.XSHG,城投控股,2015-04-30,0.09,215.998
300124.XSHE,汇川技术,2015-04-30,0.18,341.0147
600415.XSHG,小商品城,2015-04-30,0.29,665.1608
601633.XSHG,长城汽车,2015-04-30,0.18,1600.3145
600008.XSHG,首创股份,2015-04-30,0.13,378.6592
600009.XSHG,上海机场,2015-04-30,0.23,532.4186
600066.XSHG,宇通客车,2015-04-30,0.24,452.3591
002051.XSHE,中工国际,2015-04-30,0.1,273.4393
600060.XSHG,海信电器,2015-04-30,0.19,353.6825
000937.XSHE,冀中能源,2015-04-30,0.07,273.4422
601988.XSHG,中国银行,2015-04-30,0.98,14248.3691
601989.XSHG,中国重工,2015-04-30,0.93,2673.4585
601555.XSHG,东吴证券,2015-04-30,0.31,701.73
600068.XSHG,葛洲坝,2015-04-30,0.28,639.1431
000423.XSHE,东阿阿胶,2015-04-30,0.24,343.3613
600660.XSHG,福耀玻璃,2015-04-30,0.19,392.3478
601225.XSHG,陕西煤业,2015-04-30,0.04,1011.0
601866.XSHG,中远海发,2015-04-30,0.31,1296.8269
000630.XSHE,铜陵有色,2015-04-30,0.11,323.7234
600998.XSHG,九州通,2015-04-30,0.08,435.9078
601390.XSHG,中国中铁,2015-04-30,1.27,4539.0088
002400.XSHE,省广集团,2015-04-30,0.15,225.2147
600718.XSHG,东软集团,2015-04-30,0.2,329.7318
600023.XSHG,浙能电力,2015-04-30,0.07,1062.9681
601398.XSHG,工商银行,2015-04-30,0.88,19281.5781
600153.XSHG,建发股份,2015-04-30,0.23,443.9924
600150.XSHG,中国船舶,2015-04-30,0.34,785.9405
600663.XSHG,陆家嘴,2015-04-30,0.15,779.5713
000024.XSHE,招商地产,2015-04-30,0.29,823.2739
600157.XSHG,永泰能源,2015-04-30,0.17,655.317
000027.XSHE,深圳能源,2015-04-30,0.1,385.3486
600867.XSHG,通化东宝,2015-04-30,0.19,304.3947
601901.XSHG,方正证券,2015-04-30,0.54,1242.2241
600863.XSHG,内蒙华电,2015-04-30,0.15,345.5608
600100.XSHG,同方股份,2015-04-30,0.32,605.2282
600398.XSHG,海澜之家,2015-04-30,0.08,717.9427
600795.XSHG,国电电力,2015-04-30,0.52,1234.045
600011.XSHG,华能国际,2015-04-30,0.41,1620.8511
600010.XSHG,包钢股份,2015-04-30,0.47,1083.5508
600016.XSHG,民生银行,2015-04-30,2.52,3635.3035
600015.XSHG,华夏银行,2015-04-30,0.63,1442.5522
601318.XSHG,中国平安,2015-04-30,4.01,8103.6309
600655.XSHG,豫园股份,2015-04-30,0.18,299.6816
600019.XSHG,宝钢股份,2015-04-30,0.39,1477.451
600018.XSHG,上港集团,2015-04-30,0.22,2286.8955
600549.XSHG,厦门钨业,2015-04-30,0.12,332.0432
600395.XSHG,盘江股份,2015-04-30,0.06,220.9494
601258.XSHG,庞大集团,2015-04-30,0.11,318.1736
002603.XSHE,以岭药业,2015-04-30,0.09,250.2578
601766.XSHG,中国中车,2015-04-30,1.31,4375.5508
600369.XSHG,西南证券,2015-04-30,0.24,694.9129
601992.XSHG,金隅集团,2015-04-30,0.12,610.0416
000536.XSHE,华映科技,2015-04-30,0.06,164.0012
000725.XSHE,京东方A,2015-04-30,0.4,1595.0916
600372.XSHG,中航电子,2015-04-30,0.17,657.0474
600373.XSHG,中文传媒,2015-04-30,0.1,285.3714
000538.XSHE,云南白药,2015-04-30,0.32,723.5645
000728.XSHE,国元证券,2015-04-30,0.31,711.5934
600079.XSHG,人福医药,2015-04-30,0.15,244.1564
000400.XSHE,许继电气,2015-04-30,0.15,289.9949
000686.XSHE,东北证券,2015-04-30,0.25,481.2671
000338.XSHE,潍柴动力,2015-04-30,0.29,629.9825
002024.XSHE,苏宁易购,2015-04-30,0.51,967.1787
601888.XSHG,中国国旅,2015-04-30,0.18,501.3957
600547.XSHG,山东黄金,2015-04-30,0.2,461.5024
600873.XSHG,梅花生物,2015-04-30,0.15,336.6209
601336.XSHG,新华保险,2015-04-30,0.39,1679.2520000000004
600143.XSHG,金发科技,2015-04-30,0.13,247.04
600383.XSHG,金地集团,2015-04-30,0.52,596.4663
600900.XSHG,长江电力,2015-04-30,0.57,2179.6499
000039.XSHE,中集集团,2015-04-30,0.19,686.5983
601857.XSHG,中国石油,2015-04-30,0.57,24506.5098
600703.XSHG,三安光电,2015-04-30,0.23,528.8718
000983.XSHE,西山煤电,2015-04-30,0.13,298.1035
600999.XSHG,招商证券,2015-04-30,0.75,2148.4292
002292.XSHE,奥飞娱乐,2015-04-30,0.1,370.8857
000783.XSHE,长江证券,2015-04-30,0.51,831.8288
600705.XSHG,中航资本,2015-04-30,0.35,989.1651
002450.XSHE,ST康得新,2015-04-30,0.31,446.861
600570.XSHG,恒生电子,2015-04-30,0.54,772.0711
002153.XSHE,石基信息,2015-04-30,0.14,390.1404
600267.XSHG,海正药业,2015-04-30,0.09,215.9895
601158.XSHG,重庆水务,2015-04-30,0.06,529.44
000831.XSHE,五矿稀土,2015-04-30,0.19,356.8474
600578.XSHG,京能电力,2015-04-30,0.1,370.3091
600498.XSHG,烽火通信,2015-04-30,0.12,292.5681
600664.XSHG,哈药股份,2015-04-30,0.09,204.979
000839.XSHE,中信国安,2015-04-30,0.16,297.5932
300015.XSHE,爱尔眼科,2015-04-30,0.09,266.3627
000625.XSHE,长安汽车,2015-04-30,0.5,1175.0472
002475.XSHE,立讯精密,2015-04-30,0.09,346.3332
600688.XSHG,上海石化,2015-04-30,0.19,1057.3199
002344.XSHE,海宁皮城,2015-04-30,0.12,271.936
002252.XSHE,上海莱士,2015-04-30,0.15,843.2777
600352.XSHG,浙江龙盛,2015-04-30,0.3,488.8131
600048.XSHG,保利地产,2015-04-30,0.84,1606.8462
600362.XSHG,江西铜业,2015-04-30,0.17,799.5442
600208.XSHG,新湖中宝,2015-04-30,0.19,743.0114
000917.XSHE,电广传媒,2015-04-30,0.18,406.8387
603288.XSHG,海天味业,2015-04-30,0.08,898.8101
000750.XSHE,国海证券,2015-04-30,0.15,441.9721
000999.XSHE,华润三九,2015-04-30,0.1,294.3552
601628.XSHG,中国人寿,2015-04-30,0.55,10757.5469
601928.XSHG,凤凰传媒,2015-04-30,0.12,439.5042
002038.XSHE,双鹭药业,2015-04-30,0.13,244.1353
