,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-12-26,0.9209999999999999,1596.8483
000002.XSHE,万科A,2018-12-26,1.281,2627.3181
000060.XSHE,中金岭南,2018-12-26,0.10800000000000001,140.6456
000063.XSHE,中兴通讯,2018-12-26,0.49,832.6646
000069.XSHE,华侨城A,2018-12-26,0.204,499.6286
000100.XSHE,TCL集团,2018-12-26,0.27699999999999997,325.1916
000157.XSHE,中联重科,2018-12-26,0.165,279.5456
000402.XSHE,金融街,2018-12-26,0.084,195.476
000413.XSHE,东旭光电,2018-12-26,0.187,261.8724
000415.XSHE,渤海租赁,2018-12-26,0.07400000000000001,223.8797
000423.XSHE,东阿阿胶,2018-12-26,0.215,262.4588
000425.XSHE,徐工机械,2018-12-26,0.163,253.8109
000503.XSHE,国新健康,2018-12-26,0.138,144.3508
000538.XSHE,云南白药,2018-12-26,0.402,781.2581
000540.XSHE,中天金融,2018-12-26,0.213,341.1559
000559.XSHE,万向钱潮,2018-12-26,0.078,142.6137
000568.XSHE,泸州老窖,2018-12-26,0.311,581.3603
000623.XSHE,吉林敖东,2018-12-26,0.15,168.8349
000625.XSHE,长安汽车,2018-12-26,0.124,316.0143
000627.XSHE,天茂集团,2018-12-26,0.091,277.1693
000630.XSHE,铜陵有色,2018-12-26,0.134,207.3727
000651.XSHE,格力电器,2018-12-26,1.837,2158.4441
000671.XSHE,阳光城,2018-12-26,0.098,211.0088
000709.XSHE,河钢股份,2018-12-26,0.129,300.5066
000723.XSHE,美锦能源,2018-12-26,0.046,130.5147
000725.XSHE,京东方A,2018-12-26,0.6829999999999999,915.1979
000728.XSHE,国元证券,2018-12-26,0.166,233.562
000768.XSHE,中航飞机,2018-12-26,0.215,370.1678
000776.XSHE,广发证券,2018-12-26,0.413,937.3938
000783.XSHE,长江证券,2018-12-26,0.22699999999999998,276.4737
000786.XSHE,北新建材,2018-12-26,0.134,240.7549
000792.XSHE,盐湖股份,2018-12-26,0.12,203.3846
000826.XSHE,启迪桑德,2018-12-26,0.08,148.208
000839.XSHE,中信国安,2018-12-26,0.109,137.9779
000858.XSHE,五粮液,2018-12-26,1.053,1956.7186
000876.XSHE,新希望,2018-12-26,0.154,309.8771
000895.XSHE,双汇发展,2018-12-26,0.235,783.6451
000898.XSHE,鞍钢股份,2018-12-26,0.105,363.9108
000938.XSHE,紫光股份,2018-12-26,0.07400000000000001,464.6171
000959.XSHE,首钢股份,2018-12-26,0.062,198.3521
000961.XSHE,中南建设,2018-12-26,0.12300000000000001,213.3129
000963.XSHE,华东医药,2018-12-26,0.258,393.5613
000983.XSHE,西山煤电,2018-12-26,0.099,175.83700000000005
600000.XSHG,浦发银行,2018-12-26,1.3019999999999998,2838.3462
600008.XSHG,首创股份,2018-12-26,0.081,196.7165
600009.XSHG,上海机场,2018-12-26,0.5,979.2803
600010.XSHG,包钢股份,2018-12-26,0.217,688.334
600011.XSHG,华能国际,2018-12-26,0.3,1147.5306
600015.XSHG,华夏银行,2018-12-26,0.517,933.4916
600016.XSHG,民生银行,2018-12-26,1.7919999999999998,2473.7065
600019.XSHG,宝钢股份,2018-12-26,0.62,1409.559
600028.XSHG,中国石化,2018-12-26,0.642,6816.3091
600029.XSHG,南方航空,2018-12-26,0.253,840.3013
600030.XSHG,中信证券,2018-12-26,1.375,1939.917
600031.XSHG,三一重工,2018-12-26,0.385,655.0776
600036.XSHG,招商银行,2018-12-26,3.05,6267.1318
600038.XSHG,中直股份,2018-12-26,0.121,224.8854
600050.XSHG,中国联通,2018-12-26,0.509,1594.8295
600061.XSHG,国投资本,2018-12-26,0.092,366.0694
600066.XSHG,宇通客车,2018-12-26,0.155,258.8095
600068.XSHG,葛洲坝,2018-12-26,0.183,289.6405
600085.XSHG,同仁堂,2018-12-26,0.165,373.0399
600089.XSHG,特变电工,2018-12-26,0.264,256.3007
600100.XSHG,同方股份,2018-12-26,0.18600000000000005,293.426
600104.XSHG,上汽集团,2018-12-26,0.902,3125.3259
600109.XSHG,国金证券,2018-12-26,0.171,212.9149
600111.XSHG,北方稀土,2018-12-26,0.22,321.163
600115.XSHG,东方航空,2018-12-26,0.213,707.4649
600118.XSHG,中国卫星,2018-12-26,0.106,199.4859
600153.XSHG,建发股份,2018-12-26,0.111,202.4333
600157.XSHG,永泰能源,2018-12-26,0.107,157.8076
600170.XSHG,上海建工,2018-12-26,0.13699999999999998,274.2555
600176.XSHG,中国巨石,2018-12-26,0.22,335.521
600177.XSHG,雅戈尔,2018-12-26,0.19899999999999998,257.1479
600188.XSHG,兖州煤业,2018-12-26,0.08800000000000001,434.2222
600196.XSHG,复星医药,2018-12-26,0.29,607.7017
600208.XSHG,新湖中宝,2018-12-26,0.13699999999999998,248.521
600219.XSHG,南山铝业,2018-12-26,0.16899999999999998,253.3502
600221.XSHG,海航控股,2018-12-26,0.24,315.9551
600233.XSHG,圆通速递,2018-12-26,0.036000000000000004,283.0771
600271.XSHG,航天信息,2018-12-26,0.285,446.4448
600276.XSHG,恒瑞医药,2018-12-26,1.4980000000000002,1914.6801
600297.XSHG,广汇汽车,2018-12-26,0.10800000000000001,330.3488
600309.XSHG,万华化学,2018-12-26,0.491,774.5458
600332.XSHG,白云山,2018-12-26,0.221,563.4991
600339.XSHG,中油工程,2018-12-26,0.069,208.8097
600340.XSHG,华夏幸福,2018-12-26,0.312,752.6149
600346.XSHG,恒力股份,2018-12-26,0.107,675.0527
600352.XSHG,浙江龙盛,2018-12-26,0.245,313.6212
600362.XSHG,江西铜业,2018-12-26,0.14300000000000002,456.3877
600369.XSHG,西南证券,2018-12-26,0.11199999999999999,194.1918
600372.XSHG,中航电子,2018-12-26,0.08199999999999999,239.0723
600373.XSHG,中文传媒,2018-12-26,0.068,181.1991
600376.XSHG,首开股份,2018-12-26,0.09,182.8912
600383.XSHG,金地集团,2018-12-26,0.222,423.0165
600390.XSHG,五矿资本,2018-12-26,0.040999999999999995,261.6375
600398.XSHG,海澜之家,2018-12-26,0.146,380.9859
600406.XSHG,国电南瑞,2018-12-26,0.33399999999999996,839.7273
600415.XSHG,小商品城,2018-12-26,0.102,186.7022
600436.XSHG,片仔癀,2018-12-26,0.254,521.3867
600438.XSHG,通威股份,2018-12-26,0.17,329.2252
600487.XSHG,亨通光电,2018-12-26,0.24100000000000002,329.9088
600489.XSHG,中金黄金,2018-12-26,0.14,295.4173
600498.XSHG,烽火通信,2018-12-26,0.163,330.3917
600516.XSHG,方大炭素,2018-12-26,0.203,305.088
600518.XSHG,康美药业,2018-12-26,0.326,472.0195
600519.XSHG,贵州茅台,2018-12-26,2.9410000000000003,7035.7124
600522.XSHG,中天科技,2018-12-26,0.19699999999999998,250.1915
600535.XSHG,天士力,2018-12-26,0.198,293.6085
600547.XSHG,山东黄金,2018-12-26,0.20800000000000002,673.0585
600549.XSHG,厦门钨业,2018-12-26,0.11599999999999999,171.5754
600570.XSHG,恒生电子,2018-12-26,0.27699999999999997,332.9352
600583.XSHG,海油工程,2018-12-26,0.121,216.6464
600585.XSHG,海螺水泥,2018-12-26,0.659,1548.9861
600588.XSHG,用友网络,2018-12-26,0.233,425.3308
600606.XSHG,绿地控股,2018-12-26,0.233,743.4742
600637.XSHG,东方明珠,2018-12-26,0.18,340.6159
600660.XSHG,福耀玻璃,2018-12-26,0.317,582.2501
600663.XSHG,陆家嘴,2018-12-26,0.111,443.7617
600674.XSHG,川投能源,2018-12-26,0.183,369.3396
600682.XSHG,南京新百,2018-12-26,0.055,115.0515
600688.XSHG,上海石化,2018-12-26,0.076,547.685
600690.XSHG,青岛海尔,2018-12-26,0.521,882.0257
600703.XSHG,三安光电,2018-12-26,0.36200000000000004,546.9168
600704.XSHG,物产中大,2018-12-26,0.08800000000000001,197.2461
600705.XSHG,中航资本,2018-12-26,0.213,381.4938
600739.XSHG,辽宁成大,2018-12-26,0.146,160.3136
600741.XSHG,华域汽车,2018-12-26,0.27699999999999997,568.7514
600795.XSHG,国电电力,2018-12-26,0.304,487.3299
600804.XSHG,鹏博士,2018-12-26,0.121,102.4206
600809.XSHG,山西汾酒,2018-12-26,0.096,308.7615
600816.XSHG,安信信托,2018-12-26,0.111,240.6421
600820.XSHG,隧道股份,2018-12-26,0.113,190.2178
600837.XSHG,海通证券,2018-12-26,0.7909999999999999,997.1974
601607.XSHG,上海医药,2018-12-26,0.242,480.3131
600867.XSHG,通化东宝,2018-12-26,0.221,280.0802
600886.XSHG,国投电力,2018-12-26,0.308,533.3814
600887.XSHG,伊利股份,2018-12-26,1.5,1362.7162
600893.XSHG,航发动力,2018-12-26,0.21899999999999997,485.7414
600900.XSHG,长江电力,2018-12-26,0.981,3414.3999
002007.XSHE,华兰生物,2018-12-26,0.218,309.2542
002008.XSHE,大族激光,2018-12-26,0.297,318.5194
002024.XSHE,苏宁易购,2018-12-26,0.41200000000000003,929.142
002027.XSHE,分众传媒,2018-12-26,0.4370000000000001,823.4291
600482.XSHG,中国动力,2018-12-26,0.205,378.7797
002044.XSHE,美年健康,2018-12-26,0.209,467.9229
002050.XSHE,三花智控,2018-12-26,0.11699999999999999,262.9218
