,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-28,0.2,310.3985
600315.XSHG,上海家化,2015-04-28,0.23,313.5246
600316.XSHG,洪都航空,2015-04-28,0.15,248.5519
002416.XSHE,爱施德,2015-04-28,0.04,191.0393
600252.XSHG,中恒集团,2015-04-28,0.19,289.2448
002570.XSHE,*ST因美,2015-04-28,0.13,209.5143
000825.XSHE,太钢不锈,2015-04-28,0.13,427.2186
000826.XSHE,启迪桑德,2015-04-28,0.15,330.7821
600256.XSHG,广汇能源,2015-04-28,0.31,549.2939
000709.XSHE,河钢股份,2015-04-28,0.19,592.5183
000559.XSHE,万向钱潮,2015-04-28,0.17,351.0278
000156.XSHE,华数传媒,2015-04-28,0.04,523.0012
000157.XSHE,中联重科,2015-04-28,0.33,615.7057
000623.XSHE,吉林敖东,2015-04-28,0.27,350.9776
002500.XSHE,山西证券,2015-04-28,0.17,557.6457
002375.XSHE,亚厦股份,2015-04-28,0.11,299.7411
000629.XSHE,攀钢钒钛,2015-04-28,0.18,456.1155
600893.XSHG,航发动力,2015-04-28,0.23,1012.944
600783.XSHG,鲁信创投,2015-04-28,0.08,295.5106
600089.XSHG,特变电工,2015-04-28,0.38,556.0069
002415.XSHE,海康威视,2015-04-28,0.38,1298.0518
603699.XSHG,纽威股份,2015-04-28,0.02,190.125
600085.XSHG,同仁堂,2015-04-28,0.18,456.9739
000792.XSHE,盐湖股份,2015-04-28,0.19,460.6115
000793.XSHE,华闻传媒,2015-04-28,0.18,323.6839
300027.XSHE,华谊兄弟,2015-04-28,0.28,412.7747
600340.XSHG,华夏幸福,2015-04-28,0.3,812.2481
600000.XSHG,浦发银行,2015-04-28,1.81,3413.5852
600648.XSHG,外高桥,2015-04-28,0.1,423.2582
600649.XSHG,城投控股,2015-04-28,0.11,215.998
300124.XSHE,汇川技术,2015-04-28,0.2,314.4878
600415.XSHG,小商品城,2015-04-28,0.36,662.4392
601633.XSHG,长城汽车,2015-04-28,0.21,1641.083
600008.XSHG,首创股份,2015-04-28,0.15,391.9159
600009.XSHG,上海机场,2015-04-28,0.24,504.6704
600066.XSHG,宇通客车,2015-04-28,0.27,451.9159
002051.XSHE,中工国际,2015-04-28,0.11,272.5882
600060.XSHG,海信电器,2015-04-28,0.19,330.1298
000937.XSHE,冀中能源,2015-04-28,0.07,263.1133
601988.XSHG,中国银行,2015-04-28,1.04,14896.0225
601989.XSHG,中国重工,2015-04-28,0.76,2789.137
601555.XSHG,东吴证券,2015-04-28,0.32,715.77
600068.XSHG,葛洲坝,2015-04-28,0.24,616.1192
000423.XSHE,东阿阿胶,2015-04-28,0.22,331.5889
600660.XSHG,福耀玻璃,2015-04-28,0.24,394.8564
601225.XSHG,陕西煤业,2015-04-28,0.04,980.0
601866.XSHG,中远海发,2015-04-28,0.17,1343.5594
000630.XSHE,铜陵有色,2015-04-28,0.13,323.7234
600998.XSHG,九州通,2015-04-28,0.09,417.5053
601390.XSHG,中国中铁,2015-04-28,0.88,4794.6074
002400.XSHE,省广集团,2015-04-28,0.19,208.7488
600718.XSHG,东软集团,2015-04-28,0.25,326.2946
600023.XSHG,浙能电力,2015-04-28,0.06,1046.3962
601398.XSHG,工商银行,2015-04-28,0.92,20101.3125
600153.XSHG,建发股份,2015-04-28,0.25,430.0999
600150.XSHG,中国船舶,2015-04-28,0.32,802.7535
600663.XSHG,陆家嘴,2015-04-28,0.16,775.6492
000024.XSHE,招商地产,2015-04-28,0.35,823.2739
600157.XSHG,永泰能源,2015-04-28,0.13,665.6505
000027.XSHE,深圳能源,2015-04-28,0.11,388.5202
600867.XSHG,通化东宝,2015-04-28,0.15,274.8308
601901.XSHG,方正证券,2015-04-28,0.59,1287.5007
600863.XSHG,内蒙华电,2015-04-28,0.14,332.7838
600100.XSHG,同方股份,2015-04-28,0.3,559.5841
600398.XSHG,海澜之家,2015-04-28,0.08,730.9717
600795.XSHG,国电电力,2015-04-28,0.42,1149.5483
600011.XSHG,华能国际,2015-04-28,0.36,1606.4307
600010.XSHG,包钢股份,2015-04-28,0.49,1078.7493
600016.XSHG,民生银行,2015-04-28,2.69,3731.1438
600015.XSHG,华夏银行,2015-04-28,0.59,1516.4608
601318.XSHG,中国平安,2015-04-28,4.14,7866.9019
600655.XSHG,豫园股份,2015-04-28,0.15,277.9781
600019.XSHG,宝钢股份,2015-04-28,0.36,1572.983
600018.XSHG,上港集团,2015-04-28,0.2,2282.3445
600549.XSHG,厦门钨业,2015-04-28,0.13,328.5489
600395.XSHG,盘江股份,2015-04-28,0.07,224.094
601258.XSHG,庞大集团,2015-04-28,0.11,305.8614
002603.XSHE,以岭药业,2015-04-28,0.09,242.0323
601766.XSHG,中国中车,2015-04-28,0.82,4376.9312
600369.XSHG,西南证券,2015-04-28,0.25,717.7756
601992.XSHG,金隅集团,2015-04-28,0.12,618.654
000536.XSHE,华映科技,2015-04-28,0.07,156.2101
000725.XSHE,京东方A,2015-04-28,0.42,1595.0916
600372.XSHG,中航电子,2015-04-28,0.17,590.7269
600373.XSHG,中文传媒,2015-04-28,0.1,273.5211
000538.XSHE,云南白药,2015-04-28,0.36,728.8757
000728.XSHE,国元证券,2015-04-28,0.34,720.2355
600079.XSHG,人福医药,2015-04-28,0.19,240.6198
000400.XSHE,许继电气,2015-04-28,0.17,294.4316
000686.XSHE,东北证券,2015-04-28,0.25,492.423
000338.XSHE,潍柴动力,2015-04-28,0.34,653.9742
002024.XSHE,苏宁易购,2015-04-28,0.59,954.6275
601888.XSHG,中国国旅,2015-04-28,0.21,501.3957
600547.XSHG,山东黄金,2015-04-28,0.2,442.4332
600873.XSHG,梅花生物,2015-04-28,0.14,330.4045
601336.XSHG,新华保险,2015-04-28,0.45,1675.1965
600143.XSHG,金发科技,2015-04-28,0.13,242.432
600383.XSHG,金地集团,2015-04-28,0.52,552.0009
600900.XSHG,长江电力,2015-04-28,0.55,2120.25
000039.XSHE,中集集团,2015-04-28,0.2,694.8834
601857.XSHG,中国石油,2015-04-28,0.58,26226.9062
600703.XSHG,三安光电,2015-04-28,0.26,519.778
000983.XSHE,西山煤电,2015-04-28,0.13,298.7338
600999.XSHG,招商证券,2015-04-28,0.76,2224.5159
002292.XSHE,奥飞娱乐,2015-04-28,0.09,306.491
000783.XSHE,长江证券,2015-04-28,0.54,897.2749
600705.XSHG,中航资本,2015-04-28,0.37,999.9899
002450.XSHE,ST康得新,2015-04-28,0.3,440.5753
600570.XSHG,恒生电子,2015-04-28,0.55,675.2611
002153.XSHE,石基信息,2015-04-28,0.15,373.2624
600267.XSHG,海正药业,2015-04-28,0.1,216.8585
601158.XSHG,重庆水务,2015-04-28,0.06,564.48
000831.XSHE,五矿稀土,2015-04-28,0.2,359.4958
600578.XSHG,京能电力,2015-04-28,0.09,354.1485
600498.XSHG,烽火通信,2015-04-28,0.12,275.1533
600664.XSHG,哈药股份,2015-04-28,0.1,203.8285
000839.XSHE,中信国安,2015-04-28,0.19,293.0462
300015.XSHE,爱尔眼科,2015-04-28,0.1,260.9281
000625.XSHE,长安汽车,2015-04-28,0.47,1205.3561
002475.XSHE,立讯精密,2015-04-28,0.1,330.7761
600688.XSHG,上海石化,2015-04-28,0.12,1026.0
002344.XSHE,海宁皮城,2015-04-28,0.14,271.936
002252.XSHE,上海莱士,2015-04-28,0.16,824.6061
600352.XSHG,浙江龙盛,2015-04-28,0.34,474.1731
600048.XSHG,保利地产,2015-04-28,0.76,1469.4539
600362.XSHG,江西铜业,2015-04-28,0.18,799.8905
600208.XSHG,新湖中宝,2015-04-28,0.21,708.8313
000917.XSHE,电广传媒,2015-04-28,0.18,395.4982
603288.XSHG,海天味业,2015-04-28,0.08,919.379
000750.XSHE,国海证券,2015-04-28,0.17,468.0792
000999.XSHE,华润三九,2015-04-28,0.11,293.67
601628.XSHG,中国人寿,2015-04-28,0.63,11189.9971
601928.XSHG,凤凰传媒,2015-04-28,0.11,437.9773
002038.XSHE,双鹭药业,2015-04-28,0.15,239.1557
002470.XSHE,金正大,2015-04-28,0.12,323.5872
601009.XSHG,南京银行,2015-04-28,0.27,544.7992
600674.XSHG,川投能源,2015-04-28,0.25,552.9088
603993.XSHG,洛阳钼业,2015-04-28,0.04,766.5017
300146.XSHE,汤臣倍健,2015-04-28,0.12,299.7949
002422.XSHE,科伦药业,2015-04-28,0.15,280.224
600177.XSHG,雅戈尔,2015-04-28,0.3,477.3855
600170.XSHG,上海建工,2015-04-28,0.16,580.6063
601006.XSHG,大秦铁路,2015-04-28,0.67,2097.7043
601168.XSHG,西部矿业,2015-04-28,0.2,281.9089
601169.XSHG,北京银行,2015-04-28,0.71,1362.2646
600271.XSHG,航天信息,2015-04-28,0.28,501.6832
601098.XSHG,中南传媒,2015-04-28,0.16,412.5412
600277.XSHG,亿利洁能,2015-04-28,0.1,242.8103
600276.XSHG,恒瑞医药,2015-04-28,0.36,835.5848
300070.XSHE,碧水源,2015-04-28,0.24,507.8842
601088.XSHG,中国神华,2015-04-28,0.41,4751.6304
601166.XSHG,兴业银行,2015-04-28,2.15,3797.1306
600809.XSHG,山西汾酒,2015-04-28,0.06,204.9463
600196.XSHG,复星医药,2015-04-28,0.29,633.3182
601231.XSHG,环旭电子,2015-04-28,0.04,447.6963
002673.XSHE,西部证券,2015-04-28,0.19,895.5607
600058.XSHG,五矿发展,2015-04-28,0.09,281.4838
600690.XSHG,青岛海尔,2015-04-28,0.4,839.8167
002129.XSHE,中环股份,2015-04-28,0.15,522.7123
002230.XSHE,科大讯飞,2015-04-28,0.3,603.4648
601186.XSHG,中国铁建,2015-04-28,0.59,3342.24
002236.XSHE,大华股份,2015-04-28,0.22,409.5948
600050.XSHG,中国联通,2015-04-28,0.48,2234.1213
601933.XSHG,永辉超市,2015-04-28,0.23,460.4451
002001.XSHE,新和成,2015-04-28,0.1,214.517
600597.XSHG,光明乳业,2015-04-28,0.12,244.1583
600497.XSHG,驰宏锌锗,2015-04-28,0.14,268.6441
002007.XSHE,华兰生物,2015-04-28,0.13,312.1607
002008.XSHE,大族激光,2015-04-28,0.18,292.5051
601898.XSHG,中煤能源,2015-04-28,0.13,1309.9559
601939.XSHG,建设银行,2015-04-28,0.6,17850.7832
000598.XSHE,兴蓉环境,2015-04-28,0.16,332.9634
600600.XSHG,青岛啤酒,2015-04-28,0.15,595.9185
300024.XSHE,机器人,2015-04-28,0.28,370.1224
600166.XSHG,福田汽车,2015-04-28,0.13,284.8146
601179.XSHG,中国西电,2015-04-28,0.17,617.6688
600880.XSHG,博瑞传播,2015-04-28,0.1,156.6745
600518.XSHG,康美药业,2015-04-28,0.49,798.5731
600519.XSHG,贵州茅台,2015-04-28,0.92,2830.8987
601998.XSHG,中信银行,2015-04-28,0.24,3864.6333
000858.XSHE,五粮液,2015-04-28,0.45,993.0249
600516.XSHG,方大炭素,2015-04-28,0.14,224.1785
000729.XSHE,燕京啤酒,2015-04-28,0.13,289.1154
600221.XSHG,海航控股,2015-04-28,0.26,726.058
600028.XSHG,中国石化,2015-04-28,0.42,10496.874
600029.XSHG,南方航空,2015-04-28,0.28,1044.5891
000166.XSHE,申万宏源,2015-04-28,0.79,2739.5837
000503.XSHE,国新健康,2015-04-28,0.34,413.7279
002310.XSHE,东方园林,2015-04-28,0.1,276.0845
600188.XSHG,兖州煤业,2015-04-28,0.06,814.487
601699.XSHG,潞安环能,2015-04-28,0.12,318.9302
000581.XSHE,威孚高科,2015-04-28,0.21,391.7572
002429.XSHE,兆驰股份,2015-04-28,0.07,186.6394
000060.XSHE,中金岭南,2015-04-28,0.17,401.3707
