,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-09-17,0.13,125.3983
600315.XSHG,上海家化,2012-09-17,0.33,215.2133
600316.XSHG,洪都航空,2012-09-17,0.11,93.8703
002122.XSHE,*ST天马,2012-09-17,0.08,67.4784
600252.XSHG,中恒集团,2012-09-17,0.22,108.4105
002570.XSHE,*ST因美,2012-09-17,0.04,95.4352
000825.XSHE,太钢不锈,2012-09-17,0.17,188.5458
600256.XSHG,广汇能源,2012-09-17,0.6,496.9186
000709.XSHE,河钢股份,2012-09-17,0.23,254.8466
000559.XSHE,万向钱潮,2012-09-17,0.08,71.6969
000157.XSHE,中联重科,2012-09-17,0.81,632.6588
000623.XSHE,吉林敖东,2012-09-17,0.24,135.6863
600827.XSHG,百联股份,2012-09-17,0.15,152.0964
600588.XSHG,用友网络,2012-09-17,0.16,145.0023
600812.XSHG,华北制药,2012-09-17,0.11,63.9775
000703.XSHE,恒逸石化,2012-09-17,0.1,148.0053
000629.XSHE,攀钢钒钛,2012-09-17,0.36,327.2693
600893.XSHG,航发动力,2012-09-17,0.14,134.6713
600125.XSHG,铁龙物流,2012-09-17,0.13,79.7674
600123.XSHG,兰花科创,2012-09-17,0.27,215.9136
600089.XSHG,特变电工,2012-09-17,0.35,158.3971
600895.XSHG,张江高科,2012-09-17,0.12,109.4924
000012.XSHE,南玻A,2012-09-17,0.22,153.1598
600085.XSHG,同仁堂,2012-09-17,0.25,217.0544
002415.XSHE,海康威视,2012-09-17,0.24,547.5475
000792.XSHE,盐湖股份,2012-09-17,0.45,492.5807
600005.XSHG,武钢股份,2012-09-17,0.23,248.307
601369.XSHG,陕鼓动力,2012-09-17,0.09,146.0144
600000.XSHG,浦发银行,2012-09-17,1.9,1382.2222
600550.XSHG,保变电气,2012-09-17,0.11,97.757
600418.XSHG,江淮汽车,2012-09-17,0.09,62.1171
601117.XSHG,中国化学,2012-09-17,0.27,318.1785
600415.XSHG,小商品城,2012-09-17,0.21,184.7971
601633.XSHG,长城汽车,2012-09-17,0.14,492.5683
600642.XSHG,申能股份,2012-09-17,0.27,189.151
600009.XSHG,上海机场,2012-09-17,0.26,227.1884
002092.XSHE,中泰化学,2012-09-17,0.15,88.5379
600066.XSHG,宇通客车,2012-09-17,0.25,165.4602
601558.XSHG,ST锐电,2012-09-17,0.1,246.8526
600062.XSHG,华润双鹤,2012-09-17,0.16,123.8865
600309.XSHG,万华化学,2012-09-17,0.31,278.0762
600153.XSHG,建发股份,2012-09-17,0.16,117.9295
600307.XSHG,酒钢宏兴,2012-09-17,0.06,126.4229
000425.XSHE,徐工机械,2012-09-17,0.29,215.5582
601988.XSHG,中国银行,2012-09-17,0.42,7453.2339
600432.XSHG,退市吉恩,2012-09-17,0.1,101.3902
601555.XSHG,东吴证券,2012-09-17,0.1,155.8
000933.XSHE,神火股份,2012-09-17,0.17,157.5514
000422.XSHE,*ST宜化,2012-09-17,0.19,108.3725
000423.XSHE,东阿阿胶,2012-09-17,0.41,235.644
601101.XSHG,昊华能源,2012-09-17,0.13,152.0398
000630.XSHE,铜陵有色,2012-09-17,0.27,272.0955
601718.XSHG,际华集团,2012-09-17,0.08,117.2528
601390.XSHG,中国中铁,2012-09-17,0.28,536.7575
601377.XSHG,兴业证券,2012-09-17,0.3,199.76
600718.XSHG,东软集团,2012-09-17,0.16,97.8393
601398.XSHG,工商银行,2012-09-17,1.31,13099.5469
000021.XSHE,深科技,2012-09-17,0.07,66.0958
600150.XSHG,中国船舶,2012-09-17,0.23,287.0619
601866.XSHG,中远海发,2012-09-17,0.11,247.6823
000024.XSHE,招商地产,2012-09-17,0.31,328.86300000000006
002603.XSHE,以岭药业,2012-09-17,0.07,155.9708
601098.XSHG,中南传媒,2012-09-17,0.12,178.8816
601901.XSHG,方正证券,2012-09-17,0.17,258.03
600096.XSHG,云天化,2012-09-17,0.07,85.87200000000001
600100.XSHG,同方股份,2012-09-17,0.28,158.4198
000780.XSHE,平庄能源,2012-09-17,0.09,105.5893
600011.XSHG,华能国际,2012-09-17,0.44,858.7839
600010.XSHG,包钢股份,2012-09-17,0.29,328.8906
600016.XSHG,民生银行,2012-09-17,2.92,1602.6556
600015.XSHG,华夏银行,2012-09-17,0.67,567.8423
601318.XSHG,中国平安,2012-09-17,2.99,3168.8318
600655.XSHG,豫园股份,2012-09-17,0.18,109.8114
600019.XSHG,宝钢股份,2012-09-17,0.51,810.8078
600549.XSHG,厦门钨业,2012-09-17,0.24,281.1122
600395.XSHG,盘江股份,2012-09-17,0.16,264.4773
601258.XSHG,庞大集团,2012-09-17,0.06,141.561
601991.XSHG,大唐发电,2012-09-17,0.2,596.2897
600369.XSHG,西南证券,2012-09-17,0.22,204.1525
601992.XSHG,金隅集团,2012-09-17,0.11,250.1702
002378.XSHE,章源钨业,2012-09-17,0.05,111.5925
000725.XSHE,京东方A,2012-09-17,0.34,271.783
000680.XSHE,山推股份,2012-09-17,0.09,55.5708
601998.XSHG,中信银行,2012-09-17,0.24,1749.8459
000538.XSHE,云南白药,2012-09-17,0.46,427.8764
000728.XSHE,国元证券,2012-09-17,0.24,211.73
600376.XSHG,首开股份,2012-09-17,0.17,139.4532
000686.XSHE,东北证券,2012-09-17,0.1,151.8761
600863.XSHG,内蒙华电,2012-09-17,0.12,180.6854
000338.XSHE,潍柴动力,2012-09-17,0.37,382.268
002024.XSHE,苏宁易购,2012-09-17,0.61,482.1127
