,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-07-19,0.18100000000000002,427.2191
000415.XSHE,渤海租赁,2016-07-19,0.14800000000000002,421.7844
600317.XSHG,营口港,2016-07-19,0.077,263.4504
601009.XSHG,南京银行,2016-07-19,0.4,617.9894
600252.XSHG,中恒集团,2016-07-19,0.142,158.1174
000825.XSHE,太钢不锈,2016-07-19,0.084,201.0775
000826.XSHE,启迪桑德,2016-07-19,0.184,267.4806
600256.XSHG,广汇能源,2016-07-19,0.151,233.3977
000709.XSHE,河钢股份,2016-07-19,0.138,307.9396
000559.XSHE,万向钱潮,2016-07-19,0.21,365.4819
000156.XSHE,华数传媒,2016-07-19,0.094,284.5204
000157.XSHE,中联重科,2016-07-19,0.213,322.66
000623.XSHE,吉林敖东,2016-07-19,0.209,227.6346
600827.XSHG,百联股份,2016-07-19,0.109,221.7721
002450.XSHE,ST康得新,2016-07-19,0.517,585.7605
600816.XSHG,安信信托,2016-07-19,0.175,316.9873
600893.XSHG,航发动力,2016-07-19,0.317,730.1849
600783.XSHG,鲁信创投,2016-07-19,0.075,165.9177
601872.XSHG,招商轮船,2016-07-19,0.11599999999999999,277.6916
600089.XSHG,特变电工,2016-07-19,0.259,288.0211
600895.XSHG,张江高科,2016-07-19,0.16399999999999998,290.3793
601117.XSHG,中国化学,2016-07-19,0.128,280.1944
600085.XSHG,同仁堂,2016-07-19,0.192,431.3274
000792.XSHE,盐湖股份,2016-07-19,0.184,395.2534
600005.XSHG,武钢股份,2016-07-19,0.131,278.5883
300027.XSHE,华谊兄弟,2016-07-19,0.31,378.8059
600000.XSHG,浦发银行,2016-07-19,1.579,3400.5554
600648.XSHG,外高桥,2016-07-19,0.086,240.5805
600649.XSHG,城投控股,2016-07-19,0.252,429.0084
001979.XSHE,招商蛇口,2016-07-19,0.396,1221.1823
300124.XSHE,汇川技术,2016-07-19,0.217,307.013
600415.XSHG,小商品城,2016-07-19,0.19699999999999998,351.0873
601633.XSHG,长城汽车,2016-07-19,0.11900000000000001,902.6869
600008.XSHG,首创股份,2016-07-19,0.11,196.199
600009.XSHG,上海机场,2016-07-19,0.294,523.3619
300144.XSHE,宋城演艺,2016-07-19,0.17,350.0799
600066.XSHG,宇通客车,2016-07-19,0.309,477.3253
002568.XSHE,百润股份,2016-07-19,0.046,230.3616
600060.XSHG,海信电器,2016-07-19,0.163,238.5361
600061.XSHG,国投资本,2016-07-19,0.23199999999999998,669.3803
000425.XSHE,徐工机械,2016-07-19,0.153,222.8457
601988.XSHG,中国银行,2016-07-19,0.794,9773.6748
601989.XSHG,中国重工,2016-07-19,0.682,1285.3167
000738.XSHE,航发控制,2016-07-19,0.142,331.5489
600958.XSHG,东方证券,2016-07-19,0.521,1065.4819
600068.XSHG,葛洲坝,2016-07-19,0.18899999999999997,299.3105
000423.XSHE,东阿阿胶,2016-07-19,0.324,378.5477
600660.XSHG,福耀玻璃,2016-07-19,0.23,385.3237
601225.XSHG,陕西煤业,2016-07-19,0.121,605.0
601866.XSHG,中远海发,2016-07-19,0.147,488.3546
000630.XSHE,铜陵有色,2016-07-19,0.19899999999999998,260.0495
600998.XSHG,九州通,2016-07-19,0.068,311.2848
601390.XSHG,中国中铁,2016-07-19,0.457,1599.1011
002152.XSHE,广电运通,2016-07-19,0.156,271.7113
601788.XSHG,光大证券,2016-07-19,0.233,695.3924
601398.XSHG,工商银行,2016-07-19,1.264,15325.4688
601021.XSHG,春秋航空,2016-07-19,0.135,383.12
600153.XSHG,建发股份,2016-07-19,0.239,328.3162
600150.XSHG,中国船舶,2016-07-19,0.18,338.8791
600098.XSHG,广州发展,2016-07-19,0.075,218.3683
600718.XSHG,东软集团,2016-07-19,0.214,228.2613
600157.XSHG,永泰能源,2016-07-19,0.172,523.126
300315.XSHE,掌趣科技,2016-07-19,0.239,310.9524
000027.XSHE,深圳能源,2016-07-19,0.08900000000000001,269.9819
600867.XSHG,通化东宝,2016-07-19,0.23199999999999998,290.591
601901.XSHG,方正证券,2016-07-19,0.37,626.4629
600863.XSHG,内蒙华电,2016-07-19,0.10300000000000001,185.2671
600100.XSHG,同方股份,2016-07-19,0.312,471.5563
600398.XSHG,海澜之家,2016-07-19,0.179,534.6382
600795.XSHG,国电电力,2016-07-19,0.405,585.5819
600011.XSHG,华能国际,2016-07-19,0.37,1091.3875
600010.XSHG,包钢股份,2016-07-19,0.32799999999999996,967.0539
600016.XSHG,民生银行,2016-07-19,2.476,3466.1082
600015.XSHG,华夏银行,2016-07-19,0.62,1055.7345
601318.XSHG,中国平安,2016-07-19,4.0710000000000015,5919.1421
600019.XSHG,宝钢股份,2016-07-19,0.284,806.8794
600018.XSHG,上港集团,2016-07-19,0.19399999999999998,1207.3484
601258.XSHG,庞大集团,2016-07-19,0.146,189.5718
