,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-07-05,0.1,109.4866
600315.XSHG,上海家化,2013-07-05,0.47,311.5812
600316.XSHG,洪都航空,2013-07-05,0.15,119.3279
002122.XSHE,*ST天马,2013-07-05,0.05,43.5996
600252.XSHG,中恒集团,2013-07-05,0.27,152.7355
002570.XSHE,*ST因美,2013-07-05,0.24,201.3086
000825.XSHE,太钢不锈,2013-07-05,0.13,144.6847
600256.XSHG,广汇能源,2013-07-05,0.9,618.1695
000709.XSHE,河钢股份,2013-07-05,0.17,201.7535
000559.XSHE,万向钱潮,2013-07-05,0.09,96.0738
000157.XSHE,中联重科,2013-07-05,0.53,404.5626
002236.XSHE,大华股份,2013-07-05,0.48,462.0063
000623.XSHE,吉林敖东,2013-07-05,0.23,131.9297
600827.XSHG,百联股份,2013-07-05,0.12,120.2302
600588.XSHG,用友网络,2013-07-05,0.09,88.2507
000703.XSHE,恒逸石化,2013-07-05,0.07,97.8242
002375.XSHE,亚厦股份,2013-07-05,0.17,203.9754
000629.XSHE,攀钢钒钛,2013-07-05,0.22,210.4488
600893.XSHG,航发动力,2013-07-05,0.2,185.3364
600125.XSHG,铁龙物流,2013-07-05,0.11,71.6732
600123.XSHG,兰花科创,2013-07-05,0.19,140.1725
600089.XSHG,特变电工,2013-07-05,0.47,214.5346
600895.XSHG,张江高科,2013-07-05,0.09,85.1779
000012.XSHE,南玻A,2013-07-05,0.27,202.9678
600085.XSHG,同仁堂,2013-07-05,0.32,296.7489
002415.XSHE,海康威视,2013-07-05,0.31,765.2810000000002
601238.XSHG,广汽集团,2013-07-05,0.03,488.418
601369.XSHG,陕鼓动力,2013-07-05,0.07,111.6003
000792.XSHE,盐湖股份,2013-07-05,0.24,285.9736
600005.XSHG,武钢股份,2013-07-05,0.2,230.1382
600340.XSHG,华夏幸福,2013-07-05,0.25,310.9649
600000.XSHG,浦发银行,2013-07-05,2.05,1512.7965
600550.XSHG,保变电气,2013-07-05,0.08,77.1621
600649.XSHG,城投控股,2013-07-05,0.23,208.2304
601117.XSHG,中国化学,2013-07-05,0.42,498.233
600415.XSHG,小商品城,2013-07-05,0.15,142.3401
601633.XSHG,长城汽车,2013-07-05,0.31,1129.6517
600642.XSHG,申能股份,2013-07-05,0.19,175.7087
600009.XSHG,上海机场,2013-07-05,0.25,243.9529
002092.XSHE,中泰化学,2013-07-05,0.1,60.1411
600066.XSHG,宇通客车,2013-07-05,0.36,244.6462
601558.XSHG,ST锐电,2013-07-05,0.07,165.2384
600062.XSHG,华润双鹤,2013-07-05,0.15,119.0271
600309.XSHG,万华化学,2013-07-05,0.38,372.354
000937.XSHE,冀中能源,2013-07-05,0.14,203.9964
601988.XSHG,中国银行,2013-07-05,0.4,7369.4946
600432.XSHG,退市吉恩,2013-07-05,0.08,70.6487
601555.XSHG,东吴证券,2013-07-05,0.09,142.0
000933.XSHE,神火股份,2013-07-05,0.09,87.6131
000422.XSHE,*ST宜化,2013-07-05,0.11,62.6711
000423.XSHE,东阿阿胶,2013-07-05,0.45,266.383
601101.XSHG,昊华能源,2013-07-05,0.08,96.7199
000630.XSHE,铜陵有色,2013-07-05,0.17,159.22
601390.XSHG,中国中铁,2013-07-05,0.28,513.3276
601377.XSHG,兴业证券,2013-07-05,0.31,234.52
600718.XSHG,东软集团,2013-07-05,0.15,104.1
601398.XSHG,工商银行,2013-07-05,1.4,13811.1299
600153.XSHG,建发股份,2013-07-05,0.19,148.5866
600150.XSHG,中国船舶,2013-07-05,0.2,226.4247
601866.XSHG,中远海发,2013-07-05,0.1,225.4843
000024.XSHE,招商地产,2013-07-05,0.37,434.9922
600157.XSHG,永泰能源,2013-07-05,0.09,104.4628
601098.XSHG,中南传媒,2013-07-05,0.11,181.7552
601901.XSHG,方正证券,2013-07-05,0.37,343.43
600096.XSHG,云天化,2013-07-05,0.09,149.6796
600100.XSHG,同方股份,2013-07-05,0.24,139.1391
000780.XSHE,平庄能源,2013-07-05,0.05,53.2511
600011.XSHG,华能国际,2013-07-05,0.5,746.3409
600010.XSHG,包钢股份,2013-07-05,0.29,324.1049
600016.XSHG,民生银行,2013-07-05,4.28,2408.2383
600015.XSHG,华夏银行,2013-07-05,0.68,599.351
