,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-07-27,0.17,149.9892
600316.XSHG,洪都航空,2012-07-27,0.12,84.5478
002122.XSHE,*ST天马,2012-07-27,0.08,73.656
600252.XSHG,中恒集团,2012-07-27,0.2,131.6648
000825.XSHE,太钢不锈,2012-07-27,0.17,196.5205
600256.XSHG,广汇能源,2012-07-27,0.6,460.8237
000709.XSHE,河钢股份,2012-07-27,0.3,276.0838
000559.XSHE,万向钱潮,2012-07-27,0.08,71.0596
000157.XSHE,中联重科,2012-07-27,0.93,723.5891
000623.XSHE,吉林敖东,2012-07-27,0.26,149.1029
002378.XSHE,章源钨业,2012-07-27,0.06,118.8293
600588.XSHG,用友网络,2012-07-27,0.16,135.9948
600812.XSHG,华北制药,2012-07-27,0.11,56.6746
600811.XSHG,东方集团,2012-07-27,0.15,91.3409
000629.XSHE,攀钢钒钛,2012-07-27,0.4,321.2565
600893.XSHG,航发动力,2012-07-27,0.15,129.8771
600125.XSHG,铁龙物流,2012-07-27,0.16,93.9976
600123.XSHG,兰花科创,2012-07-27,0.26,223.3392
600089.XSHG,特变电工,2012-07-27,0.38,165.5132
600895.XSHG,张江高科,2012-07-27,0.14,118.7845
000012.XSHE,南玻A,2012-07-27,0.25,171.4227
600085.XSHG,同仁堂,2012-07-27,0.24,223.3043
002415.XSHE,海康威视,2012-07-27,0.23,556.0
000792.XSHE,盐湖股份,2012-07-27,0.45,556.6782
600005.XSHG,武钢股份,2012-07-27,0.23,262.4383
601369.XSHG,陕鼓动力,2012-07-27,0.1,141.262
600000.XSHG,浦发银行,2012-07-27,1.91,1397.145
600550.XSHG,保变电气,2012-07-27,0.13,109.5647
600418.XSHG,江淮汽车,2012-07-27,0.1,61.8594
601117.XSHG,中国化学,2012-07-27,0.24,293.5135
600415.XSHG,小商品城,2012-07-27,0.22,200.5824
601101.XSHG,昊华能源,2012-07-27,0.14,166.1998
600008.XSHG,首创股份,2012-07-27,0.11,99.88
600009.XSHG,上海机场,2012-07-27,0.26,237.9794
002092.XSHE,中泰化学,2012-07-27,0.15,90.5003
600066.XSHG,宇通客车,2012-07-27,0.22,156.5031
601558.XSHG,ST锐电,2012-07-27,0.12,255.6974
600062.XSHG,华润双鹤,2012-07-27,0.14,104.849
600309.XSHG,万华化学,2012-07-27,0.3,280.2386
600153.XSHG,建发股份,2012-07-27,0.2,146.1251
600307.XSHG,酒钢宏兴,2012-07-27,0.06,132.56
000425.XSHE,徐工机械,2012-07-27,0.25,254.9569
601988.XSHG,中国银行,2012-07-27,0.41,7592.8076
600432.XSHG,退市吉恩,2012-07-27,0.11,103.8236
000933.XSHE,神火股份,2012-07-27,0.19,145.99200000000005
000422.XSHE,*ST宜化,2012-07-27,0.19,114.0291
000423.XSHE,东阿阿胶,2012-07-27,0.44,249.7708
600151.XSHG,航天机电,2012-07-27,0.07,60.7996
000630.XSHE,铜陵有色,2012-07-27,0.29,254.3254
601718.XSHG,际华集团,2012-07-27,0.08,118.4099
601390.XSHG,中国中铁,2012-07-27,0.28,555.9274
601377.XSHG,兴业证券,2012-07-27,0.1,219.34
600718.XSHG,东软集团,2012-07-27,0.13,102.8724
601398.XSHG,工商银行,2012-07-27,1.29,12994.75
000021.XSHE,深科技,2012-07-27,0.07,66.6235
600150.XSHG,中国船舶,2012-07-27,0.27,303.4615
600098.XSHG,广州发展,2012-07-27,0.09,182.3578
000024.XSHE,招商地产,2012-07-27,0.36,388.9686
002603.XSHE,以岭药业,2012-07-27,0.06,141.4952
000027.XSHE,深圳能源,2012-07-27,0.11,160.4298
601098.XSHG,中南传媒,2012-07-27,0.11,182.294
600096.XSHG,云天化,2012-07-27,0.08,88.4384
600100.XSHG,同方股份,2012-07-27,0.28,155.0407
000780.XSHE,平庄能源,2012-07-27,0.09,104.1693
000783.XSHE,长江证券,2012-07-27,0.32,208.1943
600010.XSHG,包钢股份,2012-07-27,0.26,328.2482
600016.XSHG,民生银行,2012-07-27,2.85,1659.3867
600015.XSHG,华夏银行,2012-07-27,0.68,579.4868
601318.XSHG,中国平安,2012-07-27,3.22,3521.8916
600655.XSHG,豫园股份,2012-07-27,0.19,100.7563
600019.XSHG,宝钢股份,2012-07-27,0.48,730.2524
600549.XSHG,厦门钨业,2012-07-27,0.25,255.7425
600395.XSHG,盘江股份,2012-07-27,0.19,281.0278
601258.XSHG,庞大集团,2012-07-27,0.07,152.3091
601991.XSHG,大唐发电,2012-07-27,0.24,653.5228
600369.XSHG,西南证券,2012-07-27,0.22,238.2941
601992.XSHG,金隅集团,2012-07-27,0.09,258.3093
600795.XSHG,国电电力,2012-07-27,0.44,406.4251
000680.XSHE,山推股份,2012-07-27,0.11,59.3287
601998.XSHG,中信银行,2012-07-27,0.23,1805.9908
000538.XSHE,云南白药,2012-07-27,0.35,408.2287
000728.XSHE,国元证券,2012-07-27,0.23,210.7479
600376.XSHG,首开股份,2012-07-27,0.21,163.6669
000686.XSHE,东北证券,2012-07-27,0.09,104.3358
600863.XSHG,内蒙华电,2012-07-27,0.13,198.2377
000338.XSHE,潍柴动力,2012-07-27,0.47,383.201
002024.XSHE,苏宁易购,2012-07-27,0.74,468.0849
601888.XSHG,中国国旅,2012-07-27,0.16,251.24
601628.XSHG,中国人寿,2012-07-27,0.58,5342.0293
601939.XSHG,建设银行,2012-07-27,0.85,9825.4316
002106.XSHE,莱宝高科,2012-07-27,0.18,90.7199
002007.XSHE,华兰生物,2012-07-27,0.15,141.1126
601918.XSHG,新集能源,2012-07-27,0.14,237.4047
600143.XSHG,金发科技,2012-07-27,0.23,139.6232
601866.XSHG,中远海发,2012-07-27,0.13,292.0781
600383.XSHG,金地集团,2012-07-27,0.61,254.876
600900.XSHG,长江电力,2012-07-27,0.71,1080.75
000039.XSHE,中集集团,2012-07-27,0.24,348.7739
600380.XSHG,健康元,2012-07-27,0.06,69.408
600703.XSHG,三安光电,2012-07-27,0.17,200.7179
600999.XSHG,招商证券,2012-07-27,0.57,520.1787
600547.XSHG,山东黄金,2012-07-27,0.49,475.1639
600873.XSHG,梅花生物,2012-07-27,0.08,171.7022
600783.XSHG,鲁信创投,2012-07-27,0.07,99.0742
600266.XSHG,北京城建,2012-07-27,0.14,115.7738
600267.XSHG,海正药业,2012-07-27,0.15,129.0633
601717.XSHG,郑煤机,2012-07-27,0.17,167.3
601158.XSHG,重庆水务,2012-07-27,0.12,270.24
600660.XSHG,福耀玻璃,2012-07-27,0.26,150.4243
600498.XSHG,烽火通信,2012-07-27,0.12,114.8502
600664.XSHG,哈药股份,2012-07-27,0.13,120.9932
601099.XSHG,太平洋,2012-07-27,0.07,100.8723
000839.XSHE,中信国安,2012-07-27,0.13,108.0304
000625.XSHE,长安汽车,2012-07-27,0.19,245.2678
002344.XSHE,海宁皮城,2012-07-27,0.09,143.36
600352.XSHG,浙江龙盛,2012-07-27,0.12,78.7071
000527.XSHE,美的电器,2012-07-27,0.47,317.1134
600048.XSHG,保利地产,2012-07-27,1.02,778.0414
000528.XSHE,柳工,2012-07-27,0.18,126.1396
600362.XSHG,江西铜业,2012-07-27,0.42,755.9138
600600.XSHG,青岛啤酒,2012-07-27,0.28,485.6783
600208.XSHG,新湖中宝,2012-07-27,0.16,217.9961
000999.XSHE,华润三九,2012-07-27,0.18,203.807
002038.XSHE,双鹭药业,2012-07-27,0.15,123.9179
000758.XSHE,中色股份,2012-07-27,0.18,141.678
601009.XSHG,南京银行,2012-07-27,0.37,241.3743
600674.XSHG,川投能源,2012-07-27,0.14,123.2914
600997.XSHG,开滦股份,2012-07-27,0.14,131.3657
002422.XSHE,科伦药业,2012-07-27,0.24,200.112
601001.XSHG,大同煤业,2012-07-27,0.15,168.2069
600177.XSHG,雅戈尔,2012-07-27,0.24,195.4965
600170.XSHG,上海建工,2012-07-27,0.11,146.3954
601006.XSHG,大秦铁路,2012-07-27,0.88,884.5741
601333.XSHG,广深铁路,2012-07-27,0.17,194.0889
601168.XSHG,西部矿业,2012-07-27,0.34,195.6443
601169.XSHG,北京银行,2012-07-27,0.9,652.0918
600271.XSHG,航天信息,2012-07-27,0.22,150.2372
600276.XSHG,恒瑞医药,2012-07-27,0.37,354.1521
600779.XSHG,水井坊,2012-07-27,0.17,133.031
600970.XSHG,中材国际,2012-07-27,0.11,101.3487
601088.XSHG,中国神华,2012-07-27,1.56,4318.0366
600770.XSHG,综艺股份,2012-07-27,0.11,73.4559
000568.XSHE,泸州老窖,2012-07-27,0.62,560.7057
600196.XSHG,复星医药,2012-07-27,0.25,209.864
601607.XSHG,上海医药,2012-07-27,0.17,293.8979
