,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-07-08,0.18100000000000002,348.218
000415.XSHE,渤海租赁,2016-07-08,0.14800000000000002,421.7844
600317.XSHG,营口港,2016-07-08,0.077,248.5625
601009.XSHG,南京银行,2016-07-08,0.4,579.2136
600252.XSHG,中恒集团,2016-07-08,0.142,153.2522
000825.XSHE,太钢不锈,2016-07-08,0.084,186.8369
000826.XSHE,启迪桑德,2016-07-08,0.184,263.4654
600256.XSHG,广汇能源,2016-07-08,0.151,217.2113
000709.XSHE,河钢股份,2016-07-08,0.138,299.4447
000559.XSHE,万向钱潮,2016-07-08,0.21,361.1227
000156.XSHE,华数传媒,2016-07-08,0.094,270.7602
000157.XSHE,中联重科,2016-07-08,0.213,321.8936
000623.XSHE,吉林敖东,2016-07-08,0.209,226.2929
600827.XSHG,百联股份,2016-07-08,0.109,219.8095
002450.XSHE,ST康得新,2016-07-08,0.517,586.4052
600816.XSHG,安信信托,2016-07-08,0.175,310.0847
600893.XSHG,航发动力,2016-07-08,0.317,751.2311
600783.XSHG,鲁信创投,2016-07-08,0.075,164.5778
601872.XSHG,招商轮船,2016-07-08,0.11599999999999999,264.443
600089.XSHG,特变电工,2016-07-08,0.259,276.3446
600895.XSHG,张江高科,2016-07-08,0.16399999999999998,287.127
601117.XSHG,中国化学,2016-07-08,0.128,281.181
600085.XSHG,同仁堂,2016-07-08,0.192,427.213
000792.XSHE,盐湖股份,2016-07-08,0.184,405.0976
600005.XSHG,武钢股份,2016-07-08,0.131,278.5883
300027.XSHE,华谊兄弟,2016-07-08,0.31,375.742
600000.XSHG,浦发银行,2016-07-08,1.579,3340.0242
600648.XSHG,外高桥,2016-07-08,0.086,223.6638
600649.XSHG,城投控股,2016-07-08,0.252,429.0084
001979.XSHE,招商蛇口,2016-07-08,0.396,1159.5304
300124.XSHE,汇川技术,2016-07-08,0.217,304.7674
600415.XSHG,小商品城,2016-07-08,0.19699999999999998,347.8214
601633.XSHG,长城汽车,2016-07-08,0.11900000000000001,845.1851
600008.XSHG,首创股份,2016-07-08,0.11,193.3066
600009.XSHG,上海机场,2016-07-08,0.294,505.6339
300144.XSHE,宋城演艺,2016-07-08,0.17,352.5493
600066.XSHG,宇通客车,2016-07-08,0.309,451.6436
002568.XSHE,百润股份,2016-07-08,0.046,215.1296
600060.XSHG,海信电器,2016-07-08,0.163,224.1428
600061.XSHG,国投资本,2016-07-08,0.23199999999999998,669.7497
000425.XSHE,徐工机械,2016-07-08,0.153,219.3419
601988.XSHG,中国银行,2016-07-08,0.794,9508.7256
601989.XSHG,中国重工,2016-07-08,0.682,1268.7911
000738.XSHE,航发控制,2016-07-08,0.142,325.1333
600958.XSHG,东方证券,2016-07-08,0.521,1075.9398
600068.XSHG,葛洲坝,2016-07-08,0.18899999999999997,284.1148
000423.XSHE,东阿阿胶,2016-07-08,0.324,362.1971
600660.XSHG,福耀玻璃,2016-07-08,0.23,363.4987
601225.XSHG,陕西煤业,2016-07-08,0.121,573.0
601866.XSHG,中远海发,2016-07-08,0.147,480.1764
000630.XSHE,铜陵有色,2016-07-08,0.19899999999999998,255.2692
