,display_name,date,weight,market_cap
601288.XSHG,农业银行,2012-05-11,1.0959999999999999,8866.8799
601688.XSHG,华泰证券,2012-05-11,0.33399999999999996,566.72
600999.XSHG,招商证券,2012-05-11,0.574,584.9680000000002
601788.XSHG,光大证券,2012-05-11,0.358,455.6194
002304.XSHE,洋河股份,2012-05-11,0.8690000000000001,1476.0
601989.XSHG,中国重工,2012-05-11,0.532,903.5307
601299.XSHG,中国北车,2012-05-11,0.35200000000000004,447.8904
601179.XSHG,中国西电,2012-05-11,0.145,184.7368
601117.XSHG,中国化学,2012-05-11,0.258,328.5378
601888.XSHG,中国国旅,2012-05-11,0.14,237.424
600863.XSHG,内蒙华电,2012-05-11,0.126,213.9831
601607.XSHG,上海医药,2012-05-11,0.187,332.6182
000961.XSHE,中南建设,2012-05-11,0.08199999999999999,138.9729
600000.XSHG,浦发银行,2012-05-11,2.012,1708.658
600005.XSHG,武钢股份,2012-05-11,0.22699999999999998,289.6915
600008.XSHG,首创股份,2012-05-11,0.11599999999999999,118.58
600009.XSHG,上海机场,2012-05-11,0.252,256.8636
600010.XSHG,包钢股份,2012-05-11,0.34600000000000003,440.662
600015.XSHG,华夏银行,2012-05-11,0.721,734.2906
600016.XSHG,民生银行,2012-05-11,2.944,1883.4749
600019.XSHG,宝钢股份,2012-05-11,0.507,861.5928
600026.XSHG,中海发展,2012-05-11,0.075,206.3159
600028.XSHG,中国石化,2012-05-11,0.598,6181.6006
600029.XSHG,南方航空,2012-05-11,0.19699999999999998,467.3162
600030.XSHG,中信证券,2012-05-11,1.726,1406.8593
600031.XSHG,三一重工,2012-05-11,0.845,1076.7875
600036.XSHG,招商银行,2012-05-11,2.918,2593.5083
600037.XSHG,歌华有线,2012-05-11,0.105,88.8586
600048.XSHG,保利地产,2012-05-11,0.885,751.2739
600050.XSHG,中国联通,2012-05-11,0.706,898.7357
600058.XSHG,五矿发展,2012-05-11,0.23,292.846
600062.XSHG,华润双鹤,2012-05-11,0.12,101.7619
600066.XSHG,宇通客车,2012-05-11,0.213,155.2788
600068.XSHG,葛洲坝,2012-05-11,0.303,257.3745
600085.XSHG,同仁堂,2012-05-11,0.192,195.9609
600089.XSHG,特变电工,2012-05-11,0.41100000000000003,209.527
600096.XSHG,云天化,2012-05-11,0.087,111.259
600100.XSHG,同方股份,2012-05-11,0.306,194.5959
600104.XSHG,上汽集团,2012-05-11,0.662,1685.8091
600108.XSHG,亚盛集团,2012-05-11,0.162,117.7884
600109.XSHG,国金证券,2012-05-11,0.08199999999999999,139.6338
600111.XSHG,包钢稀土,2012-05-11,1.251,1062.3085
600118.XSHG,中国卫星,2012-05-11,0.125,127.4072
600123.XSHG,兰花科创,2012-05-11,0.34299999999999997,291.0835
600125.XSHG,铁龙物流,2012-05-11,0.16699999999999998,121.8052
600132.XSHG,重庆啤酒,2012-05-11,0.141,119.8313
600143.XSHG,金发科技,2012-05-11,0.252,183.2554
600150.XSHG,中国船舶,2012-05-11,0.292,372.1978
600151.XSHG,航天机电,2012-05-11,0.07,71.3319
600153.XSHG,建发股份,2012-05-11,0.21100000000000002,179.2438
600161.XSHG,天坛生物,2012-05-11,0.078,79.5365
600166.XSHG,福田汽车,2012-05-11,0.242,176.1576
600169.XSHG,太原重工,2012-05-11,0.115,97.2814
600170.XSHG,上海建工,2012-05-11,0.109,184.5553
600177.XSHG,雅戈尔,2012-05-11,0.253,214.4227
600183.XSHG,生益科技,2012-05-11,0.08800000000000001,89.9785
600188.XSHG,兖州煤业,2012-05-11,0.27899999999999997,1180.4160000000004
600196.XSHG,复星医药,2012-05-11,0.228,193.4863
600208.XSHG,新湖中宝,2012-05-11,0.157,267.0608
600216.XSHG,浙江医药,2012-05-11,0.127,107.9694
600219.XSHG,南山铝业,2012-05-11,0.171,145.4484
600221.XSHG,海南航空,2012-05-11,0.11,195.1357
600256.XSHG,广汇股份,2012-05-11,0.617,523.7075
600266.XSHG,北京城建,2012-05-11,0.126,128.3116
600271.XSHG,航天信息,2012-05-11,0.22,186.7115
600307.XSHG,酒钢宏兴,2012-05-11,0.066,169.3822
600309.XSHG,烟台万华,2012-05-11,0.309,314.6197
600316.XSHG,洪都航空,2012-05-11,0.13699999999999998,116.5311
600320.XSHG,振华重工,2012-05-11,0.166,209.8561
600331.XSHG,宏达股份,2012-05-11,0.146,93.1896
600348.XSHG,阳泉煤业,2012-05-11,0.47100000000000003,479.7975
600352.XSHG,浙江龙盛,2012-05-11,0.133,96.6218
600362.XSHG,江西铜业,2012-05-11,0.426,905.1575
600369.XSHG,西南证券,2012-05-11,0.179,228.0749
600376.XSHG,首开股份,2012-05-11,0.17800000000000002,181.1546
600380.XSHG,健康元,2012-05-11,0.065,83.0887
600383.XSHG,金地集团,2012-05-11,0.564,287.0709
600395.XSHG,盘江股份,2012-05-11,0.209,354.8431
600415.XSHG,小商品城,2012-05-11,0.217,220.7223
600418.XSHG,江淮汽车,2012-05-11,0.11199999999999999,81.7059
600428.XSHG,中远航运,2012-05-11,0.081,82.1557
600432.XSHG,吉恩镍业,2012-05-11,0.121,123.2905
600456.XSHG,宝钛股份,2012-05-11,0.095,96.3365
600489.XSHG,中金黄金,2012-05-11,0.433,441.6805
600497.XSHG,驰宏锌锗,2012-05-11,0.21100000000000002,214.7247
600500.XSHG,中化国际,2012-05-11,0.107,109.113
600508.XSHG,上海能源,2012-05-11,0.124,157.8416
600516.XSHG,方大炭素,2012-05-11,0.134,136.7334
600518.XSHG,康美药业,2012-05-11,0.38799999999999996,282.5348
600519.XSHG,贵州茅台,2012-05-11,1.8559999999999999,2363.832000000001
600528.XSHG,中铁二局,2012-05-11,0.086,87.552
600547.XSHG,山东黄金,2012-05-11,0.47700000000000004,486.2638
600549.XSHG,厦门钨业,2012-05-11,0.242,308.4596
600550.XSHG,天威保变,2012-05-11,0.138,140.1824
600583.XSHG,海油工程,2012-05-11,0.23600000000000002,240.7563
600585.XSHG,海螺水泥,2012-05-11,0.639,862.7265
600588.XSHG,用友软件,2012-05-11,0.158,160.5698
600595.XSHG,中孚实业,2012-05-11,0.099,101.3451
600598.XSHG,北大荒,2012-05-11,0.121,154.4804
600600.XSHG,青岛啤酒,2012-05-11,0.248,490.677
600635.XSHG,大众公用,2012-05-11,0.14300000000000002,91.2903
600642.XSHG,申能股份,2012-05-11,0.255,216.105
600649.XSHG,城投控股,2012-05-11,0.166,169.1398
600655.XSHG,豫园商城,2012-05-11,0.20199999999999999,128.4966
600660.XSHG,福耀玻璃,2012-05-11,0.275,174.8607
600664.XSHG,哈药股份,2012-05-11,0.138,140.7433
600674.XSHG,川投能源,2012-05-11,0.141,143.8945
600690.XSHG,青岛海尔,2012-05-11,0.3670000000000001,311.2063
600694.XSHG,大商股份,2012-05-11,0.203,103.3009
600718.XSHG,东软集团,2012-05-11,0.131,110.8518
600737.XSHG,中粮屯河,2012-05-11,0.077,78.6383
600739.XSHG,辽宁成大,2012-05-11,0.485,246.876
600741.XSHG,华域汽车,2012-05-11,0.20600000000000002,262.4531
600779.XSHG,水井坊,2012-05-11,0.182,132.347
600795.XSHG,国电电力,2012-05-11,0.391,398.7255
600804.XSHG,鹏博士,2012-05-11,0.179,91.1527
