,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-07-26,0.198,390.5852
000413.XSHE,东旭光电,2017-07-26,0.253,546.8501
000415.XSHE,渤海租赁,2017-07-26,0.12,434.1534
002426.XSHE,胜利精密,2017-07-26,0.151,261.7275
601009.XSHG,南京银行,2017-07-26,0.391,678.5766
600999.XSHG,招商证券,2017-07-26,0.37799999999999995,1188.4752
002049.XSHE,紫光国微,2017-07-26,0.10800000000000001,150.4302
000826.XSHE,启迪桑德,2017-07-26,0.17300000000000001,275.9381
600256.XSHG,广汇能源,2017-07-26,0.125,225.5655
000709.XSHE,河钢股份,2017-07-26,0.171,494.8271
000559.XSHE,万向钱潮,2017-07-26,0.14,278.3444
000156.XSHE,华数传媒,2017-07-26,0.08199999999999999,205.9727
000157.XSHE,中联重科,2017-07-26,0.18899999999999997,359.9136
000623.XSHE,吉林敖东,2017-07-26,0.205,268.9487
002450.XSHE,ST康得新,2017-07-26,0.534,693.145
000555.XSHE,神州信息,2017-07-26,0.046,161.1821
600498.XSHG,烽火通信,2017-07-26,0.127,243.7816
600893.XSHG,航发动力,2017-07-26,0.255,576.2361
601877.XSHG,正泰电器,2017-07-26,0.08199999999999999,414.5238
600909.XSHG,华安证券,2017-07-26,0.105,343.2708
601872.XSHG,招商轮船,2017-07-26,0.105,268.1526
600089.XSHG,特变电工,2017-07-26,0.371,377.8146
600895.XSHG,张江高科,2017-07-26,0.126,258.4763
601117.XSHG,中国化学,2017-07-26,0.132,381.3209
600085.XSHG,同仁堂,2017-07-26,0.184,446.825
601229.XSHG,上海银行,2017-07-26,0.162,1541.6425
002841.XSHE,视源股份,2017-07-26,0.032,264.1031
000792.XSHE,盐湖股份,2017-07-26,0.14,306.47
000793.XSHE,华闻传媒,2017-07-26,0.196,215.4547
300027.XSHE,华谊兄弟,2017-07-26,0.13,245.8212
600436.XSHG,片仔癀,2017-07-26,0.177,333.0914
600000.XSHG,浦发银行,2017-07-26,1.3659999999999999,3760.2837
000959.XSHE,首钢股份,2017-07-26,0.107,389.828
600649.XSHG,城投控股,2017-07-26,0.128,272.1823
300124.XSHE,汇川技术,2017-07-26,0.245,414.1133
600415.XSHG,小商品城,2017-07-26,0.18899999999999997,397.3546
601633.XSHG,长城汽车,2017-07-26,0.154,1214.8395
600008.XSHG,首创股份,2017-07-26,0.152,286.3445
600009.XSHG,上海机场,2017-07-26,0.345,701.2202
300144.XSHE,宋城演艺,2017-07-26,0.146,278.7554
600066.XSHG,宇通客车,2017-07-26,0.28,499.9075
600060.XSHG,海信电器,2017-07-26,0.114,187.3745
600061.XSHG,国投资本,2017-07-26,0.166,593.2808
000425.XSHE,徐工机械,2017-07-26,0.151,278.9076
601988.XSHG,中国银行,2017-07-26,0.7490000000000001,11481.124
601989.XSHG,中国重工,2017-07-26,0.569,1184.8616
000738.XSHE,航发控制,2017-07-26,0.086,219.9633
600958.XSHG,东方证券,2017-07-26,0.41600000000000004,994.4723
600068.XSHG,葛洲坝,2017-07-26,0.298,532.7727
000423.XSHE,东阿阿胶,2017-07-26,0.361,405.8858
601155.XSHG,新城控股,2017-07-26,0.161,395.2347
300251.XSHE,光线传媒,2017-07-26,0.069,246.1297
000630.XSHE,铜陵有色,2017-07-26,0.172,335.7964
601390.XSHG,中国中铁,2017-07-26,0.621,2030.8584
002152.XSHE,广电运通,2017-07-26,0.09699999999999999,188.2386
601788.XSHG,光大证券,2017-07-26,0.28,703.1451
601398.XSHG,工商银行,2017-07-26,1.088,19958.75
601021.XSHG,春秋航空,2017-07-26,0.078,246.5786
600153.XSHG,建发股份,2017-07-26,0.17600000000000002,372.2618
600150.XSHG,中国船舶,2017-07-26,0.151,319.4477
601866.XSHG,中远海发,2017-07-26,0.11,449.8003
600718.XSHG,东软集团,2017-07-26,0.13,189.5877
600157.XSHG,永泰能源,2017-07-26,0.17,463.4822
300315.XSHE,掌趣科技,2017-07-26,0.152,198.6717
000627.XSHE,天茂集团,2017-07-26,0.099,436.1415
601901.XSHG,方正证券,2017-07-26,0.39299999999999996,726.8946
600309.XSHG,万华化学,2017-07-26,0.376,881.9925
000876.XSHE,新希望,2017-07-26,0.166,345.2916
600795.XSHG,国电电力,2017-07-26,0.408,685.7989
000783.XSHE,长江证券,2017-07-26,0.302,533.0407
600010.XSHG,包钢股份,2017-07-26,0.28800000000000003,1148.7428
600016.XSHG,民生银行,2017-07-26,1.867,3134.0916
600015.XSHG,华夏银行,2017-07-26,0.568,1280.9865
601318.XSHG,中国平安,2017-07-26,5.162000000000001,9485.6172
600019.XSHG,宝钢股份,2017-07-26,0.57,1593.6016
600018.XSHG,上港集团,2017-07-26,0.198,1580.4446
600549.XSHG,厦门钨业,2017-07-26,0.08900000000000001,290.9434
601766.XSHG,中国中车,2017-07-26,0.946,2892.8455
600074.XSHG,*ST保千,2017-07-26,0.12,253.2964
601992.XSHG,金隅集团,2017-07-26,0.207,648.1407
000725.XSHE,京东方A,2017-07-26,0.95,1378.0002
600372.XSHG,中航电子,2017-07-26,0.08800000000000001,281.642
600373.XSHG,中文传媒,2017-07-26,0.124,301.4933
000538.XSHE,云南白药,2017-07-26,0.469,912.0579
000728.XSHE,国元证券,2017-07-26,0.207,390.0703
600376.XSHG,首开股份,2017-07-26,0.113,295.3602
