,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-06-03,0.18,369.2305
300003.XSHE,乐普医疗,2015-06-03,0.19,415.744
600315.XSHG,上海家化,2015-06-03,0.22,332.6198
600316.XSHG,洪都航空,2015-06-03,0.17,336.9721
002416.XSHE,爱施德,2015-06-03,0.04,207.503
600252.XSHG,中恒集团,2015-06-03,0.2,301.6393
002570.XSHE,*ST因美,2015-06-03,0.13,273.8309
000825.XSHE,太钢不锈,2015-06-03,0.15,450.5732
000826.XSHE,启迪桑德,2015-06-03,0.21,439.1025
600256.XSHG,广汇能源,2015-06-03,0.3,590.021
000709.XSHE,河钢股份,2015-06-03,0.18,564.9099
000559.XSHE,万向钱潮,2015-06-03,0.19,567.1508
000156.XSHE,华数传媒,2015-06-03,0.03,765.2666
000157.XSHE,中联重科,2015-06-03,0.33,799.878
000623.XSHE,吉林敖东,2015-06-03,0.24,381.9252
002500.XSHE,山西证券,2015-06-03,0.2,622.1251
002375.XSHE,亚厦股份,2015-06-03,0.12,422.4065
000629.XSHE,攀钢钒钛,2015-06-03,0.18,424.3335
600893.XSHG,航发动力,2015-06-03,0.35,1402.1031
600783.XSHG,鲁信创投,2015-06-03,0.1,429.8675
600089.XSHG,特变电工,2015-06-03,0.37,575.1237
002415.XSHE,海康威视,2015-06-03,0.47,1847.3842
603699.XSHG,纽威股份,2015-06-03,0.02,253.575
600085.XSHG,同仁堂,2015-06-03,0.21,586.1664
000792.XSHE,盐湖股份,2015-06-03,0.17,510.8716
000793.XSHE,华闻传媒,2015-06-03,0.21,426.6556
300027.XSHE,华谊兄弟,2015-06-03,0.31,589.2166
600340.XSHG,华夏幸福,2015-06-03,0.24,734.7274
600000.XSHG,浦发银行,2015-06-03,1.63,3338.9714
600648.XSHG,外高桥,2015-06-03,0.09,457.6592
600649.XSHG,城投控股,2015-06-03,0.09,215.998
300124.XSHE,汇川技术,2015-06-03,0.25,575.6105
600415.XSHG,小商品城,2015-06-03,0.33,937.3215
601633.XSHG,长城汽车,2015-06-03,0.16,1453.6697
600008.XSHG,首创股份,2015-06-03,0.12,395.5314
600009.XSHG,上海机场,2015-06-03,0.25,603.138
600066.XSHG,宇通客车,2015-06-03,0.26,525.4132
002051.XSHE,中工国际,2015-06-03,0.09,288.4077
600060.XSHG,海信电器,2015-06-03,0.21,440.5656
000937.XSHE,冀中能源,2015-06-03,0.07,298.4488
601988.XSHG,中国银行,2015-06-03,0.86,13188.5732
601989.XSHG,中国重工,2015-06-03,1.11,3257.3594
000738.XSHE,航发控制,2015-06-03,0.16,492.3971
600068.XSHG,葛洲坝,2015-06-03,0.25,612.4354
000423.XSHE,东阿阿胶,2015-06-03,0.26,391.5627
600660.XSHG,福耀玻璃,2015-06-03,0.2,424.2072
601225.XSHG,陕西煤业,2015-06-03,0.04,1099.0
601866.XSHG,中远海发,2015-06-03,0.25,1135.5999
000630.XSHE,铜陵有色,2015-06-03,0.11,322.7673
600998.XSHG,九州通,2015-06-03,0.08,546.8153
601390.XSHG,中国中铁,2015-06-03,1.04,4449.5493
002400.XSHE,省广集团,2015-06-03,0.18,313.0327
600718.XSHG,东软集团,2015-06-03,0.23,417.2593
600023.XSHG,浙能电力,2015-06-03,0.27,1834.7332
601398.XSHG,工商银行,2015-06-03,0.8,18533.125
600153.XSHG,建发股份,2015-06-03,0.26,550.3124
600150.XSHG,中国船舶,2015-06-03,0.35,830.8671
600663.XSHG,陆家嘴,2015-06-03,0.2,1256.391
000024.XSHE,招商地产,2015-06-03,0.28,815.0308
600157.XSHG,永泰能源,2015-06-03,0.19,972.2114
000027.XSHE,深圳能源,2015-06-03,0.13,626.9183
600867.XSHG,通化东宝,2015-06-03,0.2,332.9079
601901.XSHG,方正证券,2015-06-03,0.48,1188.7155
600863.XSHG,内蒙华电,2015-06-03,0.15,383.3112
600100.XSHG,同方股份,2015-06-03,0.44,940.7415
600398.XSHG,海澜之家,2015-06-03,0.07,707.6094
600795.XSHG,国电电力,2015-06-03,0.54,1367.6677
600011.XSHG,华能国际,2015-06-03,0.39,1700.1632
600010.XSHG,包钢股份,2015-06-03,0.53,2116.448
600016.XSHG,民生银行,2015-06-03,2.31,3573.4829
600015.XSHG,华夏银行,2015-06-03,0.57,1469.2662
601318.XSHG,中国平安,2015-06-03,3.76,7818.4595
600655.XSHG,豫园股份,2015-06-03,0.17,306.7245
600019.XSHG,宝钢股份,2015-06-03,0.35,1454.2382
600018.XSHG,上港集团,2015-06-03,0.2,2243.2117
600549.XSHG,厦门钨业,2015-06-03,0.12,362.7599
600395.XSHG,盘江股份,2015-06-03,0.05,232.7003
601258.XSHG,庞大集团,2015-06-03,0.14,461.0601
002603.XSHE,以岭药业,2015-06-03,0.1,320.7943
601766.XSHG,中国中车,2015-06-03,2.3,8036.5391
600369.XSHG,西南证券,2015-06-03,0.23,713.2595
601992.XSHG,金隅集团,2015-06-03,0.11,605.7355
000536.XSHE,华映科技,2015-06-03,0.06,202.0993
000725.XSHE,京东方A,2015-06-03,0.44,1845.6479
600372.XSHG,中航电子,2015-06-03,0.2,808.3354
600373.XSHG,中文传媒,2015-06-03,0.15,518.2432
000538.XSHE,云南白药,2015-06-03,0.33,800.0033
000728.XSHE,国元证券,2015-06-03,0.28,685.8637
600079.XSHG,人福医药,2015-06-03,0.18,333.8583
000400.XSHE,许继电气,2015-06-03,0.16,322.2614
000686.XSHE,东北证券,2015-06-03,0.23,478.5271
000338.XSHE,潍柴动力,2015-06-03,0.28,707.1558
002024.XSHE,苏宁易购,2015-06-03,0.7,1424.189
601888.XSHG,中国国旅,2015-06-03,0.17,501.3957
600547.XSHG,山东黄金,2015-06-03,0.17,425.9256
600873.XSHG,梅花生物,2015-06-03,0.15,381.6902
601336.XSHG,新华保险,2015-06-03,0.42,1955.3318
600143.XSHG,金发科技,2015-06-03,0.19,404.992
600383.XSHG,金地集团,2015-06-03,0.51,640.0335
600900.XSHG,长江电力,2015-06-03,0.56,2323.2
000039.XSHE,中集集团,2015-06-03,0.19,766.2426
601857.XSHG,中国石油,2015-06-03,0.49,22603.0898
600703.XSHG,三安光电,2015-06-03,0.31,719.8399
000983.XSHE,西山煤电,2015-06-03,0.12,309.1327
600999.XSHG,招商证券,2015-06-03,0.6,1833.0476
002292.XSHE,奥飞娱乐,2015-06-03,0.12,478.3787
000783.XSHE,长江证券,2015-06-03,0.49,847.0047
600705.XSHG,中航资本,2015-06-03,0.33,1083.2291
002450.XSHE,ST康得新,2015-06-03,0.41,587.819
600570.XSHG,恒生电子,2015-06-03,0.51,957.3509
002153.XSHE,石基信息,2015-06-03,0.19,612.0576
600267.XSHG,海正药业,2015-06-03,0.1,254.997
601158.XSHG,重庆水务,2015-06-03,0.06,668.64
000831.XSHE,五矿稀土,2015-06-03,0.18,374.9939
600578.XSHG,京能电力,2015-06-03,0.09,380.4672
600498.XSHG,烽火通信,2015-06-03,0.14,393.8723
600664.XSHG,哈药股份,2015-06-03,0.1,257.1345
000839.XSHE,中信国安,2015-06-03,0.18,412.3657
300015.XSHE,爱尔眼科,2015-06-03,0.11,368.7881
000625.XSHE,长安汽车,2015-06-03,0.41,1056.61
002475.XSHE,立讯精密,2015-06-03,0.1,442.3382
600688.XSHG,上海石化,2015-06-03,0.16,990.36
