,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-05,0.1,139.292
000413.XSHE,东旭光电,2014-12-05,0.09,204.1815
600315.XSHG,上海家化,2014-12-05,0.26,240.3039
600316.XSHG,洪都航空,2014-12-05,0.18,218.5765
002416.XSHE,爱施德,2014-12-05,0.04,137.8758
600252.XSHG,中恒集团,2014-12-05,0.22,184.5282
002570.XSHE,*ST因美,2014-12-05,0.16,170.2496
000826.XSHE,启迪桑德,2014-12-05,0.19,211.326
600256.XSHG,广汇能源,2014-12-05,0.38,428.679
000709.XSHE,河钢股份,2014-12-05,0.18,336.6099
601231.XSHG,环旭电子,2014-12-05,0.05,362.0737
000156.XSHE,华数传媒,2014-12-05,0.03,326.5747
000157.XSHE,中联重科,2014-12-05,0.35,427.6804
000623.XSHE,吉林敖东,2014-12-05,0.32,313.1429
002500.XSHE,山西证券,2014-12-05,0.19,417.6046
600588.XSHG,用友网络,2014-12-05,0.22,336.0031
002375.XSHE,亚厦股份,2014-12-05,0.11,173.6025
000629.XSHE,攀钢钒钛,2014-12-05,0.21,272.295
600893.XSHG,航发动力,2014-12-05,0.25,628.0721
002294.XSHE,信立泰,2014-12-05,0.11,237.9686
601139.XSHG,深圳燃气,2014-12-05,0.05,161.0111
600123.XSHG,兰花科创,2014-12-05,0.1,115.3824
600089.XSHG,特变电工,2014-12-05,0.5,345.0742
600895.XSHG,张江高科,2014-12-05,0.13,176.7055
000012.XSHE,南玻A,2014-12-05,0.17,174.5357
600085.XSHG,同仁堂,2014-12-05,0.2,291.4671
601238.XSHG,广汽集团,2014-12-05,0.11,546.3332
000792.XSHE,盐湖股份,2014-12-05,0.21,356.115
000793.XSHE,华闻传媒,2014-12-05,0.21,233.0285
600340.XSHG,华夏幸福,2014-12-05,0.29,473.8555
600000.XSHG,浦发银行,2014-12-05,2.14,2523.8147
600648.XSHG,外高桥,2014-12-05,0.14,352.8665
600649.XSHG,城投控股,2014-12-05,0.17,215.998
600415.XSHG,小商品城,2014-12-05,0.23,312.7127
601633.XSHG,长城汽车,2014-12-05,0.23,1289.3789
600008.XSHG,首创股份,2014-12-05,0.13,204.16
600009.XSHG,上海机场,2014-12-05,0.26,338.5666
600066.XSHG,宇通客车,2014-12-05,0.26,260.6783
002051.XSHE,中工国际,2014-12-05,0.12,188.328
600062.XSHG,华润双鹤,2014-12-05,0.11,121.2567
600060.XSHG,海信电器,2014-12-05,0.14,152.5689
000937.XSHE,冀中能源,2014-12-05,0.1,237.2913
601988.XSHG,中国银行,2014-12-05,0.34,10352.2178
601989.XSHG,中国重工,2014-12-05,0.68,1318.3676
601555.XSHG,东吴证券,2014-12-05,0.27,581.31
600068.XSHG,葛洲坝,2014-12-05,0.21,267.998
000423.XSHE,东阿阿胶,2014-12-05,0.28,237.5406
601866.XSHG,中远海发,2014-12-05,0.17,412.4143
000630.XSHE,铜陵有色,2014-12-05,0.14,290.2611
600998.XSHG,九州通,2014-12-05,0.09,275.3793
601390.XSHG,中国中铁,2014-12-05,0.54,1045.8251
002400.XSHE,省广集团,2014-12-05,0.17,136.5826
600718.XSHG,东软集团,2014-12-05,0.21,196.2923
600023.XSHG,浙能电力,2014-12-05,0.07,733.8979
601398.XSHG,工商银行,2014-12-05,1.07,16134.3984
600153.XSHG,建发股份,2014-12-05,0.22,253.4669
600150.XSHG,中国船舶,2014-12-05,0.4,572.3322
600663.XSHG,陆家嘴,2014-12-05,0.21,582.7174
000024.XSHE,招商地产,2014-12-05,0.27,482.7332
600157.XSHG,永泰能源,2014-12-05,0.15,173.2208
000027.XSHE,深圳能源,2014-12-05,0.11,271.6998
600867.XSHG,通化东宝,2014-12-05,0.23,174.602
601901.XSHG,方正证券,2014-12-05,0.63,1166.4888
600096.XSHG,云天化,2014-12-05,0.07,110.6497
600100.XSHG,同方股份,2014-12-05,0.29,275.6144
600795.XSHG,国电电力,2014-12-05,0.39,547.9144
600011.XSHG,华能国际,2014-12-05,0.43,1032.4995
600010.XSHG,包钢股份,2014-12-05,0.39,574.586
600016.XSHG,民生银行,2014-12-05,3.06,3094.2046
600015.XSHG,华夏银行,2014-12-05,0.7,1048.967
601318.XSHG,中国平安,2014-12-05,3.66,4680.855
600655.XSHG,豫园股份,2014-12-05,0.19,170.0352
600019.XSHG,宝钢股份,2014-12-05,0.38,937.2411
600018.XSHG,上港集团,2014-12-05,0.4,1417.6477
600549.XSHG,厦门钨业,2014-12-05,0.17,228.1905
600395.XSHG,盘江股份,2014-12-05,0.08,182.3867
601258.XSHG,庞大集团,2014-12-05,0.09,197.3195
002603.XSHE,以岭药业,2014-12-05,0.06,180.9609
601991.XSHG,大唐发电,2014-12-05,0.21,644.2058
600369.XSHG,西南证券,2014-12-05,0.18,327.1341
601992.XSHG,金隅集团,2014-12-05,0.15,415.3068
000536.XSHE,华映科技,2014-12-05,0.09,146.0818
000725.XSHE,京东方A,2014-12-05,0.43,1104.5657
600372.XSHG,中航电子,2014-12-05,0.21,530.2117
601998.XSHG,中信银行,2014-12-05,0.28,3223.6467
000538.XSHE,云南白药,2014-12-05,0.45,615.4672
000728.XSHE,国元证券,2014-12-05,0.33,565.4644
600079.XSHG,人福医药,2014-12-05,0.17,140.0731
000400.XSHE,许继电气,2014-12-05,0.19,206.5054
000686.XSHE,东北证券,2014-12-05,0.22,376.36300000000006
600863.XSHG,内蒙华电,2014-12-05,0.14,196.8826
000338.XSHE,潍柴动力,2014-12-05,0.36,459.6413
002024.XSHE,苏宁易购,2014-12-05,0.57,617.9607
601888.XSHG,中国国旅,2014-12-05,0.19,399.867
600547.XSHG,山东黄金,2014-12-05,0.2,286.7491
600873.XSHG,梅花生物,2014-12-05,0.16,199.5481
002106.XSHE,莱宝高科,2014-12-05,0.1,94.5088
601918.XSHG,新集能源,2014-12-05,0.09,146.8837
600143.XSHG,金发科技,2014-12-05,0.15,158.208
600383.XSHG,金地集团,2014-12-05,0.62,431.1805
600900.XSHG,长江电力,2014-12-05,0.67,1524.6
000039.XSHE,中集集团,2014-12-05,0.24,520.8953
601857.XSHG,中国石油,2014-12-05,0.49,18521.7227
600703.XSHG,三安光电,2014-12-05,0.26,338.1429
000983.XSHE,西山煤电,2014-12-05,0.17,237.9156
600999.XSHG,招商证券,2014-12-05,0.65,1513.0193
002292.XSHE,奥飞娱乐,2014-12-05,0.09,202.9792
000783.XSHE,长江证券,2014-12-05,0.51,650.6666
600705.XSHG,中航资本,2014-12-05,0.22,351.4336
002450.XSHE,ST康得新,2014-12-05,0.39,295.5579
600783.XSHG,鲁信创投,2014-12-05,0.08,177.6786
600267.XSHG,海正药业,2014-12-05,0.12,163.5611
601158.XSHG,重庆水务,2014-12-05,0.1,373.44
000831.XSHE,五矿稀土,2014-12-05,0.22,264.84
600660.XSHG,福耀玻璃,2014-12-05,0.25,233.7485
600498.XSHG,烽火通信,2014-12-05,0.12,158.2495
600664.XSHG,哈药股份,2014-12-05,0.12,158.1924
000839.XSHE,中信国安,2014-12-05,0.13,150.5213
000625.XSHE,长安汽车,2014-12-05,0.43,765.1796
002475.XSHE,立讯精密,2014-12-05,0.12,251.1602
600688.XSHG,上海石化,2014-12-05,0.13,480.6
002344.XSHE,海宁皮城,2014-12-05,0.12,168.896
002252.XSHE,上海莱士,2014-12-05,0.17,555.6382
600352.XSHG,浙江龙盛,2014-12-05,0.24,234.8498
600048.XSHG,保利地产,2014-12-05,0.71,828.3363
600362.XSHG,江西铜业,2014-12-05,0.2,613.9419
600208.XSHG,新湖中宝,2014-12-05,0.24,574.3463
000917.XSHE,电广传媒,2014-12-05,0.2,258.8458
000750.XSHE,国海证券,2014-12-05,0.16,433.8859
000999.XSHE,华润三九,2014-12-05,0.13,217.5116
601628.XSHG,中国人寿,2014-12-05,0.52,7297.9468
601928.XSHG,凤凰传媒,2014-12-05,0.12,270.0139
002038.XSHE,双鹭药业,2014-12-05,0.18,191.8728
000758.XSHE,中色股份,2014-12-05,0.11,135.8871
002470.XSHE,金正大,2014-12-05,0.1,222.7055
601009.XSHG,南京银行,2014-12-05,0.43,404.9625
600674.XSHG,川投能源,2014-12-05,0.29,396.853
603993.XSHG,洛阳钼业,2014-12-05,0.03,470.561
601225.XSHG,陕西煤业,2014-12-05,0.05,739.0
603000.XSHG,人民网,2014-12-05,0.19,239.0504
002422.XSHE,科伦药业,2014-12-05,0.18,229.46400000000003
600177.XSHG,雅戈尔,2014-12-05,0.23,258.28700000000003
600170.XSHG,上海建工,2014-12-05,0.13,290.7603
601006.XSHG,大秦铁路,2014-12-05,0.88,1409.3718
601168.XSHG,西部矿业,2014-12-05,0.22,202.555
601169.XSHG,北京银行,2014-12-05,0.9,1047.571
600271.XSHG,航天信息,2014-12-05,0.24,283.3915
601098.XSHG,中南传媒,2014-12-05,0.16,285.3844
600277.XSHG,亿利洁能,2014-12-05,0.05,179.4957
600276.XSHG,恒瑞医药,2014-12-05,0.41,563.3957
601333.XSHG,广深铁路,2014-12-05,0.18,252.1739
601088.XSHG,中国神华,2014-12-05,0.81,3570.187
601166.XSHG,兴业银行,2014-12-05,2.14,2591.1179
600809.XSHG,山西汾酒,2014-12-05,0.08,188.4952
600196.XSHG,复星医药,2014-12-05,0.36,509.2480000000001
601766.XSHG,中国中车,2014-12-05,0.42,800.574
600216.XSHG,浙江医药,2014-12-05,0.11,102.5038
002673.XSHE,西部证券,2014-12-05,0.12,358.56
