,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-05-29,0.18,341.5449
300003.XSHE,乐普医疗,2015-05-29,0.19,373.52
600315.XSHG,上海家化,2015-05-29,0.22,317.626
600316.XSHG,洪都航空,2015-05-29,0.17,324.3509
002416.XSHE,爱施德,2015-05-29,0.04,207.503
600252.XSHG,中恒集团,2015-05-29,0.2,297.3533
002570.XSHE,*ST因美,2015-05-29,0.13,249.4949
000825.XSHE,太钢不锈,2015-05-29,0.15,427.2186
000826.XSHE,启迪桑德,2015-05-29,0.21,413.2878
600256.XSHG,广汇能源,2015-05-29,0.3,590.021
000709.XSHE,河钢股份,2015-05-29,0.18,536.2397
000559.XSHE,万向钱潮,2015-05-29,0.19,454.9596
000156.XSHE,华数传媒,2015-05-29,0.03,724.5594
000157.XSHE,中联重科,2015-05-29,0.33,688.1417
000623.XSHE,吉林敖东,2015-05-29,0.24,348.7415
002500.XSHE,山西证券,2015-05-29,0.2,594.1673
002375.XSHE,亚厦股份,2015-05-29,0.12,353.6261
000629.XSHE,攀钢钒钛,2015-05-29,0.18,424.3335
600893.XSHG,航发动力,2015-05-29,0.35,1369.7544
600783.XSHG,鲁信创投,2015-05-29,0.1,407.3134
600089.XSHG,特变电工,2015-05-29,0.37,549.5267
002415.XSHE,海康威视,2015-05-29,0.47,1845.7565
603699.XSHG,纽威股份,2015-05-29,0.02,242.175
600085.XSHG,同仁堂,2015-05-29,0.21,525.8217
000792.XSHE,盐湖股份,2015-05-29,0.17,485.7415
000793.XSHE,华闻传媒,2015-05-29,0.21,426.6556
300027.XSHE,华谊兄弟,2015-05-29,0.31,523.61
600340.XSHG,华夏幸福,2015-05-29,0.24,704.3012
600000.XSHG,浦发银行,2015-05-29,1.63,3178.5515
600648.XSHG,外高桥,2015-05-29,0.09,433.1357
600649.XSHG,城投控股,2015-05-29,0.09,215.998
300124.XSHE,汇川技术,2015-05-29,0.25,485.5731
600415.XSHG,小商品城,2015-05-29,0.33,782.7342
601633.XSHG,长城汽车,2015-05-29,0.16,1408.0334
600008.XSHG,首创股份,2015-05-29,0.12,358.1716
600009.XSHG,上海机场,2015-05-29,0.25,577.8948
600066.XSHG,宇通客车,2015-05-29,0.26,505.026
002051.XSHE,中工国际,2015-05-29,0.09,256.2335
600060.XSHG,海信电器,2015-05-29,0.21,419.1065
000937.XSHE,冀中能源,2015-05-29,0.07,264.7442
601988.XSHG,中国银行,2015-05-29,0.86,12746.9912
601989.XSHG,中国重工,2015-05-29,1.11,3244.5061
000738.XSHE,航发控制,2015-05-29,0.16,464.9017
600068.XSHG,葛洲坝,2015-05-29,0.25,580.6624
000423.XSHE,东阿阿胶,2015-05-29,0.26,379.2671
600660.XSHG,福耀玻璃,2015-05-29,0.2,412.1659
601225.XSHG,陕西煤业,2015-05-29,0.04,1053.0
601866.XSHG,中远海发,2015-05-29,0.25,1091.2039
000630.XSHE,铜陵有色,2015-05-29,0.11,323.7234
600998.XSHG,九州通,2015-05-29,0.08,482.5711
601390.XSHG,中国中铁,2015-05-29,1.04,3814.812
002400.XSHE,省广集团,2015-05-29,0.18,275.9393
600718.XSHG,东软集团,2015-05-29,0.23,377.8535
600023.XSHG,浙能电力,2015-05-29,0.27,1623.9224
601398.XSHG,工商银行,2015-05-29,0.8,18069.7969
600153.XSHG,建发股份,2015-05-29,0.26,509.202
600150.XSHG,中国船舶,2015-05-29,0.35,821.3581
600663.XSHG,陆家嘴,2015-05-29,0.2,1058.4165
000024.XSHE,招商地产,2015-05-29,0.28,815.0308
600157.XSHG,永泰能源,2015-05-29,0.19,756.9299
000027.XSHE,深圳能源,2015-05-29,0.13,504.8119
600867.XSHG,通化东宝,2015-05-29,0.2,338.1202
601901.XSHG,方正证券,2015-05-29,0.48,1133.5604
600863.XSHG,内蒙华电,2015-05-29,0.15,361.2417
600100.XSHG,同方股份,2015-05-29,0.44,853.0101
600398.XSHG,海澜之家,2015-05-29,0.07,702.6673
600795.XSHG,国电电力,2015-05-29,0.54,1322.4718
