,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-02-16,0.109,132.9003
002344.XSHE,海宁皮城,2012-02-16,0.077,125.384
002378.XSHE,章源钨业,2012-02-16,0.044000000000000004,106.5396
002431.XSHE,棕榈园林,2012-02-16,0.075,91.392
600160.XSHG,巨化股份,2012-02-16,0.157,192.1696
600259.XSHG,广晟有色,2012-02-16,0.153,149.64
600498.XSHG,烽火通信,2012-02-16,0.126,123.5887
600783.XSHG,鲁信创投,2012-02-16,0.08800000000000001,142.6192
601099.XSHG,太平洋,2012-02-16,0.066,107.0359
601992.XSHG,金隅股份,2012-02-16,0.114,381.681
601991.XSHG,大唐发电,2012-02-16,0.222,721.404
601258.XSHG,庞大集团,2012-02-16,0.094,229.9056
601233.XSHG,桐昆股份,2012-02-16,0.079,129.1224
601216.XSHG,内蒙君正,2012-02-16,0.043,105.408
600873.XSHG,梅花集团,2012-02-16,0.081,198.7846
600770.XSHG,综艺股份,2012-02-16,0.139,113.1847
600372.XSHG,中航电子,2012-02-16,0.139,226.3781
600252.XSHG,中恒集团,2012-02-16,0.177,108.4105
600098.XSHG,广州控股,2012-02-16,0.085,138.7901
002603.XSHE,以岭药业,2012-02-16,0.061,147.8575
002594.XSHE,比亚迪,2012-02-16,0.042,611.3598
000581.XSHE,威孚高科,2012-02-16,0.249,190.3778
000629.XSHE,攀钢钒钛,2012-02-16,0.4370000000000001,427.1967
002038.XSHE,双鹭药业,2012-02-16,0.131,106.6721
600000.XSHG,浦发银行,2012-02-16,2.105,1714.254
600005.XSHG,武钢股份,2012-02-16,0.254,310.8884
600008.XSHG,首创股份,2012-02-16,0.126,122.98
600009.XSHG,上海机场,2012-02-16,0.253,247.4215
600010.XSHG,包钢股份,2012-02-16,0.266,324.394
600015.XSHG,华夏银行,2012-02-16,0.8,781.5537
600016.XSHG,民生银行,2012-02-16,2.958,1709.7429
600019.XSHG,宝钢股份,2012-02-16,0.546,889.612
