,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-03-11,0.16,291.2316
600315.XSHG,上海家化,2015-03-11,0.24,276.7461
600316.XSHG,洪都航空,2015-03-11,0.16,223.0226
002416.XSHE,爱施德,2015-03-11,0.03,156.8959
600252.XSHG,中恒集团,2015-03-11,0.18,196.3436
002570.XSHE,*ST因美,2015-03-11,0.12,177.2027
000825.XSHE,太钢不锈,2015-03-11,0.13,280.825
000826.XSHE,启迪桑德,2015-03-11,0.16,230.3073
600256.XSHG,广汇能源,2015-03-11,0.31,460.5297
000709.XSHE,河钢股份,2015-03-11,0.17,367.4038
000559.XSHE,万向钱潮,2015-03-11,0.15,274.5512
000156.XSHE,华数传媒,2015-03-11,0.03,452.1363
000157.XSHE,中联重科,2015-03-11,0.32,479.3103
000623.XSHE,吉林敖东,2015-03-11,0.27,274.5032
002500.XSHE,山西证券,2015-03-11,0.17,370.2526
002375.XSHE,亚厦股份,2015-03-11,0.1,222.9229
000629.XSHE,攀钢钒钛,2015-03-11,0.16,271.436
600893.XSHG,航发动力,2015-03-11,0.22,622.031
600783.XSHG,鲁信创投,2015-03-11,0.08,222.5634
600089.XSHG,特变电工,2015-03-11,0.37,400.1565
002415.XSHE,海康威视,2015-03-11,0.42,1133.2522
603699.XSHG,纽威股份,2015-03-11,0.04,154.2
600085.XSHG,同仁堂,2015-03-11,0.17,307.8951
000792.XSHE,盐湖股份,2015-03-11,0.2,424.666
000793.XSHE,华闻传媒,2015-03-11,0.21,289.3585
300027.XSHE,华谊兄弟,2015-03-11,0.31,372.5347
600340.XSHG,华夏幸福,2015-03-11,0.3,597.9416
600000.XSHG,浦发银行,2015-03-11,1.89,2658.1196
600648.XSHG,外高桥,2015-03-11,0.1,373.4163
600649.XSHG,城投控股,2015-03-11,0.13,215.998
300124.XSHE,汇川技术,2015-03-11,0.2,289.1348
600415.XSHG,小商品城,2015-03-11,0.23,437.0901
601633.XSHG,长城汽车,2015-03-11,0.23,1456.1036
600008.XSHG,首创股份,2015-03-11,0.14,294.2985
600009.XSHG,上海机场,2015-03-11,0.24,421.6185
600066.XSHG,宇通客车,2015-03-11,0.29,404.6413
002051.XSHE,中工国际,2015-03-11,0.1,210.7665
600060.XSHG,海信电器,2015-03-11,0.18,263.5281
000937.XSHE,冀中能源,2015-03-11,0.07,215.0027
601988.XSHG,中国银行,2015-03-11,0.32,11804.9502
601989.XSHG,中国重工,2015-03-11,0.77,1579.1031
601555.XSHG,东吴证券,2015-03-11,0.33,522.45
600068.XSHG,葛洲坝,2015-03-11,0.26,418.1138
000423.XSHE,东阿阿胶,2015-03-11,0.23,255.7878
600660.XSHG,福耀玻璃,2015-03-11,0.24,294.6393
601225.XSHG,陕西煤业,2015-03-11,0.03,602.0
601866.XSHG,中远海发,2015-03-11,0.16,510.5526
000630.XSHE,铜陵有色,2015-03-11,0.14,323.7234
600998.XSHG,九州通,2015-03-11,0.09,388.0943
601390.XSHG,中国中铁,2015-03-11,0.68,1729.5519
002400.XSHE,省广集团,2015-03-11,0.17,172.9823
600718.XSHG,东软集团,2015-03-11,0.21,249.5699
600023.XSHG,浙能电力,2015-03-11,0.06,781.2461
601398.XSHG,工商银行,2015-03-11,0.92,15895.7188
600153.XSHG,建发股份,2015-03-11,0.2,296.8455
600150.XSHG,中国船舶,2015-03-11,0.29,510.7304
600663.XSHG,陆家嘴,2015-03-11,0.17,632.9581
000024.XSHE,招商地产,2015-03-11,0.31,598.651
600157.XSHG,永泰能源,2015-03-11,0.15,418.5073
000027.XSHE,深圳能源,2015-03-11,0.1,282.2718
600867.XSHG,通化东宝,2015-03-11,0.14,198.2944
601901.XSHG,方正证券,2015-03-11,0.63,1037.2448
600863.XSHG,内蒙华电,2015-03-11,0.14,234.6329
600100.XSHG,同方股份,2015-03-11,0.31,420.2809
600398.XSHG,海澜之家,2015-03-11,0.14,585.8556
600795.XSHG,国电电力,2015-03-11,0.42,742.785
600011.XSHG,华能国际,2015-03-11,0.38,1093.0651
600010.XSHG,包钢股份,2015-03-11,0.48,829.0684
600016.XSHG,民生银行,2015-03-11,2.91,3091.0256
600015.XSHG,华夏银行,2015-03-11,0.62,1045.4052
601318.XSHG,中国平安,2015-03-11,4.23,6052.5879
600655.XSHG,豫园股份,2015-03-11,0.16,200.0752
600019.XSHG,宝钢股份,2015-03-11,0.38,1036.0275
600018.XSHG,上港集团,2015-03-11,0.36,1499.5663
600549.XSHG,厦门钨业,2015-03-11,0.12,265.98400000000004
600395.XSHG,盘江股份,2015-03-11,0.07,184.3728
601258.XSHG,庞大集团,2015-03-11,0.1,248.1883
002603.XSHE,以岭药业,2015-03-11,0.09,189.3554
601766.XSHG,中国中车,2015-03-11,0.67,1787.4885
600369.XSHG,西南证券,2015-03-11,0.25,536.2854
601992.XSHG,金隅集团,2015-03-11,0.12,441.6223
000536.XSHE,华映科技,2015-03-11,0.07,142.1084
000725.XSHE,京东方A,2015-03-11,0.37,1101.0367
600372.XSHG,中航电子,2015-03-11,0.18,501.0096
600373.XSHG,中文传媒,2015-03-11,0.1,229.1514
