,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-19,0.11,122.7547
600315.XSHG,上海家化,2012-12-19,0.35,219.0192
600316.XSHG,洪都航空,2012-12-19,0.1,76.6595
002122.XSHE,*ST天马,2012-12-19,0.07,63.3204
600252.XSHG,中恒集团,2012-12-19,0.16,96.6197
002570.XSHE,*ST因美,2012-12-19,0.04,84.3579
000825.XSHE,太钢不锈,2012-12-19,0.17,197.6598
600256.XSHG,广汇能源,2012-12-19,0.73,542.1249
000709.XSHE,河钢股份,2012-12-19,0.23,277.1457
000559.XSHE,万向钱潮,2012-12-19,0.07,70.9002
000157.XSHE,中联重科,2012-12-19,0.82,708.9478
000623.XSHE,吉林敖东,2012-12-19,0.22,133.808
600827.XSHG,百联股份,2012-12-19,0.13,138.3164
600588.XSHG,用友网络,2012-12-19,0.1,93.9921
600812.XSHG,华北制药,2012-12-19,0.09,75.1325
000703.XSHE,恒逸石化,2012-12-19,0.08,121.4728
000629.XSHE,攀钢钒钛,2012-12-19,0.32,329.8463
600893.XSHG,航发动力,2012-12-19,0.13,122.7949
600125.XSHG,铁龙物流,2012-12-19,0.12,84.5978
600123.XSHG,兰花科创,2012-12-19,0.28,221.6256
600089.XSHG,特变电工,2012-12-19,0.36,166.5674
600895.XSHG,张江高科,2012-12-19,0.11,102.6781
000012.XSHE,南玻A,2012-12-19,0.21,162.0837
600085.XSHG,同仁堂,2012-12-19,0.26,222.7834
002415.XSHE,海康威视,2012-12-19,0.26,599.1688
000792.XSHE,盐湖股份,2012-12-19,0.34,410.1923
600005.XSHG,武钢股份,2012-12-19,0.25,275.5602
601369.XSHG,陕鼓动力,2012-12-19,0.09,142.0814
600000.XSHG,浦发银行,2012-12-19,1.95,1688.1392
600550.XSHG,保变电气,2012-12-19,0.09,85.9492
600418.XSHG,江淮汽车,2012-12-19,0.11,80.8038
601117.XSHG,中国化学,2012-12-19,0.33,380.3343
600415.XSHG,小商品城,2012-12-19,0.19,176.9045
601633.XSHG,长城汽车,2012-12-19,0.17,652.2955
600642.XSHG,申能股份,2012-12-19,0.28,202.3915
600009.XSHG,上海机场,2012-12-19,0.25,228.9227
002092.XSHE,中泰化学,2012-12-19,0.14,78.3797
600066.XSHG,宇通客车,2012-12-19,0.24,157.4905
601558.XSHG,ST锐电,2012-12-19,0.09,212.6792
600062.XSHG,华润双鹤,2012-12-19,0.16,116.7403
600309.XSHG,万华化学,2012-12-19,0.33,311.3762
600153.XSHG,建发股份,2012-12-19,0.16,134.7126
600307.XSHG,酒钢宏兴,2012-12-19,0.06,132.9691
000425.XSHE,徐工机械,2012-12-19,0.29,237.2172
601988.XSHG,中国银行,2012-12-19,0.43,8067.3579
600432.XSHG,退市吉恩,2012-12-19,0.1,91.0078
601555.XSHG,东吴证券,2012-12-19,0.09,149.6
000933.XSHE,神火股份,2012-12-19,0.14,135.3156
000422.XSHE,*ST宜化,2012-12-19,0.15,94.8147
000423.XSHE,东阿阿胶,2012-12-19,0.46,256.1802
601101.XSHG,昊华能源,2012-12-19,0.12,142.5598
000630.XSHE,铜陵有色,2012-12-19,0.27,255.8892
601718.XSHG,际华集团,2012-12-19,0.07,113.3958
601390.XSHG,中国中铁,2012-12-19,0.34,653.9069
601377.XSHG,兴业证券,2012-12-19,0.33,246.62
600718.XSHG,东软集团,2012-12-19,0.13,85.9316
601398.XSHG,工商银行,2012-12-19,1.4,14322.1709
000021.XSHE,深科技,2012-12-19,0.06,59.1036
600150.XSHG,中国船舶,2012-12-19,0.25,286.235
601866.XSHG,中远海发,2012-12-19,0.12,274.5534
000024.XSHE,招商地产,2012-12-19,0.38,439.6289
002603.XSHE,以岭药业,2012-12-19,0.05,119.6715
601098.XSHG,中南传媒,2012-12-19,0.1,154.2764
601901.XSHG,方正证券,2012-12-19,0.16,253.76
600096.XSHG,云天化,2012-12-19,0.08,85.87200000000001
600100.XSHG,同方股份,2012-12-19,0.25,142.1206
000780.XSHE,平庄能源,2012-12-19,0.08,93.0119
600011.XSHG,华能国际,2012-12-19,0.48,934.683
600010.XSHG,包钢股份,2012-12-19,0.29,335.9566
600016.XSHG,民生银行,2012-12-19,3.32,2130.2556
600015.XSHG,华夏银行,2012-12-19,0.67,673.328
601318.XSHG,中国平安,2012-12-19,2.85,3306.5725
600655.XSHG,豫园股份,2012-12-19,0.17,97.0192
600019.XSHG,宝钢股份,2012-12-19,0.57,847.5831
600549.XSHG,厦门钨业,2012-12-19,0.19,251.787
600395.XSHG,盘江股份,2012-12-19,0.15,266.2978
601258.XSHG,庞大集团,2012-12-19,0.05,129.7643
601991.XSHG,大唐发电,2012-12-19,0.18,529.7395
600369.XSHG,西南证券,2012-12-19,0.2,195.0946
601992.XSHG,金隅集团,2012-12-19,0.12,317.4249
002378.XSHE,章源钨业,2012-12-19,0.04,93.008
000725.XSHE,京东方A,2012-12-19,0.41,292.0653
000680.XSHE,山推股份,2012-12-19,0.08,56.5957
601998.XSHG,中信银行,2012-12-19,0.23,1932.3167
000538.XSHE,云南白药,2012-12-19,0.51,442.3866
000728.XSHE,国元证券,2012-12-19,0.2,203.8736
600376.XSHG,首开股份,2012-12-19,0.18,162.4712
000686.XSHE,东北证券,2012-12-19,0.09,151.0932
600863.XSHG,内蒙华电,2012-12-19,0.12,177.0717
000338.XSHE,潍柴动力,2012-12-19,0.47,506.6251
002024.XSHE,苏宁易购,2012-12-19,0.61,484.3276
601888.XSHG,中国国旅,2012-12-19,0.16,229.68
600547.XSHG,山东黄金,2012-12-19,0.61,519.8484
601628.XSHG,中国人寿,2012-12-19,0.62,5472.0469
600811.XSHG,东方集团,2012-12-19,0.14,86.5072
002106.XSHE,莱宝高科,2012-12-19,0.13,82.9147
002007.XSHE,华兰生物,2012-12-19,0.13,113.8581
601918.XSHG,新集能源,2012-12-19,0.1,169.3104
600143.XSHG,金发科技,2012-12-19,0.19,130.4028
600383.XSHG,金地集团,2012-12-19,0.55,263.819
600900.XSHG,长江电力,2012-12-19,0.73,1112.1
000039.XSHE,中集集团,2012-12-19,0.19,284.8764
600795.XSHG,国电电力,2012-12-19,0.42,374.096
600703.XSHG,三安光电,2012-12-19,0.22,188.7326
600999.XSHG,招商证券,2012-12-19,0.45,465.1778
000783.XSHE,长江证券,2012-12-19,0.29,207.7201
600873.XSHG,梅花生物,2012-12-19,0.08,118.8916
600783.XSHG,鲁信创投,2012-12-19,0.05,80.1675
600266.XSHG,北京城建,2012-12-19,0.12,107.771
600267.XSHG,海正药业,2012-12-19,0.16,121.0021
601717.XSHG,郑煤机,2012-12-19,0.18,159.8426
601158.XSHG,重庆水务,2012-12-19,0.11,250.56
600660.XSHG,福耀玻璃,2012-12-19,0.24,153.8294
600498.XSHG,烽火通信,2012-12-19,0.1,91.6969
600664.XSHG,哈药股份,2012-12-19,0.13,115.2407
601099.XSHG,太平洋,2012-12-19,0.07,85.8242
000839.XSHE,中信国安,2012-12-19,0.12,92.5079
000625.XSHE,长安汽车,2012-12-19,0.22,276.9754
002344.XSHE,海宁皮城,2012-12-19,0.1,134.4
600352.XSHG,浙江龙盛,2012-12-19,0.13,85.7555
000527.XSHE,美的电器,2012-12-19,0.44,310.6831
600048.XSHG,保利地产,2012-12-19,1.15,865.8387
000528.XSHE,柳工,2012-12-19,0.15,111.5115
600362.XSHG,江西铜业,2012-12-19,0.39,783.6157
600600.XSHG,青岛啤酒,2012-12-19,0.24,432.5847
600208.XSHG,新湖中宝,2012-12-19,0.14,234.0813
000999.XSHE,华润三九,2012-12-19,0.19,217.5116
601928.XSHG,凤凰传媒,2012-12-19,0.11,168.2179
002038.XSHE,双鹭药业,2012-12-19,0.18,126.9634
000758.XSHE,中色股份,2012-12-19,0.18,144.0547
601009.XSHG,南京银行,2012-12-19,0.37,272.845
600674.XSHG,川投能源,2012-12-19,0.18,153.0791
600997.XSHG,开滦股份,2012-12-19,0.13,119.3897
002422.XSHE,科伦药业,2012-12-19,0.28,263.76
601001.XSHG,大同煤业,2012-12-19,0.13,150.1309
600177.XSHG,雅戈尔,2012-12-19,0.21,162.7653
000046.XSHE,泛海控股,2012-12-19,0.12,190.4956
601006.XSHG,大秦铁路,2012-12-19,0.87,961.8814
601168.XSHG,西部矿业,2012-12-19,0.3,176.1037
601169.XSHG,北京银行,2012-12-19,0.89,797.2945
600271.XSHG,航天信息,2012-12-19,0.16,124.659
600276.XSHG,恒瑞医药,2012-12-19,0.4,345.7435
600779.XSHG,水井坊,2012-12-19,0.14,93.068
601333.XSHG,广深铁路,2012-12-19,0.16,189.8388
601088.XSHG,中国神华,2012-12-19,1.67,4707.873
600770.XSHG,综艺股份,2012-12-19,0.08,66.6074
000568.XSHE,泸州老窖,2012-12-19,0.55,480.445
600196.XSHG,复星医药,2012-12-19,0.25,215.5325
601607.XSHG,上海医药,2012-12-19,0.23,289.5957
600216.XSHG,浙江医药,2012-12-19,0.11,102.5038
600058.XSHG,五矿发展,2012-12-19,0.12,155.963
600690.XSHG,青岛海尔,2012-12-19,0.42,324.0949
002128.XSHE,露天煤业,2012-12-19,0.11,172.4692
600219.XSHG,南山铝业,2012-12-19,0.17,128.8147
600694.XSHG,大商股份,2012-12-19,0.19,88.7911
600050.XSHG,中国联通,2012-12-19,0.63,716.445
601933.XSHG,永辉超市,2012-12-19,0.12,181.378
002001.XSHE,新和成,2012-12-19,0.15,126.8954
002493.XSHE,荣盛石化,2012-12-19,0.05,115.9816
600497.XSHG,驰宏锌锗,2012-12-19,0.19,175.6838
