,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-09-28,1.94,1572.4875
600004.XSHG,白云机场,2011-09-28,0.07,82.34
600005.XSHG,武钢股份,2011-09-28,0.27,333.0947
600008.XSHG,首创股份,2011-09-28,0.11,110.22
600009.XSHG,上海机场,2011-09-28,0.24,231.8131
600010.XSHG,包钢股份,2011-09-28,0.32,386.061
600015.XSHG,华夏银行,2011-09-28,0.55,671.9581
600016.XSHG,民生银行,2011-09-28,2.59,1490.6821
600018.XSHG,上港集团,2011-09-28,0.13,691.7575
600019.XSHG,宝钢股份,2011-09-28,0.55,891.3632
600026.XSHG,中海发展,2011-09-28,0.09,232.5309
600028.XSHG,中国石化,2011-09-28,0.59,5999.8149
600029.XSHG,南方航空,2011-09-28,0.29,646.9777
600030.XSHG,中信证券,2011-09-28,1.65,1145.7448
600031.XSHG,三一重工,2011-09-28,0.93,1135.2592
600036.XSHG,招商银行,2011-09-28,2.79,2366.9541
600037.XSHG,歌华有线,2011-09-28,0.12,96.9174
600048.XSHG,保利地产,2011-09-28,0.66,535.3496
600050.XSHG,中国联通,2011-09-28,0.91,1102.223
600058.XSHG,五矿发展,2011-09-28,0.22,262.7253
600062.XSHG,双鹤药业,2011-09-28,0.14,117.0833
600066.XSHG,宇通客车,2011-09-28,0.15,105.538
600068.XSHG,葛洲坝,2011-09-28,0.36,288.0641
600085.XSHG,同仁堂,2011-09-28,0.2,190.4922
600089.XSHG,特变电工,2011-09-28,0.55,267.2458
600096.XSHG,云天化,2011-09-28,0.11,139.2818
600100.XSHG,同方股份,2011-09-28,0.23,157.0284
600104.XSHG,上海汽车,2011-09-28,0.6,1462.1511
600108.XSHG,亚盛集团,2011-09-28,0.16,94.4923
600109.XSHG,国金证券,2011-09-28,0.07,119.3289
600111.XSHG,包钢稀土,2011-09-28,0.84,677.3246
600118.XSHG,中国卫星,2011-09-28,0.16,158.5011
600123.XSHG,兰花科创,2011-09-28,0.31,251.7278
600125.XSHG,铁龙物流,2011-09-28,0.18,123.3718
600132.XSHG,重庆啤酒,2011-09-28,0.38,305.1438
600143.XSHG,金发科技,2011-09-28,0.26,214.5024
600150.XSHG,中国船舶,2011-09-28,0.28,340.289
600151.XSHG,航天机电,2011-09-28,0.1,96.9922
600153.XSHG,建发股份,2011-09-28,0.21,166.4887
600161.XSHG,天坛生物,2011-09-28,0.09,86.0314
600166.XSHG,福田汽车,2011-09-28,0.2,162.2337
600169.XSHG,太原重工,2011-09-28,0.14,115.7035
600170.XSHG,上海建工,2011-09-28,0.08,131.8252
600177.XSHG,雅戈尔,2011-09-28,0.26,214.4227
