,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-14,0.12,108.9629
600315.XSHG,上海家化,2013-08-14,0.5,370.449
600316.XSHG,洪都航空,2013-08-14,0.15,117.9653
600252.XSHG,中恒集团,2013-08-14,0.3,173.9154
002570.XSHE,*ST因美,2013-08-14,0.26,212.0451
600170.XSHG,上海建工,2013-08-14,0.1,160.1329
600256.XSHG,广汇能源,2013-08-14,0.58,533.0135
000709.XSHE,河钢股份,2013-08-14,0.17,204.9391
000156.XSHE,华数传媒,2013-08-14,0.04,298.8298
000157.XSHE,中联重科,2013-08-14,0.48,420.7451
002236.XSHE,大华股份,2013-08-14,0.38,476.7914
000623.XSHE,吉林敖东,2013-08-14,0.25,152.0545
002155.XSHE,湖南黄金,2013-08-14,0.12,92.354
600588.XSHG,用友网络,2013-08-14,0.1,121.0569
000703.XSHE,恒逸石化,2013-08-14,0.05,88.9416
002375.XSHE,亚厦股份,2013-08-14,0.17,195.6512
000629.XSHE,攀钢钒钛,2013-08-14,0.2,201.859
600893.XSHG,航发动力,2013-08-14,0.19,181.7408
002294.XSHE,信立泰,2013-08-14,0.13,235.419
600125.XSHG,铁龙物流,2013-08-14,0.11,75.7203
600123.XSHG,兰花科创,2013-08-14,0.18,158.3366
600089.XSHG,特变电工,2013-08-14,0.46,224.0226
600895.XSHG,张江高科,2013-08-14,0.09,90.9081
000012.XSHE,南玻A,2013-08-14,0.25,193.6288
600085.XSHG,同仁堂,2013-08-14,0.32,308.7282
601238.XSHG,广汽集团,2013-08-14,0.13,527.0281
601369.XSHG,陕鼓动力,2013-08-14,0.07,116.3527
000792.XSHE,盐湖股份,2013-08-14,0.22,281.202
600005.XSHG,武钢股份,2013-08-14,0.2,237.2038
600340.XSHG,华夏幸福,2013-08-14,0.25,327.1922
600000.XSHG,浦发银行,2013-08-14,1.91,1550.1035
600550.XSHG,保变电气,2013-08-14,0.08,85.6746
600649.XSHG,城投控股,2013-08-14,0.21,203.1516
601117.XSHG,中国化学,2013-08-14,0.4,432.1308
600415.XSHG,小商品城,2013-08-14,0.16,153.2265
601633.XSHG,长城汽车,2013-08-14,0.32,1310.0673
600642.XSHG,申能股份,2013-08-14,0.19,186.1784
600009.XSHG,上海机场,2013-08-14,0.26,255.5147
002092.XSHE,中泰化学,2013-08-14,0.11,65.2202
600066.XSHG,宇通客车,2013-08-14,0.33,228.8857
002051.XSHE,中工国际,2013-08-14,0.11,170.0057
600062.XSHG,华润双鹤,2013-08-14,0.17,137.1499
600060.XSHG,海信电器,2013-08-14,0.21,168.8186
000937.XSHE,冀中能源,2013-08-14,0.12,207.0031
601988.XSHG,中国银行,2013-08-14,0.37,7509.0684
600432.XSHG,退市吉恩,2013-08-14,0.07,78.1921
601555.XSHG,东吴证券,2013-08-14,0.18,152.0
000933.XSHE,神火股份,2013-08-14,0.09,116.1205
000422.XSHE,*ST宜化,2013-08-14,0.12,63.2996
000423.XSHE,东阿阿胶,2013-08-14,0.48,286.069
601101.XSHG,昊华能源,2013-08-14,0.08,104.6398
000630.XSHE,铜陵有色,2013-08-14,0.16,168.0339
601390.XSHG,中国中铁,2013-08-14,0.31,579.3573
600718.XSHG,东软集团,2013-08-14,0.18,141.9099
601398.XSHG,工商银行,2013-08-14,1.31,13776.165
600153.XSHG,建发股份,2013-08-14,0.19,160.8943
600150.XSHG,中国船舶,2013-08-14,0.18,240.7571
601866.XSHG,中远海发,2013-08-14,0.1,233.6625
000024.XSHE,招商地产,2013-08-14,0.4,484.2787
600157.XSHG,永泰能源,2013-08-14,0.13,129.5621
000027.XSHE,深圳能源,2013-08-14,0.09,145.1004
601098.XSHG,中南传媒,2013-08-14,0.13,206.7196
601901.XSHG,方正证券,2013-08-14,0.39,376.37
600096.XSHG,云天化,2013-08-14,0.1,151.5151
600100.XSHG,同方股份,2013-08-14,0.27,180.2157
000780.XSHE,平庄能源,2013-08-14,0.04,58.3226
600011.XSHG,华能国际,2013-08-14,0.49,802.5624
600010.XSHG,包钢股份,2013-08-14,0.27,325.7055
600016.XSHG,民生银行,2013-08-14,4.05,2558.5757
600015.XSHG,华夏银行,2013-08-14,0.61,614.4204
601318.XSHG,中国平安,2013-08-14,2.33,2761.1504
600655.XSHG,豫园股份,2013-08-14,0.17,103.056
600019.XSHG,宝钢股份,2013-08-14,0.43,683.5766
600549.XSHG,厦门钨业,2013-08-14,0.21,211.3456
600395.XSHG,盘江股份,2013-08-14,0.09,161.5331
601258.XSHG,庞大集团,2013-08-14,0.08,139.2017
002603.XSHE,以岭药业,2013-08-14,0.08,189.8139
601991.XSHG,大唐发电,2013-08-14,0.34,697.446
600369.XSHG,西南证券,2013-08-14,0.22,221.5717
601992.XSHG,金隅集团,2013-08-14,0.13,222.7543
002378.XSHE,章源钨业,2013-08-14,0.04,87.8694
000725.XSHE,京东方A,2013-08-14,0.33,300.1782
600372.XSHG,中航电子,2013-08-14,0.13,310.8441
601998.XSHG,中信银行,2013-08-14,0.21,1689.0225
000538.XSHE,云南白药,2013-08-14,0.78,705.3053
000728.XSHE,国元证券,2013-08-14,0.18,175.3941
600376.XSHG,首开股份,2013-08-14,0.13,134.5207
000686.XSHE,东北证券,2013-08-14,0.11,178.7871
600863.XSHG,内蒙华电,2013-08-14,0.12,124.6729
000338.XSHE,潍柴动力,2013-08-14,0.35,388.8657
002024.XSHE,苏宁易购,2013-08-14,0.54,518.2896
601888.XSHG,中国国旅,2013-08-14,0.19,331.9208
600547.XSHG,山东黄金,2013-08-14,0.33,320.0490000000001
601628.XSHG,中国人寿,2013-08-14,0.43,3937.2734
600811.XSHG,东方集团,2013-08-14,0.14,90.3409
002106.XSHE,莱宝高科,2013-08-14,0.14,116.6008
002299.XSHE,圣农发展,2013-08-14,0.1,110.4922
601918.XSHG,新集能源,2013-08-14,0.12,139.7042
600143.XSHG,金发科技,2013-08-14,0.17,135.1447
600383.XSHG,金地集团,2013-08-14,0.66,327.7616
600900.XSHG,长江电力,2013-08-14,0.74,1135.2
000039.XSHE,中集集团,2013-08-14,0.2,308.5717
600795.XSHG,国电电力,2013-08-14,0.42,403.1795
600703.XSHG,三安光电,2013-08-14,0.31,304.6869
600999.XSHG,招商证券,2013-08-14,0.55,542.552
000783.XSHE,长江证券,2013-08-14,0.29,200.6064
600873.XSHG,梅花生物,2013-08-14,0.06,157.5871
002450.XSHE,ST康得新,2013-08-14,0.32,263.0598
600783.XSHG,鲁信创投,2013-08-14,0.07,119.0231
600266.XSHG,北京城建,2013-08-14,0.1,101.6356
600267.XSHG,海正药业,2013-08-14,0.16,134.0176
601717.XSHG,郑煤机,2013-08-14,0.11,116.3966
601158.XSHG,重庆水务,2013-08-14,0.11,262.56
600660.XSHG,福耀玻璃,2013-08-14,0.22,152.8279
600498.XSHG,烽火通信,2013-08-14,0.21,198.3588
600664.XSHG,哈药股份,2013-08-14,0.12,120.0345
601099.XSHG,太平洋,2013-08-14,0.11,84.1705
000839.XSHE,中信国安,2013-08-14,0.14,112.2638
000625.XSHE,长安汽车,2013-08-14,0.35,496.5974
002344.XSHE,海宁皮城,2013-08-14,0.17,202.72
600352.XSHG,浙江龙盛,2013-08-14,0.23,191.4349
000527.XSHE,美的电器,2013-08-14,0.59,474.4855
600048.XSHG,保利地产,2013-08-14,0.95,813.7314
000528.XSHE,柳工,2013-08-14,0.1,74.1535
600362.XSHG,江西铜业,2013-08-14,0.28,599.7447
600600.XSHG,青岛啤酒,2013-08-14,0.31,581.8683
600208.XSHG,新湖中宝,2013-08-14,0.18,215.9306
601139.XSHG,深圳燃气,2013-08-14,0.07,158.238
000750.XSHE,国海证券,2013-08-14,0.15,237.0752
000999.XSHE,华润三九,2013-08-14,0.25,287.2093
002304.XSHE,洋河股份,2013-08-14,0.35,561.6
601928.XSHG,凤凰传媒,2013-08-14,0.17,271.0319
002038.XSHE,双鹭药业,2013-08-14,0.32,269.4899
000758.XSHE,中色股份,2013-08-14,0.17,139.7274
601009.XSHG,南京银行,2013-08-14,0.35,241.3743
600674.XSHG,川投能源,2013-08-14,0.23,232.7772
603993.XSHG,洛阳钼业,2013-08-14,0.03,393.9108
600997.XSHG,开滦股份,2013-08-14,0.07,77.7823
002422.XSHE,科伦药业,2013-08-14,0.28,262.32
601001.XSHG,大同煤业,2013-08-14,0.09,116.6569
600177.XSHG,雅戈尔,2013-08-14,0.17,135.378
000046.XSHE,泛海控股,2013-08-14,0.14,237.8917
601006.XSHG,大秦铁路,2013-08-14,0.78,935.1212
601168.XSHG,西部矿业,2013-08-14,0.23,144.8864
601169.XSHG,北京银行,2013-08-14,0.84,674.0922
600271.XSHG,航天信息,2013-08-14,0.18,149.1291
601989.XSHG,中国重工,2013-08-14,0.43,654.1803
600276.XSHG,恒瑞医药,2013-08-14,0.49,473.765
600779.XSHG,水井坊,2013-08-14,0.1,66.7353
601333.XSHG,广深铁路,2013-08-14,0.15,170.0049
601088.XSHG,中国神华,2013-08-14,1.14,3379.2466
601166.XSHG,兴业银行,2013-08-14,2.24,1949.054
600809.XSHG,山西汾酒,2013-08-14,0.12,203.2146
600196.XSHG,复星医药,2013-08-14,0.28,271.0959
601766.XSHG,中国中车,2013-08-14,0.41,568.6836
600216.XSHG,浙江医药,2013-08-14,0.11,113.1651
002673.XSHE,西部证券,2013-08-14,0.06,157.08
600058.XSHG,五矿发展,2013-08-14,0.13,145.3511
600690.XSHG,青岛海尔,2013-08-14,0.4,323.5091
002128.XSHE,露天煤业,2013-08-14,0.07,122.9838
600219.XSHG,南山铝业,2013-08-14,0.12,97.8689
600694.XSHG,大商股份,2013-08-14,0.16,81.3894
600050.XSHG,中国联通,2013-08-14,0.58,701.6073
601933.XSHG,永辉超市,2013-08-14,0.16,180.3029
002001.XSHE,新和成,2013-08-14,0.12,134.2274
000596.XSHE,古井贡酒,2013-08-14,0.05,114.0654
600497.XSHG,驰宏锌锗,2013-08-14,0.16,183.2649
002007.XSHE,华兰生物,2013-08-14,0.18,166.2351
601898.XSHG,中煤能源,2013-08-14,0.2,710.6644
600598.XSHG,北大荒,2013-08-14,0.11,135.1037
000983.XSHE,西山煤电,2013-08-14,0.25,271.6334
600859.XSHG,王府井,2013-08-14,0.07,72.8397
000059.XSHE,华锦股份,2013-08-14,0.06,58.4647
600169.XSHG,太原重工,2013-08-14,0.09,64.7196
002431.XSHE,棕榈股份,2013-08-14,0.07,94.1414
600160.XSHG,巨化股份,2013-08-14,0.09,95.2169
601336.XSHG,新华保险,2013-08-14,0.3,723.1109
600166.XSHG,福田汽车,2013-08-14,0.15,151.7223
002500.XSHE,山西证券,2013-08-14,0.13,158.8668
601788.XSHG,光大证券,2013-08-14,0.32,395.4626
600518.XSHG,康美药业,2013-08-14,0.68,482.1781
600519.XSHG,贵州茅台,2013-08-14,1.52,1855.1238
000807.XSHE,云铝股份,2013-08-14,0.07,60.7973
000858.XSHE,五粮液,2013-08-14,0.78,745.9075
600516.XSHG,方大炭素,2013-08-14,0.17,159.1943
000729.XSHE,燕京啤酒,2013-08-14,0.18,175.1791
600221.XSHG,海航控股,2013-08-14,0.1,242.4254
600028.XSHG,中国石化,2013-08-14,0.52,5280.4072
000539.XSHE,粤电力A,2013-08-14,0.07,213.5115
002310.XSHE,东方园林,2013-08-14,0.17,205.5057
600971.XSHG,恒源煤电,2013-08-14,0.08,84.9003
002069.XSHE,獐子岛,2013-08-14,0.07,88.3201
600188.XSHG,兖州煤业,2013-08-14,0.12,538.073
601699.XSHG,潞安环能,2013-08-14,0.22,322.1518
002415.XSHE,海康威视,2013-08-14,0.34,873.7461
000581.XSHE,威孚高科,2013-08-14,0.26,228.0149
600582.XSHG,天地科技,2013-08-14,0.06,80.8471
000060.XSHE,中金岭南,2013-08-14,0.21,152.8639
000061.XSHE,农产品,2013-08-14,0.14,121.1632
000776.XSHE,广发证券,2013-08-14,0.76,739.9114
000063.XSHE,中兴通讯,2013-08-14,0.66,552.8205
000778.XSHE,新兴铸管,2013-08-14,0.1,96.0353
600546.XSHG,山煤国际,2013-08-14,0.12,128.0667
601299.XSHG,中国北车,2013-08-14,0.39,456.1465
000069.XSHE,华侨城A,2013-08-14,0.47,457.3773
002241.XSHE,歌尔股份,2013-08-14,0.46,663.6918
601669.XSHG,中国电建,2013-08-14,0.23,275.52
601668.XSHG,中国建筑,2013-08-14,1.04,1005.0
601106.XSHG,中国一重,2013-08-14,0.11,134.6828
601666.XSHG,平煤股份,2013-08-14,0.13,132.6975
000100.XSHE,TCL集团,2013-08-14,0.4,195.5004
600508.XSHG,上海能源,2013-08-14,0.06,79.1376
600832.XSHG,东方明珠,2013-08-14,0.2,188.631
000869.XSHE,张裕A,2013-08-14,0.09,227.1628
600118.XSHG,中国卫星,2013-08-14,0.15,157.6258
601857.XSHG,中国石油,2013-08-14,0.61,14843.001
600115.XSHG,东方航空,2013-08-14,0.13,311.7870000000001
600436.XSHG,片仔癀,2013-08-14,0.22,209.2143
600111.XSHG,北方稀土,2013-08-14,0.74,706.5102
002202.XSHE,金风科技,2013-08-14,0.18,156.2861
600739.XSHG,辽宁成大,2013-08-14,0.42,203.6147
600332.XSHG,白云山,2013-08-14,0.41,469.9189
601899.XSHG,紫金矿业,2013-08-14,0.42,551.8427
600031.XSHG,三一重工,2013-08-14,0.45,566.6679
600030.XSHG,中信证券,2013-08-14,1.59,1237.1989
002142.XSHE,宁波银行,2013-08-14,0.25,244.548
002081.XSHE,金螳螂,2013-08-14,0.3,305.8014
601688.XSHG,华泰证券,2013-08-14,0.52,502.88
000800.XSHE,一汽轿车,2013-08-14,0.21,239.8935
600036.XSHG,招商银行,2013-08-14,3.25,2405.792
600029.XSHG,南方航空,2013-08-14,0.19,269.9831
000883.XSHE,湖北能源,2013-08-14,0.02,145.2186
600837.XSHG,海通证券,2013-08-14,1.84,1092.6582
000768.XSHE,中航飞机,2013-08-14,0.26,245.7451
600839.XSHG,四川长虹,2013-08-14,0.16,94.1714
601288.XSHG,农业银行,2013-08-14,1.32,8087.3735
600875.XSHG,东方电气,2013-08-14,0.14,210.6057
601818.XSHG,光大银行,2013-08-14,0.93,1124.0872
002399.XSHE,海普瑞,2013-08-14,0.07,158.5996
601111.XSHG,中国国航,2013-08-14,0.14,543.0172
600535.XSHG,天士力,2013-08-14,0.61,460.1314
002353.XSHE,杰瑞股份,2013-08-14,0.35,418.5346
600309.XSHG,万华化学,2013-08-14,0.37,378.1923
600741.XSHG,华域汽车,2013-08-14,0.16,229.1299
601118.XSHG,海南橡胶,2013-08-14,0.11,186.3375
601958.XSHG,金钼股份,2013-08-14,0.17,271.3574
000970.XSHE,中科三环,2013-08-14,0.26,170.43200000000004
000878.XSHE,云南铜业,2013-08-14,0.14,138.8071
600109.XSHG,国金证券,2013-08-14,0.1,165.5118
600108.XSHG,亚盛集团,2013-08-14,0.2,145.2399
