,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-01-31,0.106,125.2488
002344.XSHE,海宁皮城,2012-01-31,0.073,115.584
002378.XSHE,章源钨业,2012-01-31,0.044000000000000004,104.9123
002431.XSHE,棕榈园林,2012-01-31,0.07,82.944
600160.XSHG,巨化股份,2012-01-31,0.156,185.6163
600259.XSHG,广晟有色,2012-01-31,0.139,132.18200000000002
600498.XSHG,烽火通信,2012-01-31,0.125,118.4134
600783.XSHG,鲁信创投,2012-01-31,0.08199999999999999,129.8907
601099.XSHG,太平洋,2012-01-31,0.066,104.0293
601992.XSHG,金隅股份,2012-01-31,0.11199999999999999,364.546
601991.XSHG,大唐发电,2012-01-31,0.21899999999999997,692.122
601258.XSHG,庞大集团,2012-01-31,0.07,166.2031
601233.XSHG,桐昆股份,2012-01-31,0.079,125.5571
601216.XSHG,内蒙君正,2012-01-31,0.042,99.072
600873.XSHG,梅花集团,2012-01-31,0.076,180.3686
600770.XSHG,综艺股份,2012-01-31,0.132,104.4215
600372.XSHG,中航电子,2012-01-31,0.128,202.1379
600252.XSHG,中恒集团,2012-01-31,0.14400000000000002,85.2655
600098.XSHG,广州控股,2012-01-31,0.08900000000000001,141.467
002603.XSHE,以岭药业,2012-01-31,0.057,135.66
002594.XSHE,比亚迪,2012-01-31,0.04,559.0987
000581.XSHE,威孚高科,2012-01-31,0.244,181.4716
000629.XSHE,攀钢钒钛,2012-01-31,0.409,388.2565
002038.XSHE,双鹭药业,2012-01-31,0.129,101.7992
600000.XSHG,浦发银行,2012-01-31,2.175,1719.8501
600005.XSHG,武钢股份,2012-01-31,0.256,303.8228
600008.XSHG,首创股份,2012-01-31,0.121,114.84
600009.XSHG,上海机场,2012-01-31,0.254,240.8698
600010.XSHG,包钢股份,2012-01-31,0.264,312.8314
600015.XSHG,华夏银行,2012-01-31,0.86,815.8023
600016.XSHG,民生银行,2012-01-31,3.056,1715.0859
600019.XSHG,宝钢股份,2012-01-31,0.564,891.3632
600026.XSHG,中海发展,2012-01-31,0.083,212.1036
600028.XSHG,中国石化,2012-01-31,0.6809999999999999,6728.1187
600029.XSHG,南方航空,2012-01-31,0.223,492.8419
600030.XSHG,中信证券,2012-01-31,1.5519999999999998,1177.7075
600031.XSHG,三一重工,2012-01-31,0.91,1079.0656
600036.XSHG,招商银行,2012-01-31,3.2969999999999997,2729.4409
600037.XSHG,歌华有线,2012-01-31,0.11,87.3741
600048.XSHG,保利地产,2012-01-31,0.79,624.5745
600050.XSHG,中国联通,2012-01-31,0.872,1034.3939
600058.XSHG,五矿发展,2012-01-31,0.213,252.8637
600062.XSHG,双鹤药业,2012-01-31,0.098,77.1218
600066.XSHG,宇通客车,2012-01-31,0.18899999999999997,128.4133
600068.XSHG,葛洲坝,2012-01-31,0.35100000000000003,277.253
600085.XSHG,同仁堂,2012-01-31,0.18899999999999997,179.03400000000005
600089.XSHG,特变电工,2012-01-31,0.45,213.7439
600096.XSHG,云天化,2012-01-31,0.087,102.9354
600100.XSHG,同方股份,2012-01-31,0.336,199.1677
600104.XSHG,上汽集团,2012-01-31,0.701,1663.7581
600108.XSHG,亚盛集团,2012-01-31,0.141,83.3756
600109.XSHG,国金证券,2012-01-31,0.065,102.3248
600111.XSHG,包钢稀土,2012-01-31,0.713,563.8518
600118.XSHG,中国卫星,2012-01-31,0.131,123.8818
600123.XSHG,兰花科创,2012-01-31,0.29100000000000004,230.1936
600125.XSHG,铁龙物流,2012-01-31,0.162,109.9249
600132.XSHG,重庆啤酒,2012-01-31,0.14,110.9746
600143.XSHG,金发科技,2012-01-31,0.22,174.2832
600150.XSHG,中国船舶,2012-01-31,0.252,299.1575
600151.XSHG,航天机电,2012-01-31,0.07,66.6402
600153.XSHG,建发股份,2012-01-31,0.198,156.6426
600161.XSHG,天坛生物,2012-01-31,0.078,74.021
600166.XSHG,福田汽车,2012-01-31,0.203,137.7616
600169.XSHG,太原重工,2012-01-31,0.114,90.0095
600170.XSHG,上海建工,2012-01-31,0.068,107.1947
600177.XSHG,雅戈尔,2012-01-31,0.27399999999999997,216.6493
600183.XSHG,生益科技,2012-01-31,0.086,81.9877
600188.XSHG,兖州煤业,2012-01-31,0.302,1188.7773
600196.XSHG,复星医药,2012-01-31,0.20800000000000002,164.3491
600208.XSHG,新湖中宝,2012-01-31,0.133,209.9222
600216.XSHG,浙江医药,2012-01-31,0.11699999999999999,92.8924
600219.XSHG,南山铝业,2012-01-31,0.175,138.292
600221.XSHG,海南航空,2012-01-31,0.11599999999999999,191.4228
600256.XSHG,广汇股份,2012-01-31,0.509,402.4176
600266.XSHG,北京城建,2012-01-31,0.11,104.5699
600271.XSHG,航天信息,2012-01-31,0.22399999999999998,177.4775
600307.XSHG,酒钢宏兴,2012-01-31,0.069,164.4726
600309.XSHG,烟台万华,2012-01-31,0.311,295.5912
600316.XSHG,洪都航空,2012-01-31,0.142,112.2284
600320.XSHG,振华重工,2012-01-31,0.182,215.1244
600331.XSHG,宏达股份,2012-01-31,0.161,95.2536
600348.XSHG,阳泉煤业,2012-01-31,0.473,449.0135
600352.XSHG,浙江龙盛,2012-01-31,0.133,90.4544
600362.XSHG,江西铜业,2012-01-31,0.445,880.9184
600369.XSHG,西南证券,2012-01-31,0.172,203.4558
600376.XSHG,首开股份,2012-01-31,0.152,143.7877
600380.XSHG,健康元,2012-01-31,0.063,74.7154
