,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-03-15,0.159,287.625
000415.XSHE,渤海租赁,2016-03-15,0.16699999999999998,421.7844
600315.XSHG,上海家化,2016-03-15,0.209,198.6373
600317.XSHG,营口港,2016-03-15,0.08199999999999999,226.5544
600252.XSHG,中恒集团,2016-03-15,0.16699999999999998,168.8902
000825.XSHE,太钢不锈,2016-03-15,0.095,190.2547
000826.XSHE,启迪桑德,2016-03-15,0.187,251.8171
600256.XSHG,广汇能源,2016-03-15,0.168,228.6984
000709.XSHE,河钢股份,2016-03-15,0.168,315.3727
000559.XSHE,万向钱潮,2016-03-15,0.223,345.9804
000156.XSHE,华数传媒,2016-03-15,0.027999999999999997,258.29
000157.XSHE,中联重科,2016-03-15,0.237,344.1195
000623.XSHE,吉林敖东,2016-03-15,0.21,215.5597
002375.XSHE,亚厦股份,2016-03-15,0.09300000000000001,160.85299999999995
000629.XSHE,攀钢钒钛,2016-03-15,0.187,268.8591
600893.XSHG,航发动力,2016-03-15,0.36,716.3489999999998
600783.XSHG,鲁信创投,2016-03-15,0.091,166.0666
601872.XSHG,招商轮船,2016-03-15,0.13,267.0927
600089.XSHG,特变电工,2016-03-15,0.278,287.5407
600895.XSHG,张江高科,2016-03-15,0.18600000000000005,306.4857
600085.XSHG,同仁堂,2016-03-15,0.245,382.6402
601238.XSHG,广汽集团,2016-03-15,0.135,1218.7928
000792.XSHE,盐湖股份,2016-03-15,0.159,325.0439
600005.XSHG,武钢股份,2016-03-15,0.149,296.7571
300027.XSHE,华谊兄弟,2016-03-15,0.29,335.406
600000.XSHG,浦发银行,2016-03-15,2.267,3174.8208
600648.XSHG,外高桥,2016-03-15,0.086,209.0178
600649.XSHG,城投控股,2016-03-15,0.252,424.5271
001979.XSHE,招商蛇口,2016-03-15,0.435,1159.5304
300124.XSHE,汇川技术,2016-03-15,0.2,283.1441
600415.XSHG,小商品城,2016-03-15,0.23199999999999998,380.4807
601633.XSHG,长城汽车,2016-03-15,0.13,834.2324
600008.XSHG,首创股份,2016-03-15,0.092,190.1732
600009.XSHG,上海机场,2016-03-15,0.345,555.3494
300144.XSHE,宋城演艺,2016-03-15,0.168,380.1665
600066.XSHG,宇通客车,2016-03-15,0.331,433.2679
600060.XSHG,海信电器,2016-03-15,0.133,184.2342
000540.XSHE,中天金融,2016-03-15,0.155,319.6254
000937.XSHE,冀中能源,2016-03-15,0.075,180.9176
601988.XSHG,中国银行,2016-03-15,0.88,9950.3076
601989.XSHG,中国重工,2016-03-15,0.705,1197.1805
000738.XSHE,航发控制,2016-03-15,0.19,325.9352
600958.XSHG,东方证券,2016-03-15,0.24,1015.151
600068.XSHG,葛洲坝,2016-03-15,0.19,264.7747
000423.XSHE,东阿阿胶,2016-03-15,0.309,299.2149
600660.XSHG,福耀玻璃,2016-03-15,0.242,353.2133
601225.XSHG,陕西煤业,2016-03-15,0.115,425.0
300251.XSHE,光线传媒,2016-03-15,0.10800000000000001,284.8534
000630.XSHE,铜陵有色,2016-03-15,0.128,267.698
600998.XSHG,九州通,2016-03-15,0.064,266.9802
601390.XSHG,中国中铁,2016-03-15,0.537,1822.9753
601788.XSHG,光大证券,2016-03-15,0.231,636.7919
601398.XSHG,工商银行,2016-03-15,1.145,15182.9062
601021.XSHG,春秋航空,2016-03-15,0.139,357.6
600153.XSHG,建发股份,2016-03-15,0.38799999999999996,490.7732
600150.XSHG,中国船舶,2016-03-15,0.19,329.3701
601866.XSHG,中远海发,2016-03-15,0.17600000000000002,525.7406
600718.XSHG,东软集团,2016-03-15,0.183,204.9009
600157.XSHG,永泰能源,2016-03-15,0.16,429.8742
300315.XSHE,掌趣科技,2016-03-15,0.203,305.9558
000027.XSHE,深圳能源,2016-03-15,0.10099999999999999,269.9819
600867.XSHG,通化东宝,2016-03-15,0.242,264.7622
600717.XSHG,天津港,2016-03-15,0.09300000000000001,152.7389
600863.XSHG,内蒙华电,2016-03-15,0.12,195.721
600100.XSHG,同方股份,2016-03-15,0.248,340.552
600398.XSHG,海澜之家,2016-03-15,0.18100000000000002,496.4498
600795.XSHG,国电电力,2016-03-15,0.375,611.1274
600011.XSHG,华能国际,2016-03-15,0.381,1187.1499
600010.XSHG,包钢股份,2016-03-15,0.354,950.7735
600016.XSHG,民生银行,2016-03-15,3.2889999999999997,3345.7065
600015.XSHG,华夏银行,2016-03-15,0.655,1083.517
601318.XSHG,中国平安,2016-03-15,4.14,5732.6836
600019.XSHG,宝钢股份,2016-03-15,0.33,854.6642
600018.XSHG,上港集团,2016-03-15,0.198,1172.5879
600549.XSHG,厦门钨业,2016-03-15,0.1,178.1352
601258.XSHG,庞大集团,2016-03-15,0.11599999999999999,181.4432
601991.XSHG,大唐发电,2016-03-15,0.154,557.6906
