,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-12-11,0.175,532.4873
000413.XSHE,东旭光电,2017-12-11,0.213,514.9548
000415.XSHE,渤海租赁,2017-12-11,0.096,352.5177
002426.XSHE,胜利精密,2017-12-11,0.111,202.5395
601009.XSHG,南京银行,2017-12-11,0.365,676.0319999999998
600999.XSHG,招商证券,2017-12-11,0.385,1246.0901
002049.XSHE,紫光国微,2017-12-11,0.153,305.7149
000826.XSHE,启迪桑德,2017-12-11,0.156,354.3748
600256.XSHG,广汇能源,2017-12-11,0.11900000000000001,256.372
000709.XSHE,河钢股份,2017-12-11,0.155,426.86800000000005
000559.XSHE,万向钱潮,2017-12-11,0.12,267.8824
000156.XSHE,华数传媒,2017-12-11,0.067,185.9057
000157.XSHE,中联重科,2017-12-11,0.17,326.3623
000623.XSHE,吉林敖东,2017-12-11,0.187,265.5767
002450.XSHE,ST康得新,2017-12-11,0.512,849.8434
000555.XSHE,神州信息,2017-12-11,0.042,161.1821
600498.XSHG,烽火通信,2017-12-11,0.15,353.6756
600893.XSHG,航发动力,2017-12-11,0.217,645.9303
601877.XSHG,正泰电器,2017-12-11,0.09,528.1757
600909.XSHG,华安证券,2017-12-11,0.077,270.8508
601872.XSHG,招商轮船,2017-12-11,0.084,237.4157
600089.XSHG,特变电工,2017-12-11,0.32899999999999996,366.6587
600895.XSHG,张江高科,2017-12-11,0.10800000000000001,234.9362
601117.XSHG,中国化学,2017-12-11,0.109,310.2857
600085.XSHG,同仁堂,2017-12-11,0.156,452.9966
601229.XSHG,上海银行,2017-12-11,0.114,1162.2814
002841.XSHE,视源股份,2017-12-11,0.027999999999999997,298.9647
000792.XSHE,盐湖股份,2017-12-11,0.168,364.6993
000793.XSHE,华闻传媒,2017-12-11,0.185,201.9306
300027.XSHE,华谊兄弟,2017-12-11,0.12300000000000001,246.6536
600436.XSHG,片仔癀,2017-12-11,0.163,387.1487
600000.XSHG,浦发银行,2017-12-11,1.275,3806.9648
000959.XSHE,首钢股份,2017-12-11,0.08800000000000001,326.8843
600649.XSHG,城投控股,2017-12-11,0.099,229.1796
300124.XSHE,汇川技术,2017-12-11,0.22899999999999998,459.2379
600415.XSHG,小商品城,2017-12-11,0.146,339.1122
601633.XSHG,长城汽车,2017-12-11,0.121,1092.5341
600008.XSHG,首创股份,2017-12-11,0.113,252.1181
600009.XSHG,上海机场,2017-12-11,0.354,832.6387
300144.XSHE,宋城演艺,2017-12-11,0.11800000000000001,267.4251
600066.XSHG,宇通客车,2017-12-11,0.278,516.9548
600060.XSHG,海信电器,2017-12-11,0.105,190.1223
600061.XSHG,国投资本,2017-12-11,0.107,615.0474
000425.XSHE,徐工机械,2017-12-11,0.139,271.1991
601988.XSHG,中国银行,2017-12-11,0.728,11569.4404
601989.XSHG,中国重工,2017-12-11,0.516,1182.9536
000738.XSHE,航发控制,2017-12-11,0.066,188.229
600958.XSHG,东方证券,2017-12-11,0.4270000000000001,961.5304
600068.XSHG,葛洲坝,2017-12-11,0.22,416.7324
000423.XSHE,东阿阿胶,2017-12-11,0.27699999999999997,398.6261
601155.XSHG,新城控股,2017-12-11,0.19699999999999998,585.6249
300251.XSHE,光线传媒,2017-12-11,0.07200000000000001,306.8554
000630.XSHE,铜陵有色,2017-12-11,0.155,288.427
601390.XSHG,中国中铁,2017-12-11,0.5670000000000001,1982.8854
002152.XSHE,广电运通,2017-12-11,0.071,168.5647
601788.XSHG,光大证券,2017-12-11,0.258,689.7738
601398.XSHG,工商银行,2017-12-11,1.122,20992.3281
601021.XSHG,春秋航空,2017-12-11,0.081,300.1374
600153.XSHG,建发股份,2017-12-11,0.14400000000000002,315.8413
600150.XSHG,中国船舶,2017-12-11,0.149,339.9816
601866.XSHG,中远海发,2017-12-11,0.098,417.0876
600718.XSHG,东软集团,2017-12-11,0.11599999999999999,192.6151
600157.XSHG,永泰能源,2017-12-11,0.147,417.5067
300315.XSHE,掌趣科技,2017-12-11,0.102,172.3746
000627.XSHE,天茂集团,2017-12-11,0.11800000000000001,451.0794
601901.XSHG,方正证券,2017-12-11,0.276,589.4185
600309.XSHG,万华化学,2017-12-11,0.46299999999999997,1037.2845
000876.XSHE,新希望,2017-12-11,0.141,323.3684
600795.XSHG,国电电力,2017-12-11,0.353,658.2883
000783.XSHE,长江证券,2017-12-11,0.26,481.6166
600010.XSHG,包钢股份,2017-12-11,0.312,1189.7694
600016.XSHG,民生银行,2017-12-11,1.839,3192.468
600015.XSHG,华夏银行,2017-12-11,0.522,1187.3809
601318.XSHG,中国平安,2017-12-11,6.657,13390.2764
600019.XSHG,宝钢股份,2017-12-11,0.7290000000000001,1883.1464
600018.XSHG,上港集团,2017-12-11,0.212,1724.1215
600549.XSHG,厦门钨业,2017-12-11,0.098,253.2931
601766.XSHG,中国中车,2017-12-11,0.992,3274.5403
600074.XSHG,*ST保千,2017-12-11,0.08900000000000001,253.2964
601992.XSHG,金隅集团,2017-12-11,0.174,633.1918
000725.XSHE,京东方A,2017-12-11,1.115,2018.3071
600372.XSHG,中航电子,2017-12-11,0.066,251.0326
600373.XSHG,中文传媒,2017-12-11,0.087,248.5804
000538.XSHE,云南白药,2017-12-11,0.431,1023.6959
000728.XSHE,国元证券,2017-12-11,0.21600000000000005,403.1806
600376.XSHG,首开股份,2017-12-11,0.092,258.9884
000686.XSHE,东北证券,2017-12-11,0.115,216.96
000338.XSHE,潍柴动力,2017-12-11,0.34600000000000003,624.5843
002027.XSHE,分众传媒,2017-12-11,0.18100000000000002,1643.9226
002024.XSHE,苏宁易购,2017-12-11,0.39,1173.996
601211.XSHG,国泰君安,2017-12-11,0.8009999999999999,1740.1726
002081.XSHE,金螳螂,2017-12-11,0.196,406.2765
600919.XSHG,江苏银行,2017-12-11,0.087,925.8649
601958.XSHG,金钼股份,2017-12-11,0.062,227.1529
002352.XSHE,顺丰控股,2017-12-11,0.099,2274.7607
601628.XSHG,中国人寿,2017-12-11,0.45399999999999996,9087.1025
600820.XSHG,隧道股份,2017-12-11,0.14800000000000002,271.0211
002131.XSHE,利欧股份,2017-12-11,0.07400000000000001,168.2427
601919.XSHG,中远海控,2017-12-11,0.21100000000000002,701.8580000000002
601718.XSHG,际华集团,2017-12-11,0.079,313.1232
600383.XSHG,金地集团,2017-12-11,0.24600000000000002,544.9102
600900.XSHG,长江电力,2017-12-11,0.955,3634.3999
601857.XSHG,中国石油,2017-12-11,0.349,14806.3975
600703.XSHG,三安光电,2017-12-11,0.523,1129.3159
002456.XSHE,欧菲光,2017-12-11,0.365,625.8371
002292.XSHE,奥飞娱乐,2017-12-11,0.066,190.5525
600871.XSHG,石化油服,2017-12-11,0.047,398.823
600547.XSHG,山东黄金,2017-12-11,0.19699999999999998,554.35
600705.XSHG,中航资本,2017-12-11,0.23800000000000002,552.044
600704.XSHG,物产中大,2017-12-11,0.11,314.3878
600570.XSHG,恒生电子,2017-12-11,0.204,299.8209
600048.XSHG,保利地产,2017-12-11,0.7879999999999999,1530.9247
002797.XSHE,第一创业,2017-12-11,0.033,331.6773
002415.XSHE,海康威视,2017-12-11,1.2009999999999998,3633.4043
002195.XSHE,二三四五,2017-12-11,0.10400000000000001,207.6174
600660.XSHG,福耀玻璃,2017-12-11,0.324,687.8629
600663.XSHG,陆家嘴,2017-12-11,0.141,724.8108
601099.XSHG,太平洋,2017-12-11,0.225,256.2935
000839.XSHE,中信国安,2017-12-11,0.226,363.7599
000625.XSHE,长安汽车,2017-12-11,0.225,635.3904
002475.XSHE,立讯精密,2017-12-11,0.263,839.2485
600688.XSHG,上海石化,2017-12-11,0.122,693.1887
600352.XSHG,浙江龙盛,2017-12-11,0.218,373.4825
600682.XSHG,南京新百,2017-12-11,0.149,428.6662
600362.XSHG,江西铜业,2017-12-11,0.168,594.5506
600208.XSHG,新湖中宝,2017-12-11,0.18899999999999997,468.6642
000917.XSHE,电广传媒,2017-12-11,0.09300000000000001,128.7141
603160.XSHG,汇顶科技,2017-12-11,0.048,482.922
002508.XSHE,老板电器,2017-12-11,0.18600000000000005,451.4549
000750.XSHE,国海证券,2017-12-11,0.136,219.2082
600685.XSHG,中船防务,2017-12-11,0.077,376.8408
600369.XSHG,西南证券,2017-12-11,0.128,281.1264
002500.XSHE,山西证券,2017-12-11,0.149,270.4261
002470.XSHE,金正大,2017-12-11,0.126,288.9422
600446.XSHG,金证股份,2017-12-11,0.068,133.518
600674.XSHG,川投能源,2017-12-11,0.192,441.5347
603993.XSHG,洛阳钼业,2017-12-11,0.165,1464.4285
601225.XSHG,陕西煤业,2017-12-11,0.226,802.0
600177.XSHG,雅戈尔,2017-12-11,0.175,335.2235
600170.XSHG,上海建工,2017-12-11,0.151,339.2576
601006.XSHG,大秦铁路,2017-12-11,0.46299999999999997,1326.1178
002424.XSHE,贵州百灵,2017-12-11,0.059000000000000004,220.1472
601169.XSHG,北京银行,2017-12-11,0.9520000000000001,1341.2288
600271.XSHG,航天信息,2017-12-11,0.217,406.8468
600977.XSHG,中国电影,2017-12-11,0.073,287.7047
002839.XSHE,张家港行,2017-12-11,0.021,208.2271
600276.XSHG,恒瑞医药,2017-12-11,0.968,1955.4802
300072.XSHE,三聚环保,2017-12-11,0.272,656.3330000000002
300070.XSHE,碧水源,2017-12-11,0.282,535.1023
601088.XSHG,中国神华,2017-12-11,0.414,4455.2749
002831.XSHE,裕同科技,2017-12-11,0.025,238.166
601166.XSHG,兴业银行,2017-12-11,1.916,3598.0898
600196.XSHG,复星医药,2017-12-11,0.324,1073.1559
002673.XSHE,西部证券,2017-12-11,0.203,452.0875
600690.XSHG,青岛海尔,2017-12-11,0.46299999999999997,1122.5319
002230.XSHE,科大讯飞,2017-12-11,0.563,862.7954
601186.XSHG,中国铁建,2017-12-11,0.475,1607.8177
002236.XSHE,大华股份,2017-12-11,0.31,740.9221
600050.XSHG,中国联通,2017-12-11,0.555,2137.5403
601933.XSHG,永辉超市,2017-12-11,0.305,935.9912
002202.XSHE,金风科技,2017-12-11,0.282,600.9984
002007.XSHE,华兰生物,2017-12-11,0.142,266.0051
002008.XSHE,大族激光,2017-12-11,0.364,568.5324
001979.XSHE,招商蛇口,2017-12-11,0.40700000000000003,1484.3885
601939.XSHG,建设银行,2017-12-11,0.42100000000000004,17500.7676
000983.XSHE,西山煤电,2017-12-11,0.136,293.6918
601375.XSHG,中原证券,2017-12-11,0.05,244.841
002736.XSHE,国信证券,2017-12-11,0.268,974.16
600606.XSHG,绿地控股,2017-12-11,0.23199999999999998,880.9744
601997.XSHG,贵阳银行,2017-12-11,0.087,330.9972
300024.XSHE,机器人,2017-12-11,0.187,296.7576
600926.XSHG,杭州银行,2017-12-11,0.043,432.4026
300104.XSHE,乐视网,2017-12-11,0.322,611.5812
603858.XSHG,步长制药,2017-12-11,0.036000000000000004,362.854
002739.XSHE,万达电影,2017-12-11,0.215,611.1031
600518.XSHG,康美药业,2017-12-11,0.5539999999999999,1093.725
600519.XSHG,贵州茅台,2017-12-11,2.787,8177.7222
601998.XSHG,中信银行,2017-12-11,0.171,3112.2532
000858.XSHE,五粮液,2017-12-11,1.094,2729.3
600221.XSHG,海航控股,2017-12-11,0.184,537.7959
600028.XSHG,中国石化,2017-12-11,0.557,7300.5938
600029.XSHG,南方航空,2017-12-11,0.342,1128.8666
600522.XSHG,中天科技,2017-12-11,0.282,476.4677
000503.XSHE,国新健康,2017-12-11,0.158,354.3157
002310.XSHE,东方园林,2017-12-11,0.192,572.1585
600021.XSHG,上海电力,2017-12-11,0.07400000000000001,232.5319
600188.XSHG,兖州煤业,2017-12-11,0.047,655.7541
601688.XSHG,华泰证券,2017-12-11,0.5539999999999999,1401.0376
601377.XSHG,兴业证券,2017-12-11,0.326,516.3134
600583.XSHG,海油工程,2017-12-11,0.11800000000000001,266.6077
002465.XSHE,海格通信,2017-12-11,0.132,209.2808
000060.XSHE,中金岭南,2017-12-11,0.159,251.0679
600827.XSHG,百联股份,2017-12-11,0.094,247.9994
000776.XSHE,广发证券,2017-12-11,0.462,1349.6946
000063.XSHE,中兴通讯,2017-12-11,0.6920000000000001,1562.6088
000671.XSHE,阳光城,2017-12-11,0.096,278.24
600588.XSHG,用友网络,2017-12-11,0.132,318.321
000069.XSHE,华侨城A,2017-12-11,0.256,709.7914
002241.XSHE,歌尔股份,2017-12-11,0.324,604.8874
002602.XSHE,世纪华通,2017-12-11,0.085,329.2857
601669.XSHG,中国电建,2017-12-11,0.293,1148.9575
601668.XSHG,中国建筑,2017-12-11,1.272,2853.0
000333.XSHE,美的集团,2017-12-11,2.036,3516.5334
601985.XSHG,中国核电,2017-12-11,0.302,1164.2942
300059.XSHE,东方财富,2017-12-11,0.308,600.8580000000002
000100.XSHE,TCL集团,2017-12-11,0.26899999999999996,510.5319
600118.XSHG,中国卫星,2017-12-11,0.131,314.1874
600297.XSHG,广汇汽车,2017-12-11,0.157,609.2244
600115.XSHG,东方航空,2017-12-11,0.191,1086.5157
601216.XSHG,君正集团,2017-12-11,0.14800000000000002,405.0248
600111.XSHG,北方稀土,2017-12-11,0.272,492.6437
600038.XSHG,中直股份,2017-12-11,0.092,275.5214
601127.XSHG,小康股份,2017-12-11,0.032,187.477
600332.XSHG,白云山,2017-12-11,0.159,522.5292
601899.XSHG,紫金矿业,2017-12-11,0.36,891.3082
002555.XSHE,三七互娱,2017-12-11,0.07,456.2587
600031.XSHG,三一重工,2017-12-11,0.303,672.0599
600030.XSHG,中信证券,2017-12-11,1.327,2273.1321
002558.XSHE,巨人网络,2017-12-11,0.084,772.0985
002142.XSHE,宁波银行,2017-12-11,0.409,881.1195
600233.XSHG,圆通速递,2017-12-11,0.053,491.3506
601727.XSHG,上海电气,2017-12-11,0.20600000000000002,1026.3451
600037.XSHG,歌华有线,2017-12-11,0.08800000000000001,190.5344
600036.XSHG,招商银行,2017-12-11,2.628,7296.1011
002411.XSHE,延安必康,2017-12-11,0.107,402.8374
002146.XSHE,荣盛发展,2017-12-11,0.133,374.8117
600837.XSHG,海通证券,2017-12-11,1.016,1641.2926
000768.XSHE,中航飞机,2017-12-11,0.21100000000000002,486.1741
601288.XSHG,农业银行,2017-12-11,1.2570000000000001,12114.8203
000166.XSHE,申万宏源,2017-12-11,0.3,1107.1246
601818.XSHG,光大银行,2017-12-11,0.585,1946.5195
002065.XSHE,东华软件,2017-12-11,0.157,292.0002
601111.XSHG,中国国航,2017-12-11,0.195,1580.2999
600535.XSHG,天士力,2017-12-11,0.209,407.6635
300168.XSHE,万达信息,2017-12-11,0.079,137.5464
002714.XSHE,牧原股份,2017-12-11,0.14300000000000002,624.4118
000938.XSHE,紫光股份,2017-12-11,0.086,696.6754
600741.XSHG,华域汽车,2017-12-11,0.354,836.1024
601198.XSHG,东兴证券,2017-12-11,0.159,452.0298
601118.XSHG,海南橡胶,2017-12-11,0.078,222.1112
000540.XSHE,中天金融,2017-12-11,0.182,345.2784
002183.XSHE,怡亚通,2017-12-11,0.098,156.4428
600340.XSHG,华夏幸福,2017-12-11,0.33299999999999996,963.3126
600109.XSHG,国金证券,2017-12-11,0.201,315.7431
000977.XSHE,浪潮信息,2017-12-11,0.129,250.1149
601618.XSHG,中国中冶,2017-12-11,0.23399999999999999,1042.3979
600023.XSHG,浙能电力,2017-12-11,0.191,743.9577
600104.XSHG,上汽集团,2017-12-11,0.951,3741.0442
002252.XSHE,上海莱士,2017-12-11,0.259,980.6281
600816.XSHG,安信信托,2017-12-11,0.22,632.1412
600100.XSHG,同方股份,2017-12-11,0.17300000000000001,308.5419
601328.XSHG,交通银行,2017-12-11,1.524,4700.8306
601608.XSHG,中信重工,2017-12-11,0.067,176.6144
000402.XSHE,金融街,2017-12-11,0.11699999999999999,334.7601
002299.XSHE,圣农发展,2017-12-11,0.062,184.6826
000651.XSHE,格力电器,2017-12-11,1.795,2613.2334
601888.XSHG,中国国旅,2017-12-11,0.358,865.1419
601163.XSHG,三角轮胎,2017-12-11,0.047,168.32
601333.XSHG,广深铁路,2017-12-11,0.15,364.0938
601611.XSHG,中国核建,2017-12-11,0.048,274.3125
601555.XSHG,东吴证券,2017-12-11,0.226,312.3
601881.XSHG,中国银河,2017-12-11,0.068,1147.5377
600959.XSHG,江苏有线,2017-12-11,0.12,334.458
002594.XSHE,比亚迪,2017-12-11,0.297,1707.5446
002304.XSHE,洋河股份,2017-12-11,0.551,1672.7567
000895.XSHE,双汇发展,2017-12-11,0.218,860.5248
000718.XSHE,苏宁环球,2017-12-11,0.065,142.3244
601800.XSHG,中国交建,2017-12-11,0.187,2266.0803
002174.XSHE,游族网络,2017-12-11,0.064,201.4616
000568.XSHE,泸州老窖,2017-12-11,0.365,931.8755
002385.XSHE,大北农,2017-12-11,0.115,254.6516
600804.XSHG,鹏博士,2017-12-11,0.196,290.5022
601018.XSHG,宁波港,2017-12-11,0.198,757.4387
300017.XSHE,网宿科技,2017-12-11,0.11699999999999999,244.9897
002074.XSHE,国轩高科,2017-12-11,0.142,253.0185
002466.XSHE,天齐锂业,2017-12-11,0.321,610.4355
600489.XSHG,中金黄金,2017-12-11,0.14800000000000002,331.9994
600886.XSHG,国投电力,2017-12-11,0.26899999999999996,498.0941
600887.XSHG,伊利股份,2017-12-11,1.5319999999999998,1872.7836
000002.XSHE,万科A,2017-12-11,1.868,3304.0183
600737.XSHG,中粮糖业,2017-12-11,0.075,167.0227
601966.XSHG,玲珑轮胎,2017-12-11,0.036000000000000004,198.84
000001.XSHE,平安银行,2017-12-11,1.01,2318.0056
300133.XSHE,华策影视,2017-12-11,0.063,189.1814
600482.XSHG,中国动力,2017-12-11,0.078,453.1127
600739.XSHG,辽宁成大,2017-12-11,0.18600000000000005,268.3111
600637.XSHG,东方明珠,2017-12-11,0.209,465.6528
600485.XSHG,信威集团,2017-12-11,0.225,426.5741
000008.XSHE,神州高铁,2017-12-11,0.126,242.3764
000009.XSHE,中国宝安,2017-12-11,0.14400000000000002,160.1262
000961.XSHE,中南建设,2017-12-11,0.06,224.4422
000963.XSHE,华东医药,2017-12-11,0.213,473.7123
601336.XSHG,新华保险,2017-12-11,0.45799999999999996,2049.854
300033.XSHE,同花顺,2017-12-11,0.094,277.5091
600406.XSHG,国电南瑞,2017-12-11,0.243,468.0593
600585.XSHG,海螺水泥,2017-12-11,0.55,1590.3207
601607.XSHG,上海医药,2017-12-11,0.245,666.8498
601601.XSHG,中国太保,2017-12-11,1.153,3976.4055
601600.XSHG,中国铝业,2017-12-11,0.46799999999999997,1205.7173
002153.XSHE,石基信息,2017-12-11,0.08,318.0097
