,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-05,0.11,104.2243
600315.XSHG,上海家化,2012-11-05,0.35,232.8284
600316.XSHG,洪都航空,2012-11-05,0.1,79.1694
002122.XSHE,*ST天马,2012-11-05,0.07,67.9536
600252.XSHG,中恒集团,2012-11-05,0.19,107.8647
002570.XSHE,*ST因美,2012-11-05,0.04,93.5606
000825.XSHE,太钢不锈,2012-11-05,0.17,193.6724
600256.XSHG,广汇能源,2012-11-05,0.75,578.5702
000709.XSHE,河钢股份,2012-11-05,0.22,256.9703
000559.XSHE,万向钱潮,2012-11-05,0.08,70.5816
000157.XSHE,中联重科,2012-11-05,0.82,676.5828
000623.XSHE,吉林敖东,2012-11-05,0.23,130.588
600827.XSHG,百联股份,2012-11-05,0.15,145.2064
600588.XSHG,用友网络,2012-11-05,0.12,108.0909
600812.XSHG,华北制药,2012-11-05,0.11,85.8854
000703.XSHE,恒逸石化,2012-11-05,0.09,129.894
000629.XSHE,攀钢钒钛,2012-11-05,0.35,326.4104
600893.XSHG,航发动力,2012-11-05,0.13,126.7174
600125.XSHG,铁龙物流,2012-11-05,0.13,83.5534
600123.XSHG,兰花科创,2012-11-05,0.29,224.7101
600089.XSHG,特变电工,2012-11-05,0.35,163.4047
600895.XSHG,张江高科,2012-11-05,0.11,103.6073
000012.XSHE,南玻A,2012-11-05,0.21,152.1221
600085.XSHG,同仁堂,2012-11-05,0.26,235.1531
002415.XSHE,海康威视,2012-11-05,0.28,606.6007
000792.XSHE,盐湖股份,2012-11-05,0.35,408.2837
600005.XSHG,武钢股份,2012-11-05,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-05,0.09,144.0479
600000.XSHG,浦发银行,2012-11-05,1.86,1441.9133
600550.XSHG,保变电气,2012-11-05,0.1,95.6975
600418.XSHG,江淮汽车,2012-11-05,0.1,67.4009
601117.XSHG,中国化学,2012-11-05,0.29,330.511
600415.XSHG,小商品城,2012-11-05,0.19,178.2653
601633.XSHG,长城汽车,2012-11-05,0.17,594.4895
600642.XSHG,申能股份,2012-11-05,0.26,196.2441
600009.XSHG,上海机场,2012-11-05,0.24,220.0587
002092.XSHE,中泰化学,2012-11-05,0.15,88.4224
