,display_name,date,weight,market_cap
600997.XSHG,开滦股份,2011-12-05,0.17,162.2317
601001.XSHG,大同煤业,2011-12-05,0.2,238.3349
601006.XSHG,大秦铁路,2011-12-05,0.94,1107.576
601009.XSHG,南京银行,2011-12-05,0.41,277.2984
601088.XSHG,中国神华,2011-12-05,1.79,5081.7979
601111.XSHG,中国国航,2011-12-05,0.23,848.2906
601166.XSHG,兴业银行,2011-12-05,2.03,1361.2451
601168.XSHG,西部矿业,2011-12-05,0.43,252.8363
601169.XSHG,北京银行,2011-12-05,0.9,602.828
601186.XSHG,中国铁建,2011-12-05,0.28,536.6831
601318.XSHG,中国平安,2011-12-05,2.64,2936.0972
601328.XSHG,交通银行,2011-12-05,2.24,2846.7378
601333.XSHG,广深铁路,2011-12-05,0.2,233.7567
601390.XSHG,中国中铁,2011-12-05,0.31,611.3071
601398.XSHG,工商银行,2011-12-05,1.39,14940.4717
601600.XSHG,中国铝业,2011-12-05,0.47,1044.0905
601601.XSHG,中国太保,2011-12-05,1.28,1640.88
601628.XSHG,中国人寿,2011-12-05,0.58,5147.0029
601666.XSHG,平煤股份,2011-12-05,0.31,292.0761
601699.XSHG,潞安环能,2011-12-05,0.45,524.6472
601727.XSHG,上海电气,2011-12-05,0.24,730.9467
601766.XSHG,中国南车,2011-12-05,0.44,621.6
601808.XSHG,中海油服,2011-12-05,0.19,679.6924
601857.XSHG,中国石油,2011-12-05,0.77,17679.8262
601866.XSHG,中海集运,2011-12-05,0.14,323.6226
601898.XSHG,中煤能源,2011-12-05,0.36,1222.4489
601899.XSHG,紫金矿业,2011-12-05,0.73,944.458
601918.XSHG,国投新集,2011-12-05,0.15,233.1488
601919.XSHG,中国远洋,2011-12-05,0.28,594.5872
601939.XSHG,建设银行,2011-12-05,0.99,12075.5303
601958.XSHG,金钼股份,2011-12-05,0.29,450.1113
601988.XSHG,中国银行,2011-12-05,0.44,8262.7607
601998.XSHG,中信银行,2011-12-05,0.24,1918.2804
601668.XSHG,中国建筑,2011-12-05,1.0,936.0
601107.XSHG,四川成渝,2011-12-05,0.06,125.6863
000001.XSHE,深发展A,2011-12-05,0.87,817.1744
000002.XSHE,万科A,2011-12-05,1.5,801.5508
000009.XSHE,中国宝安,2011-12-05,0.36,170.7025
000012.XSHE,南玻A,2011-12-05,0.27,199.6955
000021.XSHE,长城开发,2011-12-05,0.09,82.0591
000024.XSHE,招商地产,2011-12-05,0.25,286.9609
000027.XSHE,深圳能源,2011-12-05,0.11,169.1516
000031.XSHE,中粮地产,2011-12-05,0.08,78.3532
000039.XSHE,中集集团,2011-12-05,0.26,371.6705
000059.XSHE,辽通化工,2011-12-05,0.14,128.8143
000060.XSHE,中金岭南,2011-12-05,0.29,195.5668
000061.XSHE,农产品,2011-12-05,0.16,106.1309
000063.XSHE,中兴通讯,2011-12-05,0.61,584.8133
000069.XSHE,华侨城A,2011-12-05,0.42,390.4235
000100.XSHE,TCL集团,2011-12-05,0.21,166.9815
000157.XSHE,中联重科,2011-12-05,0.63,601.0644
000338.XSHE,潍柴动力,2011-12-05,0.56,575.6346
000401.XSHE,冀东水泥,2011-12-05,0.2,183.4922
000402.XSHE,金融街,2011-12-05,0.32,188.2844
000422.XSHE,湖北宜化,2011-12-05,0.2,95.8924
000423.XSHE,东阿阿胶,2011-12-05,0.53,310.6602
000425.XSHE,徐工机械,2011-12-05,0.23,273.9343
000527.XSHE,美的电器,2011-12-05,0.52,407.8139
000528.XSHE,柳工,2011-12-05,0.18,142.4557
000538.XSHE,云南白药,2011-12-05,0.35,409.6172
000562.XSHE,宏源证券,2011-12-05,0.17,200.9156
000568.XSHE,泸州老窖,2011-12-05,0.63,587.5325
000612.XSHE,焦作万方,2011-12-05,0.09,62.615
000623.XSHE,吉林敖东,2011-12-05,0.3,177.1676
000625.XSHE,长安汽车,2011-12-05,0.18,212.2338
000630.XSHE,铜陵有色,2011-12-05,0.28,267.2621
000651.XSHE,格力电器,2011-12-05,0.73,490.5944
000680.XSHE,山推股份,2011-12-05,0.13,75.8405
000685.XSHE,中山公用,2011-12-05,0.06,91.5252
000686.XSHE,东北证券,2011-12-05,0.08,94.6822
000690.XSHE,宝新能源,2011-12-05,0.1,68.2012
000709.XSHE,河北钢铁,2011-12-05,0.39,364.2181
000718.XSHE,苏宁环球,2011-12-05,0.12,145.8839
000728.XSHE,国元证券,2011-12-05,0.16,182.8577
000729.XSHE,燕京啤酒,2011-12-05,0.19,181.056
000758.XSHE,中色股份,2011-12-05,0.18,143.3647
000768.XSHE,西飞国际,2011-12-05,0.22,205.1468
000778.XSHE,新兴铸管,2011-12-05,0.16,127.6636
000780.XSHE,平庄能源,2011-12-05,0.1,122.9339
000783.XSHE,长江证券,2011-12-05,0.24,188.0388
000792.XSHE,盐湖股份,2011-12-05,0.53,616.7995
000800.XSHE,一汽轿车,2011-12-05,0.15,139.1513
000807.XSHE,云铝股份,2011-12-05,0.12,96.3522
000825.XSHE,太钢不锈,2011-12-05,0.25,239.2424
000839.XSHE,中信国安,2011-12-05,0.17,129.3543
000858.XSHE,五粮液,2011-12-05,1.47,1380.2135
000876.XSHE,新希望,2011-12-05,0.21,321.9902
000878.XSHE,云南铜业,2011-12-05,0.27,255.3767
000895.XSHE,双汇发展,2011-12-05,0.5,471.1004
000898.XSHE,鞍钢股份,2011-12-05,0.19,345.1003
000927.XSHE,一汽夏利,2011-12-05,0.06,100.3364
000933.XSHE,神火股份,2011-12-05,0.23,181.608
000937.XSHE,冀中能源,2011-12-05,0.26,413.775
000951.XSHE,中国重汽,2011-12-05,0.09,62.8299
000960.XSHE,锡业股份,2011-12-05,0.2,188.6469
000968.XSHE,煤气化,2011-12-05,0.09,86.7719
000969.XSHE,安泰科技,2011-12-05,0.21,161.6422
000983.XSHE,西山煤电,2011-12-05,0.58,548.939
000999.XSHE,华润三九,2011-12-05,0.17,194.899
002001.XSHE,新和成,2011-12-05,0.16,149.6175
002007.XSHE,华兰生物,2011-12-05,0.15,139.9601
002024.XSHE,苏宁电器,2011-12-05,0.76,596.0773
002028.XSHE,思源电气,2011-12-05,0.08,61.775
002122.XSHE,天马股份,2011-12-05,0.1,96.4656
002128.XSHE,露天煤业,2011-12-05,0.13,198.6049
002142.XSHE,宁波银行,2011-12-05,0.23,272.2327
002155.XSHE,辰州矿业,2011-12-05,0.18,140.0797
002202.XSHE,金风科技,2011-12-05,0.26,250.0578
002244.XSHE,滨江集团,2011-12-05,0.06,101.1296
601618.XSHG,中国中冶,2011-12-05,0.3,544.635
601688.XSHG,华泰证券,2011-12-05,0.32,504.0
600999.XSHG,招商证券,2011-12-05,0.57,534.6282
601788.XSHG,光大证券,2011-12-05,0.33,386.234
002304.XSHE,洋河股份,2011-12-05,0.81,1263.24
601989.XSHG,中国重工,2011-12-05,0.59,921.132
601299.XSHG,中国北车,2011-12-05,0.35,416.66
601179.XSHG,中国西电,2011-12-05,0.17,196.065
000725.XSHE,京东方A,2011-12-05,0.26,269.0787
601117.XSHG,中国化学,2011-12-05,0.21,326.5646
601888.XSHG,中国国旅,2011-12-05,0.16,244.46400000000003
600863.XSHG,内蒙华电,2011-12-05,0.1,161.8657
601607.XSHG,上海医药,2011-12-05,0.26,336.9205
000961.XSHE,中南建设,2011-12-05,0.06,94.0111
600300.XSHG,维维股份,2011-12-05,0.08,79.5872
601288.XSHG,农业银行,2011-12-05,0.85,8444.6475
000776.XSHE,广发证券,2011-12-05,0.5,786.6738
002092.XSHE,中泰化学,2011-12-05,0.11,102.7363
002146.XSHE,荣盛发展,2011-12-05,0.09,135.8623
002294.XSHE,信立泰,2011-12-05,0.07,111.5024
002385.XSHE,大北农,2011-12-05,0.06,145.3702
002399.XSHE,海普瑞,2011-12-05,0.09,220.6151
002405.XSHE,四维图新,2011-12-05,0.04,99.417
002415.XSHE,海康威视,2011-12-05,0.09,420.2
002422.XSHE,科伦药业,2011-12-05,0.15,242.496
600115.XSHG,东方航空,2011-12-05,0.2,463.4657
600276.XSHG,恒瑞医药,2011-12-05,0.37,350.9596
600406.XSHG,国电南瑞,2011-12-05,0.47,366.4702
600481.XSHG,双良节能,2011-12-05,0.08,73.6371
600535.XSHG,天士力,2011-12-05,0.24,224.54
600546.XSHG,山煤国际,2011-12-05,0.12,246.8158
600582.XSHG,天地科技,2011-12-05,0.16,191.1924
600703.XSHG,三安光电,2011-12-05,0.16,185.267
600823.XSHG,世茂股份,2011-12-05,0.08,125.7219
600887.XSHG,伊利股份,2011-12-05,0.72,340.5115
600893.XSHG,航空动力,2011-12-05,0.16,150.9059
601101.XSHG,昊华能源,2011-12-05,0.17,198.6997
601106.XSHG,中国一重,2011-12-05,0.22,259.5586
601158.XSHG,重庆水务,2011-12-05,0.13,315.84
601268.XSHG,二重重装,2011-12-05,0.06,150.072
601369.XSHG,陕鼓动力,2011-12-05,0.08,191.2445
601818.XSHG,光大银行,2011-12-05,0.24,1144.3046
000559.XSHE,万向钱潮,2011-12-05,0.12,112.4844
000869.XSHE,张裕A,2011-12-05,0.26,605.7919999999998
002069.XSHE,獐子岛,2011-12-05,0.13,195.9114
002106.XSHE,莱宝高科,2011-12-05,0.18,142.474
600267.XSHG,海正药业,2011-12-05,0.2,192.2934
600859.XSHG,王府井,2011-12-05,0.18,170.854
000536.XSHE,华映科技,2011-12-05,0.05,120.625
002073.XSHE,软控股份,2011-12-05,0.25,118.7784
002310.XSHE,东方园林,2011-12-05,0.11,134.7087
002493.XSHE,荣盛石化,2011-12-05,0.1,230.5176
002498.XSHE,汉缆股份,2011-12-05,0.04,105.468
002500.XSHE,山西证券,2011-12-05,0.08,186.2245
600971.XSHG,恒源煤电,2011-12-05,0.1,149.5006
600998.XSHG,九州通,2011-12-05,0.07,154.9783
601018.XSHG,宁波港,2011-12-05,0.14,336.64
601098.XSHG,中南传媒,2011-12-05,0.11,176.5468
601118.XSHG,海南橡胶,2011-12-05,0.13,301.914
601377.XSHG,兴业证券,2011-12-05,0.09,222.86
601519.XSHG,大智慧,2011-12-05,0.04,94.52
601558.XSHG,华锐风电,2011-12-05,0.08,444.0532
601717.XSHG,郑煤机,2011-12-05,0.07,174.02
601718.XSHG,际华集团,2011-12-05,0.09,145.4089
601933.XSHG,永辉超市,2011-12-05,0.1,241.4278
600827.XSHG,友谊股份,2011-12-05,0.23,237.3599
600000.XSHG,浦发银行,2011-12-05,2.1,1641.5055
600004.XSHG,白云机场,2011-12-05,0.07,78.775
600005.XSHG,武钢股份,2011-12-05,0.27,315.9353
600008.XSHG,首创股份,2011-12-05,0.13,119.02
600009.XSHG,上海机场,2011-12-05,0.26,246.2653
600010.XSHG,包钢股份,2011-12-05,0.23,274.2896
600015.XSHG,华夏银行,2011-12-05,0.64,752.0999
600016.XSHG,民生银行,2011-12-05,2.91,1616.2413
600018.XSHG,上港集团,2011-12-05,0.13,673.5533
600019.XSHG,宝钢股份,2011-12-05,0.55,854.5879
600026.XSHG,中海发展,2011-12-05,0.09,220.9554
600028.XSHG,中国石化,2011-12-05,0.64,6303.2754
600029.XSHG,南方航空,2011-12-05,0.24,517.3858
600030.XSHG,中信证券,2011-12-05,1.59,1193.1312
600031.XSHG,三一重工,2011-12-05,0.77,903.651
600036.XSHG,招商银行,2011-12-05,3.12,2561.1436
600037.XSHG,歌华有线,2011-12-05,0.12,97.4476
600048.XSHG,保利地产,2011-12-05,0.74,581.1517
600050.XSHG,中国联通,2011-12-05,0.93,1087.3854
600058.XSHG,五矿发展,2011-12-05,0.19,227.5666
600062.XSHG,双鹤药业,2011-12-05,0.13,98.6747
600066.XSHG,宇通客车,2011-12-05,0.18,120.7708
600068.XSHG,葛洲坝,2011-12-05,0.36,285.6229
600085.XSHG,同仁堂,2011-12-05,0.22,205.466
600089.XSHG,特变电工,2011-12-05,0.52,245.8977
600096.XSHG,云天化,2011-12-05,0.11,129.2241
600100.XSHG,同方股份,2011-12-05,0.25,165.3767
600104.XSHG,上海汽车,2011-12-05,0.51,1200.5906
600108.XSHG,亚盛集团,2011-12-05,0.16,94.3186
600109.XSHG,国金证券,2011-12-05,0.07,111.3269
600111.XSHG,包钢稀土,2011-12-05,0.66,519.4073
600118.XSHG,中国卫星,2011-12-05,0.16,149.2646
600123.XSHG,兰花科创,2011-12-05,0.29,223.5106
600125.XSHG,铁龙物流,2011-12-05,0.2,136.1659
600132.XSHG,重庆啤酒,2011-12-05,0.5,392.3071
600143.XSHG,金发科技,2011-12-05,0.26,200.2581
600150.XSHG,中国船舶,2011-12-05,0.27,318.1331
600151.XSHG,航天机电,2011-12-05,0.08,75.066
600153.XSHG,建发股份,2011-12-05,0.19,151.0482
600161.XSHG,天坛生物,2011-12-05,0.1,90.6706
600166.XSHG,福田汽车,2011-12-05,0.17,136.7067
600169.XSHG,太原重工,2011-12-05,0.12,97.7662
600170.XSHG,上海建工,2011-12-05,0.07,108.698
600177.XSHG,雅戈尔,2011-12-05,0.3,235.3529
600183.XSHG,生益科技,2011-12-05,0.09,85.9284
600188.XSHG,兖州煤业,2011-12-05,0.32,1232.5510000000004
600196.XSHG,复星医药,2011-12-05,0.19,174.8232
