,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-07-20,0.264,698.9188
000413.XSHE,东旭光电,2018-07-20,0.218,351.8374
000415.XSHE,渤海租赁,2018-07-20,0.10099999999999999,267.1713
600999.XSHG,招商证券,2018-07-20,0.293,888.3417
000826.XSHE,启迪桑德,2018-07-20,0.11699999999999999,244.0567
002294.XSHE,信立泰,2018-07-20,0.146,378.4486
000709.XSHE,河钢股份,2018-07-20,0.11699999999999999,298.3829
000627.XSHE,天茂集团,2018-07-20,0.09699999999999999,332.0103
000625.XSHE,长安汽车,2018-07-20,0.16399999999999998,380.85
002236.XSHE,大华股份,2018-07-20,0.3670000000000001,580.9107
000623.XSHE,吉林敖东,2018-07-20,0.157,203.1359
002450.XSHE,ST康得新,2018-07-20,0.33899999999999997,604.7858
600816.XSHG,安信信托,2018-07-20,0.14800000000000002,387.215
600498.XSHG,烽火通信,2018-07-20,0.13,313.6852
600893.XSHG,航发动力,2018-07-20,0.188,540.4126
601877.XSHG,正泰电器,2018-07-20,0.18,500.4223
600089.XSHG,特变电工,2018-07-20,0.24100000000000002,247.7573
002415.XSHE,海康威视,2018-07-20,1.2830000000000001,3407.6311
600085.XSHG,同仁堂,2018-07-20,0.18100000000000002,494.2779
601229.XSHG,上海银行,2018-07-20,0.5760000000000001,1154.0073
601238.XSHG,广汽集团,2018-07-20,0.067,1056.0995
601878.XSHG,浙商证券,2018-07-20,0.028999999999999998,260.3333
000792.XSHE,盐湖股份,2018-07-20,0.141,242.6685
300024.XSHE,机器人,2018-07-20,0.17800000000000002,271.3257
300027.XSHE,华谊兄弟,2018-07-20,0.096,179.78799999999995
600436.XSHG,片仔癀,2018-07-20,0.316,735.8660000000001
600000.XSHG,浦发银行,2018-07-20,1.05,2897.0503
000959.XSHE,首钢股份,2018-07-20,0.061,209.9888
002081.XSHE,金螳螂,2018-07-20,0.15,270.9391
300124.XSHE,汇川技术,2018-07-20,0.307,464.9676
600415.XSHG,小商品城,2018-07-20,0.11,231.8809
601318.XSHG,中国平安,2018-07-20,5.939,11121.6992
600008.XSHG,首创股份,2018-07-20,0.095,200.0555
600009.XSHG,上海机场,2018-07-20,0.5,1191.4384
300144.XSHE,宋城演艺,2018-07-20,0.16,386.5389
600066.XSHG,宇通客车,2018-07-20,0.239,393.1956
600025.XSHG,华能水电,2018-07-20,0.051,541.8
002050.XSHE,三花智控,2018-07-20,0.15,345.8237
000938.XSHE,紫光股份,2018-07-20,0.085,653.7325
600061.XSHG,国投资本,2018-07-20,0.073,383.8234
000425.XSHE,徐工机械,2018-07-20,0.16699999999999998,277.506
601988.XSHG,中国银行,2018-07-20,0.7120000000000001,10450.7666
601989.XSHG,中国重工,2018-07-20,0.34600000000000003,917.4797
601555.XSHG,东吴证券,2018-07-20,0.153,195.6
600958.XSHG,东方证券,2018-07-20,0.306,616.8404
600068.XSHG,葛洲坝,2018-07-20,0.18600000000000005,328.3206
000423.XSHE,东阿阿胶,2018-07-20,0.231,348.9859
601155.XSHG,新城控股,2018-07-20,0.262,616.7174
601225.XSHG,陕西煤业,2018-07-20,0.308,735.0
300251.XSHE,光线传媒,2018-07-20,0.084,281.9198
000630.XSHE,铜陵有色,2018-07-20,0.131,222.1099
601390.XSHG,中国中铁,2018-07-20,0.391,1681.3406
601377.XSHG,兴业证券,2018-07-20,0.22899999999999998,352.9146
002602.XSHE,世纪华通,2018-07-20,0.08900000000000001,474.2474
601398.XSHG,工商银行,2018-07-20,1.074,19495.4219
601021.XSHG,春秋航空,2018-07-20,0.09,325.4987
600153.XSHG,建发股份,2018-07-20,0.11900000000000001,235.6052
601866.XSHG,中远海发,2018-07-20,0.07400000000000001,273.3851
601788.XSHG,光大证券,2018-07-20,0.201,498.4261
600157.XSHG,永泰能源,2018-07-20,0.10300000000000001,207.5108
000559.XSHE,万向钱潮,2018-07-20,0.08800000000000001,184.737
600867.XSHG,通化东宝,2018-07-20,0.322,519.3443
002601.XSHE,龙蟒佰利,2018-07-20,0.07400000000000001,270.6652
002608.XSHE,江苏国信,2018-07-20,0.034,297.3349
000876.XSHE,新希望,2018-07-20,0.125,271.0898
600398.XSHG,海澜之家,2018-07-20,0.214,533.7396
600795.XSHG,国电电力,2018-07-20,0.289,532.5258
600011.XSHG,华能国际,2018-07-20,0.25,1191.7101
600010.XSHG,包钢股份,2018-07-20,0.198,706.568
600016.XSHG,民生银行,2018-07-20,1.5490000000000002,2600.6758
600015.XSHG,华夏银行,2018-07-20,0.447,956.5724
000786.XSHE,北新建材,2018-07-20,0.146,337.9016
600390.XSHG,五矿资本,2018-07-20,0.038,292.3743
600019.XSHG,宝钢股份,2018-07-20,0.649,1759.1653
600018.XSHG,上港集团,2018-07-20,0.168,1364.9294
600549.XSHG,厦门钨业,2018-07-20,0.12,208.0387
601108.XSHG,财通证券,2018-07-20,0.042,387.612
000723.XSHE,美锦能源,2018-07-20,0.063,222.9521
600369.XSHG,西南证券,2018-07-20,0.102,211.1271
601992.XSHG,金隅集团,2018-07-20,0.102,363.0442
000725.XSHE,京东方A,2018-07-20,0.785,1231.8633
600372.XSHG,中航电子,2018-07-20,0.065,222.7103
600373.XSHG,中文传媒,2018-07-20,0.066,164.1127
000538.XSHE,云南白药,2018-07-20,0.521,1085.3468
000728.XSHE,国元证券,2018-07-20,0.14,234.9082
