,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-16,0.12,116.7192
600315.XSHG,上海家化,2013-09-16,0.54,358.0088
600316.XSHG,洪都航空,2013-09-16,0.15,128.1484
600252.XSHG,中恒集团,2013-09-16,0.28,159.8318
002570.XSHE,*ST因美,2013-09-16,0.27,239.8448
600170.XSHG,上海建工,2013-09-16,0.12,198.7092
600256.XSHG,广汇能源,2013-09-16,0.6,539.847
000709.XSHE,河钢股份,2013-09-16,0.17,217.6815
000156.XSHE,华数传媒,2013-09-16,0.04,298.7201
000157.XSHE,中联重科,2013-09-16,0.48,469.2926
002236.XSHE,大华股份,2013-09-16,0.41,505.7886
000623.XSHE,吉林敖东,2013-09-16,0.25,158.4945
002155.XSHE,湖南黄金,2013-09-16,0.14,96.9369
600588.XSHG,用友网络,2013-09-16,0.13,134.2945
000703.XSHE,恒逸石化,2013-09-16,0.06,98.401
002375.XSHE,亚厦股份,2013-09-16,0.18,171.2504
000629.XSHE,攀钢钒钛,2013-09-16,0.21,218.1796
600893.XSHG,航发动力,2013-09-16,0.19,187.8424
002294.XSHE,信立泰,2013-09-16,0.13,220.9709
600125.XSHG,铁龙物流,2013-09-16,0.12,83.5534
600123.XSHG,兰花科创,2013-09-16,0.19,158.1082
600089.XSHG,特变电工,2013-09-16,0.48,275.1524
600895.XSHG,张江高科,2013-09-16,0.13,131.7935
000012.XSHE,南玻A,2013-09-16,0.23,190.5158
600085.XSHG,同仁堂,2013-09-16,0.29,286.2018
601238.XSHG,广汽集团,2013-09-16,0.14,550.1942
601369.XSHG,陕鼓动力,2013-09-16,0.07,120.1219
000792.XSHE,盐湖股份,2013-09-16,0.23,300.7653
600005.XSHG,武钢股份,2013-09-16,0.19,248.307
600340.XSHG,华夏幸福,2013-09-16,0.27,315.9037
600000.XSHG,浦发银行,2013-09-16,2.07,2143.2839
600550.XSHG,保变电气,2013-09-16,0.09,88.9698
600649.XSHG,城投控股,2013-09-16,0.23,216.8942
601117.XSHG,中国化学,2013-09-16,0.33,420.2916
600415.XSHG,小商品城,2013-09-16,0.16,197.3165
601633.XSHG,长城汽车,2013-09-16,0.37,1412.2928
600642.XSHG,申能股份,2013-09-16,0.22,208.0282
600009.XSHG,上海机场,2013-09-16,0.32,310.2403
002092.XSHE,中泰化学,2013-09-16,0.11,82.3022
600066.XSHG,宇通客车,2013-09-16,0.32,239.7122
002051.XSHE,中工国际,2013-09-16,0.1,161.2123
600062.XSHG,华润双鹤,2013-09-16,0.15,119.9418
600060.XSHG,海信电器,2013-09-16,0.18,153.2695
000937.XSHE,冀中能源,2013-09-16,0.13,224.8123
601988.XSHG,中国银行,2013-09-16,0.35,7899.875
600432.XSHG,退市吉恩,2013-09-16,0.08,75.3532
601555.XSHG,东吴证券,2013-09-16,0.19,159.6
000933.XSHE,神火股份,2013-09-16,0.11,108.5186
000422.XSHE,*ST宜化,2013-09-16,0.13,64.82600000000001
000423.XSHE,东阿阿胶,2013-09-16,0.43,260.9546
601101.XSHG,昊华能源,2013-09-16,0.08,105.8398
000630.XSHE,铜陵有色,2013-09-16,0.17,168.7447
601390.XSHG,中国中铁,2013-09-16,0.28,607.0471
600718.XSHG,东软集团,2013-09-16,0.2,142.0327
601398.XSHG,工商银行,2013-09-16,1.25,13916.0244
600153.XSHG,建发股份,2013-09-16,0.22,164.4747
600150.XSHG,中国船舶,2013-09-16,0.2,274.1076
601866.XSHG,中远海发,2013-09-16,0.12,371.5234
000024.XSHE,招商地产,2013-09-16,0.4,484.2787
600157.XSHG,永泰能源,2013-09-16,0.15,122.8454
000027.XSHE,深圳能源,2013-09-16,0.09,147.7434
601098.XSHG,中南传媒,2013-09-16,0.12,231.5044
601901.XSHG,方正证券,2013-09-16,0.37,360.51
600096.XSHG,云天化,2013-09-16,0.09,152.5163
600100.XSHG,同方股份,2013-09-16,0.3,186.82
000780.XSHE,平庄能源,2013-09-16,0.05,57.8155
600011.XSHG,华能国际,2013-09-16,0.47,789.9125
600010.XSHG,包钢股份,2013-09-16,0.26,322.5044
600016.XSHG,民生银行,2013-09-16,4.19,2887.6167
600015.XSHG,华夏银行,2013-09-16,0.64,718.6047
601318.XSHG,中国平安,2013-09-16,2.4,3003.3843
600655.XSHG,豫园股份,2013-09-16,0.2,120.1601
600019.XSHG,宝钢股份,2013-09-16,0.44,726.4031
600549.XSHG,厦门钨业,2013-09-16,0.21,209.1633
600395.XSHG,盘江股份,2013-09-16,0.09,158.0575
601258.XSHG,庞大集团,2013-09-16,0.09,141.561
002603.XSHE,以岭药业,2013-09-16,0.07,172.81400000000005
601991.XSHG,大唐发电,2013-09-16,0.28,632.2268
600369.XSHG,西南证券,2013-09-16,0.23,233.1845
601992.XSHG,金隅集团,2013-09-16,0.13,241.6028
002378.XSHE,章源钨业,2013-09-16,0.03,86.4992
000725.XSHE,京东方A,2013-09-16,0.32,294.7696
600372.XSHG,中航电子,2013-09-16,0.13,331.4263
601998.XSHG,中信银行,2013-09-16,0.2,1899.5656
000538.XSHE,云南白药,2013-09-16,0.73,723.3562
000728.XSHE,国元证券,2013-09-16,0.18,193.4639
600376.XSHG,首开股份,2013-09-16,0.13,129.8125
000686.XSHE,东北证券,2013-09-16,0.11,160.4876
600863.XSHG,内蒙华电,2013-09-16,0.13,131.255
000338.XSHE,潍柴动力,2013-09-16,0.36,410.2583
002024.XSHE,苏宁易购,2013-09-16,0.73,757.5002
601888.XSHG,中国国旅,2013-09-16,0.22,367.4559
600547.XSHG,山东黄金,2013-09-16,0.36,327.449
601628.XSHG,中国人寿,2013-09-16,0.43,4166.2173
600811.XSHG,东方集团,2013-09-16,0.16,94.6745
002106.XSHE,莱宝高科,2013-09-16,0.13,109.0486
002299.XSHE,圣农发展,2013-09-16,0.1,96.4643
601918.XSHG,新集能源,2013-09-16,0.1,138.3349
600143.XSHG,金发科技,2013-09-16,0.17,139.0963
600383.XSHG,金地集团,2013-09-16,0.59,289.3066
600900.XSHG,长江电力,2013-09-16,0.68,1130.25
000039.XSHE,中集集团,2013-09-16,0.22,388.9761
600795.XSHG,国电电力,2013-09-16,0.41,418.6864
600703.XSHG,三安光电,2013-09-16,0.29,291.402
600999.XSHG,招商证券,2013-09-16,0.54,561.6625
000783.XSHE,长江证券,2013-09-16,0.29,214.5967
600873.XSHG,梅花生物,2013-09-16,0.06,147.9516
002450.XSHE,ST康得新,2013-09-16,0.3,240.0913
600783.XSHG,鲁信创投,2013-09-16,0.08,135.3245
600266.XSHG,北京城建,2013-09-16,0.1,96.9228
600267.XSHG,海正药业,2013-09-16,0.16,149.3003
601717.XSHG,郑煤机,2013-09-16,0.12,117.3692
601158.XSHG,重庆水务,2013-09-16,0.12,288.96
600660.XSHG,福耀玻璃,2013-09-16,0.22,155.2314
600498.XSHG,烽火通信,2013-09-16,0.18,175.2781
600664.XSHG,哈药股份,2013-09-16,0.12,120.8014
601099.XSHG,太平洋,2013-09-16,0.1,88.9661
000839.XSHE,中信国安,2013-09-16,0.13,110.8527
000625.XSHE,长安汽车,2013-09-16,0.4,487.2716
002344.XSHE,海宁皮城,2013-09-16,0.15,241.024
600352.XSHG,浙江龙盛,2013-09-16,0.26,198.1389
000527.XSHE,美的电器,2013-09-16,0.58,474.4855
600048.XSHG,保利地产,2013-09-16,0.92,785.1794
000528.XSHE,柳工,2013-09-16,0.1,81.0174
600362.XSHG,江西铜业,2013-09-16,0.29,587.6252
600600.XSHG,青岛啤酒,2013-09-16,0.29,549.0394
600208.XSHG,新湖中宝,2013-09-16,0.16,234.0813
601139.XSHG,深圳燃气,2013-09-16,0.06,165.7637
000750.XSHE,国海证券,2013-09-16,0.14,234.9249
000999.XSHE,华润三九,2013-09-16,0.21,247.9554
002304.XSHE,洋河股份,2013-09-16,0.33,528.12
601928.XSHG,凤凰传媒,2013-09-16,0.18,339.2352
002038.XSHE,双鹭药业,2013-09-16,0.31,238.5162
000758.XSHE,中色股份,2013-09-16,0.16,136.7733
601009.XSHG,南京银行,2013-09-16,0.35,256.2189
600674.XSHG,川投能源,2013-09-16,0.24,230.8045
603993.XSHG,洛阳钼业,2013-09-16,0.03,392.388
600997.XSHG,开滦股份,2013-09-16,0.08,79.6343
002422.XSHE,科伦药业,2013-09-16,0.26,243.216
601001.XSHG,大同煤业,2013-09-16,0.09,111.4684
600177.XSHG,雅戈尔,2013-09-16,0.18,176.5703
000046.XSHE,泛海控股,2013-09-16,0.14,237.4359
601006.XSHG,大秦铁路,2013-09-16,0.83,1128.3895
601168.XSHG,西部矿业,2013-09-16,0.24,150.3673
601169.XSHG,北京银行,2013-09-16,0.86,766.4939
600271.XSHG,航天信息,2013-09-16,0.18,156.6086
601989.XSHG,中国重工,2013-09-16,0.4,957.8021
600276.XSHG,恒瑞医药,2013-09-16,0.45,450.0972
600779.XSHG,水井坊,2013-09-16,0.09,65.9537
601333.XSHG,广深铁路,2013-09-16,0.15,230.215
601088.XSHG,中国神华,2013-09-16,1.12,3419.0259
601166.XSHG,兴业银行,2013-09-16,2.49,2320.5747
600809.XSHG,山西汾酒,2013-09-16,0.12,183.8196
600196.XSHG,复星医药,2013-09-16,0.27,269.9757
601766.XSHG,中国中车,2013-09-16,0.39,575.5851
600216.XSHG,浙江医药,2013-09-16,0.12,115.5573
002673.XSHE,西部证券,2013-09-16,0.06,163.68
600058.XSHG,五矿发展,2013-09-16,0.12,145.3511
600690.XSHG,青岛海尔,2013-09-16,0.43,359.0952
002128.XSHE,露天煤业,2013-09-16,0.07,121.9225
600219.XSHG,南山铝业,2013-09-16,0.12,105.2188
600694.XSHG,大商股份,2013-09-16,0.16,83.7392
600050.XSHG,中国联通,2013-09-16,0.56,722.8039
601933.XSHG,永辉超市,2013-09-16,0.15,223.2543
002001.XSHE,新和成,2013-09-16,0.14,151.7227
000596.XSHE,古井贡酒,2013-09-16,0.05,106.7632
600497.XSHG,驰宏锌锗,2013-09-16,0.19,179.4296
002007.XSHE,华兰生物,2013-09-16,0.16,153.7314
601898.XSHG,中煤能源,2013-09-16,0.2,737.1817
600598.XSHG,北大荒,2013-09-16,0.11,167.1019
000983.XSHE,西山煤电,2013-09-16,0.26,269.4276
600859.XSHG,王府井,2013-09-16,0.08,82.2802
000059.XSHE,华锦股份,2013-09-16,0.06,57.8644
600169.XSHG,太原重工,2013-09-16,0.09,77.5666
002431.XSHE,棕榈股份,2013-09-16,0.07,90.5933
600160.XSHG,巨化股份,2013-09-16,0.1,94.9335
601336.XSHG,新华保险,2013-09-16,0.29,789.8692
600166.XSHG,福田汽车,2013-09-16,0.15,155.0939
002500.XSHE,山西证券,2013-09-16,0.13,165.5862
601788.XSHG,光大证券,2013-09-16,0.28,346.5852
600518.XSHG,康美药业,2013-09-16,0.59,413.1385
600519.XSHG,贵州茅台,2013-09-16,1.44,1553.6364
000807.XSHE,云铝股份,2013-09-16,0.07,61.7208
000858.XSHE,五粮液,2013-09-16,0.75,723.8909
600516.XSHG,方大炭素,2013-09-16,0.15,147.504
000729.XSHE,燕京啤酒,2013-09-16,0.18,177.9864
600221.XSHG,海航控股,2013-09-16,0.1,263.1351
600028.XSHG,中国石化,2013-09-16,0.5,5338.6899
000539.XSHE,粤电力A,2013-09-16,0.07,217.0117
002310.XSHE,东方园林,2013-09-16,0.15,199.7484
600971.XSHG,恒源煤电,2013-09-16,0.08,84.5003
002069.XSHE,獐子岛,2013-09-16,0.07,97.0668
600188.XSHG,兖州煤业,2013-09-16,0.13,528.7280000000002
601699.XSHG,潞安环能,2013-09-16,0.24,311.1066
002415.XSHE,海康威视,2013-09-16,0.4,964.937
000581.XSHE,威孚高科,2013-09-16,0.27,246.8886
600582.XSHG,天地科技,2013-09-16,0.07,96.5066
000060.XSHE,中金岭南,2013-09-16,0.22,153.4828
000061.XSHE,农产品,2013-09-16,0.14,126.2541
000776.XSHE,广发证券,2013-09-16,0.72,742.2791
000063.XSHE,中兴通讯,2013-09-16,0.66,560.3192
000778.XSHE,新兴铸管,2013-09-16,0.09,99.2939
600546.XSHG,山煤国际,2013-09-16,0.12,120.1368
601299.XSHG,中国北车,2013-09-16,0.37,455.1145
000069.XSHE,华侨城A,2013-09-16,0.43,448.6515
002241.XSHE,歌尔股份,2013-09-16,0.51,601.5661
601669.XSHG,中国电建,2013-09-16,0.22,308.16
601668.XSHG,中国建筑,2013-09-16,0.99,1008.0
