,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-06-25,0.11,90.2828
600315.XSHG,上海家化,2013-06-25,0.37,284.0749
600316.XSHG,洪都航空,2013-06-25,0.17,116.818
002122.XSHE,*ST天马,2013-06-25,0.06,44.3124
600252.XSHG,中恒集团,2013-06-25,0.26,144.0015
002570.XSHE,*ST因美,2013-06-25,0.2,167.6294
000825.XSHE,太钢不锈,2013-06-25,0.14,149.2417
600256.XSHG,广汇能源,2013-06-25,0.82,641.2983
000709.XSHE,河钢股份,2013-06-25,0.18,199.6298
000559.XSHE,万向钱潮,2013-06-25,0.1,88.4261
000157.XSHE,中联重科,2013-06-25,0.58,411.4979
002236.XSHE,大华股份,2013-06-25,0.44,426.4762
000623.XSHE,吉林敖东,2013-06-25,0.26,126.4736
600827.XSHG,百联股份,2013-06-25,0.13,120.5747
600588.XSHG,用友网络,2013-06-25,0.1,87.3873
000703.XSHE,恒逸石化,2013-06-25,0.06,102.3232
002375.XSHE,亚厦股份,2013-06-25,0.15,171.8858
000629.XSHE,攀钢钒钛,2013-06-25,0.26,209.5898
600893.XSHG,航发动力,2013-06-25,0.14,192.6365
600125.XSHG,铁龙物流,2013-06-25,0.12,71.2815
600123.XSHG,兰花科创,2013-06-25,0.21,141.4291
600089.XSHG,特变电工,2013-06-25,0.42,206.1008
600895.XSHG,张江高科,2013-06-25,0.1,83.939
000012.XSHE,南玻A,2013-06-25,0.27,207.1185
600085.XSHG,同仁堂,2013-06-25,0.29,280.5952
002415.XSHE,海康威视,2013-06-25,0.28,694.7788
601238.XSHG,广汽集团,2013-06-25,0.04,473.6175
601369.XSHG,陕鼓动力,2013-06-25,0.08,108.1588
000792.XSHE,盐湖股份,2013-06-25,0.28,267.3646
600005.XSHG,武钢股份,2013-06-25,0.2,233.1663
600340.XSHG,华夏幸福,2013-06-25,0.22,257.7852
600000.XSHG,浦发银行,2013-06-25,2.19,1454.9708
600550.XSHG,保变电气,2013-06-25,0.09,78.1232
600649.XSHG,城投控股,2013-06-25,0.21,201.3591
601117.XSHG,中国化学,2013-06-25,0.43,474.0613
600415.XSHG,小商品城,2013-06-25,0.16,140.1628
601633.XSHG,长城汽车,2013-06-25,0.27,1009.7802
600642.XSHG,申能股份,2013-06-25,0.19,173.8879
600009.XSHG,上海机场,2013-06-25,0.25,222.5637
002092.XSHE,中泰化学,2013-06-25,0.12,60.0257
600066.XSHG,宇通客车,2013-06-25,0.3,222.0383
601558.XSHG,ST锐电,2013-06-25,0.08,168.0527
600062.XSHG,华润双鹤,2013-06-25,0.15,116.969
600309.XSHG,万华化学,2013-06-25,0.36,359.8125
000937.XSHE,冀中能源,2013-06-25,0.15,209.0847
601988.XSHG,中国银行,2013-06-25,0.37,7174.0913
600432.XSHG,退市吉恩,2013-06-25,0.08,71.3787
601555.XSHG,东吴证券,2013-06-25,0.1,136.8
000933.XSHE,神火股份,2013-06-25,0.11,86.4728
000422.XSHE,*ST宜化,2013-06-25,0.12,58.9898
000423.XSHE,东阿阿胶,2013-06-25,0.43,244.6695
601101.XSHG,昊华能源,2013-06-25,0.1,96.8399
000630.XSHE,铜陵有色,2013-06-25,0.2,155.8081
601390.XSHG,中国中铁,2013-06-25,0.27,513.3276
601377.XSHG,兴业证券,2013-06-25,0.34,236.34
600718.XSHG,东软集团,2013-06-25,0.15,95.7524
601398.XSHG,工商银行,2013-06-25,1.23,13845.8516
600153.XSHG,建发股份,2013-06-25,0.19,133.5937
600150.XSHG,中国船舶,2013-06-25,0.2,230.5591
601866.XSHG,中远海发,2013-06-25,0.1,226.6526
000024.XSHE,招商地产,2013-06-25,0.37,372.9977
600157.XSHG,永泰能源,2013-06-25,0.12,105.3465
601098.XSHG,中南传媒,2013-06-25,0.1,161.64
601901.XSHG,方正证券,2013-06-25,0.43,348.92
600096.XSHG,云天化,2013-06-25,0.11,137.3314
600100.XSHG,同方股份,2013-06-25,0.24,149.0776
000780.XSHE,平庄能源,2013-06-25,0.06,56.294
600011.XSHG,华能国际,2013-06-25,0.5,729.4744
600010.XSHG,包钢股份,2013-06-25,0.29,316.9026
600016.XSHG,民生银行,2013-06-25,4.41,2394.0554
600015.XSHG,华夏银行,2013-06-25,0.68,595.2412
601318.XSHG,中国平安,2013-06-25,2.48,2740.5684
600655.XSHG,豫园股份,2013-06-25,0.17,89.6889
600019.XSHG,宝钢股份,2013-06-25,0.44,663.8105
600549.XSHG,厦门钨业,2013-06-25,0.17,183.1116
600395.XSHG,盘江股份,2013-06-25,0.12,152.7613
601258.XSHG,庞大集团,2013-06-25,0.07,157.29
002603.XSHE,以岭药业,2013-06-25,0.06,130.0585
601766.XSHG,中国中车,2013-06-25,0.29,517.6125
600369.XSHG,西南证券,2013-06-25,0.21,182.3205
601992.XSHG,金隅集团,2013-06-25,0.15,206.9045
002378.XSHE,章源钨业,2013-06-25,0.04,80.5898
000725.XSHE,京东方A,2013-06-25,0.31,293.4175
600372.XSHG,中航电子,2013-06-25,0.13,289.1793
601998.XSHG,中信银行,2013-06-25,0.22,1665.6288
000538.XSHE,云南白药,2013-06-25,0.58,570.687
000728.XSHE,国元证券,2013-06-25,0.2,167.9306
600376.XSHG,首开股份,2013-06-25,0.14,117.7057
000686.XSHE,东北证券,2013-06-25,0.11,158.0412
600863.XSHG,内蒙华电,2013-06-25,0.1,155.1313
000338.XSHE,潍柴动力,2013-06-25,0.39,347.8799
002024.XSHE,苏宁易购,2013-06-25,0.52,369.1522
601888.XSHG,中国国旅,2013-06-25,0.16,252.032
600547.XSHG,山东黄金,2013-06-25,0.43,457.2332
601628.XSHG,中国人寿,2013-06-25,0.47,3883.5706
600811.XSHG,东方集团,2013-06-25,0.15,82.0068
002106.XSHE,莱宝高科,2013-06-25,0.18,117.0949
002299.XSHE,圣农发展,2013-06-25,0.11,94.5514
601918.XSHG,新集能源,2013-06-25,0.08,139.7042
600143.XSHG,金发科技,2013-06-25,0.2,132.5103
600383.XSHG,金地集团,2013-06-25,0.65,266.9491
600900.XSHG,长江电力,2013-06-25,0.7,1110.45
000039.XSHE,中集集团,2013-06-25,0.18,254.2588
600795.XSHG,国电电力,2013-06-25,0.43,392.8416
600703.XSHG,三安光电,2013-06-25,0.26,269.8862
600999.XSHG,招商证券,2013-06-25,0.57,472.1694
000783.XSHE,长江证券,2013-06-25,0.31,185.4305
600873.XSHG,梅花生物,2013-06-25,0.06,123.3966
600783.XSHG,鲁信创投,2013-06-25,0.06,101.2329
600266.XSHG,北京城建,2013-06-25,0.1,87.3194
600267.XSHG,海正药业,2013-06-25,0.15,107.9866
601717.XSHG,郑煤机,2013-06-25,0.13,108.2909
601158.XSHG,重庆水务,2013-06-25,0.12,238.08
600660.XSHG,福耀玻璃,2013-06-25,0.24,145.4168
600498.XSHG,烽火通信,2013-06-25,0.15,161.6615
600664.XSHG,哈药股份,2013-06-25,0.14,120.418
601099.XSHG,太平洋,2013-06-25,0.09,84.9973
000839.XSHE,中信国安,2013-06-25,0.11,99.0932
000625.XSHE,长安汽车,2013-06-25,0.36,421.9912
002344.XSHE,海宁皮城,2013-06-25,0.13,199.136
600352.XSHG,浙江龙盛,2013-06-25,0.2,135.1218
000527.XSHE,美的电器,2013-06-25,0.53,433.1965
600048.XSHG,保利地产,2013-06-25,1.0,663.8335
000528.XSHE,柳工,2013-06-25,0.12,71.1153
600362.XSHG,江西铜业,2013-06-25,0.33,562.001
600600.XSHG,青岛啤酒,2013-06-25,0.25,493.2438
600208.XSHG,新湖中宝,2013-06-25,0.16,178.3774
000750.XSHE,国海证券,2013-06-25,0.13,175.9696
000999.XSHE,华润三九,2013-06-25,0.22,289.7544
002304.XSHE,洋河股份,2013-06-25,0.39,617.112
601928.XSHG,凤凰传媒,2013-06-25,0.12,189.595
002038.XSHE,双鹭药业,2013-06-25,0.31,245.2774
000758.XSHE,中色股份,2013-06-25,0.16,102.1123
601009.XSHG,南京银行,2013-06-25,0.37,243.7494
600674.XSHG,川投能源,2013-06-25,0.21,197.2669
600997.XSHG,开滦股份,2013-06-25,0.09,72.9672
002422.XSHE,科伦药业,2013-06-25,0.27,265.584
601001.XSHG,大同煤业,2013-06-25,0.1,98.9157
600177.XSHG,雅戈尔,2013-06-25,0.19,135.1553
000046.XSHE,泛海控股,2013-06-25,0.15,213.7379
601006.XSHG,大秦铁路,2013-06-25,0.79,877.1407
601168.XSHG,西部矿业,2013-06-25,0.25,132.2565
601169.XSHG,北京银行,2013-06-25,0.9,662.6519999999998
600271.XSHG,航天信息,2013-06-25,0.16,117.8258
601989.XSHG,中国重工,2013-06-25,0.37,662.9810000000001
600276.XSHG,恒瑞医药,2013-06-25,0.36,350.3930000000001
600779.XSHG,水井坊,2013-06-25,0.1,58.4789
601088.XSHG,中国神华,2013-06-25,1.26,3484.6616
