,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-03-20,0.19899999999999998,504.3667
000415.XSHE,渤海租赁,2017-03-20,0.138,442.1933
002426.XSHE,胜利精密,2017-03-20,0.136,262.7539
601009.XSHG,南京银行,2017-03-20,0.462,709.4761
600252.XSHG,中恒集团,2017-03-20,0.13699999999999998,160.2024
002049.XSHE,紫光国微,2017-03-20,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-03-20,0.184,299.3459
600256.XSHG,广汇能源,2017-03-20,0.151,237.5748
000709.XSHE,河钢股份,2017-03-20,0.17300000000000001,404.569
000559.XSHE,万向钱潮,2017-03-20,0.15,287.7052
000156.XSHE,华数传媒,2017-03-20,0.107,250.8366
000157.XSHE,中联重科,2017-03-20,0.221,370.944
002236.XSHE,大华股份,2017-03-20,0.231,468.2549
000623.XSHE,吉林敖东,2017-03-20,0.22,264.4854
600827.XSHG,百联股份,2017-03-20,0.153,303.1302
002450.XSHE,ST康得新,2017-03-20,0.465,669.5713
000555.XSHE,神州信息,2017-03-20,0.062,207.9085
600498.XSHG,烽火通信,2017-03-20,0.14300000000000002,275.6929
600893.XSHG,航发动力,2017-03-20,0.271,661.9798
600783.XSHG,鲁信创投,2017-03-20,0.077,180.8793
601872.XSHG,招商轮船,2017-03-20,0.11699999999999999,279.8114
600089.XSHG,特变电工,2017-03-20,0.348,359.0812
600895.XSHG,张江高科,2017-03-20,0.146,274.5827
600085.XSHG,同仁堂,2017-03-20,0.174,433.6589
000792.XSHE,盐湖股份,2017-03-20,0.14400000000000002,343.9893
000793.XSHE,华闻传媒,2017-03-20,0.237,216.4634
300027.XSHE,华谊兄弟,2017-03-20,0.187,288.8757
600000.XSHG,浦发银行,2017-03-20,1.49,3489.1904
600648.XSHG,外高桥,2017-03-20,0.081,229.227
600649.XSHG,城投控股,2017-03-20,0.267,514.5157
300124.XSHE,汇川技术,2017-03-20,0.217,373.9841
