,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-10-08,0.907,1794.308
000002.XSHE,万科A,2018-10-08,1.129,2434.1331
000060.XSHE,中金岭南,2018-10-08,0.109,158.494
000063.XSHE,中兴通讯,2018-10-08,0.41600000000000004,704.7881
000069.XSHE,华侨城A,2018-10-08,0.198,499.6286
000100.XSHE,TCL集团,2018-10-08,0.29100000000000004,371.2604
000157.XSHE,中联重科,2018-10-08,0.16,282.8505
000402.XSHE,金融街,2018-10-08,0.08,202.0517
000413.XSHE,东旭光电,2018-10-08,0.19899999999999998,299.6921
000415.XSHE,渤海租赁,2018-10-08,0.069,241.1963
000423.XSHE,东阿阿胶,2018-10-08,0.20800000000000002,300.1305
000425.XSHE,徐工机械,2018-10-08,0.177,299.2461
000503.XSHE,国新健康,2018-10-08,0.138,162.4172
000538.XSHE,云南白药,2018-10-08,0.35,731.375
000540.XSHE,中天金融,2018-10-08,0.19699999999999998,341.1559
000559.XSHE,万向钱潮,2018-10-08,0.078,159.1326
000568.XSHE,泸州老窖,2018-10-08,0.33299999999999996,651.9613
000623.XSHE,吉林敖东,2018-10-08,0.146,184.1835
000625.XSHE,长安汽车,2018-10-08,0.136,338.5867
000627.XSHE,天茂集团,2018-10-08,0.08900000000000001,299.8962
000630.XSHE,铜陵有色,2018-10-08,0.132,224.2152
000651.XSHE,格力电器,2018-10-08,1.849,2281.7666
000671.XSHE,阳光城,2018-10-08,0.092,231.2592
000709.XSHE,河钢股份,2018-10-08,0.132,332.3624
000723.XSHE,美锦能源,2018-10-08,0.042,146.9834
000725.XSHE,京东方A,2018-10-08,0.7140000000000001,1050.9116
000728.XSHE,国元证券,2018-10-08,0.133,222.7926
000768.XSHE,中航飞机,2018-10-08,0.21,434.4004
000776.XSHE,广发证券,2018-10-08,0.392,1035.7058
000783.XSHE,长江证券,2018-10-08,0.18899999999999997,274.2618
000786.XSHE,北新建材,2018-10-08,0.134,264.9148
000792.XSHE,盐湖股份,2018-10-08,0.121,241.8327
000826.XSHE,启迪桑德,2018-10-08,0.092,184.4016
000839.XSHE,中信国安,2018-10-08,0.10099999999999999,142.2897
000858.XSHE,五粮液,2018-10-08,1.26,2464.0449
000876.XSHE,新希望,2018-10-08,0.124,255.9121
000895.XSHE,双汇发展,2018-10-08,0.247,827.8592
000898.XSHE,鞍钢股份,2018-10-08,0.10800000000000001,418.1719
000938.XSHE,紫光股份,2018-10-08,0.08199999999999999,573.6211
000959.XSHE,首钢股份,2018-10-08,0.066,222.6833
000961.XSHE,中南建设,2018-10-08,0.11,213.3129
000963.XSHE,华东医药,2018-10-08,0.293,581.0826
000983.XSHE,西山煤电,2018-10-08,0.1,205.1431
600000.XSHG,浦发银行,2018-10-08,1.192,2982.1714
600008.XSHG,首创股份,2018-10-08,0.087,178.8448
600009.XSHG,上海机场,2018-10-08,0.541,1073.3159
600010.XSHG,包钢股份,2018-10-08,0.217,756.7115
600011.XSHG,华能国际,2018-10-08,0.31,1115.7081
600015.XSHG,华夏银行,2018-10-08,0.501,1000.1696
600016.XSHG,民生银行,2018-10-08,1.719,2675.1057
600019.XSHG,宝钢股份,2018-10-08,0.6679999999999999,1641.1453
600028.XSHG,中国石化,2018-10-08,0.715,8014.9141
600029.XSHG,南方航空,2018-10-08,0.22699999999999998,778.9654
600030.XSHG,中信证券,2018-10-08,1.256,1933.8586
600031.XSHG,三一重工,2018-10-08,0.392,682.0274
600036.XSHG,招商银行,2018-10-08,3.0260000000000002,7422.2007
600038.XSHG,中直股份,2018-10-08,0.11199999999999999,229.8959
600050.XSHG,中国联通,2018-10-08,0.496,1653.7823
600061.XSHG,国投资本,2018-10-08,0.067,341.1294
600066.XSHG,宇通客车,2018-10-08,0.18600000000000005,316.5933
600068.XSHG,葛洲坝,2018-10-08,0.193,324.6368
600085.XSHG,同仁堂,2018-10-08,0.166,414.8698
600089.XSHG,特变电工,2018-10-08,0.255,258.5294
600100.XSHG,同方股份,2018-10-08,0.166,274.457
600104.XSHG,上汽集团,2018-10-08,1.115,3506.2068
600109.XSHG,国金证券,2018-10-08,0.142,204.7491
600111.XSHG,北方稀土,2018-10-08,0.213,369.1195
600115.XSHG,东方航空,2018-10-08,0.21,760.995
600118.XSHG,中国卫星,2018-10-08,0.105,212.1386
600153.XSHG,建发股份,2018-10-08,0.11,223.6973
600157.XSHG,永泰能源,2018-10-08,0.099,207.5108
600170.XSHG,上海建工,2018-10-08,0.132,268.9128
600176.XSHG,中国巨石,2018-10-08,0.213,361.4381
600177.XSHG,雅戈尔,2018-10-08,0.17800000000000002,261.0875
600188.XSHG,兖州煤业,2018-10-08,0.098,548.181
600196.XSHG,复星医药,2018-10-08,0.303,767.1241
600208.XSHG,新湖中宝,2018-10-08,0.128,263.1399
600219.XSHG,南山铝业,2018-10-08,0.147,251.63
600221.XSHG,海航控股,2018-10-08,0.22699999999999998,334.4418
600233.XSHG,圆通速递,2018-10-08,0.043,368.8495
600271.XSHG,航天信息,2018-10-08,0.297,512.7503
600276.XSHG,恒瑞医药,2018-10-08,1.341,2150.178
600297.XSHG,广汇汽车,2018-10-08,0.151,501.2756
600309.XSHG,万华化学,2018-10-08,0.6659999999999999,1106.7284
600332.XSHG,白云山,2018-10-08,0.19699999999999998,565.2875
600339.XSHG,中油工程,2018-10-08,0.09,313.2146
600340.XSHG,华夏幸福,2018-10-08,0.28600000000000003,721.0807
600346.XSHG,恒力股份,2018-10-08,0.11599999999999999,793.288
600352.XSHG,浙江龙盛,2018-10-08,0.243,302.8852
600362.XSHG,江西铜业,2018-10-08,0.14400000000000002,488.2448
600369.XSHG,西南证券,2018-10-08,0.096,195.8853
600372.XSHG,中航电子,2018-10-08,0.073,243.8221
600373.XSHG,中文传媒,2018-10-08,0.057,142.6168
600376.XSHG,首开股份,2018-10-08,0.08900000000000001,181.0855
600383.XSHG,金地集团,2018-10-08,0.196,395.0261
600390.XSHG,五矿资本,2018-10-08,0.04,287.8762
600398.XSHG,海澜之家,2018-10-08,0.177,447.92800000000005
600406.XSHG,国电南瑞,2018-10-08,0.309,779.2229
600415.XSHG,小商品城,2018-10-08,0.106,215.5513
600436.XSHG,片仔癀,2018-10-08,0.292,576.5299
600438.XSHG,通威股份,2018-10-08,0.124,249.6365
600487.XSHG,亨通光电,2018-10-08,0.304,434.0404
600489.XSHG,中金黄金,2018-10-08,0.11199999999999999,234.6773
600498.XSHG,烽火通信,2018-10-08,0.159,306.3332
600516.XSHG,方大炭素,2018-10-08,0.23,377.9723
600518.XSHG,康美药业,2018-10-08,0.624,1082.3123
600519.XSHG,贵州茅台,2018-10-08,3.5060000000000002,8619.4014
600522.XSHG,中天科技,2018-10-08,0.201,254.484
600535.XSHG,天士力,2018-10-08,0.198,336.1144
600547.XSHG,山东黄金,2018-10-08,0.168,519.994
