,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-06-19,0.18,174.2059
600316.XSHG,洪都航空,2012-06-19,0.13,105.8461
002122.XSHE,*ST天马,2012-06-19,0.09,81.7344
600252.XSHG,中恒集团,2012-06-19,0.18,129.0446
000825.XSHE,太钢不锈,2012-06-19,0.17,211.3308
600256.XSHG,广汇能源,2012-06-19,0.65,509.5343
000709.XSHE,河钢股份,2012-06-19,0.32,305.8159
000559.XSHE,万向钱潮,2012-06-19,0.1,86.6735
000157.XSHE,中联重科,2012-06-19,0.94,800.6486
000623.XSHE,吉林敖东,2012-06-19,0.27,166.7233
002378.XSHE,章源钨业,2012-06-19,0.05,137.8848
600588.XSHG,用友网络,2012-06-19,0.15,160.6677
600812.XSHG,华北制药,2012-06-19,0.12,74.1604
600811.XSHG,东方集团,2012-06-19,0.16,97.1748
000629.XSHE,攀钢钒钛,2012-06-19,0.47,414.5984
600893.XSHG,航发动力,2012-06-19,0.16,147.2013
600125.XSHG,铁龙物流,2012-06-19,0.17,110.4472
600123.XSHG,兰花科创,2012-06-19,0.33,229.1654
600089.XSHG,特变电工,2012-06-19,0.4,195.8221
600895.XSHG,张江高科,2012-06-19,0.13,132.7227
000012.XSHE,南玻A,2012-06-19,0.25,196.5343
600085.XSHG,同仁堂,2012-06-19,0.19,213.2784
002415.XSHE,海康威视,2012-06-19,0.19,533.6
000792.XSHE,盐湖股份,2012-06-19,0.39,495.9208
600005.XSHG,武钢股份,2012-06-19,0.23,284.6446
601369.XSHG,陕鼓动力,2012-06-19,0.1,166.0074
600000.XSHG,浦发银行,2012-06-19,1.93,1583.6797
600550.XSHG,保变电气,2012-06-19,0.14,132.0817
600418.XSHG,江淮汽车,2012-06-19,0.12,77.1953
601117.XSHG,中国化学,2012-06-19,0.26,304.8594
600415.XSHG,小商品城,2012-06-19,0.25,229.7036
601101.XSHG,昊华能源,2012-06-19,0.16,184.6997
600008.XSHG,首创股份,2012-06-19,0.12,112.42
600009.XSHG,上海机场,2012-06-19,0.25,242.7968
002092.XSHE,中泰化学,2012-06-19,0.17,93.8478
600066.XSHG,宇通客车,2012-06-19,0.22,158.3102
601558.XSHG,ST锐电,2012-06-19,0.13,319.4208
600062.XSHG,华润双鹤,2012-06-19,0.12,114.0533
600309.XSHG,万华化学,2012-06-19,0.32,320.458
600153.XSHG,建发股份,2012-06-19,0.21,165.8173
600307.XSHG,酒钢宏兴,2012-06-19,0.07,153.835
000425.XSHE,徐工机械,2012-06-19,0.25,294.9744
601988.XSHG,中国银行,2012-06-19,0.42,7955.6992
600432.XSHG,退市吉恩,2012-06-19,0.12,114.7737
000933.XSHE,神火股份,2012-06-19,0.22,164.808
000422.XSHE,*ST宜化,2012-06-19,0.2,118.698
000423.XSHE,东阿阿胶,2012-06-19,0.4,269.4569
600151.XSHG,航天机电,2012-06-19,0.07,65.587
000630.XSHE,铜陵有色,2012-06-19,0.31,294.4147
601718.XSHG,际华集团,2012-06-19,0.08,129.5952
601390.XSHG,中国中铁,2012-06-19,0.28,564.4474
601377.XSHG,兴业证券,2012-06-19,0.1,242.0
600718.XSHG,东软集团,2012-06-19,0.13,103.3634
601398.XSHG,工商银行,2012-06-19,1.29,13763.2539
000021.XSHE,深科技,2012-06-19,0.08,74.8031
600150.XSHG,中国船舶,2012-06-19,0.26,320.1367
600098.XSHG,广州发展,2012-06-19,0.09,148.2624
000024.XSHE,招商地产,2012-06-19,0.34,417.1323
002603.XSHE,以岭药业,2012-06-19,0.06,154.4238
000027.XSHE,深圳能源,2012-06-19,0.1,182.6309
601098.XSHG,中南传媒,2012-06-19,0.11,180.3184
600096.XSHG,云天化,2012-06-19,0.09,99.814
600100.XSHG,同方股份,2012-06-19,0.29,171.3398
000780.XSHE,平庄能源,2012-06-19,0.11,115.6309
000783.XSHE,长江证券,2012-06-19,0.34,234.515
600010.XSHG,包钢股份,2012-06-19,0.32,373.2137
600016.XSHG,民生银行,2012-06-19,2.83,1761.5028
600015.XSHG,华夏银行,2012-06-19,0.66,647.2991
601318.XSHG,中国平安,2012-06-19,2.76,3638.2588
600655.XSHG,豫园股份,2012-06-19,0.2,119.0103
600019.XSHG,宝钢股份,2012-06-19,0.5,774.0325
600549.XSHG,厦门钨业,2012-06-19,0.26,322.2355
600395.XSHG,盘江股份,2012-06-19,0.22,321.1904
601258.XSHG,庞大集团,2012-06-19,0.08,181.4078
601991.XSHG,大唐发电,2012-06-19,0.2,771.9822
600369.XSHG,西南证券,2012-06-19,0.22,281.2614
601992.XSHG,金隅集团,2012-06-19,0.1,331.5612
600795.XSHG,国电电力,2012-06-19,0.38,421.8198
000680.XSHE,山推股份,2012-06-19,0.13,78.8013
601998.XSHG,中信银行,2012-06-19,0.23,1904.2441
000538.XSHE,云南白药,2012-06-19,0.28,406.49300000000005
000728.XSHE,国元证券,2012-06-19,0.23,232.9423
600376.XSHG,首开股份,2012-06-19,0.2,196.2508
000686.XSHE,东北证券,2012-06-19,0.09,118.2089
600863.XSHG,内蒙华电,2012-06-19,0.12,214.7575
000338.XSHE,潍柴动力,2012-06-19,0.5,526.8181
002024.XSHE,苏宁易购,2012-06-19,0.76,609.3701
601888.XSHG,中国国旅,2012-06-19,0.14,250.272
601628.XSHG,中国人寿,2012-06-19,0.51,5036.7705
601939.XSHG,建设银行,2012-06-19,0.85,11275.4951
002106.XSHE,莱宝高科,2012-06-19,0.14,112.3942
002007.XSHE,华兰生物,2012-06-19,0.14,144.3393
601918.XSHG,新集能源,2012-06-19,0.16,236.8495
600143.XSHG,金发科技,2012-06-19,0.25,157.8006
601866.XSHG,中远海发,2012-06-19,0.14,317.781
600383.XSHG,金地集团,2012-06-19,0.62,305.404
600900.XSHG,长江电力,2012-06-19,0.67,1133.55
000039.XSHE,中集集团,2012-06-19,0.25,391.3722
600380.XSHG,健康元,2012-06-19,0.07,83.166
600703.XSHG,三安光电,2012-06-19,0.16,207.7936
600999.XSHG,招商证券,2012-06-19,0.63,584.0358
600547.XSHG,山东黄金,2012-06-19,0.48,513.0176
600873.XSHG,梅花生物,2012-06-19,0.07,179.0144
600783.XSHG,鲁信创投,2012-06-19,0.08,126.2433
600266.XSHG,北京城建,2012-06-19,0.14,136.4033
600267.XSHG,海正药业,2012-06-19,0.13,145.6056
601717.XSHG,郑煤机,2012-06-19,0.19,177.52
601158.XSHG,重庆水务,2012-06-19,0.12,290.4
600660.XSHG,福耀玻璃,2012-06-19,0.28,167.0491
600498.XSHG,烽火通信,2012-06-19,0.12,118.2364
600664.XSHG,哈药股份,2012-06-19,0.13,131.3476
601099.XSHG,太平洋,2012-06-19,0.07,112.5982
000839.XSHE,中信国安,2012-06-19,0.14,109.4416
000625.XSHE,长安汽车,2012-06-19,0.2,244.3352
002344.XSHE,海宁皮城,2012-06-19,0.09,150.976
600352.XSHG,浙江龙盛,2012-06-19,0.13,88.8392
000527.XSHE,美的电器,2012-06-19,0.5,394.9534
600048.XSHG,保利地产,2012-06-19,0.96,837.2867
000528.XSHE,柳工,2012-06-19,0.18,144.256
600362.XSHG,江西铜业,2012-06-19,0.42,872.2615
600600.XSHG,青岛啤酒,2012-06-19,0.26,526.2078
600208.XSHG,新湖中宝,2012-06-19,0.17,270.1661
000999.XSHE,华润三九,2012-06-19,0.15,214.2812
002038.XSHE,双鹭药业,2012-06-19,0.13,115.6947
000758.XSHE,中色股份,2012-06-19,0.21,165.75099999999995
601009.XSHG,南京银行,2012-06-19,0.36,253.5469
600674.XSHG,川投能源,2012-06-19,0.14,145.3853
600997.XSHG,开滦股份,2012-06-19,0.15,139.0205
002422.XSHE,科伦药业,2012-06-19,0.22,240.768
601001.XSHG,大同煤业,2012-06-19,0.17,202.6851
600177.XSHG,雅戈尔,2012-06-19,0.25,199.5044
600170.XSHG,上海建工,2012-06-19,0.11,172.2979
601006.XSHG,大秦铁路,2012-06-19,0.87,1095.6825
601333.XSHG,广深铁路,2012-06-19,0.18,219.5896
601168.XSHG,西部矿业,2012-06-19,0.37,225.9084
601169.XSHG,北京银行,2012-06-19,0.86,699.6127
600271.XSHG,航天信息,2012-06-19,0.21,177.2928
600276.XSHG,恒瑞医药,2012-06-19,0.32,354.1521
600779.XSHG,水井坊,2012-06-19,0.18,123.5532
600970.XSHG,中材国际,2012-06-19,0.13,146.5018
601088.XSHG,中国神华,2012-06-19,1.69,4745.6636
600770.XSHG,综艺股份,2012-06-19,0.11,88.8098
000568.XSHE,泸州老窖,2012-06-19,0.54,580.0036
600196.XSHG,复星医药,2012-06-19,0.24,196.9142
601607.XSHG,上海医药,2012-06-19,0.16,292.8224
600216.XSHG,浙江医药,2012-06-19,0.13,115.8905
600058.XSHG,五矿发展,2012-06-19,0.22,258.4377
600690.XSHG,青岛海尔,2012-06-19,0.39,326.78
002128.XSHE,露天煤业,2012-06-19,0.13,201.391
600219.XSHG,南山铝业,2012-06-19,0.17,138.292
600694.XSHG,大商股份,2012-06-19,0.19,99.835
600050.XSHG,中国联通,2012-06-19,0.68,837.2656
601933.XSHG,永辉超市,2012-06-19,0.09,217.5461
002001.XSHE,新和成,2012-06-19,0.16,156.7317
002493.XSHE,荣盛石化,2012-06-19,0.08,186.0376
002498.XSHE,汉缆股份,2012-06-19,0.04,89.1438
600497.XSHG,驰宏锌锗,2012-06-19,0.21,201.8858
600595.XSHG,中孚实业,2012-06-19,0.1,92.4073
600598.XSHG,北大荒,2012-06-19,0.12,140.7922
000983.XSHE,西山煤电,2012-06-19,0.56,505.4525
600859.XSHG,王府井,2012-06-19,0.12,126.7985
000059.XSHE,华锦股份,2012-06-19,0.1,99.642
600169.XSHG,太原重工,2012-06-19,0.12,91.3831
600456.XSHG,宝钛股份,2012-06-19,0.09,87.7742
002431.XSHE,棕榈股份,2012-06-19,0.08,103.872
600161.XSHG,天坛生物,2012-06-19,0.08,76.753
600160.XSHG,巨化股份,2012-06-19,0.13,163.22899999999996
600166.XSHG,福田汽车,2012-06-19,0.25,167.5079
601179.XSHG,中国西电,2012-06-19,0.14,175.1514
002500.XSHE,山西证券,2012-06-19,0.08,197.7435
601788.XSHG,光大证券,2012-06-19,0.39,471.3422
600372.XSHG,中航电子,2012-06-19,0.15,239.9361
600518.XSHG,康美药业,2012-06-19,0.38,309.1393
600519.XSHG,贵州茅台,2012-06-19,1.93,2530.0447
601766.XSHG,中国中车,2012-06-19,0.34,668.0652
000807.XSHE,云铝股份,2012-06-19,0.12,98.3532
000858.XSHE,五粮液,2012-06-19,1.2,1254.9467
600809.XSHG,山西汾酒,2012-06-19,0.19,322.9614
600516.XSHG,方大炭素,2012-06-19,0.13,119.7217
000729.XSHE,燕京啤酒,2012-06-19,0.2,184.9055
600221.XSHG,海航控股,2012-06-19,0.12,205.0369
600028.XSHG,中国石化,2012-06-19,0.56,5573.8589
600029.XSHG,南方航空,2012-06-19,0.2,457.4986
600183.XSHG,生益科技,2012-06-19,0.09,77.6968
600971.XSHG,恒源煤电,2012-06-19,0.1,149.3006
600649.XSHG,城投控股,2012-06-19,0.18,170.2888
600026.XSHG,中远海能,2012-06-19,0.07,186.5695
600188.XSHG,兖州煤业,2012-06-19,0.26,1053.5212
601699.XSHG,潞安环能,2012-06-19,0.49,527.1783
002405.XSHE,四维图新,2012-06-19,0.07,81.205
000581.XSHE,威孚高科,2012-06-19,0.26,215.4664
600582.XSHG,天地科技,2012-06-19,0.14,160.9456
000060.XSHE,中金岭南,2012-06-19,0.27,189.1717
600037.XSHG,歌华有线,2012-06-19,0.1,83.7689
000776.XSHE,广发证券,2012-06-19,0.57,942.6472
000063.XSHE,中兴通讯,2012-06-19,0.59,512.2276
000778.XSHE,新兴铸管,2012-06-19,0.15,135.5228
600546.XSHG,山煤国际,2012-06-19,0.11,243.3465
002244.XSHE,滨江集团,2012-06-19,0.08,126.6824
601299.XSHG,中国北车,2012-06-19,0.36,432.4104
000069.XSHE,华侨城A,2012-06-19,0.44,475.556
600881.XSHG,亚泰集团,2012-06-19,0.25,115.7681
601668.XSHG,中国建筑,2012-06-19,0.99,1011.0
601106.XSHG,中国一重,2012-06-19,0.19,217.7154
600642.XSHG,申能股份,2012-06-19,0.24,217.0507
601233.XSHG,桐昆股份,2012-06-19,0.06,95.4928
601666.XSHG,平煤股份,2012-06-19,0.27,251.7002
000100.XSHE,TCL集团,2012-06-19,0.29,176.3054
600508.XSHG,上海能源,2012-06-19,0.12,142.4477
002069.XSHE,獐子岛,2012-06-19,0.12,152.6758
