,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-17,0.12,122.7048
600315.XSHG,上海家化,2013-05-17,0.44,292.8625
600316.XSHG,洪都航空,2013-05-17,0.14,142.2038
002122.XSHE,*ST天马,2013-05-17,0.06,60.7068
600252.XSHG,中恒集团,2013-05-17,0.22,155.0281
002570.XSHE,*ST因美,2013-05-17,0.2,174.7657
000825.XSHE,太钢不锈,2013-05-17,0.15,186.8369
600256.XSHG,广汇能源,2013-05-17,0.77,672.1367
000709.XSHE,河钢股份,2013-05-17,0.19,247.4136
000559.XSHE,万向钱潮,2013-05-17,0.08,84.7616
000157.XSHE,中联重科,2013-05-17,0.66,571.7818
002236.XSHE,大华股份,2013-05-17,0.41,445.0475
000623.XSHE,吉林敖东,2013-05-17,0.24,169.0489
600827.XSHG,百联股份,2013-05-17,0.12,138.6609
600588.XSHG,用友网络,2013-05-17,0.09,98.4187
000703.XSHE,恒逸石化,2013-05-17,0.06,98.1703
002375.XSHE,亚厦股份,2013-05-17,0.12,172.2036
000629.XSHE,攀钢钒钛,2013-05-17,0.26,273.1539
600893.XSHG,航发动力,2013-05-17,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-17,0.12,89.2977
600123.XSHG,兰花科创,2013-05-17,0.24,201.4051
600089.XSHG,特变电工,2013-05-17,0.35,206.3643
600895.XSHG,张江高科,2013-05-17,0.09,103.1427
000012.XSHE,南玻A,2013-05-17,0.2,193.2137
600085.XSHG,同仁堂,2013-05-17,0.29,318.7457
002415.XSHE,海康威视,2013-05-17,0.29,784.9654
601238.XSHG,广汽集团,2013-05-17,0.02,448.5209
601369.XSHG,陕鼓动力,2013-05-17,0.07,124.8743
000792.XSHE,盐湖股份,2013-05-17,0.31,372.8154
600005.XSHG,武钢股份,2013-05-17,0.21,260.4195
600340.XSHG,华夏幸福,2013-05-17,0.18,269.3383
600000.XSHG,浦发银行,2013-05-17,2.2,1910.1155
600550.XSHG,保变电气,2013-05-17,0.09,95.1483
600649.XSHG,城投控股,2013-05-17,0.18,183.4339
601117.XSHG,中国化学,2013-05-17,0.35,548.5496
600415.XSHG,小商品城,2013-05-17,0.16,166.8345
601633.XSHG,长城汽车,2013-05-17,0.29,1141.5171
600642.XSHG,申能股份,2013-05-17,0.25,217.5236
600009.XSHG,上海机场,2013-05-17,0.24,256.4782
