,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-07-26,0.18100000000000002,543.4196
000415.XSHE,渤海租赁,2016-07-26,0.14800000000000002,421.7844
600317.XSHG,营口港,2016-07-26,0.077,249.8571
601009.XSHG,南京银行,2016-07-26,0.4,638.5891
600252.XSHG,中恒集团,2016-07-26,0.142,157.0748
000825.XSHE,太钢不锈,2016-07-26,0.084,199.9383
000826.XSHE,启迪桑德,2016-07-26,0.184,272.4355
600256.XSHG,广汇能源,2016-07-26,0.151,234.9641
000709.XSHE,河钢股份,2016-07-26,0.138,310.0633
000559.XSHE,万向钱潮,2016-07-26,0.21,359.2873
000156.XSHE,华数传媒,2016-07-26,0.094,285.9537
000157.XSHE,中联重科,2016-07-26,0.213,326.492
000623.XSHE,吉林敖东,2016-07-26,0.209,228.8868
600827.XSHG,百联股份,2016-07-26,0.109,230.1577
002450.XSHE,ST康得新,2016-07-26,0.517,603.4913
600816.XSHG,安信信托,2016-07-26,0.175,323.7128
600893.XSHG,航发动力,2016-07-26,0.317,722.1952
600783.XSHG,鲁信创投,2016-07-26,0.075,175.2966
601872.XSHG,招商轮船,2016-07-26,0.11599999999999999,273.982
600089.XSHG,特变电工,2016-07-26,0.259,289.9672
600895.XSHG,张江高科,2016-07-26,0.16399999999999998,294.4059
601117.XSHG,中国化学,2016-07-26,0.128,280.1944
600085.XSHG,同仁堂,2016-07-26,0.192,434.6189
000792.XSHE,盐湖股份,2016-07-26,0.184,398.5967
600005.XSHG,武钢股份,2016-07-26,0.131,278.5883
300027.XSHE,华谊兄弟,2016-07-26,0.31,372.121
600000.XSHG,浦发银行,2016-07-26,1.579,3402.7173
600648.XSHG,外高桥,2016-07-26,0.086,248.5279
600649.XSHG,城投控股,2016-07-26,0.252,429.0084
001979.XSHE,招商蛇口,2016-07-26,0.396,1227.5056
300124.XSHE,汇川技术,2016-07-26,0.217,306.211
600415.XSHG,小商品城,2016-07-26,0.19699999999999998,372.8602
601633.XSHG,长城汽车,2016-07-26,0.11900000000000001,913.6396
600008.XSHG,首创股份,2016-07-26,0.11,195.7169
600009.XSHG,上海机场,2016-07-26,0.294,525.0962
300144.XSHE,宋城演艺,2016-07-26,0.17,348.6273
600066.XSHG,宇通客车,2016-07-26,0.309,486.8452
002568.XSHE,百润股份,2016-07-26,0.046,221.4912
600060.XSHG,海信电器,2016-07-26,0.163,241.0222
600061.XSHG,国投资本,2016-07-26,0.23199999999999998,666.0556
000425.XSHE,徐工机械,2016-07-26,0.153,223.5465
601988.XSHG,中国银行,2016-07-26,0.794,9891.4297
601989.XSHG,中国重工,2016-07-26,0.682,1270.6272
000738.XSHE,航发控制,2016-07-26,0.142,325.0187
600958.XSHG,东方证券,2016-07-26,0.521,1060.5605
600068.XSHG,葛洲坝,2016-07-26,0.18899999999999997,299.3105
000423.XSHE,东阿阿胶,2016-07-26,0.324,370.961
600660.XSHG,福耀玻璃,2016-07-26,0.23,397.6159
601225.XSHG,陕西煤业,2016-07-26,0.121,609.0
601866.XSHG,中远海发,2016-07-26,0.147,482.5131
000630.XSHE,铜陵有色,2016-07-26,0.19899999999999998,255.2692
600998.XSHG,九州通,2016-07-26,0.068,325.7785
601390.XSHG,中国中铁,2016-07-26,0.457,1583.1101
002152.XSHE,广电运通,2016-07-26,0.156,270.0921
601788.XSHG,光大证券,2016-07-26,0.233,697.3457
601398.XSHG,工商银行,2016-07-26,1.264,15361.1094
601021.XSHG,春秋航空,2016-07-26,0.135,385.04
600153.XSHG,建发股份,2016-07-26,0.239,330.5844
600150.XSHG,中国船舶,2016-07-26,0.18,338.3279
600098.XSHG,广州发展,2016-07-26,0.075,216.46
600718.XSHG,东软集团,2016-07-26,0.214,241.5569
600157.XSHG,永泰能源,2016-07-26,0.172,519.3982
300315.XSHE,掌趣科技,2016-07-26,0.239,310.1202
000027.XSHE,深圳能源,2016-07-26,0.08900000000000001,267.2067
600867.XSHG,通化东宝,2016-07-26,0.23199999999999998,290.8636
601901.XSHG,方正证券,2016-07-26,0.37,623.9933
600863.XSHG,内蒙华电,2016-07-26,0.10300000000000001,180.6209
600100.XSHG,同方股份,2016-07-26,0.312,472.7419
600398.XSHG,海澜之家,2016-07-26,0.179,535.5367
600795.XSHG,国电电力,2016-07-26,0.405,583.6168
600011.XSHG,华能国际,2016-07-26,0.37,1083.7874
600010.XSHG,包钢股份,2016-07-26,0.32799999999999996,960.5418
600016.XSHG,民生银行,2016-07-26,2.476,3367.5977
600015.XSHG,华夏银行,2016-07-26,0.62,1068.5573
601318.XSHG,中国平安,2016-07-26,4.0710000000000015,5944.7344
600019.XSHG,宝钢股份,2016-07-26,0.284,806.8794
600018.XSHG,上港集团,2016-07-26,0.19399999999999998,1232.8395
601258.XSHG,庞大集团,2016-07-26,0.146,189.5718
601991.XSHG,大唐发电,2016-07-26,0.13699999999999998,540.3875
600074.XSHG,*ST保千,2016-07-26,0.161,377.9206
601992.XSHG,金隅集团,2016-07-26,0.114,437.7886
000725.XSHE,京东方A,2016-07-26,0.644,836.643
600372.XSHG,中航电子,2016-07-26,0.121,370.6556
600373.XSHG,中文传媒,2016-07-26,0.134,300.3909
000538.XSHE,云南白药,2016-07-26,0.39299999999999996,720.961
000728.XSHE,国元证券,2016-07-26,0.231,384.17800000000005
600376.XSHG,首开股份,2016-07-26,0.146,291.2329
000686.XSHE,东北证券,2016-07-26,0.213,304.961
000338.XSHE,潍柴动力,2016-07-26,0.222,337.4835
002027.XSHE,分众传媒,2016-07-26,0.11800000000000001,1466.9143
002024.XSHE,苏宁易购,2016-07-26,0.474,1028.7594
601211.XSHG,国泰君安,2016-07-26,0.318,1396.9
600547.XSHG,山东黄金,2016-07-26,0.325,642.8018
601958.XSHG,金钼股份,2016-07-26,0.09300000000000001,280.0693
600873.XSHG,梅花生物,2016-07-26,0.136,214.7785
601336.XSHG,新华保险,2016-07-26,0.395,1279.0142
601919.XSHG,中远海控,2016-07-26,0.22699999999999998,540.4409
002594.XSHE,比亚迪,2016-07-26,0.447,1668.8051
600383.XSHG,金地集团,2016-07-26,0.273,481.5909
600900.XSHG,长江电力,2016-07-26,0.9670000000000001,2840.2
000039.XSHE,中集集团,2016-07-26,0.12300000000000001,418.1617
601857.XSHG,中国石油,2016-07-26,0.41200000000000003,13415.4375
600703.XSHG,三安光电,2016-07-26,0.299,519.1835
002456.XSHE,欧菲光,2016-07-26,0.25,348.2438
600999.XSHG,招商证券,2016-07-26,0.562,1021.651
002292.XSHE,奥飞娱乐,2016-07-26,0.184,424.7505
600871.XSHG,石化油服,2016-07-26,0.081,578.4348
000783.XSHE,长江证券,2016-07-26,0.452,602.159
600705.XSHG,中航资本,2016-07-26,0.31,528.7056
600704.XSHG,物产中大,2016-07-26,0.126,279.3601
600570.XSHG,恒生电子,2016-07-26,0.387,388.7848
002153.XSHE,石基信息,2016-07-26,0.099,297.314
002415.XSHE,海康威视,2016-07-26,0.461,1553.2538
002195.XSHE,二三四五,2016-07-26,0.11,248.3605
600578.XSHG,京能电力,2016-07-26,0.07,210.0881
000333.XSHE,美的集团,2016-07-26,0.8909999999999999,1774.4602
600663.XSHG,陆家嘴,2016-07-26,0.196,780.6172
300003.XSHE,乐普医疗,2016-07-26,0.187,331.2784
601099.XSHG,太平洋,2016-07-26,0.327,289.9207
000839.XSHE,中信国安,2016-07-26,0.27399999999999997,407.6619
300015.XSHE,爱尔眼科,2016-07-26,0.16899999999999998,378.5987
000625.XSHE,长安汽车,2016-07-26,0.36200000000000004,719.9496
002475.XSHE,立讯精密,2016-07-26,0.217,344.7538
600688.XSHG,上海石化,2016-07-26,0.157,662.04
002252.XSHE,上海莱士,2016-07-26,0.244,1044.188
600352.XSHG,浙江龙盛,2016-07-26,0.23,312.6452
600048.XSHG,保利地产,2016-07-26,0.72,1081.2322
600362.XSHG,江西铜业,2016-07-26,0.131,537.0693
600208.XSHG,新湖中宝,2016-07-26,0.171,378.3711
000917.XSHE,电广传媒,2016-07-26,0.22,273.4466
000750.XSHE,国海证券,2016-07-26,0.183,314.0579
000999.XSHE,华润三九,2016-07-26,0.111,255.9823
600685.XSHG,中船防务,2016-07-26,0.073,429.2819
600369.XSHG,西南证券,2016-07-26,0.24,427.3348
002500.XSHE,山西证券,2016-07-26,0.22,442.6955
002470.XSHE,金正大,2016-07-26,0.14800000000000002,271.5915
600446.XSHG,金证股份,2016-07-26,0.21100000000000002,285.1557
600674.XSHG,川投能源,2016-07-26,0.213,393.9916
603993.XSHG,洛阳钼业,2016-07-26,0.18899999999999997,721.0834
300146.XSHE,汤臣倍健,2016-07-26,0.11599999999999999,205.2991
002422.XSHE,科伦药业,2016-07-26,0.156,219.6
600177.XSHG,雅戈尔,2016-07-26,0.248,368.8891
000046.XSHE,泛海控股,2016-07-26,0.185,552.8757
601006.XSHG,大秦铁路,2016-07-26,0.449,903.9009
002424.XSHE,贵州百灵,2016-07-26,0.085,279.1354
601169.XSHG,北京银行,2016-07-26,1.2329999999999999,1283.4434
600271.XSHG,航天信息,2016-07-26,0.309,449.5136
601098.XSHG,中南传媒,2016-07-26,0.153,332.9784
600276.XSHG,恒瑞医药,2016-07-26,0.6629999999999999,1007.6598
300070.XSHE,碧水源,2016-07-26,0.271,543.4719
601088.XSHG,中国神华,2016-07-26,0.327,2955.5977
601166.XSHG,兴业银行,2016-07-26,2.384,2945.4912
600196.XSHG,复星医药,2016-07-26,0.256,499.6089
601766.XSHG,中国中车,2016-07-26,0.986,2521.4812
002673.XSHE,西部证券,2016-07-26,0.424,741.1055
300024.XSHE,机器人,2016-07-26,0.325,402.2298
600690.XSHG,青岛海尔,2016-07-26,0.318,631.1048
002129.XSHE,中环股份,2016-07-26,0.129,218.6784
002230.XSHE,科大讯飞,2016-07-26,0.348,409.3496
601186.XSHG,中国铁建,2016-07-26,0.40299999999999997,1222.1587
002236.XSHE,大华股份,2016-07-26,0.223,427.133
600050.XSHG,中国联通,2016-07-26,0.379,909.334
601933.XSHG,永辉超市,2016-07-26,0.19699999999999998,358.7567
600804.XSHG,鹏博士,2016-07-26,0.242,282.2923
002202.XSHE,金风科技,2016-07-26,0.278,438.2337
002007.XSHE,华兰生物,2016-07-26,0.171,352.5032
002008.XSHE,大族激光,2016-07-26,0.22899999999999998,259.0174
