,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-22,0.09,95.3706
600315.XSHG,上海家化,2014-01-22,0.38,254.9232
600316.XSHG,洪都航空,2014-01-22,0.14,125.4233
600252.XSHG,中恒集团,2014-01-22,0.23,141.3813
002570.XSHE,*ST因美,2014-01-22,0.23,179.8996
600170.XSHG,上海建工,2014-01-22,0.1,163.7408
000826.XSHE,启迪桑德,2014-01-22,0.26,201.3489
600256.XSHG,广汇能源,2014-01-22,0.53,374.8983
000709.XSHE,河钢股份,2014-01-22,0.16,191.1349
601231.XSHG,环旭电子,2014-01-22,0.08,261.9353
000156.XSHE,华数传媒,2014-01-22,0.03,264.8833
000157.XSHE,中联重科,2014-01-22,0.46,399.1684
002236.XSHE,大华股份,2014-01-22,0.45,440.2297
000623.XSHE,吉林敖东,2014-01-22,0.24,154.2906
002155.XSHE,湖南黄金,2014-01-22,0.11,75.01899999999998
600588.XSHG,用友网络,2014-01-22,0.13,152.2324
000703.XSHE,恒逸石化,2014-01-22,0.05,83.1737
002375.XSHE,亚厦股份,2014-01-22,0.16,157.9062
000629.XSHE,攀钢钒钛,2014-01-22,0.18,168.359
600893.XSHG,航发动力,2014-01-22,0.2,219.549
002294.XSHE,信立泰,2014-01-22,0.13,214.1064
601139.XSHG,深圳燃气,2014-01-22,0.06,140.81
600123.XSHG,兰花科创,2014-01-22,0.14,104.6438
600089.XSHG,特变电工,2014-01-22,0.54,269.8813
600895.XSHG,张江高科,2014-01-22,0.11,102.0586
000012.XSHE,南玻A,2014-01-22,0.21,164.5741
600085.XSHG,同仁堂,2014-01-22,0.27,263.5306
601238.XSHG,广汽集团,2014-01-22,0.13,488.418
601369.XSHG,陕鼓动力,2014-01-22,0.08,103.4064
000792.XSHE,盐湖股份,2014-01-22,0.2,245.8927
000793.XSHE,华闻传媒,2014-01-22,0.22,247.3992
600340.XSHG,华夏幸福,2014-01-22,0.21,256.6387
600000.XSHG,浦发银行,2014-01-22,2.03,1742.2343
600648.XSHG,外高桥,2014-01-22,0.15,344.0698
600649.XSHG,城投控股,2014-01-22,0.24,239.0019
600415.XSHG,小商品城,2014-01-22,0.15,150.5049
601633.XSHG,长城汽车,2014-01-22,0.32,1126.6093
600008.XSHG,首创股份,2014-01-22,0.14,140.8
600009.XSHG,上海机场,2014-01-22,0.27,266.4984
600066.XSHG,宇通客车,2014-01-22,0.3,230.4141
002051.XSHE,中工国际,2014-01-22,0.08,115.3337
600062.XSHG,华润双鹤,2014-01-22,0.15,118.7984
600060.XSHG,海信电器,2014-01-22,0.17,146.2882
000937.XSHE,冀中能源,2014-01-22,0.1,157.5074
601988.XSHG,中国银行,2014-01-22,0.32,7012.0503
601989.XSHG,中国重工,2014-01-22,0.66,807.5255
601555.XSHG,东吴证券,2014-01-22,0.2,161.4
000933.XSHE,神火股份,2014-01-22,0.11,84.7623
600068.XSHG,葛洲坝,2014-01-22,0.16,135.6622
000423.XSHE,东阿阿胶,2014-01-22,0.4,243.8192
601866.XSHG,中远海发,2014-01-22,0.11,264.0386
000630.XSHE,铜陵有色,2014-01-22,0.14,132.7781
601390.XSHG,中国中铁,2014-01-22,0.26,528.2375
600718.XSHG,东软集团,2014-01-22,0.2,174.3184
601398.XSHG,工商银行,2014-01-22,1.12,12052.6318
600153.XSHG,建发股份,2014-01-22,0.18,138.5168
600150.XSHG,中国船舶,2014-01-22,0.26,302.3590000000001
600663.XSHG,陆家嘴,2014-01-22,0.13,317.3195
000024.XSHE,招商地产,2014-01-22,0.28,324.9133
600157.XSHG,永泰能源,2014-01-22,0.11,86.6104
601098.XSHG,中南传媒,2014-01-22,0.11,199.8948
601901.XSHG,方正证券,2014-01-22,0.42,347.7
600096.XSHG,云天化,2014-01-22,0.08,100.7138
600100.XSHG,同方股份,2014-01-22,0.3,230.5578
600795.XSHG,国电电力,2014-01-22,0.39,399.7341
600011.XSHG,华能国际,2014-01-22,0.41,683.0916
600010.XSHG,包钢股份,2014-01-22,0.27,356.9156
600016.XSHG,民生银行,2014-01-22,3.36,2028.1827
600015.XSHG,华夏银行,2014-01-22,0.73,725.7284
601318.XSHG,中国平安,2014-01-22,3.85,3309.739
600655.XSHG,豫园股份,2014-01-22,0.15,106.2181
600019.XSHG,宝钢股份,2014-01-22,0.39,629.2199
600018.XSHG,上港集团,2014-01-22,0.46,1133.2079
600549.XSHG,厦门钨业,2014-01-22,0.13,147.3759
600395.XSHG,盘江股份,2014-01-22,0.07,105.4268
601258.XSHG,庞大集团,2014-01-22,0.08,130.5507
002603.XSHE,以岭药业,2014-01-22,0.07,192.9047
601991.XSHG,大唐发电,2014-01-22,0.24,527.0775
600369.XSHG,西南证券,2014-01-22,0.22,220.6427
601992.XSHG,金隅集团,2014-01-22,0.16,254.454
