,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-11-19,0.11,120.3929
000413.XSHE,东旭光电,2014-11-19,0.09,204.2196
600315.XSHG,上海家化,2014-11-19,0.29,239.9677
600316.XSHG,洪都航空,2014-11-19,0.21,184.2267
002416.XSHE,爱施德,2014-11-19,0.05,134.7786
600252.XSHG,中恒集团,2014-11-19,0.22,166.4576
002570.XSHE,*ST因美,2014-11-19,0.17,165.2392
000826.XSHE,启迪桑德,2014-11-19,0.2,206.0112
600256.XSHG,广汇能源,2014-11-19,0.44,404.6604
000709.XSHE,河钢股份,2014-11-19,0.18,280.3312
601231.XSHG,环旭电子,2014-11-19,0.11,320.4047
000156.XSHE,华数传媒,2014-11-19,0.04,325.5427
000157.XSHE,中联重科,2014-11-19,0.37,382.2153
000623.XSHE,吉林敖东,2014-11-19,0.27,207.0625
002500.XSHE,山西证券,2014-11-19,0.15,227.9446
600588.XSHG,用友网络,2014-11-19,0.18,286.5742
002375.XSHE,亚厦股份,2014-11-19,0.13,173.6915
000629.XSHE,攀钢钒钛,2014-11-19,0.22,256.8334
600893.XSHG,航发动力,2014-11-19,0.3,538.6259
002294.XSHE,信立泰,2014-11-19,0.12,237.6418
601139.XSHG,深圳燃气,2014-11-19,0.05,153.8815
600123.XSHG,兰花科创,2014-11-19,0.1,101.2166
600089.XSHG,特变电工,2014-11-19,0.53,324.0134
600895.XSHG,张江高科,2014-11-19,0.11,138.9175
000012.XSHE,南玻A,2014-11-19,0.18,164.7816
600085.XSHG,同仁堂,2014-11-19,0.21,254.3618
601238.XSHG,广汽集团,2014-11-19,0.11,506.4361
000792.XSHE,盐湖股份,2014-11-19,0.21,318.4199
000793.XSHE,华闻传媒,2014-11-19,0.23,215.6668
600340.XSHG,华夏幸福,2014-11-19,0.23,398.4514
600000.XSHG,浦发银行,2014-11-19,1.97,1953.0186
600648.XSHG,外高桥,2014-11-19,0.14,356.9538
600649.XSHG,城投控股,2014-11-19,0.19,215.998
600415.XSHG,小商品城,2014-11-19,0.16,206.8421
601633.XSHG,长城汽车,2014-11-19,0.21,980.8772
600008.XSHG,首创股份,2014-11-19,0.14,164.12
600009.XSHG,上海机场,2014-11-19,0.26,317.5628
600066.XSHG,宇通客车,2014-11-19,0.29,238.0659
002051.XSHE,中工国际,2014-11-19,0.1,184.2272
600062.XSHG,华润双鹤,2014-11-19,0.13,120.5707
600060.XSHG,海信电器,2014-11-19,0.15,146.6807
000937.XSHE,冀中能源,2014-11-19,0.1,189.9961
601988.XSHG,中国银行,2014-11-19,0.32,8162.4292
601989.XSHG,中国重工,2014-11-19,0.76,1060.3773
601555.XSHG,东吴证券,2014-11-19,0.22,361.8
600068.XSHG,葛洲坝,2014-11-19,0.19,232.0808
000423.XSHE,东阿阿胶,2014-11-19,0.31,229.1037
601866.XSHG,中远海发,2014-11-19,0.18,385.5431
000630.XSHE,铜陵有色,2014-11-19,0.14,205.9363
600998.XSHG,九州通,2014-11-19,0.09,261.5775
601390.XSHG,中国中铁,2014-11-19,0.49,922.2857
002400.XSHE,省广集团,2014-11-19,0.2,139.6473
600718.XSHG,东软集团,2014-11-19,0.21,187.4536
600023.XSHG,浙能电力,2014-11-19,0.08,700.7541
601398.XSHG,工商银行,2014-11-19,1.08,12970.7861
600153.XSHG,建发股份,2014-11-19,0.23,216.3258
600150.XSHG,中国船舶,2014-11-19,0.48,488.9561
600663.XSHG,陆家嘴,2014-11-19,0.15,547.2314
000024.XSHE,招商地产,2014-11-19,0.24,331.5249
600157.XSHG,永泰能源,2014-11-19,0.17,158.3733
