,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-03-17,0.77,547.4957
000012.XSHE,南玻A,2011-03-17,0.31,465.2637
000021.XSHE,长城开发,2011-03-17,0.13,150.6615
000031.XSHE,中粮地产,2011-03-17,0.1,113.9023
000059.XSHE,辽通化工,2011-03-17,0.12,139.1387
000060.XSHE,中金岭南,2011-03-17,0.39,312.9323
000061.XSHE,农产品,2011-03-17,0.16,129.80100000000002
000069.XSHE,华侨城A,2011-03-17,0.4,450.5843
000338.XSHE,潍柴动力,2011-03-17,0.62,934.8439
000402.XSHE,金融街,2011-03-17,0.28,197.0629
000425.XSHE,徐工机械,2011-03-17,0.42,597.1685
000527.XSHE,美的电器,2011-03-17,0.68,645.0567
000528.XSHE,柳工,2011-03-17,0.31,290.9126
000538.XSHE,云南白药,2011-03-17,0.28,398.2313
000568.XSHE,泸州老窖,2011-03-17,0.56,637.1674
000612.XSHE,焦作万方,2011-03-17,0.12,96.5634
000623.XSHE,吉林敖东,2011-03-17,0.28,196.1458
000625.XSHE,长安汽车,2011-03-17,0.18,257.5705
000651.XSHE,格力电器,2011-03-17,0.73,594.8563
000652.XSHE,泰达股份,2011-03-17,0.14,114.7996
000685.XSHE,中山公用,2011-03-17,0.06,106.2603
000686.XSHE,东北证券,2011-03-17,0.1,141.8634
000690.XSHE,宝新能源,2011-03-17,0.13,103.9421
000718.XSHE,苏宁环球,2011-03-17,0.1,147.9612
000725.XSHE,京东方A,2011-03-17,0.24,379.73
000729.XSHE,燕京啤酒,2011-03-17,0.21,236.9703
000776.XSHE,广发证券,2011-03-17,0.07,1017.8606
000792.XSHE,盐湖钾肥,2011-03-17,0.47,443.4136
000807.XSHE,云铝股份,2011-03-17,0.15,145.2743
000825.XSHE,太钢不锈,2011-03-17,0.29,329.8127
000858.XSHE,五粮液,2011-03-17,1.11,1262.1589
000876.XSHE,新希望,2011-03-17,0.14,162.7286
000898.XSHE,鞍钢股份,2011-03-17,0.26,572.9968
000933.XSHE,神火股份,2011-03-17,0.28,266.49
000951.XSHE,中国重汽,2011-03-17,0.14,110.3089
000959.XSHE,首钢股份,2011-03-17,0.09,131.1205
