,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-25,0.1,144.9538
000413.XSHE,东旭光电,2014-12-25,0.09,204.1815
600315.XSHG,上海家化,2014-12-25,0.26,231.7648
600316.XSHG,洪都航空,2014-12-25,0.18,202.2263
002416.XSHE,爱施德,2014-12-25,0.04,121.1908
600252.XSHG,中恒集团,2014-12-25,0.22,190.2042
002570.XSHE,*ST因美,2014-12-25,0.16,161.8649
000826.XSHE,启迪桑德,2014-12-25,0.19,239.081
600256.XSHG,广汇能源,2014-12-25,0.38,433.9004
000709.XSHE,河钢股份,2014-12-25,0.18,391.8266
601231.XSHG,环旭电子,2014-12-25,0.05,336.3978
000156.XSHE,华数传媒,2014-12-25,0.03,319.9240000000001
000157.XSHE,中联重科,2014-12-25,0.35,527.0873
000623.XSHE,吉林敖东,2014-12-25,0.32,280.8537
002500.XSHE,山西证券,2014-12-25,0.19,374.5344
600588.XSHG,用友网络,2014-12-25,0.22,302.6939
002375.XSHE,亚厦股份,2014-12-25,0.11,166.6548
000629.XSHE,攀钢钒钛,2014-12-25,0.21,309.2309
600893.XSHG,航发动力,2014-12-25,0.25,570.9746
002294.XSHE,信立泰,2014-12-25,0.11,232.0194
601139.XSHG,深圳燃气,2014-12-25,0.05,166.1603
600123.XSHG,兰花科创,2014-12-25,0.1,114.24
600089.XSHG,特变电工,2014-12-25,0.5,409.8769
600895.XSHG,张江高科,2014-12-25,0.13,179.9577
000012.XSHE,南玻A,2014-12-25,0.17,177.8563
600085.XSHG,同仁堂,2014-12-25,0.2,279.2735
601238.XSHG,广汽集团,2014-12-25,0.11,564.9948
000792.XSHE,盐湖股份,2014-12-25,0.21,345.9358
000793.XSHE,华闻传媒,2014-12-25,0.21,226.9014
600340.XSHG,华夏幸福,2014-12-25,0.29,486.5552
600000.XSHG,浦发银行,2014-12-25,2.14,2658.1196
600648.XSHG,外高桥,2014-12-25,0.14,360.1327
600649.XSHG,城投控股,2014-12-25,0.17,215.998
600415.XSHG,小商品城,2014-12-25,0.23,333.6690000000001
601633.XSHG,长城汽车,2014-12-25,0.23,1181.3729
600008.XSHG,首创股份,2014-12-25,0.13,260.04
600009.XSHG,上海机场,2014-12-25,0.26,367.2783
600066.XSHG,宇通客车,2014-12-25,0.26,266.395
002051.XSHE,中工国际,2014-12-25,0.12,208.8321
600062.XSHG,华润双鹤,2014-12-25,0.11,117.3692
600060.XSHG,海信电器,2014-12-25,0.14,151.1296
000937.XSHE,冀中能源,2014-12-25,0.1,224.5161
601988.XSHG,中国银行,2014-12-25,0.34,10436.3818
601989.XSHG,中国重工,2014-12-25,0.68,1676.42
601555.XSHG,东吴证券,2014-12-25,0.27,532.17
600068.XSHG,葛洲坝,2014-12-25,0.21,432.3886
000423.XSHE,东阿阿胶,2014-12-25,0.28,235.1207
601866.XSHG,中远海发,2014-12-25,0.17,571.3048
000630.XSHE,铜陵有色,2014-12-25,0.14,284.3335
600998.XSHG,九州通,2014-12-25,0.09,304.6261
