,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-10-10,1.98,1570.6223
600004.XSHG,白云机场,2011-10-10,0.07,81.42
600005.XSHG,武钢股份,2011-10-10,0.28,332.0854
600008.XSHG,首创股份,2011-10-10,0.11,107.58
600009.XSHG,上海机场,2011-10-10,0.24,228.9227
600010.XSHG,包钢股份,2011-10-10,0.29,349.4462
600015.XSHG,华夏银行,2011-10-10,0.58,686.3425
600016.XSHG,民生银行,2011-10-10,2.56,1442.5956
600018.XSHG,上港集团,2011-10-10,0.13,673.5533
600019.XSHG,宝钢股份,2011-10-10,0.56,893.1145
600026.XSHG,中海发展,2011-10-10,0.09,233.2118
600028.XSHG,中国石化,2011-10-10,0.6,5982.4761
600029.XSHG,南方航空,2011-10-10,0.28,628.3243
600030.XSHG,中信证券,2011-10-10,1.6,1208.9807
600031.XSHG,三一重工,2011-10-10,0.92,1095.0125
600036.XSHG,招商银行,2011-10-10,2.86,2371.2693
600037.XSHG,歌华有线,2011-10-10,0.12,92.782
600048.XSHG,保利地产,2011-10-10,0.67,531.1857
600050.XSHG,中国联通,2011-10-10,0.91,1085.2657
600058.XSHG,五矿发展,2011-10-10,0.21,245.5747
600062.XSHG,双鹤药业,2011-10-10,0.14,110.0515
600066.XSHG,宇通客车,2011-10-10,0.15,102.3667
600068.XSHG,葛洲坝,2011-10-10,0.35,279.6942
600085.XSHG,同仁堂,2011-10-10,0.18,174.3466
600089.XSHG,特变电工,2011-10-10,0.57,273.3076
600096.XSHG,云天化,2011-10-10,0.11,136.0217
600100.XSHG,同方股份,2011-10-10,0.23,158.221
600104.XSHG,上海汽车,2011-10-10,0.59,1402.9996
600108.XSHG,亚盛集团,2011-10-10,0.15,91.3657
600109.XSHG,国金证券,2011-10-10,0.07,118.3286
600111.XSHG,包钢稀土,2011-10-10,0.79,627.4305
600118.XSHG,中国卫星,2011-10-10,0.15,141.7908
600123.XSHG,兰花科创,2011-10-10,0.3,239.2186
600125.XSHG,铁龙物流,2011-10-10,0.19,125.8523
600132.XSHG,重庆啤酒,2011-10-10,0.39,307.0797
600143.XSHG,金发科技,2011-10-10,0.27,215.6196
600150.XSHG,中国船舶,2011-10-10,0.28,330.8542
600151.XSHG,航天机电,2011-10-10,0.09,87.4174
600153.XSHG,建发股份,2011-10-10,0.21,164.4747
600161.XSHG,天坛生物,2011-10-10,0.09,85.7221
600166.XSHG,福田汽车,2011-10-10,0.2,157.3815
600169.XSHG,太原重工,2011-10-10,0.14,110.3708
600170.XSHG,上海建工,2011-10-10,0.07,118.5271
600177.XSHG,雅戈尔,2011-10-10,0.26,205.0709
600183.XSHG,生益科技,2011-10-10,0.1,93.4814
600188.XSHG,兖州煤业,2011-10-10,0.36,1439.1238
600196.XSHG,复星医药,2011-10-10,0.19,179.9651
600208.XSHG,新湖中宝,2011-10-10,0.14,226.0701
600216.XSHG,浙江医药,2011-10-10,0.15,117.8707
600219.XSHG,南山铝业,2011-10-10,0.19,147.3826
600220.XSHG,江苏阳光,2011-10-10,0.1,71.1553
600221.XSHG,海南航空,2011-10-10,0.14,237.2157
600239.XSHG,云南城投,2011-10-10,0.08,57.393
600256.XSHG,广汇股份,2011-10-10,0.5,399.1079
600266.XSHG,北京城建,2011-10-10,0.11,100.035
600269.XSHG,赣粤高速,2011-10-10,0.1,91.7815
600271.XSHG,航天信息,2011-10-10,0.3,238.8836
600307.XSHG,酒钢宏兴,2011-10-10,0.08,195.1577
600309.XSHG,烟台万华,2011-10-10,0.34,319.5931
600312.XSHG,平高电气,2011-10-10,0.11,67.1552
600316.XSHG,洪都航空,2011-10-10,0.13,149.9486
600320.XSHG,振华重工,2011-10-10,0.21,248.0516
600331.XSHG,宏达股份,2011-10-10,0.19,129.2064
600348.XSHG,阳泉煤业,2011-10-10,0.61,577.4405
600352.XSHG,浙江龙盛,2011-10-10,0.17,116.1517
600362.XSHG,江西铜业,2011-10-10,0.46,920.3935
600369.XSHG,西南证券,2011-10-10,0.1,244.1005
600376.XSHG,首开股份,2011-10-10,0.13,119.8729
600380.XSHG,健康元,2011-10-10,0.08,95.6468
600383.XSHG,金地集团,2011-10-10,0.44,208.8195
600395.XSHG,盘江股份,2011-10-10,0.21,332.9964
600415.XSHG,小商品城,2011-10-10,0.25,240.0457
600418.XSHG,江淮汽车,2011-10-10,0.15,104.1299
600428.XSHG,中远航运,2011-10-10,0.1,90.946
600432.XSHG,吉恩镍业,2011-10-10,0.11,136.1062
600456.XSHG,宝钛股份,2011-10-10,0.11,107.7385
600489.XSHG,中金黄金,2011-10-10,0.46,434.6168
600497.XSHG,驰宏锌锗,2011-10-10,0.25,235.9482
600500.XSHG,中化国际,2011-10-10,0.12,115.0072
600508.XSHG,上海能源,2011-10-10,0.14,163.1175
600516.XSHG,方大炭素,2011-10-10,0.19,182.1407
600517.XSHG,置信电气,2011-10-10,0.1,75.482
600518.XSHG,康美药业,2011-10-10,0.46,312.4373
600519.XSHG,贵州茅台,2011-10-10,1.64,1951.7784
600528.XSHG,中铁二局,2011-10-10,0.09,86.3846
600547.XSHG,山东黄金,2011-10-10,0.58,548.5944
600549.XSHG,厦门钨业,2011-10-10,0.23,269.3139
600550.XSHG,天威保变,2011-10-10,0.2,189.3354
600583.XSHG,海油工程,2011-10-10,0.25,236.08900000000003
600585.XSHG,海螺水泥,2011-10-10,0.72,913.0698
600588.XSHG,用友软件,2011-10-10,0.19,181.3753
600595.XSHG,中孚实业,2011-10-10,0.13,119.5235
600598.XSHG,北大荒,2011-10-10,0.17,198.9224
600600.XSHG,青岛啤酒,2011-10-10,0.24,449.7422
600635.XSHG,大众公用,2011-10-10,0.14,83.8884
600642.XSHG,申能股份,2011-10-10,0.25,199.5543
600649.XSHG,城投控股,2011-10-10,0.15,144.5502
600655.XSHG,豫园商城,2011-10-10,0.22,132.6648
600660.XSHG,福耀玻璃,2011-10-10,0.26,176.0625
600664.XSHG,哈药股份,2011-10-10,0.19,150.9658
600674.XSHG,川投能源,2011-10-10,0.09,110.2713
600675.XSHG,中华企业,2011-10-10,0.1,68.8832
600690.XSHG,青岛海尔,2011-10-10,0.31,247.08900000000003
600694.XSHG,大商股份,2011-10-10,0.24,113.9041
600717.XSHG,天津港,2011-10-10,0.12,112.8794
600718.XSHG,东软集团,2011-10-10,0.13,104.9593
600737.XSHG,中粮屯河,2011-10-10,0.09,82.5601
600739.XSHG,辽宁成大,2011-10-10,0.42,201.7041
600741.XSHG,华域汽车,2011-10-10,0.22,261.6782
600779.XSHG,水井坊,2011-10-10,0.16,105.5747
600795.XSHG,国电电力,2011-10-10,0.36,346.3778
600804.XSHG,鹏博士,2011-10-10,0.2,94.6328
600808.XSHG,马钢股份,2011-10-10,0.14,217.1592
600809.XSHG,山西汾酒,2011-10-10,0.18,281.444
600811.XSHG,东方集团,2011-10-10,0.16,95.5079
600812.XSHG,华北制药,2011-10-10,0.15,87.7377
600832.XSHG,东方明珠,2011-10-10,0.2,187.9938
600837.XSHG,海通证券,2011-10-10,1.37,649.9979
600839.XSHG,四川长虹,2011-10-10,0.2,120.484
600875.XSHG,东方电气,2011-10-10,0.31,443.2538
600879.XSHG,航天电子,2011-10-10,0.12,73.3992
600881.XSHG,亚泰集团,2011-10-10,0.23,108.7576
600895.XSHG,张江高科,2011-10-10,0.14,133.9616
600900.XSHG,长江电力,2011-10-10,0.65,1031.25
600970.XSHG,中材国际,2011-10-10,0.17,204.811
600997.XSHG,开滦股份,2011-10-10,0.21,202.7279
601001.XSHG,大同煤业,2011-10-10,0.23,271.1394
601006.XSHG,大秦铁路,2011-10-10,0.89,1064.4623
601009.XSHG,南京银行,2011-10-10,0.35,235.1395
601088.XSHG,中国神华,2011-10-10,1.75,5026.1069
601111.XSHG,中国国航,2011-10-10,0.28,1019.7536
601166.XSHG,兴业银行,2011-10-10,1.93,1309.4703
601168.XSHG,西部矿业,2011-10-10,0.5,295.2537
601169.XSHG,北京银行,2011-10-10,0.84,570.4447
601186.XSHG,中国铁建,2011-10-10,0.28,529.2805
601318.XSHG,中国平安,2011-10-10,2.39,2683.5723
601328.XSHG,交通银行,2011-10-10,2.15,2760.0979
601333.XSHG,广深铁路,2011-10-10,0.19,226.6732
601390.XSHG,中国中铁,2011-10-10,0.31,617.6971
601398.XSHG,工商银行,2011-10-10,1.28,13925.8799
601600.XSHG,中国铝业,2011-10-10,0.49,1099.5409
601601.XSHG,中国太保,2011-10-10,1.23,1598.74
601628.XSHG,中国人寿,2011-10-10,0.47,4222.7471
601666.XSHG,平煤股份,2011-10-10,0.36,338.8272
601699.XSHG,潞安环能,2011-10-10,0.56,660.6412
601727.XSHG,上海电气,2011-10-10,0.25,787.3707
601766.XSHG,中国南车,2011-10-10,0.37,525.696
601808.XSHG,中海油服,2011-10-10,0.18,667.1055
601857.XSHG,中国石油,2011-10-10,0.77,17862.8477
601866.XSHG,中海集运,2011-10-10,0.15,341.1472
601898.XSHG,中煤能源,2011-10-10,0.35,1194.6056
601899.XSHG,紫金矿业,2011-10-10,0.72,944.458
601918.XSHG,国投新集,2011-10-10,0.14,223.7118
601919.XSHG,中国远洋,2011-10-10,0.3,637.4955
601939.XSHG,建设银行,2011-10-10,0.89,11025.4844
601958.XSHG,金钼股份,2011-10-10,0.3,479.4734
601988.XSHG,中国银行,2011-10-10,0.42,8011.5283
601998.XSHG,中信银行,2011-10-10,0.24,1969.7465
601668.XSHG,中国建筑,2011-10-10,1.03,981.0
601107.XSHG,四川成渝,2011-10-10,0.06,130.5792
000001.XSHE,深发展A,2011-10-10,0.83,794.1193
000002.XSHE,万科A,2011-10-10,1.42,769.6647
000009.XSHE,中国宝安,2011-10-10,0.37,173.8656
000012.XSHE,南玻A,2011-10-10,0.39,293.7742
000021.XSHE,长城开发,2011-10-10,0.09,87.4681
000024.XSHE,招商地产,2011-10-10,0.23,274.2529
000027.XSHE,深圳能源,2011-10-10,0.1,163.6014
000031.XSHE,中粮地产,2011-10-10,0.09,81.6179
000039.XSHE,中集集团,2011-10-10,0.29,421.7235
000059.XSHE,辽通化工,2011-10-10,0.11,105.4045
000060.XSHE,中金岭南,2011-10-10,0.31,212.2766
000061.XSHE,农产品,2011-10-10,0.15,103.2875
000063.XSHE,中兴通讯,2011-10-10,0.65,629.5343
000069.XSHE,华侨城A,2011-10-10,0.36,341.2011
000100.XSHE,TCL集团,2011-10-10,0.23,179.6958
000157.XSHE,中联重科,2011-10-10,0.75,731.295
000338.XSHE,潍柴动力,2011-10-10,0.59,615.2875
000401.XSHE,冀东水泥,2011-10-10,0.2,194.4071
000402.XSHE,金融街,2011-10-10,0.31,183.1383
000422.XSHE,湖北宜化,2011-10-10,0.22,104.8959
000423.XSHE,东阿阿胶,2011-10-10,0.46,275.3431
000425.XSHE,徐工机械,2011-10-10,0.31,373.153
000527.XSHE,美的电器,2011-10-10,0.63,498.5144
000528.XSHE,柳工,2011-10-10,0.24,189.2657
000538.XSHE,云南白药,2011-10-10,0.33,388.7892
000562.XSHE,宏源证券,2011-10-10,0.17,200.4772
000568.XSHE,泸州老窖,2011-10-10,0.56,535.2485
000612.XSHE,焦作万方,2011-10-10,0.11,72.7947
000623.XSHE,吉林敖东,2011-10-10,0.31,183.3599
000625.XSHE,长安汽车,2011-10-10,0.17,203.5317
000630.XSHE,铜陵有色,2011-10-10,0.29,275.0809
000651.XSHE,格力电器,2011-10-10,0.82,555.9695
000680.XSHE,山推股份,2011-10-10,0.16,94.5919
000685.XSHE,中山公用,2011-10-10,0.06,87.8714
000686.XSHE,东北证券,2011-10-10,0.09,111.1764
000690.XSHE,宝新能源,2011-10-10,0.1,70.4458
000709.XSHE,河北钢铁,2011-10-10,0.32,253.7532
000718.XSHE,苏宁环球,2011-10-10,0.12,137.3025
000728.XSHE,国元证券,2011-10-10,0.16,193.8567
000729.XSHE,燕京啤酒,2011-10-10,0.19,177.6672
000758.XSHE,中色股份,2011-10-10,0.21,164.831
000768.XSHE,西飞国际,2011-10-10,0.23,217.5349
000778.XSHE,新兴铸管,2011-10-10,0.2,156.0333
000780.XSHE,平庄能源,2011-10-10,0.12,142.51
000783.XSHE,长江证券,2011-10-10,0.26,205.3489
000792.XSHE,盐湖股份,2011-10-10,0.58,690.2810000000002
000800.XSHE,一汽轿车,2011-10-10,0.19,183.582
000807.XSHE,云铝股份,2011-10-10,0.14,108.9734
000825.XSHE,太钢不锈,2011-10-10,0.26,250.0653
000839.XSHE,中信国安,2011-10-10,0.18,138.9186
000858.XSHE,五粮液,2011-10-10,1.42,1353.6417
000876.XSHE,新希望,2011-10-10,0.17,159.3991
000878.XSHE,云南铜业,2011-10-10,0.26,251.1275
000895.XSHE,双汇发展,2011-10-10,0.42,398.4416
000898.XSHE,鞍钢股份,2011-10-10,0.2,372.5926
000927.XSHE,一汽夏利,2011-10-10,0.07,116.2882
000933.XSHE,神火股份,2011-10-10,0.3,241.248
000937.XSHE,冀中能源,2011-10-10,0.34,531.7321
000951.XSHE,中国重汽,2011-10-10,0.1,67.9469
000960.XSHE,锡业股份,2011-10-10,0.23,215.5705
000968.XSHE,煤气化,2011-10-10,0.1,98.0743
000969.XSHE,安泰科技,2011-10-10,0.19,154.084
000983.XSHE,西山煤电,2011-10-10,0.7,668.0544
000999.XSHE,华润三九,2011-10-10,0.15,184.1311
002001.XSHE,新和成,2011-10-10,0.17,157.3125
002007.XSHE,华兰生物,2011-10-10,0.14,129.6461
002024.XSHE,苏宁电器,2011-10-10,0.89,708.7163
002028.XSHE,思源电气,2011-10-10,0.08,63.3139
002122.XSHE,天马股份,2011-10-10,0.11,105.732
002128.XSHE,露天煤业,2011-10-10,0.15,233.4968
002142.XSHE,宁波银行,2011-10-10,0.22,266.7534
002155.XSHE,辰州矿业,2011-10-10,0.18,143.3641
002202.XSHE,金风科技,2011-10-10,0.27,265.4169
002244.XSHE,滨江集团,2011-10-10,0.06,99.372
601618.XSHG,中国中冶,2011-10-10,0.3,559.923
601688.XSHG,华泰证券,2011-10-10,0.35,558.32
600999.XSHG,招商证券,2011-10-10,0.56,529.5009
601788.XSHG,光大证券,2011-10-10,0.34,406.742
002304.XSHE,洋河股份,2011-10-10,0.77,1227.42
601989.XSHG,中国重工,2011-10-10,0.58,923.1488
601299.XSHG,中国北车,2011-10-10,0.31,369.35
601179.XSHG,中国西电,2011-10-10,0.19,224.8212
000725.XSHE,京东方A,2011-10-10,0.28,290.7132
601117.XSHG,中国化学,2011-10-10,0.22,341.8569
601888.XSHG,中国国旅,2011-10-10,0.13,212.08
600863.XSHG,内蒙华电,2011-10-10,0.1,151.5633
601607.XSHG,上海医药,2011-10-10,0.29,379.6742
000961.XSHE,中南建设,2011-10-10,0.05,87.00399999999998
600300.XSHG,维维股份,2011-10-10,0.09,90.288
601288.XSHG,农业银行,2011-10-10,0.8,8022.4146
000776.XSHE,广发证券,2011-10-10,0.58,923.4095
002092.XSHE,中泰化学,2011-10-10,0.11,108.3925
002146.XSHE,荣盛发展,2011-10-10,0.08,133.0668
002294.XSHE,信立泰,2011-10-10,0.07,116.115
002385.XSHE,大北农,2011-10-10,0.06,135.791
002399.XSHE,海普瑞,2011-10-10,0.1,231.6579
002405.XSHE,四维图新,2011-10-10,0.05,113.345
002415.XSHE,海康威视,2011-10-10,0.08,404.0
002422.XSHE,科伦药业,2011-10-10,0.18,278.592
600115.XSHG,东方航空,2011-10-10,0.23,533.3803
600276.XSHG,恒瑞医药,2011-10-10,0.35,329.7131
600406.XSHG,国电南瑞,2011-10-10,0.46,365.3148
600481.XSHG,双良节能,2011-10-10,0.08,79.6318
600535.XSHG,天士力,2011-10-10,0.22,207.7563
600546.XSHG,山煤国际,2011-10-10,0.12,192.9
600582.XSHG,天地科技,2011-10-10,0.16,185.4263
600703.XSHG,三安光电,2011-10-10,0.16,189.7434
600823.XSHG,世茂股份,2011-10-10,0.09,135.4379
600887.XSHG,伊利股份,2011-10-10,0.61,290.314
600893.XSHG,航空动力,2011-10-10,0.16,149.5984
601101.XSHG,昊华能源,2011-10-10,0.21,255.2996
601106.XSHG,中国一重,2011-10-10,0.22,257.5972
601158.XSHG,重庆水务,2011-10-10,0.13,315.84
601268.XSHG,二重重装,2011-10-10,0.06,149.39600000000004
601369.XSHG,陕鼓动力,2011-10-10,0.08,181.5757
601818.XSHG,光大银行,2011-10-10,0.25,1180.6959
000559.XSHE,万向钱潮,2011-10-10,0.12,112.1658
000869.XSHE,张裕A,2011-10-10,0.23,548.1076
002069.XSHE,獐子岛,2011-10-10,0.11,176.0714
