,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-02-05,0.195,583.9932
000413.XSHE,东旭光电,2018-02-05,0.252,451.5437
000415.XSHE,渤海租赁,2018-02-05,0.087,361.176
002426.XSHE,胜利精密,2018-02-05,0.087,174.8272
600909.XSHG,华安证券,2018-02-05,0.069,285.6969
600999.XSHG,招商证券,2018-02-05,0.353,1289.6364
000826.XSHE,启迪桑德,2018-02-05,0.125,288.7725
002294.XSHE,信立泰,2018-02-05,0.131,404.8082
000709.XSHE,河钢股份,2018-02-05,0.138,437.4866
000627.XSHE,天茂集团,2018-02-05,0.096,372.0294
000625.XSHE,长安汽车,2018-02-05,0.201,613.2982
000623.XSHE,吉林敖东,2018-02-05,0.17,260.8093
002450.XSHE,ST康得新,2018-02-05,0.34,700.1378
600816.XSHG,安信信托,2018-02-05,0.19,585.6535
600498.XSHG,烽火通信,2018-02-05,0.11699999999999999,280.0443
600893.XSHG,航发动力,2018-02-05,0.18,552.5618
601877.XSHG,正泰电器,2018-02-05,0.086,545.3871
601872.XSHG,招商轮船,2018-02-05,0.07400000000000001,220.4575
600089.XSHG,特变电工,2018-02-05,0.293,356.2465
600895.XSHG,张江高科,2018-02-05,0.08800000000000001,199.4712
600085.XSHG,同仁堂,2018-02-05,0.149,449.1565
601229.XSHG,上海银行,2018-02-05,0.11,1296.5409
601228.XSHG,广州港,2018-02-05,0.037000000000000005,363.5397
002841.XSHE,视源股份,2018-02-05,0.022000000000000002,254.6767
601878.XSHG,浙商证券,2018-02-05,0.048,503.6667
000792.XSHE,盐湖股份,2018-02-05,0.146,334.3309
300024.XSHE,机器人,2018-02-05,0.17600000000000002,293.325
300027.XSHE,华谊兄弟,2018-02-05,0.136,291.0457
600436.XSHG,片仔癀,2018-02-05,0.17800000000000002,436.9223
600000.XSHG,浦发银行,2018-02-05,1.2429999999999999,3959.5957
000959.XSHE,首钢股份,2018-02-05,0.078,339.5788
600649.XSHG,城投控股,2018-02-05,0.09,222.8556
300124.XSHE,汇川技术,2018-02-05,0.226,480.8843
600415.XSHG,小商品城,2018-02-05,0.13,311.3519
601633.XSHG,长城汽车,2018-02-05,0.11800000000000001,1124.4795
600008.XSHG,首创股份,2018-02-05,0.1,241.9948
600009.XSHG,上海机场,2018-02-05,0.363,936.5018
300144.XSHE,宋城演艺,2018-02-05,0.10800000000000001,272.7997
600066.XSHG,宇通客车,2018-02-05,0.23399999999999999,487.0666
000938.XSHE,紫光股份,2018-02-05,0.071,615.2716
600061.XSHG,国投资本,2018-02-05,0.09,555.0221
000425.XSHE,徐工机械,2018-02-05,0.155,320.9539
601988.XSHG,中国银行,2018-02-05,0.769,14012.8594
601989.XSHG,中国重工,2018-02-05,0.47700000000000004,1158.1498
000738.XSHE,航发控制,2018-02-05,0.051,146.9859
600958.XSHG,东方证券,2018-02-05,0.348,1036.4598
600068.XSHG,葛洲坝,2018-02-05,0.21100000000000002,436.9934
000423.XSHE,东阿阿胶,2018-02-05,0.276,414.1264
601155.XSHG,新城控股,2018-02-05,0.292,941.5549
300251.XSHE,光线传媒,2018-02-05,0.092,366.1143
000630.XSHE,铜陵有色,2018-02-05,0.14800000000000002,308.4274
601390.XSHG,中国中铁,2018-02-05,0.382,1978.3165
601377.XSHG,兴业证券,2018-02-05,0.287,512.2954
002415.XSHE,海康威视,2018-02-05,1.1840000000000002,3598.3345
601398.XSHG,工商银行,2018-02-05,1.297,27621.4844
601021.XSHG,春秋航空,2018-02-05,0.067,291.251
600153.XSHG,建发股份,2018-02-05,0.14400000000000002,382.7521
601866.XSHG,中远海发,2018-02-05,0.08900000000000001,396.0579
601788.XSHG,光大证券,2018-02-05,0.228,666.2588
600157.XSHG,永泰能源,2018-02-05,0.168,417.5067
300315.XSHE,掌趣科技,2018-02-05,0.107,171.2714
000559.XSHE,万向钱潮,2018-02-05,0.10099999999999999,249.7116
002601.XSHE,龙蟒佰利,2018-02-05,0.08800000000000001,387.927
002608.XSHE,江苏国信,2018-02-05,0.053,322.0614
000876.XSHE,新希望,2018-02-05,0.141,353.7237
600795.XSHG,国电电力,2018-02-05,0.29600000000000004,607.1973
600011.XSHG,华能国际,2018-02-05,0.213,925.7034
600010.XSHG,包钢股份,2018-02-05,0.273,1148.7428
600016.XSHG,民生银行,2018-02-05,1.722,3447.8655
600015.XSHG,华夏银行,2018-02-05,0.508,1333.5594
601318.XSHG,中国平安,2018-02-05,6.537999999999999,13839.9707
600390.XSHG,五矿资本,2018-02-05,0.031,414.5717
600019.XSHG,宝钢股份,2018-02-05,0.7090000000000001,2500.709
600018.XSHG,上港集团,2018-02-05,0.175,1763.5166
600549.XSHG,厦门钨业,2018-02-05,0.087,264.9406
000723.XSHE,美锦能源,2018-02-05,0.065,264.422
600074.XSHG,*ST保千,2018-02-05,0.031,66.5543
601992.XSHG,金隅集团,2018-02-05,0.15,563.7863
000725.XSHE,京东方A,2018-02-05,1.158,1990.4684
600372.XSHG,中航电子,2018-02-05,0.055999999999999994,228.1634
600373.XSHG,中文传媒,2018-02-05,0.07400000000000001,225.9822
000538.XSHE,云南白药,2018-02-05,0.423,1000.681
000728.XSHE,国元证券,2018-02-05,0.177,356.0643
600376.XSHG,首开股份,2018-02-05,0.11,262.3418
000686.XSHE,东北证券,2018-02-05,0.1,202.4492
000338.XSHE,潍柴动力,2018-02-05,0.342,719.7515
002027.XSHE,分众传媒,2018-02-05,0.562,1763.7919
002024.XSHE,苏宁易购,2018-02-05,0.395,1169.3409
601211.XSHG,国泰君安,2018-02-05,0.606,1762.83
002081.XSHE,金螳螂,2018-02-05,0.203,407.5982
600547.XSHG,山东黄金,2018-02-05,0.19,558.0642
002352.XSHE,顺丰控股,2018-02-05,0.08900000000000001,2122.0454
601628.XSHG,中国人寿,2018-02-05,0.405,9030.5732
601919.XSHG,中远海控,2018-02-05,0.222,705.9446
601718.XSHG,际华集团,2018-02-05,0.068,248.5662
600383.XSHG,金地集团,2018-02-05,0.284,708.3382
600900.XSHG,长江电力,2018-02-05,0.8440000000000001,3583.8
601857.XSHG,中国石油,2018-02-05,0.469,17112.4609
600703.XSHG,三安光电,2018-02-05,0.457,917.6456
002456.XSHE,欧菲光,2018-02-05,0.273,520.9022
002292.XSHE,奥飞娱乐,2018-02-05,0.052000000000000005,155.9376
600871.XSHG,石化油服,2018-02-05,0.04,429.0461
000783.XSHE,长江证券,2018-02-05,0.249,440.1456
600705.XSHG,中航资本,2018-02-05,0.2,508.9577
600704.XSHG,物产中大,2018-02-05,0.09699999999999999,296.7304
600570.XSHG,恒生电子,2018-02-05,0.205,297.1025
600048.XSHG,保利地产,2018-02-05,0.985,2216.3425
002797.XSHE,第一创业,2018-02-05,0.172,317.3174
600919.XSHG,江苏银行,2018-02-05,0.45,959.3438
600660.XSHG,福耀玻璃,2018-02-05,0.305,671.5569
600663.XSHG,陆家嘴,2018-02-05,0.115,651.5229
300003.XSHE,乐普医疗,2018-02-05,0.22399999999999998,470.1782
601099.XSHG,太平洋,2018-02-05,0.201,220.167
000839.XSHE,中信国安,2018-02-05,0.187,315.154
300015.XSHE,爱尔眼科,2018-02-05,0.171,532.9824
000157.XSHE,中联重科,2018-02-05,0.158,343.7175
002475.XSHE,立讯精密,2018-02-05,0.27699999999999997,732.9543
600688.XSHG,上海石化,2018-02-05,0.077,721.3056
600352.XSHG,浙江龙盛,2018-02-05,0.228,431.0665
600682.XSHG,南京新百,2018-02-05,0.132,370.0651
600362.XSHG,江西铜业,2018-02-05,0.17300000000000001,766.6483
600208.XSHG,新湖中宝,2018-02-05,0.193,431.687
600685.XSHG,中船防务,2018-02-05,0.07,376.8408
603160.XSHG,汇顶科技,2018-02-05,0.031,360.5572
002508.XSHE,老板电器,2018-02-05,0.204,494.6359
000750.XSHE,国海证券,2018-02-05,0.11699999999999999,201.0814
002202.XSHE,金风科技,2018-02-05,0.29600000000000004,579.6611
600369.XSHG,西南证券,2018-02-05,0.109,266.4492
002500.XSHE,山西证券,2018-02-05,0.129,254.3024
002470.XSHE,金正大,2018-02-05,0.11599999999999999,288.9422
601009.XSHG,南京银行,2018-02-05,0.41700000000000004,871.1228
600674.XSHG,川投能源,2018-02-05,0.172,424.8066
002624.XSHE,完美世界,2018-02-05,0.095,383.2356
601225.XSHG,陕西煤业,2018-02-05,0.32299999999999995,1055.0
600177.XSHG,雅戈尔,2018-02-05,0.184,335.5816
600170.XSHG,上海建工,2018-02-05,0.139,358.8472
601006.XSHG,大秦铁路,2018-02-05,0.461,1474.7856
002424.XSHE,贵州百灵,2018-02-05,0.05,193.4755
601169.XSHG,北京银行,2018-02-05,0.893,1649.1528
600271.XSHG,航天信息,2018-02-05,0.185,367.9132
600977.XSHG,中国电影,2018-02-05,0.098,312.9092
002839.XSHE,张家港行,2018-02-05,0.017,178.5836
600276.XSHG,恒瑞医药,2018-02-05,1.028,2078.314
300072.XSHE,三聚环保,2018-02-05,0.28,683.0926
300070.XSHE,碧水源,2018-02-05,0.245,477.0297
601088.XSHG,中国神华,2018-02-05,0.42,5706.3319999999985
002831.XSHE,裕同科技,2018-02-05,0.021,206.0051
601166.XSHG,兴业银行,2018-02-05,1.8719999999999999,4032.2705
600196.XSHG,复星医药,2018-02-05,0.32799999999999996,1002.5437
601991.XSHG,大唐发电,2018-02-05,0.099,532.4015
002673.XSHE,西部证券,2018-02-05,0.17600000000000002,425.8237
600690.XSHG,青岛海尔,2018-02-05,0.52,1248.748
002230.XSHE,科大讯飞,2018-02-05,0.429,709.4836
600219.XSHG,南山铝业,2018-02-05,0.158,316.3877
002236.XSHE,大华股份,2018-02-05,0.3670000000000001,784.6933
600050.XSHG,中国联通,2018-02-05,0.509,2086.1426
601933.XSHG,永辉超市,2018-02-05,0.353,1037.4381
601901.XSHG,方正证券,2018-02-05,0.233,577.0703
002007.XSHE,华兰生物,2018-02-05,0.121,236.2423
002008.XSHE,大族激光,2018-02-05,0.33899999999999997,519.5541
601898.XSHG,中煤能源,2018-02-05,0.09,839.2734
601939.XSHG,建设银行,2018-02-05,0.513,24476.0742
002739.XSHE,万达电影,2018-02-05,0.196,611.1031
000983.XSHE,西山煤电,2018-02-05,0.135,358.2914
603833.XSHG,欧派家居,2018-02-05,0.048,585.5965
002736.XSHE,国信证券,2018-02-05,0.23199999999999998,954.48
001979.XSHE,招商蛇口,2018-02-05,0.491,2164.1406
600606.XSHG,绿地控股,2018-02-05,0.271,1086.6162
601997.XSHG,贵阳银行,2018-02-05,0.192,402.2536
600926.XSHG,杭州银行,2018-02-05,0.040999999999999995,474.5435
603858.XSHG,步长制药,2018-02-05,0.03,332.1048
002074.XSHE,国轩高科,2018-02-05,0.114,211.8717
600518.XSHG,康美药业,2018-02-05,0.4970000000000001,1023.204
600519.XSHG,贵州茅台,2018-02-05,3.088,9022.3896
601998.XSHG,中信银行,2018-02-05,0.17800000000000002,3983.2925
000858.XSHE,五粮液,2018-02-05,1.287,2955.9192
601985.XSHG,中国核电,2018-02-05,0.285,1170.5203
600221.XSHG,海航控股,2018-02-05,0.301,546.1989
600028.XSHG,中国石化,2018-02-05,0.598,9237.7334
600029.XSHG,南方航空,2018-02-05,0.332,1290.2773
600522.XSHG,中天科技,2018-02-05,0.207,342.1737
000503.XSHE,国新健康,2018-02-05,0.228,268.9276
002310.XSHE,东方园林,2018-02-05,0.198,478.6077
600021.XSHG,上海电力,2018-02-05,0.067,196.1461
600188.XSHG,兖州煤业,2018-02-05,0.055999999999999994,966.1935
601688.XSHG,华泰证券,2018-02-05,0.514,1380.2655
600583.XSHG,海油工程,2018-02-05,0.124,323.201
002465.XSHE,海格通信,2018-02-05,0.12300000000000001,216.4337
000060.XSHE,中金岭南,2018-02-05,0.161,287.9546
600827.XSHG,百联股份,2018-02-05,0.084,227.1246
000776.XSHE,广发证券,2018-02-05,0.447,1428.9539
000063.XSHE,中兴通讯,2018-02-05,0.595,1227.6143
000671.XSHE,阳光城,2018-02-05,0.13,390.8321
600588.XSHG,用友网络,2018-02-05,0.135,358.2941
601766.XSHG,中国中车,2018-02-05,0.6679999999999999,3260.1909
000069.XSHE,华侨城A,2018-02-05,0.273,842.5592
002241.XSHE,歌尔股份,2018-02-05,0.21899999999999997,449.1224
002602.XSHE,世纪华通,2018-02-05,0.08199999999999999,482.1272
601669.XSHG,中国电建,2018-02-05,0.27,1122.9492
601668.XSHG,中国建筑,2018-02-05,1.22,3117.0
601966.XSHG,玲珑轮胎,2018-02-05,0.067,205.68
002572.XSHE,索菲亚,2018-02-05,0.171,334.0956
300059.XSHE,东方财富,2018-02-05,0.369,653.61
000100.XSHE,TCL集团,2018-02-05,0.233,470.321
