,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-02-23,0.203,504.3667
000415.XSHE,渤海租赁,2017-02-23,0.13699999999999998,447.1409
002426.XSHE,胜利精密,2017-02-23,0.139,262.7539
601009.XSHG,南京银行,2017-02-23,0.44299999999999995,739.7697
600252.XSHG,中恒集团,2017-02-23,0.14,167.8477
002049.XSHE,紫光国微,2017-02-23,0.11900000000000001,187.3854
000826.XSHE,启迪桑德,2017-02-23,0.185,297.5518
600256.XSHG,广汇能源,2017-02-23,0.145,242.2741
000709.XSHE,河钢股份,2017-02-23,0.172,423.6825
000559.XSHE,万向钱潮,2017-02-23,0.152,292.5232
000156.XSHE,华数传媒,2017-02-23,0.106,252.8433
000157.XSHE,中联重科,2017-02-23,0.212,376.3089
002236.XSHE,大华股份,2017-02-23,0.21100000000000002,434.0419
000623.XSHE,吉林敖东,2017-02-23,0.222,269.226
600827.XSHG,百联股份,2017-02-23,0.129,331.8553
002450.XSHE,ST康得新,2017-02-23,0.469,630.0394
000555.XSHE,神州信息,2017-02-23,0.059000000000000004,209.9317
600498.XSHG,烽火通信,2017-02-23,0.138,267.7413
600893.XSHG,航发动力,2017-02-23,0.287,655.3541
600783.XSHG,鲁信创投,2017-02-23,0.077,182.0703
601872.XSHG,招商轮船,2017-02-23,0.114,280.3413
600089.XSHG,特变电工,2017-02-23,0.324,345.5281
600895.XSHG,张江高科,2017-02-23,0.14300000000000002,273.1888
600085.XSHG,同仁堂,2017-02-23,0.177,424.0586
000792.XSHE,盐湖股份,2017-02-23,0.146,349.7472
600005.XSHG,武钢股份,2017-02-23,0.198,374.4792
300027.XSHE,华谊兄弟,2017-02-23,0.18600000000000005,295.5613
600000.XSHG,浦发银行,2017-02-23,1.534,3608.0908
600648.XSHG,外高桥,2017-02-23,0.08,236.1526
600649.XSHG,城投控股,2017-02-23,0.348,514.5157
300124.XSHE,汇川技术,2017-02-23,0.21,365.3256
600415.XSHG,小商品城,2017-02-23,0.23199999999999998,436.0015
601633.XSHG,长城汽车,2017-02-23,0.14800000000000002,1187.4576
600008.XSHG,首创股份,2017-02-23,0.107,208.7326
600009.XSHG,上海机场,2017-02-23,0.281,530.8771
300144.XSHE,宋城演艺,2017-02-23,0.127,299.6742
600066.XSHG,宇通客车,2017-02-23,0.285,450.758
002568.XSHE,百润股份,2017-02-23,0.038,193.017
600060.XSHG,海信电器,2017-02-23,0.145,248.2189
600061.XSHG,国投资本,2017-02-23,0.183,583.6759999999998
000425.XSHE,徐工机械,2017-02-23,0.15,287.3168
601988.XSHG,中国银行,2017-02-23,0.8,10980.665
601989.XSHG,中国重工,2017-02-23,0.7440000000000001,1400.995
000738.XSHE,航发控制,2017-02-23,0.124,293.0553
600958.XSHG,东方证券,2017-02-23,0.502,954.6934
600068.XSHG,葛洲坝,2017-02-23,0.29,501.9207
