,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-03-02,0.19899999999999998,504.3667
000415.XSHE,渤海租赁,2017-03-02,0.138,445.904
002426.XSHE,胜利精密,2017-03-02,0.136,262.7539
601009.XSHG,南京银行,2017-03-02,0.462,721.5935
600252.XSHG,中恒集团,2017-03-02,0.13699999999999998,162.9825
002049.XSHE,紫光国微,2017-03-02,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-03-02,0.184,293.3658
600256.XSHG,广汇能源,2017-03-02,0.151,241.752
000709.XSHE,河钢股份,2017-03-02,0.17300000000000001,413.0638
000559.XSHE,万向钱潮,2017-03-02,0.15,289.9995
000156.XSHE,华数传媒,2017-03-02,0.107,255.4233
000157.XSHE,中联重科,2017-03-02,0.221,370.944
002236.XSHE,大华股份,2017-03-02,0.231,443.0301
000623.XSHE,吉林敖东,2017-03-02,0.22,264.1277
600827.XSHG,百联股份,2017-03-02,0.153,312.5863
002450.XSHE,ST康得新,2017-03-02,0.465,648.0405
000555.XSHE,神州信息,2017-03-02,0.062,206.367
600498.XSHG,烽火通信,2017-03-02,0.14300000000000002,268.7875
600893.XSHG,航发动力,2017-03-02,0.271,653.7951
600783.XSHG,鲁信创投,2017-03-02,0.077,184.75
601872.XSHG,招商轮船,2017-03-02,0.11699999999999999,279.2814
600089.XSHG,特变电工,2017-03-02,0.348,334.8416
600895.XSHG,张江高科,2017-03-02,0.146,283.1004
600085.XSHG,同仁堂,2017-03-02,0.174,419.1213
000792.XSHE,盐湖股份,2017-03-02,0.14400000000000002,347.7041
000793.XSHE,华闻传媒,2017-03-02,0.237,224.9363
300027.XSHE,华谊兄弟,2017-03-02,0.187,300.0184
600000.XSHG,浦发银行,2017-03-02,1.49,3547.5598
600648.XSHG,外高桥,2017-03-02,0.081,234.2225
600649.XSHG,城投控股,2017-03-02,0.267,514.5157
300124.XSHE,汇川技术,2017-03-02,0.217,364.826
600415.XSHG,小商品城,2017-03-02,0.22399999999999998,420.2161
601633.XSHG,长城汽车,2017-03-02,0.16399999999999998,1169.2032
600008.XSHG,首创股份,2017-03-02,0.10800000000000001,208.7326
600009.XSHG,上海机场,2017-03-02,0.275,527.7939
300144.XSHE,宋城演艺,2017-03-02,0.128,307.9541
600066.XSHG,宇通客车,2017-03-02,0.28,452.972
002568.XSHE,百润股份,2017-03-02,0.039,196.5552
600060.XSHG,海信电器,2017-03-02,0.154,244.9477
600061.XSHG,国投资本,2017-03-02,0.18100000000000002,577.3959
000425.XSHE,徐工机械,2017-03-02,0.17800000000000002,276.8052
601988.XSHG,中国银行,2017-03-02,0.8059999999999999,10804.0322
601989.XSHG,中国重工,2017-03-02,0.732,1395.4865
000738.XSHE,航发控制,2017-03-02,0.12,288.8164
600958.XSHG,东方证券,2017-03-02,0.494,951.5857
600068.XSHG,葛洲坝,2017-03-02,0.318,494.5531
000423.XSHE,东阿阿胶,2017-03-02,0.308,371.2226
601155.XSHG,新城控股,2017-03-02,0.142,334.1038
300251.XSHE,光线传媒,2017-03-02,0.09,286.3202
000630.XSHE,铜陵有色,2017-03-02,0.218,346.3229
601390.XSHG,中国中铁,2017-03-02,0.7,2026.2896
002152.XSHE,广电运通,2017-03-02,0.109,206.7791
601788.XSHG,光大证券,2017-03-02,0.32299999999999995,737.2649
601398.XSHG,工商银行,2017-03-02,1.051,16644.1719
601021.XSHG,春秋航空,2017-03-02,0.094,301.0181
600153.XSHG,建发股份,2017-03-02,0.19699999999999998,308.7533
600150.XSHG,中国船舶,2017-03-02,0.21,400.7566
601866.XSHG,中远海发,2017-03-02,0.13699999999999998,484.8497
600718.XSHG,东软集团,2017-03-02,0.2,239.8128
600157.XSHG,永泰能源,2017-03-02,0.213,509.4576
300315.XSHE,掌趣科技,2017-03-02,0.17800000000000002,244.9453
000027.XSHE,深圳能源,2017-03-02,0.087,279.1002
600867.XSHG,通化东宝,2017-03-02,0.222,301.5921
601901.XSHG,方正证券,2017-03-02,0.363,698.0822
600309.XSHG,万华化学,2017-03-02,0.31,601.255
000876.XSHE,新希望,2017-03-02,0.177,341.9188
600795.XSHG,国电电力,2017-03-02,0.40700000000000003,646.4981
000783.XSHE,长江证券,2017-03-02,0.35600000000000004,568.4293
600010.XSHG,包钢股份,2017-03-02,0.316,1009.3829
600016.XSHG,民生银行,2017-03-02,2.218,3272.7358
600015.XSHG,华夏银行,2017-03-02,0.648,1221.3608
601318.XSHG,中国平安,2017-03-02,4.077,6555.2944
600654.XSHG,ST中安,2017-03-02,0.139,223.6306
600019.XSHG,宝钢股份,2017-03-02,0.6509999999999999,1547.186
600018.XSHG,上港集团,2017-03-02,0.19899999999999998,1346.3905
600549.XSHG,厦门钨业,2017-03-02,0.11,265.3101
601258.XSHG,庞大集团,2017-03-02,0.139,190.2393
601766.XSHG,中国中车,2017-03-02,1.043,2944.5034
600074.XSHG,*ST保千,2017-03-02,0.136,319.8506
000627.XSHE,天茂集团,2017-03-02,0.102,327.1061
000725.XSHE,京东方A,2017-03-02,0.807,1128.4135
600372.XSHG,中航电子,2017-03-02,0.11,362.5635
600373.XSHG,中文传媒,2017-03-02,0.125,292.5367
000538.XSHE,云南白药,2017-03-02,0.415,798.4412
000728.XSHE,国元证券,2017-03-02,0.247,396.7482
600376.XSHG,首开股份,2017-03-02,0.132,312.1274
000686.XSHE,东北证券,2017-03-02,0.18,289.7481
000338.XSHE,潍柴动力,2017-03-02,0.28300000000000003,454.643
002027.XSHE,分众传媒,2017-03-02,0.078,1053.6621
002024.XSHE,苏宁易购,2017-03-02,0.43799999999999994,1042.7244
601211.XSHG,国泰君安,2017-03-02,0.91,1451.8
601958.XSHG,金钼股份,2017-03-02,0.083,270.0668
600873.XSHG,梅花生物,2017-03-02,0.134,212.6027
600820.XSHG,隧道股份,2017-03-02,0.23,362.8287
002131.XSHE,利欧股份,2017-03-02,0.09699999999999999,231.5253
601919.XSHG,中远海控,2017-03-02,0.242,636.4739
601718.XSHG,际华集团,2017-03-02,0.14800000000000002,349.0585
600383.XSHG,金地集团,2017-03-02,0.28300000000000003,534.414
600900.XSHG,长江电力,2017-03-02,0.889,2860.0
000039.XSHE,中集集团,2017-03-02,0.133,507.0714
601857.XSHG,中国石油,2017-03-02,0.415,14971.1162
600703.XSHG,三安光电,2017-03-02,0.318,605.6461
002456.XSHE,欧菲光,2017-03-02,0.264,362.1612
600999.XSHG,招商证券,2017-03-02,0.4,1125.5029
002292.XSHE,奥飞娱乐,2017-03-02,0.12,290.6131
600871.XSHG,石化油服,2017-03-02,0.07400000000000001,551.5638
600547.XSHG,山东黄金,2017-03-02,0.28600000000000003,677.4769
600705.XSHG,中航资本,2017-03-02,0.29600000000000004,570.8943
600704.XSHG,物产中大,2017-03-02,0.135,318.1203
600570.XSHG,恒生电子,2017-03-02,0.239,287.0941
002153.XSHE,石基信息,2017-03-02,0.079,247.495
002797.XSHE,第一创业,2017-03-02,0.076,668.3017
