,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-18,0.1,103.4511
600315.XSHG,上海家化,2013-11-18,0.37,293.0508
600316.XSHG,洪都航空,2013-11-18,0.14,120.5469
600252.XSHG,中恒集团,2013-11-18,0.23,147.2767
002570.XSHE,*ST因美,2013-11-18,0.25,227.319
600170.XSHG,上海建工,2013-11-18,0.1,178.4497
600256.XSHG,广汇能源,2013-11-18,0.74,592.6317
000709.XSHE,河钢股份,2013-11-18,0.16,203.8773
000156.XSHE,华数传媒,2013-11-18,0.03,275.3535
000157.XSHE,中联重科,2013-11-18,0.5,437.6982
002236.XSHE,大华股份,2013-11-18,0.36,486.992
000623.XSHE,吉林敖东,2013-11-18,0.25,156.0795
002155.XSHE,湖南黄金,2013-11-18,0.13,96.9369
600588.XSHG,用友网络,2013-11-18,0.11,121.3446
000703.XSHE,恒逸石化,2013-11-18,0.06,92.4024
002375.XSHE,亚厦股份,2013-11-18,0.17,159.6219
000629.XSHE,攀钢钒钛,2013-11-18,0.19,196.7052
600893.XSHG,航发动力,2013-11-18,0.18,199.065
002294.XSHE,信立泰,2013-11-18,0.14,235.0267
600125.XSHG,铁龙物流,2013-11-18,0.11,75.5897
600123.XSHG,兰花科创,2013-11-18,0.16,143.5997
600089.XSHG,特变电工,2013-11-18,0.57,320.7476
600895.XSHG,张江高科,2013-11-18,0.11,124.05
000012.XSHE,南玻A,2013-11-18,0.23,189.2706
600085.XSHG,同仁堂,2013-11-18,0.25,257.8289
601238.XSHG,广汽集团,2013-11-18,0.14,599.1004
601369.XSHG,陕鼓动力,2013-11-18,0.07,115.5333
000792.XSHE,盐湖股份,2013-11-18,0.21,271.9771
600005.XSHG,武钢股份,2013-11-18,0.19,237.2038
600340.XSHG,华夏幸福,2013-11-18,0.25,284.0223
600000.XSHG,浦发银行,2013-11-18,2.3,1884.0006
600550.XSHG,保变电气,2013-11-18,0.07,73.455
600649.XSHG,城投控股,2013-11-18,0.24,283.2172
601117.XSHG,中国化学,2013-11-18,0.28,390.2003
600415.XSHG,小商品城,2013-11-18,0.19,175.2715
601633.XSHG,长城汽车,2013-11-18,0.34,1282.0771
600642.XSHG,申能股份,2013-11-18,0.21,213.9458
600009.XSHG,上海机场,2013-11-18,0.28,298.8713
002092.XSHE,中泰化学,2013-11-18,0.1,74.3778
600066.XSHG,宇通客车,2013-11-18,0.28,207.7421
002051.XSHE,中工国际,2013-11-18,0.08,122.3429
600062.XSHG,华润双鹤,2013-11-18,0.14,117.3692
600060.XSHG,海信电器,2013-11-18,0.18,155.4908
000937.XSHE,冀中能源,2013-11-18,0.11,199.8332
601988.XSHG,中国银行,2013-11-18,0.36,7899.9019
600432.XSHG,退市吉恩,2013-11-18,0.07,69.3509
601555.XSHG,东吴证券,2013-11-18,0.18,158.2
000933.XSHE,神火股份,2013-11-18,0.1,97.8757
000422.XSHE,*ST宜化,2013-11-18,0.12,58.3613
000423.XSHE,东阿阿胶,2013-11-18,0.45,268.8683
