,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-08,0.12,108.9629
600315.XSHG,上海家化,2013-08-08,0.5,363.5228
600316.XSHG,洪都航空,2013-08-08,0.15,114.3081
600252.XSHG,中恒集团,2013-08-08,0.3,177.7365
002570.XSHE,*ST因美,2013-08-08,0.26,213.3871
600170.XSHG,上海建工,2013-08-08,0.1,155.97
600256.XSHG,广汇能源,2013-08-08,0.58,503.5769
000709.XSHE,河钢股份,2013-08-08,0.17,198.568
000156.XSHE,华数传媒,2013-08-08,0.04,295.3193
000157.XSHE,中联重科,2013-08-08,0.48,402.2508
002236.XSHE,大华股份,2013-08-08,0.38,462.2355
000623.XSHE,吉林敖东,2013-08-08,0.25,146.5985
002155.XSHE,湖南黄金,2013-08-08,0.12,84.5832
600588.XSHG,用友网络,2013-08-08,0.1,112.2318
000703.XSHE,恒逸石化,2013-08-08,0.05,85.7116
002375.XSHE,亚厦股份,2013-08-08,0.17,183.3237
000629.XSHE,攀钢钒钛,2013-08-08,0.2,195.8462
600893.XSHG,航发动力,2013-08-08,0.19,175.8571
002294.XSHE,信立泰,2013-08-08,0.13,237.511
600125.XSHG,铁龙物流,2013-08-08,0.11,74.1536
600123.XSHG,兰花科创,2013-08-08,0.18,143.8282
600089.XSHG,特变电工,2013-08-08,0.46,214.5346
600895.XSHG,张江高科,2013-08-08,0.09,86.262
000012.XSHE,南玻A,2013-08-08,0.25,193.6288
600085.XSHG,同仁堂,2013-08-08,0.32,313.2856
601238.XSHG,广汽集团,2013-08-08,0.13,537.9677
601369.XSHG,陕鼓动力,2013-08-08,0.07,111.6003
000792.XSHE,盐湖股份,2013-08-08,0.22,267.5236
600005.XSHG,武钢股份,2013-08-08,0.2,232.1569
600340.XSHG,华夏幸福,2013-08-08,0.25,307.7018
600000.XSHG,浦发银行,2013-08-08,1.91,1490.4124
600550.XSHG,保变电气,2013-08-08,0.08,79.7708
600649.XSHG,城投控股,2013-08-08,0.21,200.1641
601117.XSHG,中国化学,2013-08-08,0.4,448.903
600415.XSHG,小商品城,2013-08-08,0.16,153.4986
601633.XSHG,长城汽车,2013-08-08,0.32,1318.2819
600642.XSHG,申能股份,2013-08-08,0.19,182.9919
600009.XSHG,上海机场,2013-08-08,0.26,250.1192
002092.XSHE,中泰化学,2013-08-08,0.11,62.6807
600066.XSHG,宇通客车,2013-08-08,0.33,220.2244
002051.XSHE,中工国际,2013-08-08,0.11,169.3685
600062.XSHG,华润双鹤,2013-08-08,0.17,129.4891
600060.XSHG,海信电器,2013-08-08,0.21,172.6078
000937.XSHE,冀中能源,2013-08-08,0.12,207.0031
601988.XSHG,中国银行,2013-08-08,0.37,7425.3242
600432.XSHG,退市吉恩,2013-08-08,0.07,72.2709
601555.XSHG,东吴证券,2013-08-08,0.18,143.6
000933.XSHE,神火股份,2013-08-08,0.09,95.025
000422.XSHE,*ST宜化,2013-08-08,0.12,62.4017
000423.XSHE,东阿阿胶,2013-08-08,0.48,276.0625
601101.XSHG,昊华能源,2013-08-08,0.08,97.3199
000630.XSHE,铜陵有色,2013-08-08,0.16,159.0778
601390.XSHG,中国中铁,2013-08-08,0.31,570.8373
600718.XSHG,东软集团,2013-08-08,0.18,136.263
601398.XSHG,工商银行,2013-08-08,1.31,13636.3057
600153.XSHG,建发股份,2013-08-08,0.19,149.9293
600150.XSHG,中国船舶,2013-08-08,0.18,235.9337
601866.XSHG,中远海发,2013-08-08,0.1,227.8209
000024.XSHE,招商地产,2013-08-08,0.4,484.2787
600157.XSHG,永泰能源,2013-08-08,0.13,112.24
000027.XSHE,深圳能源,2013-08-08,0.09,144.8361
601098.XSHG,中南传媒,2013-08-08,0.13,206.1808
601901.XSHG,方正证券,2013-08-08,0.39,370.27
600096.XSHG,云天化,2013-08-08,0.1,147.5103
600100.XSHG,同方股份,2013-08-08,0.27,156.6308
000780.XSHE,平庄能源,2013-08-08,0.04,53.9611
600011.XSHG,华能国际,2013-08-08,0.49,812.4012
600010.XSHG,包钢股份,2013-08-08,0.27,316.1023
600016.XSHG,民生银行,2013-08-08,4.05,2408.2383
600015.XSHG,华夏银行,2013-08-08,0.61,594.8302
601318.XSHG,中国平安,2013-08-08,2.33,2605.2024
600655.XSHG,豫园股份,2013-08-08,0.17,98.744
