,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-08,0.12,123.1537
600315.XSHG,上海家化,2013-05-08,0.44,334.8730000000001
600316.XSHG,洪都航空,2013-05-08,0.14,119.7581
002122.XSHE,*ST天马,2013-05-08,0.06,59.6376
600252.XSHG,中恒集团,2013-05-08,0.22,150.55200000000005
002570.XSHE,*ST因美,2013-05-08,0.2,181.2843
000825.XSHE,太钢不锈,2013-05-08,0.15,185.6977
600256.XSHG,广汇能源,2013-05-08,0.77,671.7863
000709.XSHE,河钢股份,2013-05-08,0.19,244.228
000559.XSHE,万向钱潮,2013-05-08,0.08,83.6463
000157.XSHE,中联重科,2013-05-08,0.66,575.6348
002236.XSHE,大华股份,2013-05-08,0.41,435.5594
000623.XSHE,吉林敖东,2013-05-08,0.24,159.21
600827.XSHG,百联股份,2013-05-08,0.12,135.3882
600588.XSHG,用友网络,2013-05-08,0.09,92.1836
000703.XSHE,恒逸石化,2013-05-08,0.06,97.8242
002375.XSHE,亚厦股份,2013-05-08,0.12,163.6887
000629.XSHE,攀钢钒钛,2013-05-08,0.26,275.7309
600893.XSHG,航发动力,2013-05-08,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-08,0.12,88.7755
600123.XSHG,兰花科创,2013-05-08,0.24,201.4051
600089.XSHG,特变电工,2013-05-08,0.35,186.5976
600895.XSHG,张江高科,2013-05-08,0.09,96.4834
000012.XSHE,南玻A,2013-05-08,0.2,170.5926
600085.XSHG,同仁堂,2013-05-08,0.29,318.7457
002415.XSHE,海康威视,2013-05-08,0.29,730.7329
601238.XSHG,广汽集团,2013-05-08,0.02,402.8323
601369.XSHG,陕鼓动力,2013-05-08,0.07,125.5298
000792.XSHE,盐湖股份,2013-05-08,0.31,360.7275
600005.XSHG,武钢股份,2013-05-08,0.21,260.4195
600340.XSHG,华夏幸福,2013-05-08,0.18,247.0257
600000.XSHG,浦发银行,2013-05-08,2.2,1874.674
600550.XSHG,保变电气,2013-05-08,0.09,88.9698
600649.XSHG,城投控股,2013-05-08,0.18,181.9402
601117.XSHG,中国化学,2013-05-08,0.35,476.5278
600415.XSHG,小商品城,2013-05-08,0.16,163.0243
601633.XSHG,长城汽车,2013-05-08,0.29,1216.0565
600642.XSHG,申能股份,2013-05-08,0.25,214.6863
600009.XSHG,上海机场,2013-05-08,0.24,256.2855
002092.XSHE,中泰化学,2013-05-08,0.12,79.7649
600066.XSHG,宇通客车,2013-05-08,0.27,210.8102
601558.XSHG,ST锐电,2013-05-08,0.08,203.0302
600062.XSHG,华润双鹤,2013-05-08,0.14,132.0046
600309.XSHG,万华化学,2013-05-08,0.4,405.0053
000937.XSHE,冀中能源,2013-05-08,0.16,275.0019
601988.XSHG,中国银行,2013-05-08,0.38,8123.188
600432.XSHG,退市吉恩,2013-05-08,0.08,87.8445
601555.XSHG,东吴证券,2013-05-08,0.1,167.2
000933.XSHE,神火股份,2013-05-08,0.12,126.9534
000422.XSHE,*ST宜化,2013-05-08,0.12,79.9101
000423.XSHE,东阿阿胶,2013-05-08,0.44,292.2822
601101.XSHG,昊华能源,2013-05-08,0.09,123.2398
000630.XSHE,铜陵有色,2013-05-08,0.21,219.3539
601390.XSHG,中国中铁,2013-05-08,0.28,628.347
601377.XSHG,兴业证券,2013-05-08,0.36,307.06
600718.XSHG,东软集团,2013-05-08,0.14,98.4531
601398.XSHG,工商银行,2013-05-08,1.27,14335.3477
600153.XSHG,建发股份,2013-05-08,0.18,157.0901
600150.XSHG,中国船舶,2013-05-08,0.2,257.708
601866.XSHG,中远海发,2013-05-08,0.1,261.702
000024.XSHE,招商地产,2013-05-08,0.35,474.6619
600157.XSHG,永泰能源,2013-05-08,0.11,151.4799
601098.XSHG,中南传媒,2013-05-08,0.09,165.5912
601901.XSHG,方正证券,2013-05-08,0.44,451.4
600096.XSHG,云天化,2013-05-08,0.09,74.5657
600100.XSHG,同方股份,2013-05-08,0.22,143.512
000780.XSHE,平庄能源,2013-05-08,0.06,74.4501
600011.XSHG,华能国际,2013-05-08,0.53,972.6325
600010.XSHG,包钢股份,2013-05-08,0.3,389.7262
600016.XSHG,民生银行,2013-05-08,4.41,2941.5112
600015.XSHG,华夏银行,2013-05-08,0.71,732.2357
601318.XSHG,中国平安,2013-05-08,2.65,3299.448
600655.XSHG,豫园股份,2013-05-08,0.17,107.368
600019.XSHG,宝钢股份,2013-05-08,0.49,849.2536
600549.XSHG,厦门钨业,2013-05-08,0.17,229.9637
600395.XSHG,盘江股份,2013-05-08,0.13,217.1428
601258.XSHG,庞大集团,2013-05-08,0.06,153.6199
002603.XSHE,以岭药业,2013-05-08,0.05,137.2962
601766.XSHG,中国中车,2013-05-08,0.28,570.0639
600369.XSHG,西南证券,2013-05-08,0.19,201.5977
601992.XSHG,金隅集团,2013-05-08,0.16,286.582
002378.XSHE,章源钨业,2013-05-08,0.03,94.8065
000725.XSHE,京东方A,2013-05-08,0.29,331.2778
600372.XSHG,中航电子,2013-05-08,0.12,297.8398
601998.XSHG,中信银行,2013-05-08,0.23,2058.6423
000538.XSHE,云南白药,2013-05-08,0.59,618.1054
000728.XSHE,国元证券,2013-05-08,0.19,196.9992
600376.XSHG,首开股份,2013-05-08,0.14,146.0297
000686.XSHE,东北证券,2013-05-08,0.11,194.3466
600863.XSHG,内蒙华电,2013-05-08,0.1,170.3605
000338.XSHE,潍柴动力,2013-05-08,0.4,456.8423
002024.XSHE,苏宁易购,2013-05-08,0.52,433.3846
601888.XSHG,中国国旅,2013-05-08,0.16,282.832
600547.XSHG,山东黄金,2013-05-08,0.45,457.2332
601628.XSHG,中国人寿,2013-05-08,0.5,4836.0908
600811.XSHG,东方集团,2013-05-08,0.14,98.1748
002106.XSHE,莱宝高科,2013-05-08,0.17,148.8566
002299.XSHE,圣农发展,2013-05-08,0.11,102.6584
601918.XSHG,新集能源,2013-05-08,0.09,145.4404
600143.XSHG,金发科技,2013-05-08,0.2,150.6877
