,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-10-09,0.11,112.7787
600315.XSHG,上海家化,2013-10-09,0.4,305.9617
600316.XSHG,洪都航空,2013-10-09,0.14,124.1325
600252.XSHG,中恒集团,2013-10-09,0.26,166.3823
002570.XSHE,*ST因美,2013-10-09,0.31,269.1784
600170.XSHG,上海建工,2013-10-09,0.11,186.498
600256.XSHG,广汇能源,2013-10-09,0.58,548.2575
000709.XSHE,河钢股份,2013-10-09,0.16,209.1866
000156.XSHE,华数传媒,2013-10-09,0.04,327.7913
000157.XSHE,中联重科,2013-10-09,0.49,440.01
002236.XSHE,大华股份,2013-10-09,0.41,539.2557
000623.XSHE,吉林敖东,2013-10-09,0.24,156.5267
002155.XSHE,湖南黄金,2013-10-09,0.13,96.9369
600588.XSHG,用友网络,2013-10-09,0.13,145.8054
000703.XSHE,恒逸石化,2013-10-09,0.06,96.5553
002375.XSHE,亚厦股份,2013-10-09,0.17,174.6182
000629.XSHE,攀钢钒钛,2013-10-09,0.2,205.2949
600893.XSHG,航发动力,2013-10-09,0.17,186.6439
002294.XSHE,信立泰,2013-10-09,0.13,233.5884
600125.XSHG,铁龙物流,2013-10-09,0.11,81.7257
600123.XSHG,兰花科创,2013-10-09,0.18,151.4822
600089.XSHG,特变电工,2013-10-09,0.62,339.1966
600895.XSHG,张江高科,2013-10-09,0.13,132.41299999999998
000012.XSHE,南玻A,2013-10-09,0.22,188.648
600085.XSHG,同仁堂,2013-10-09,0.28,288.3698
601238.XSHG,广汽集团,2013-10-09,0.13,527.6716
601369.XSHG,陕鼓动力,2013-10-09,0.07,120.2857
000792.XSHE,盐湖股份,2013-10-09,0.23,303.6282
600005.XSHG,武钢股份,2013-10-09,0.19,243.2601
600340.XSHG,华夏幸福,2013-10-09,0.22,303.9978
600000.XSHG,浦发银行,2013-10-09,2.22,1915.7115
600550.XSHG,保变电气,2013-10-09,0.09,87.8714
600649.XSHG,城投控股,2013-10-09,0.24,251.8482
601117.XSHG,中国化学,2013-10-09,0.31,402.5328
600415.XSHG,小商品城,2013-10-09,0.19,197.3165
601633.XSHG,长城汽车,2013-10-09,0.4,1573.8455
600642.XSHG,申能股份,2013-10-09,0.2,203.9313
600009.XSHG,上海机场,2013-10-09,0.29,291.9342
002092.XSHE,中泰化学,2013-10-09,0.11,78.8266
600066.XSHG,宇通客车,2013-10-09,0.32,232.9615
002051.XSHE,中工国际,2013-10-09,0.09,152.9287
600062.XSHG,华润双鹤,2013-10-09,0.14,121.371
600060.XSHG,海信电器,2013-10-09,0.18,156.6668
000937.XSHE,冀中能源,2013-10-09,0.12,208.1596
601988.XSHG,中国银行,2013-10-09,0.35,7871.9873
600432.XSHG,退市吉恩,2013-10-09,0.07,73.8121
601555.XSHG,东吴证券,2013-10-09,0.18,155.4
000933.XSHE,神火股份,2013-10-09,0.1,106.2379
000422.XSHE,*ST宜化,2013-10-09,0.12,61.9528
000423.XSHE,东阿阿胶,2013-10-09,0.42,275.6701
601101.XSHG,昊华能源,2013-10-09,0.08,101.6399
000630.XSHE,铜陵有色,2013-10-09,0.16,164.9064
601390.XSHG,中国中铁,2013-10-09,0.27,583.6173
600718.XSHG,东软集团,2013-10-09,0.22,184.6302
601398.XSHG,工商银行,2013-10-09,1.18,13532.0479
600153.XSHG,建发股份,2013-10-09,0.19,168.7264
600150.XSHG,中国船舶,2013-10-09,0.2,253.5736
601866.XSHG,中远海发,2013-10-09,0.13,345.8205
000024.XSHE,招商地产,2013-10-09,0.32,429.3251
600157.XSHG,永泰能源,2013-10-09,0.14,114.1843
000027.XSHE,深圳能源,2013-10-09,0.08,146.9505
601098.XSHG,中南传媒,2013-10-09,0.15,251.44
601901.XSHG,方正证券,2013-10-09,0.35,360.51
600096.XSHG,云天化,2013-10-09,0.09,155.5199
600100.XSHG,同方股份,2013-10-09,0.28,204.8426
000780.XSHE,平庄能源,2013-10-09,0.04,56.4969
600011.XSHG,华能国际,2013-10-09,0.44,770.235
600010.XSHG,包钢股份,2013-10-09,0.25,324.1049
600016.XSHG,民生银行,2013-10-09,4.24,2765.7021
600015.XSHG,华夏银行,2013-10-09,0.65,682.0957
601318.XSHG,中国平安,2013-10-09,2.35,2864.0603
600655.XSHG,豫园股份,2013-10-09,0.2,127.0593
600019.XSHG,宝钢股份,2013-10-09,0.41,696.7539999999998
600549.XSHG,厦门钨业,2013-10-09,0.19,202.6163
600395.XSHG,盘江股份,2013-10-09,0.09,152.0993
601258.XSHG,庞大集团,2013-10-09,0.08,149.6876
002603.XSHE,以岭药业,2013-10-09,0.07,187.7734
601991.XSHG,大唐发电,2013-10-09,0.26,600.2827
600369.XSHG,西南证券,2013-10-09,0.21,216.2298
601992.XSHG,金隅集团,2013-10-09,0.13,232.6069
002378.XSHE,章源钨业,2013-10-09,0.03,84.7863
000725.XSHE,京东方A,2013-10-09,0.3,289.361
600372.XSHG,中航电子,2013-10-09,0.12,316.1216
601998.XSHG,中信银行,2013-10-09,0.2,1777.9185
000538.XSHE,云南白药,2013-10-09,0.8,804.6548
000728.XSHE,国元证券,2013-10-09,0.18,187.5716
600376.XSHG,首开股份,2013-10-09,0.12,129.3641
000686.XSHE,东北证券,2013-10-09,0.09,155.3011
600863.XSHG,内蒙华电,2013-10-09,0.13,130.4807
000338.XSHE,潍柴动力,2013-10-09,0.35,400.0619
002024.XSHE,苏宁易购,2013-10-09,1.12,966.4403
601888.XSHG,中国国旅,2013-10-09,0.24,390.2999
600547.XSHG,山东黄金,2013-10-09,0.31,315.0682
601628.XSHG,中国人寿,2013-10-09,0.41,3954.2322
600811.XSHG,东方集团,2013-10-09,0.16,103.5086
002106.XSHE,莱宝高科,2013-10-09,0.12,102.908
002299.XSHE,圣农发展,2013-10-09,0.09,92.2742
601918.XSHG,新集能源,2013-10-09,0.1,129.268
600143.XSHG,金发科技,2013-10-09,0.19,167.5478
600383.XSHG,金地集团,2013-10-09,0.53,275.8921
600900.XSHG,长江电力,2013-10-09,0.65,1098.9
000039.XSHE,中集集团,2013-10-09,0.22,362.3521
600795.XSHG,国电电力,2013-10-09,0.39,401.4565
600703.XSHG,三安光电,2013-10-09,0.29,331.4012
600999.XSHG,招商证券,2013-10-09,0.52,539.7554
000783.XSHE,长江证券,2013-10-09,0.3,222.6589
600873.XSHG,梅花生物,2013-10-09,0.06,163.1819
002450.XSHE,ST康得新,2013-10-09,0.26,232.4976
600783.XSHG,鲁信创投,2013-10-09,0.09,151.1049
600266.XSHG,北京城建,2013-10-09,0.09,96.0336
600267.XSHG,海正药业,2013-10-09,0.19,160.7203
601717.XSHG,郑煤机,2013-10-09,0.11,109.75
601158.XSHG,重庆水务,2013-10-09,0.11,285.6
600660.XSHG,福耀玻璃,2013-10-09,0.24,172.8577
600498.XSHG,烽火通信,2013-10-09,0.18,189.4742
600664.XSHG,哈药股份,2013-10-09,0.12,125.9787
601099.XSHG,太平洋,2013-10-09,0.1,86.8163
000839.XSHE,中信国安,2013-10-09,0.14,120.8874
000625.XSHE,长安汽车,2013-10-09,0.38,511.9849
002344.XSHE,海宁皮城,2013-10-09,0.19,248.64
600352.XSHG,浙江龙盛,2013-10-09,0.25,200.9694
600048.XSHG,保利地产,2013-10-09,0.83,728.7892
000528.XSHE,柳工,2013-10-09,0.11,79.1045
600362.XSHG,江西铜业,2013-10-09,0.26,563.0398
600600.XSHG,青岛啤酒,2013-10-09,0.29,571.7359
600208.XSHG,新湖中宝,2013-10-09,0.17,217.8083
601139.XSHG,深圳燃气,2013-10-09,0.07,170.5167
000750.XSHE,国海证券,2013-10-09,0.13,224.8899
000999.XSHE,华润三九,2013-10-09,0.19,251.0879
002304.XSHE,洋河股份,2013-10-09,0.28,478.332
601928.XSHG,凤凰传媒,2013-10-09,0.21,372.3189
002038.XSHE,双鹭药业,2013-10-09,0.3,246.6936
000758.XSHE,中色股份,2013-10-09,0.15,130.5698
601009.XSHG,南京银行,2013-10-09,0.34,249.3904
600674.XSHG,川投能源,2013-10-09,0.22,224.3474
603993.XSHG,洛阳钼业,2013-10-09,0.03,360.4081
600997.XSHG,开滦股份,2013-10-09,0.08,77.0415
002422.XSHE,科伦药业,2013-10-09,0.25,261.12
601001.XSHG,大同煤业,2013-10-09,0.08,107.2842
600177.XSHG,雅戈尔,2013-10-09,0.19,166.3279
000046.XSHE,泛海控股,2013-10-09,0.13,220.1182
601006.XSHG,大秦铁路,2013-10-09,0.85,1049.5955
601168.XSHG,西部矿业,2013-10-09,0.23,145.363
601169.XSHG,北京银行,2013-10-09,0.84,719.8531
600271.XSHG,航天信息,2013-10-09,0.2,169.8133
601989.XSHG,中国重工,2013-10-09,0.53,974.1398
600276.XSHG,恒瑞医药,2013-10-09,0.49,481.5183
600779.XSHG,水井坊,2013-10-09,0.09,62.6316
601333.XSHG,广深铁路,2013-10-09,0.16,214.6312
601088.XSHG,中国神华,2013-10-09,1.08,3311.6218
601166.XSHG,兴业银行,2013-10-09,2.51,2206.2605
600809.XSHG,山西汾酒,2013-10-09,0.09,158.9697
600196.XSHG,复星医药,2013-10-09,0.31,303.3586
601766.XSHG,中国中车,2013-10-09,0.36,539.6973
600216.XSHG,浙江医药,2013-10-09,0.11,118.6985
002673.XSHE,西部证券,2013-10-09,0.06,160.32
600058.XSHG,五矿发展,2013-10-09,0.11,145.3511
600690.XSHG,青岛海尔,2013-10-09,0.42,385.7847
002128.XSHE,露天煤业,2013-10-09,0.07,118.8711
600219.XSHG,南山铝业,2013-10-09,0.12,104.0583
600694.XSHG,大商股份,2013-10-09,0.17,87.2932
600050.XSHG,中国联通,2013-10-09,0.55,756.7185
601933.XSHG,永辉超市,2013-10-09,0.18,224.8815
002001.XSHE,新和成,2013-10-09,0.16,151.2871
000596.XSHE,古井贡酒,2013-10-09,0.04,94.2739
600497.XSHG,驰宏锌锗,2013-10-09,0.17,173.7598
002007.XSHE,华兰生物,2013-10-09,0.16,166.7225
601898.XSHG,中煤能源,2013-10-09,0.19,711.9902
600598.XSHG,北大荒,2013-10-09,0.17,239.0979
000983.XSHE,西山煤电,2013-10-09,0.26,258.3984
600859.XSHG,王府井,2013-10-09,0.1,103.2898
000059.XSHE,华锦股份,2013-10-09,0.05,56.3037
600169.XSHG,太原重工,2013-10-09,0.1,74.9002
002431.XSHE,棕榈股份,2013-10-09,0.07,84.7872
600160.XSHG,巨化股份,2013-10-09,0.1,97.0589
601336.XSHG,新华保险,2013-10-09,0.28,722.175
600166.XSHG,福田汽车,2013-10-09,0.15,152.2842
002500.XSHE,山西证券,2013-10-09,0.13,162.7064
601788.XSHG,光大证券,2013-10-09,0.26,328.4698
600518.XSHG,康美药业,2013-10-09,0.57,399.0667
600519.XSHG,贵州茅台,2013-10-09,1.11,1422.2028
000807.XSHE,云铝股份,2013-10-09,0.08,63.5678
000858.XSHE,五粮液,2013-10-09,0.67,683.6536
600516.XSHG,方大炭素,2013-10-09,0.14,148.5355
000729.XSHE,燕京啤酒,2013-10-09,0.18,182.7591
600221.XSHG,海航控股,2013-10-09,0.09,248.5165
600028.XSHG,中国石化,2013-10-09,0.48,5233.7812
000539.XSHE,粤电力A,2013-10-09,0.07,214.8241
