,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-10-13,0.1,113.4022
000413.XSHE,东旭光电,2014-10-13,0.1,219.429
600315.XSHG,上海家化,2014-10-13,0.3,244.2708
600316.XSHG,洪都航空,2014-10-13,0.21,200.2901
002416.XSHE,爱施德,2014-10-13,0.06,155.46
600252.XSHG,中恒集团,2014-10-13,0.22,154.2639
002570.XSHE,*ST因美,2014-10-13,0.18,171.0676
000826.XSHE,启迪桑德,2014-10-13,0.21,201.7087
600256.XSHG,广汇能源,2014-10-13,0.49,447.4761
000709.XSHE,河钢股份,2014-10-13,0.17,253.7847
601231.XSHG,环旭电子,2014-10-13,0.11,305.2371
000156.XSHE,华数传媒,2014-10-13,0.04,356.7324
000157.XSHE,中联重科,2014-10-13,0.38,382.2153
000623.XSHE,吉林敖东,2014-10-13,0.24,181.9288
002500.XSHE,山西证券,2014-10-13,0.15,202.0018
600588.XSHG,用友网络,2014-10-13,0.17,187.2813
002375.XSHE,亚厦股份,2014-10-13,0.14,212.7053
000629.XSHE,攀钢钒钛,2014-10-13,0.2,250.8206
600893.XSHG,航发动力,2014-10-13,0.31,600.5951
002294.XSHE,信立泰,2014-10-13,0.11,218.3558
601139.XSHG,深圳燃气,2014-10-13,0.05,150.5147
600123.XSHG,兰花科创,2014-10-13,0.11,104.9866
600089.XSHG,特变电工,2014-10-13,0.56,314.941
600895.XSHG,张江高科,2014-10-13,0.11,125.289
000012.XSHE,南玻A,2014-10-13,0.18,164.7816
600085.XSHG,同仁堂,2014-10-13,0.22,253.8373
601238.XSHG,广汽集团,2014-10-13,0.13,537.9677
000792.XSHE,盐湖股份,2014-10-13,0.21,297.5843
000793.XSHE,华闻传媒,2014-10-13,0.25,239.4251
600340.XSHG,华夏幸福,2014-10-13,0.24,352.8119999999999
600000.XSHG,浦发银行,2014-10-13,1.93,1814.9828
600648.XSHG,外高桥,2014-10-13,0.15,331.5219
600649.XSHG,城投控股,2014-10-13,0.19,216.2967
