,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-09-25,0.13,117.3676
600315.XSHG,上海家化,2012-09-25,0.33,202.8338
600316.XSHG,洪都航空,2012-09-25,0.11,81.0339
002122.XSHE,*ST天马,2012-09-25,0.08,65.34
600252.XSHG,中恒集团,2012-09-25,0.22,101.4233
002570.XSHE,*ST因美,2012-09-25,0.04,88.448
000825.XSHE,太钢不锈,2012-09-25,0.17,191.9636
600256.XSHG,广汇能源,2012-09-25,0.6,504.9786
000709.XSHE,河钢股份,2012-09-25,0.23,243.1661
000559.XSHE,万向钱潮,2012-09-25,0.08,69.4663
000157.XSHE,中联重科,2012-09-25,0.81,633.4294
000623.XSHE,吉林敖东,2012-09-25,0.24,129.2464
600827.XSHG,百联股份,2012-09-25,0.15,145.5509
600588.XSHG,用友网络,2012-09-25,0.16,139.0299
600812.XSHG,华北制药,2012-09-25,0.11,60.4804
000703.XSHE,恒逸石化,2012-09-25,0.1,132.3165
000629.XSHE,攀钢钒钛,2012-09-25,0.36,316.9616
600893.XSHG,航发动力,2012-09-25,0.14,121.7053
600125.XSHG,铁龙物流,2012-09-25,0.13,78.8535
600123.XSHG,兰花科创,2012-09-25,0.27,210.7728
600089.XSHG,特变电工,2012-09-25,0.35,148.9091
600895.XSHG,张江高科,2012-09-25,0.12,101.594
000012.XSHE,南玻A,2012-09-25,0.22,141.5379
600085.XSHG,同仁堂,2012-09-25,0.25,222.7834
002415.XSHE,海康威视,2012-09-25,0.24,545.9406
000792.XSHE,盐湖股份,2012-09-25,0.45,451.2275
600005.XSHG,武钢股份,2012-09-25,0.23,240.232
601369.XSHG,陕鼓动力,2012-09-25,0.09,139.7871
600000.XSHG,浦发银行,2012-09-25,1.9,1335.5886
600550.XSHG,保变电气,2012-09-25,0.11,92.5396
600418.XSHG,江淮汽车,2012-09-25,0.09,62.8903
601117.XSHG,中国化学,2012-09-25,0.27,322.6182
600415.XSHG,小商品城,2012-09-25,0.21,176.3601
601633.XSHG,长城汽车,2012-09-25,0.14,516.6034
600642.XSHG,申能股份,2012-09-25,0.27,183.0036
600009.XSHG,上海机场,2012-09-25,0.26,221.4075
002092.XSHE,中泰化学,2012-09-25,0.15,83.9205
600066.XSHG,宇通客车,2012-09-25,0.25,162.357
601558.XSHG,ST锐电,2012-09-25,0.1,231.575
600062.XSHG,华润双鹤,2012-09-25,0.16,128.7459
600309.XSHG,万华化学,2012-09-25,0.31,283.4821
600153.XSHG,建发股份,2012-09-25,0.16,112.5589
600307.XSHG,酒钢宏兴,2012-09-25,0.06,121.5133
000425.XSHE,徐工机械,2012-09-25,0.29,209.7825
601988.XSHG,中国银行,2012-09-25,0.42,7285.7456
600432.XSHG,退市吉恩,2012-09-25,0.1,99.2002
601555.XSHG,东吴证券,2012-09-25,0.1,156.6
000933.XSHE,神火股份,2012-09-25,0.17,150.5196
000422.XSHE,*ST宜化,2012-09-25,0.19,105.6789
000423.XSHE,东阿阿胶,2012-09-25,0.41,250.0324
601101.XSHG,昊华能源,2012-09-25,0.13,146.8798
000630.XSHE,铜陵有色,2012-09-25,0.27,269.821
601718.XSHG,际华集团,2012-09-25,0.08,113.0101
601390.XSHG,中国中铁,2012-09-25,0.28,519.7176
601377.XSHG,兴业证券,2012-09-25,0.3,198.0
600718.XSHG,东软集团,2012-09-25,0.16,92.3151
601398.XSHG,工商银行,2012-09-25,1.31,12750.2256
000021.XSHE,深科技,2012-09-25,0.07,64.2488
600150.XSHG,中国船舶,2012-09-25,0.23,284.1678
601866.XSHG,中远海发,2012-09-25,0.11,239.5041
000024.XSHE,招商地产,2012-09-25,0.31,339.682
002603.XSHE,以岭药业,2012-09-25,0.07,149.2855
601098.XSHG,中南传媒,2012-09-25,0.12,173.4936
