,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-06-06,0.28,751.7774
000413.XSHE,东旭光电,2018-06-06,0.263,420.0273
000415.XSHE,渤海租赁,2018-06-06,0.098,361.176
002426.XSHE,胜利精密,2018-06-06,0.078,144.5437
600909.XSHG,华安证券,2018-06-06,0.062,231.74400000000003
600999.XSHG,招商证券,2018-06-06,0.327,1052.4772
000826.XSHE,启迪桑德,2018-06-06,0.13,281.2518
002294.XSHE,信立泰,2018-06-06,0.162,460.4562
000709.XSHE,河钢股份,2018-06-06,0.121,332.3624
000627.XSHE,天茂集团,2018-06-06,0.10300000000000001,381.4166
000625.XSHE,长安汽车,2018-06-06,0.179,489.8701
000623.XSHE,吉林敖东,2018-06-06,0.16399999999999998,225.1123
002450.XSHE,ST康得新,2018-06-06,0.363,604.7858
600816.XSHG,安信信托,2018-06-06,0.162,441.9063
600498.XSHG,烽火通信,2018-06-06,0.134,306.3332
600893.XSHG,航发动力,2018-06-06,0.196,555.4866
601877.XSHG,正泰电器,2018-06-06,0.107,509.4583
601872.XSHG,招商轮船,2018-06-06,0.075,208.7986
600089.XSHG,特变电工,2018-06-06,0.263,274.8732
600895.XSHG,张江高科,2018-06-06,0.09,199.0066
600085.XSHG,同仁堂,2018-06-06,0.201,539.6735
601229.XSHG,上海银行,2018-06-06,0.121,1230.9723
601228.XSHG,广州港,2018-06-06,0.04,364.7783
002841.XSHE,视源股份,2018-06-06,0.033,376.5225
601878.XSHG,浙商证券,2018-06-06,0.035,360.0
000792.XSHE,盐湖股份,2018-06-06,0.155,339.9031
300024.XSHE,机器人,2018-06-06,0.183,288.9564
300027.XSHE,华谊兄弟,2018-06-06,0.124,201.1517
600436.XSHG,片仔癀,2018-06-06,0.304,688.7469
600000.XSHG,浦发银行,2018-06-06,1.119,3096.6445
000959.XSHE,首钢股份,2018-06-06,0.055999999999999994,203.6415
600649.XSHG,城投控股,2018-06-06,0.08,177.0703
300124.XSHE,汇川技术,2018-06-06,0.295,538.0245
600415.XSHG,小商品城,2018-06-06,0.127,273.7937
601633.XSHG,长城汽车,2018-06-06,0.11900000000000001,1003.9996
600008.XSHG,首创股份,2018-06-06,0.099,214.9994
600009.XSHG,上海机场,2018-06-06,0.469,1100.486
300144.XSHE,宋城演艺,2018-06-06,0.152,329.4514
600066.XSHG,宇通客车,2018-06-06,0.264,491.4945
000938.XSHE,紫光股份,2018-06-06,0.08900000000000001,703.1377
