,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-06-29,0.196,552.2841
000415.XSHE,渤海租赁,2017-06-29,0.12300000000000001,410.6522
002426.XSHE,胜利精密,2017-06-29,0.135,262.7539
601009.XSHG,南京银行,2017-06-29,0.415,686.453
600252.XSHG,中恒集团,2017-06-29,0.115,141.0894
002049.XSHE,紫光国微,2017-06-29,0.11599999999999999,187.0213
000826.XSHE,启迪桑德,2017-06-29,0.17800000000000002,297.1247
600256.XSHG,广汇能源,2017-06-29,0.132,217.7334
000709.XSHE,河钢股份,2017-06-29,0.19399999999999998,450.229
000559.XSHE,万向钱潮,2017-06-29,0.135,293.7621
000156.XSHE,华数传媒,2017-06-29,0.086,215.0028
000157.XSHE,中联重科,2017-06-29,0.198,347.1852
002236.XSHE,大华股份,2017-06-29,0.27899999999999997,665.7049
000623.XSHE,吉林敖东,2017-06-29,0.20800000000000002,264.2976
600827.XSHG,百联股份,2017-06-29,0.126,286.7158
002450.XSHE,ST康得新,2017-06-29,0.509,802.0323
000555.XSHE,神州信息,2017-06-29,0.047,161.7601
600498.XSHG,烽火通信,2017-06-29,0.11900000000000001,270.4616
600893.XSHG,航发动力,2017-06-29,0.19699999999999998,538.0412
600783.XSHG,鲁信创投,2017-06-29,0.051,126.8388
601872.XSHG,招商轮船,2017-06-29,0.113,273.452
600089.XSHG,特变电工,2017-06-29,0.322,384.5082
600895.XSHG,张江高科,2017-06-29,0.129,260.025
600085.XSHG,同仁堂,2017-06-29,0.182,477.2717
000792.XSHE,盐湖股份,2017-06-29,0.10800000000000001,288.0818
000793.XSHE,华闻传媒,2017-06-29,0.215,203.5522
300027.XSHE,华谊兄弟,2017-06-29,0.13699999999999998,225.0124
600000.XSHG,浦发银行,2017-06-29,1.485,3586.0403
600648.XSHG,外高桥,2017-06-29,0.067,200.7297
600649.XSHG,城投控股,2017-06-29,0.133,266.8702
300124.XSHE,汇川技术,2017-06-29,0.228,422.6054
600415.XSHG,小商品城,2017-06-29,0.21899999999999997,396.266
601633.XSHG,长城汽车,2017-06-29,0.15,1206.625
600008.XSHG,首创股份,2017-06-29,0.17300000000000001,323.4632
600009.XSHG,上海机场,2017-06-29,0.374,717.2139
300144.XSHE,宋城演艺,2017-06-29,0.127,303.8856
600066.XSHG,宇通客车,2017-06-29,0.27899999999999997,483.9671
002568.XSHE,百润股份,2017-06-29,0.031,153.9108
600060.XSHG,海信电器,2017-06-29,0.114,198.6274
600061.XSHG,国投资本,2017-06-29,0.174,571.1159
000425.XSHE,徐工机械,2017-06-29,0.146,262.7898
601988.XSHG,中国银行,2017-06-29,0.809,10833.4707
601989.XSHG,中国重工,2017-06-29,0.586,1184.8616
000738.XSHE,航发控制,2017-06-29,0.08900000000000001,226.1498
600958.XSHG,东方证券,2017-06-29,0.444,865.8125
600068.XSHG,葛洲坝,2017-06-29,0.289,516.656
000423.XSHE,东阿阿胶,2017-06-29,0.36200000000000004,471.5495
601155.XSHG,新城控股,2017-06-29,0.159,415.7869
300251.XSHE,光线传媒,2017-06-29,0.07400000000000001,240.5559
000630.XSHE,铜陵有色,2017-06-29,0.175,298.9535
601390.XSHG,中国中铁,2017-06-29,0.6829999999999999,1994.3075
002152.XSHE,广电运通,2017-06-29,0.098,206.6172
601788.XSHG,光大证券,2017-06-29,0.311,688.3906
601398.XSHG,工商银行,2017-06-29,1.165,18461.8438
601021.XSHG,春秋航空,2017-06-29,0.083,270.596
600153.XSHG,建发股份,2017-06-29,0.203,366.8749
600150.XSHG,中国船舶,2017-06-29,0.158,316.278
601866.XSHG,中远海发,2017-06-29,0.114,420.5925
600718.XSHG,东软集团,2017-06-29,0.149,193.9388
600157.XSHG,永泰能源,2017-06-29,0.18,447.3286
300315.XSHE,掌趣科技,2017-06-29,0.17600000000000002,230.5368
000027.XSHE,深圳能源,2017-06-29,0.081,266.4138
600867.XSHG,通化东宝,2017-06-29,0.21,309.5265
601901.XSHG,方正证券,2017-06-29,0.381,825.6798
600309.XSHG,万华化学,2017-06-29,0.325,786.3021
000876.XSHE,新希望,2017-06-29,0.171,346.5564
600795.XSHG,国电电力,2017-06-29,0.4270000000000001,707.4143
000783.XSHE,长江证券,2017-06-29,0.32,521.9817
600010.XSHG,包钢股份,2017-06-29,0.308,1007.4292
600016.XSHG,民生银行,2017-06-29,1.953,3010.0413
600015.XSHG,华夏银行,2017-06-29,0.589,1192.5099
601318.XSHG,中国平安,2017-06-29,5.022,9132.8086
600654.XSHG,ST中安,2017-06-29,0.131,172.9512
600019.XSHG,宝钢股份,2017-06-29,0.5770000000000001,1483.0883
600018.XSHG,上港集团,2017-06-29,0.21,1452.9894
600549.XSHG,厦门钨业,2017-06-29,0.08900000000000001,234.7016
601258.XSHG,庞大集团,2017-06-29,0.146,187.558
601766.XSHG,中国中车,2017-06-29,1.014,2884.2358
600074.XSHG,*ST保千,2017-06-29,0.122,311.5618
000627.XSHE,天茂集团,2017-06-29,0.09300000000000001,343.2911
000725.XSHE,京东方A,2017-06-29,0.9440000000000001,1486.9749
600372.XSHG,中航电子,2017-06-29,0.08199999999999999,304.1593
600373.XSHG,中文传媒,2017-06-29,0.114,321.4734
000538.XSHE,云南白药,2017-06-29,0.475,972.6673
000728.XSHE,国元证券,2017-06-29,0.22,366.5011
600376.XSHG,首开股份,2017-06-29,0.124,295.6182
000686.XSHE,东北证券,2017-06-29,0.14,235.4496
000338.XSHE,潍柴动力,2017-06-29,0.278,530.6168
002027.XSHE,分众传媒,2017-06-29,0.081,1182.9673
002024.XSHE,苏宁易购,2017-06-29,0.40700000000000003,1053.8965
601211.XSHG,国泰君安,2017-06-29,0.9059999999999999,1776.7711
601958.XSHG,金钼股份,2017-06-29,0.067,230.7022
600873.XSHG,梅花生物,2017-06-29,0.107,177.4797
600820.XSHG,隧道股份,2017-06-29,0.18600000000000005,314.724
002131.XSHE,利欧股份,2017-06-29,0.081,185.0516
601919.XSHG,中远海控,2017-06-29,0.21,546.5707
601718.XSHG,际华集团,2017-06-29,0.114,372.4102
600383.XSHG,金地集团,2017-06-29,0.275,525.8381
600900.XSHG,长江电力,2017-06-29,1.005,3341.8
000039.XSHE,中集集团,2017-06-29,0.124,536.2857
601857.XSHG,中国石油,2017-06-29,0.391,14074.3135
600703.XSHG,三安光电,2017-06-29,0.382,815.2771
002456.XSHE,欧菲光,2017-06-29,0.305,479.8582
600999.XSHG,招商证券,2017-06-29,0.4,1142.2493
002292.XSHE,奥飞娱乐,2017-06-29,0.08,226.2649
600871.XSHG,石化油服,2017-06-29,0.069,472.3649
600547.XSHG,山东黄金,2017-06-29,0.218,540.4216
600705.XSHG,中航资本,2017-06-29,0.285,508.9577
600704.XSHG,物产中大,2017-06-29,0.131,313.9571
600570.XSHG,恒生电子,2017-06-29,0.19,290.6156
002153.XSHE,石基信息,2017-06-29,0.068,244.828
002797.XSHE,第一创业,2017-06-29,0.037000000000000005,323.2715
002415.XSHE,海康威视,2017-06-29,0.7490000000000001,2999.3811
002195.XSHE,二三四五,2017-06-29,0.10099999999999999,238.1949
600660.XSHG,福耀玻璃,2017-06-29,0.345,651.7388
000333.XSHE,美的集团,2017-06-29,1.671,2813.3145
600663.XSHG,陆家嘴,2017-06-29,0.179,789.6941
601099.XSHG,太平洋,2017-06-29,0.282,275.3792
000839.XSHE,中信国安,2017-06-29,0.248,370.8156
300015.XSHE,爱尔眼科,2017-06-29,0.139,351.7429
000625.XSHE,长安汽车,2017-06-29,0.282,691.1011
002475.XSHE,立讯精密,2017-06-29,0.243,608.4568
600688.XSHG,上海石化,2017-06-29,0.15,711.72
600352.XSHG,浙江龙盛,2017-06-29,0.21899999999999997,312.6452
601877.XSHG,正泰电器,2017-06-29,0.081,432.657
600048.XSHG,保利地产,2017-06-29,0.7090000000000001,1194.145
600362.XSHG,江西铜业,2017-06-29,0.129,581.7385
600208.XSHG,新湖中宝,2017-06-29,0.17600000000000002,389.5503
000917.XSHE,电广传媒,2017-06-29,0.128,160.7509
601127.XSHG,小康股份,2017-06-29,0.034,178.857
000750.XSHE,国海证券,2017-06-29,0.16399999999999998,231.8548
603885.XSHG,吉祥航空,2017-06-29,0.057,275.8416
600685.XSHG,中船防务,2017-06-29,0.08900000000000001,385.4632
600369.XSHG,西南证券,2017-06-29,0.159,317.2551
002500.XSHE,山西证券,2017-06-29,0.10800000000000001,272.4062
002470.XSHE,金正大,2017-06-29,0.11199999999999999,234.3622
600446.XSHG,金证股份,2017-06-29,0.087,148.2977
600674.XSHG,川投能源,2017-06-29,0.21600000000000005,433.6108
603993.XSHG,洛阳钼业,2017-06-29,0.168,839.2938
601225.XSHG,陕西煤业,2017-06-29,0.12300000000000001,713.0
601216.XSHG,君正集团,2017-06-29,0.127,413.4629
600177.XSHG,雅戈尔,2017-06-29,0.22399999999999998,363.5169
600170.XSHG,上海建工,2017-06-29,0.158,339.2576
601006.XSHG,大秦铁路,2017-06-29,0.523,1233.9437
002424.XSHE,贵州百灵,2017-06-29,0.073,266.1523
601169.XSHG,北京银行,2017-06-29,1.119,1402.0555
600271.XSHG,航天信息,2017-06-29,0.207,385.7966
600276.XSHG,恒瑞医药,2017-06-29,0.866,1425.9095
300072.XSHE,三聚环保,2017-06-29,0.307,663.9624
300070.XSHE,碧水源,2017-06-29,0.358,582.5524
601088.XSHG,中国神华,2017-06-29,0.436,4433.3965
601166.XSHG,兴业银行,2017-06-29,2.122,3508.7607
600196.XSHG,复星医药,2017-06-29,0.32799999999999996,766.5043
002673.XSHE,西部证券,2017-06-29,0.247,493.4092
