,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-03-05,0.09,91.6046
600315.XSHG,上海家化,2014-03-05,0.31,221.3683
600316.XSHG,洪都航空,2014-03-05,0.15,124.3477
600252.XSHG,中恒集团,2014-03-05,0.23,140.7263
002570.XSHE,*ST因美,2014-03-05,0.21,174.6592
600170.XSHG,上海建工,2014-03-05,0.1,166.7936
000826.XSHE,启迪桑德,2014-03-05,0.25,202.9648
600256.XSHG,广汇能源,2014-03-05,0.5,415.6254
000709.XSHE,河钢股份,2014-03-05,0.15,186.8875
601231.XSHG,环旭电子,2014-03-05,0.09,215.6995
000156.XSHE,华数传媒,2014-03-05,0.03,292.8623
000157.XSHE,中联重科,2014-03-05,0.45,385.2977
002236.XSHE,大华股份,2014-03-05,0.36,342.923
000623.XSHE,吉林敖东,2014-03-05,0.24,144.9885
002155.XSHE,湖南黄金,2014-03-05,0.13,86.8746
600588.XSHG,用友网络,2014-03-05,0.22,207.389
000703.XSHE,恒逸石化,2014-03-05,0.06,92.4024
002375.XSHE,亚厦股份,2014-03-05,0.16,160.0667
000629.XSHE,攀钢钒钛,2014-03-05,0.17,164.9231
600893.XSHG,航发动力,2014-03-05,0.26,255.9408
002294.XSHE,信立泰,2014-03-05,0.12,196.4549
601139.XSHG,深圳燃气,2014-03-05,0.06,142.7904
600123.XSHG,兰花科创,2014-03-05,0.12,95.1619
600089.XSHG,特变电工,2014-03-05,0.65,306.777
600895.XSHG,张江高科,2014-03-05,0.11,103.6073
000012.XSHE,南玻A,2014-03-05,0.22,165.8193
600085.XSHG,同仁堂,2014-03-05,0.25,238.2264
601238.XSHG,广汽集团,2014-03-05,0.13,501.9316
601369.XSHG,陕鼓动力,2014-03-05,0.09,114.55
000792.XSHE,盐湖股份,2014-03-05,0.2,246.688
000793.XSHE,华闻传媒,2014-03-05,0.29,246.4761
600340.XSHG,华夏幸福,2014-03-05,0.2,266.8248
600000.XSHG,浦发银行,2014-03-05,2.05,1622.8521
600648.XSHG,外高桥,2014-03-05,0.15,306.4688
600649.XSHG,城投控股,2014-03-05,0.22,218.0892
600415.XSHG,小商品城,2014-03-05,0.16,150.2327
601633.XSHG,长城汽车,2014-03-05,0.26,901.4699
600008.XSHG,首创股份,2014-03-05,0.15,154.88
600009.XSHG,上海机场,2014-03-05,0.25,250.89
600066.XSHG,宇通客车,2014-03-05,0.33,221.4981
002051.XSHE,中工国际,2014-03-05,0.07,117.2453
600062.XSHG,华润双鹤,2014-03-05,0.14,111.7666
600060.XSHG,海信电器,2014-03-05,0.18,141.0543
000937.XSHE,冀中能源,2014-03-05,0.09,139.4669
601988.XSHG,中国银行,2014-03-05,0.33,6956.1772
601989.XSHG,中国重工,2014-03-05,0.56,907.6737
601555.XSHG,东吴证券,2014-03-05,0.19,145.4
000933.XSHE,神火股份,2014-03-05,0.09,75.0697
600068.XSHG,葛洲坝,2014-03-05,0.17,137.0571
000423.XSHE,东阿阿胶,2014-03-05,0.39,235.5132
601866.XSHG,中远海发,2014-03-05,0.11,255.8604
000630.XSHE,铜陵有色,2014-03-05,0.13,126.0965
601390.XSHG,中国中铁,2014-03-05,0.25,506.9376
600718.XSHG,东软集团,2014-03-05,0.29,191.6275
601398.XSHG,工商银行,2014-03-05,1.12,11666.1035
600153.XSHG,建发股份,2014-03-05,0.18,150.8244
600150.XSHG,中国船舶,2014-03-05,0.24,298.3625
600663.XSHG,陆家嘴,2014-03-05,0.13,301.4442
000024.XSHE,招商地产,2014-03-05,0.22,264.636
600157.XSHG,永泰能源,2014-03-05,0.1,78.8332
601098.XSHG,中南传媒,2014-03-05,0.16,260.2404
601901.XSHG,方正证券,2014-03-05,0.43,347.09
600096.XSHG,云天化,2014-03-05,0.09,111.7787
600100.XSHG,同方股份,2014-03-05,0.34,237.1515
600795.XSHG,国电电力,2014-03-05,0.41,404.903
600011.XSHG,华能国际,2014-03-05,0.42,680.2806
600010.XSHG,包钢股份,2014-03-05,0.29,343.3112
600016.XSHG,民生银行,2014-03-05,3.5,2138.8108
600015.XSHG,华夏银行,2014-03-05,0.75,723.9475
601318.XSHG,中国平安,2014-03-05,3.79,2981.219
600655.XSHG,豫园股份,2014-03-05,0.15,111.9674
600019.XSHG,宝钢股份,2014-03-05,0.37,602.8651
600018.XSHG,上港集团,2014-03-05,0.44,1067.2179
